"TEST_DATA_ID","TEST_ID","REQ_ID","LOC_ID","SOC","REMAIN_FULL_SOC_TIME","VOLTAGE","CURRENT","REGIST_DT"
"20312719","1917","1716186773","60","35.000","6000","331.70","110.00","2024-05-20 15:33:32"
"20312720","1917","1716186773","60","35.000","6000","331.70","110.00","2024-05-20 15:33:32"
"20312721","1917","1716186773","60","35.000","6000","331.70","110.00","2024-05-20 15:33:33"
"20312722","1917","1716186773","60","35.000","6000","331.70","110.00","2024-05-20 15:33:33"
"20312723","1917","1716186773","60","35.000","6000","331.70","110.00","2024-05-20 15:33:33"
"20312724","1917","1716186773","60","35.000","6000","331.70","110.00","2024-05-20 15:33:33"
"20312725","1917","1716186773","60","35.000","6000","331.70","110.00","2024-05-20 15:33:34"
"20312726","1917","1716186773","60","35.000","6000","331.80","110.00","2024-05-20 15:33:34"
"20312727","1917","1716186773","60","35.000","6000","331.80","110.00","2024-05-20 15:33:34"
"20312728","1917","1716186773","60","35.000","6000","331.80","110.00","2024-05-20 15:33:34"
"20312729","1917","1716186773","60","35.000","6000","331.80","110.00","2024-05-20 15:33:35"
"20312730","1917","1716186773","60","35.000","6000","331.80","110.00","2024-05-20 15:33:35"
"20312731","1917","1716186773","60","35.000","6000","331.80","110.00","2024-05-20 15:33:35"
"20312732","1917","1716186773","60","35.000","6000","331.80","110.00","2024-05-20 15:33:35"
"20312733","1917","1716186773","60","35.000","6000","331.80","110.00","2024-05-20 15:33:35"
"20312734","1917","1716186773","60","35.000","6000","331.80","110.00","2024-05-20 15:33:36"
"20312735","1917","1716186773","60","35.000","6000","331.90","110.00","2024-05-20 15:33:36"
"20312736","1917","1716186773","60","35.000","6000","331.90","110.00","2024-05-20 15:33:36"
"20312737","1917","1716186773","60","35.000","6000","331.90","110.00","2024-05-20 15:33:36"
"20312738","1917","1716186773","60","35.000","6000","331.90","110.00","2024-05-20 15:33:37"
"20312739","1917","1716186773","60","35.000","6000","331.90","110.00","2024-05-20 15:33:37"
"20312740","1917","1716186773","60","35.000","6000","331.90","110.00","2024-05-20 15:33:37"
"20312741","1917","1716186773","60","35.000","6000","331.90","110.00","2024-05-20 15:33:37"
"20312742","1917","1716186773","60","35.000","6000","331.90","110.00","2024-05-20 15:33:38"
"20312743","1917","1716186773","60","35.000","6000","331.90","110.00","2024-05-20 15:33:38"
"20312744","1917","1716186773","60","35.000","6000","331.90","110.00","2024-05-20 15:33:38"
"20312745","1917","1716186773","60","35.000","6000","332.00","110.00","2024-05-20 15:33:38"
"20312746","1917","1716186773","60","35.000","6000","332.00","110.00","2024-05-20 15:33:38"
"20312747","1917","1716186773","60","35.000","6000","332.00","110.00","2024-05-20 15:33:38"
"20312748","1917","1716186773","60","35.000","6000","332.00","110.00","2024-05-20 15:33:39"
"20312749","1917","1716186773","60","35.000","6000","332.00","110.00","2024-05-20 15:33:39"
"20312750","1917","1716186773","60","35.000","6000","332.00","110.00","2024-05-20 15:33:39"
"20312751","1917","1716186773","60","35.000","6000","332.00","110.00","2024-05-20 15:33:39"
"20312752","1917","1716186773","60","35.000","6000","332.00","110.00","2024-05-20 15:33:40"
"20312753","1917","1716186773","60","35.000","6000","332.00","110.00","2024-05-20 15:33:40"
"20312754","1917","1716186773","60","35.000","6000","332.00","110.00","2024-05-20 15:33:40"
"20312755","1917","1716186773","60","35.000","6000","332.00","110.00","2024-05-20 15:33:40"
"20312756","1917","1716186773","60","35.000","6000","332.00","110.00","2024-05-20 15:33:40"
"20312757","1917","1716186773","60","35.000","6000","332.10","110.00","2024-05-20 15:33:41"
"20312758","1917","1716186773","60","35.000","6000","332.10","110.00","2024-05-20 15:33:41"
"20312759","1917","1716186773","60","35.000","6000","332.10","110.00","2024-05-20 15:33:41"
"20312760","1917","1716186773","60","35.000","6000","332.10","110.00","2024-05-20 15:33:41"
"20312761","1917","1716186773","60","35.000","6000","332.10","110.00","2024-05-20 15:33:41"
"20312762","1917","1716186773","60","35.000","6000","332.10","110.00","2024-05-20 15:33:42"
"20312763","1917","1716186773","60","35.000","6000","332.10","110.00","2024-05-20 15:33:42"
"20312764","1917","1716186773","60","35.000","6000","332.10","110.00","2024-05-20 15:33:42"
"20312765","1917","1716186773","60","35.000","6000","332.10","110.00","2024-05-20 15:33:42"
"20312766","1917","1716186773","60","35.000","6000","332.10","110.00","2024-05-20 15:33:43"
"20312767","1917","1716186773","60","35.000","6000","332.10","110.00","2024-05-20 15:33:43"
"20312768","1917","1716186773","60","35.000","6000","332.10","110.00","2024-05-20 15:33:43"
"20312769","1917","1716186773","60","35.000","6000","332.10","110.00","2024-05-20 15:33:43"
"20312770","1917","1716186773","60","35.000","6000","332.20","110.00","2024-05-20 15:33:44"
"20312771","1917","1716186773","60","35.000","6000","332.20","110.00","2024-05-20 15:33:44"
"20312772","1917","1716186773","60","35.000","6000","332.20","110.00","2024-05-20 15:33:44"
"20312773","1917","1716186773","60","35.000","6000","332.20","110.00","2024-05-20 15:33:44"
"20312774","1917","1716186773","60","35.000","6000","332.20","110.00","2024-05-20 15:33:44"
"20312775","1917","1716186773","60","35.000","6000","332.20","110.00","2024-05-20 15:33:45"
"20312776","1917","1716186773","60","35.000","6000","332.20","110.00","2024-05-20 15:33:45"
"20312777","1917","1716186773","60","35.000","6000","332.20","110.00","2024-05-20 15:33:45"
"20312778","1917","1716186773","60","35.000","6000","332.20","110.00","2024-05-20 15:33:45"
"20312779","1917","1716186773","60","35.000","6000","332.20","110.00","2024-05-20 15:33:46"
"20312780","1917","1716186773","60","35.000","6000","332.20","110.00","2024-05-20 15:33:46"
"20312781","1917","1716186773","60","35.000","6000","332.20","110.00","2024-05-20 15:33:46"
"20312782","1917","1716186773","60","35.000","6000","332.30","110.00","2024-05-20 15:33:46"
"20312783","1917","1716186773","60","35.000","6000","332.30","110.00","2024-05-20 15:33:47"
"20312784","1917","1716186773","60","35.000","6000","332.30","110.00","2024-05-20 15:33:47"
"20312785","1917","1716186773","60","35.000","6000","332.30","110.00","2024-05-20 15:33:47"
"20312786","1917","1716186773","60","35.000","6000","332.30","110.00","2024-05-20 15:33:47"
"20312787","1917","1716186773","60","35.000","6000","332.30","110.00","2024-05-20 15:33:47"
"20312788","1917","1716186773","60","35.000","6000","332.30","110.00","2024-05-20 15:33:48"
"20312789","1917","1716186773","60","35.000","6000","332.30","110.00","2024-05-20 15:33:48"
"20312790","1917","1716186773","60","35.000","6000","332.30","110.00","2024-05-20 15:33:48"
"20312791","1917","1716186773","60","35.000","6000","332.30","110.00","2024-05-20 15:33:48"
"20312792","1917","1716186773","60","35.000","6000","332.30","110.00","2024-05-20 15:33:49"
"20312793","1917","1716186773","60","35.000","6000","332.30","110.00","2024-05-20 15:33:49"
"20312794","1917","1716186773","60","35.000","6000","332.30","110.00","2024-05-20 15:33:49"
"20312795","1917","1716186773","60","35.000","6000","332.40","110.00","2024-05-20 15:33:49"
"20312796","1917","1716186773","60","35.000","6000","332.40","110.00","2024-05-20 15:33:49"
"20312797","1917","1716186773","60","35.000","6000","332.40","110.00","2024-05-20 15:33:49"
"20312798","1917","1716186773","60","35.000","6000","332.40","110.00","2024-05-20 15:33:50"
"20312799","1917","1716186773","60","35.000","6000","332.40","110.00","2024-05-20 15:33:50"
"20312800","1917","1716186773","60","35.000","6000","332.40","110.00","2024-05-20 15:33:50"
"20312801","1917","1716186773","60","35.000","6000","332.40","110.00","2024-05-20 15:33:50"
"20312802","1917","1716186773","60","35.000","6000","332.40","110.00","2024-05-20 15:33:50"
"20312803","1917","1716186773","60","35.000","6000","332.40","110.00","2024-05-20 15:33:51"
"20312804","1917","1716186773","60","35.000","6000","332.40","110.00","2024-05-20 15:33:51"
"20312805","1917","1716186773","60","35.000","6000","332.40","110.00","2024-05-20 15:33:51"
"20312806","1917","1716186773","60","35.000","6000","332.40","110.00","2024-05-20 15:33:51"
"20312807","1917","1716186773","60","35.000","6000","332.50","110.00","2024-05-20 15:33:52"
"20312808","1917","1716186773","60","35.000","6000","332.50","110.00","2024-05-20 15:33:52"
"20312809","1917","1716186773","60","35.000","6000","332.50","110.00","2024-05-20 15:33:52"
"20312810","1917","1716186773","60","35.000","6000","332.50","110.00","2024-05-20 15:33:52"
"20312811","1917","1716186773","60","35.000","6000","332.50","110.00","2024-05-20 15:33:53"
"20312812","1917","1716186773","60","35.000","6000","332.50","110.00","2024-05-20 15:33:53"
"20312813","1917","1716186773","60","35.000","6000","332.50","110.00","2024-05-20 15:33:53"
"20312814","1917","1716186773","60","35.000","6000","332.50","110.00","2024-05-20 15:33:53"
"20312815","1917","1716186773","60","35.000","6000","332.50","110.00","2024-05-20 15:33:53"
"20312816","1917","1716186773","60","35.000","6000","332.50","110.00","2024-05-20 15:33:54"
"20312817","1917","1716186773","60","35.000","6000","332.50","110.00","2024-05-20 15:33:54"
"20312818","1917","1716186773","60","35.000","6000","332.50","110.00","2024-05-20 15:33:54"
"20312819","1917","1716186773","60","35.000","6000","332.50","110.00","2024-05-20 15:33:54"
"20312820","1917","1716186773","60","35.000","6000","332.50","110.00","2024-05-20 15:33:55"
"20312821","1917","1716186773","60","35.000","6000","332.50","110.00","2024-05-20 15:33:55"
"20312822","1917","1716186773","60","35.000","6000","332.60","110.00","2024-05-20 15:33:55"
"20312823","1917","1716186773","60","35.000","6000","332.60","110.00","2024-05-20 15:33:55"
"20312824","1917","1716186773","60","35.000","6000","332.60","110.00","2024-05-20 15:33:56"
"20312825","1917","1716186773","60","35.000","6000","332.60","110.00","2024-05-20 15:33:56"
"20312826","1917","1716186773","60","35.000","6000","332.60","110.00","2024-05-20 15:33:56"
"20312827","1917","1716186773","60","35.000","6000","332.60","110.00","2024-05-20 15:33:56"
"20312828","1917","1716186773","60","35.000","6000","332.60","110.00","2024-05-20 15:33:56"
"20312829","1917","1716186773","60","35.000","6000","332.60","110.00","2024-05-20 15:33:57"
"20312830","1917","1716186773","60","35.000","6000","332.60","110.00","2024-05-20 15:33:57"
"20312831","1917","1716186773","60","35.000","6000","332.60","110.00","2024-05-20 15:33:57"
"20312832","1917","1716186773","60","35.000","6000","332.60","110.00","2024-05-20 15:33:57"
"20312833","1917","1716186773","60","35.000","6000","332.60","110.00","2024-05-20 15:33:57"
"20312834","1917","1716186773","60","35.000","6000","332.60","110.00","2024-05-20 15:33:57"
"20312835","1917","1716186773","60","35.000","6000","332.60","110.00","2024-05-20 15:33:58"
"20312836","1917","1716186773","60","35.000","6000","332.60","110.00","2024-05-20 15:33:58"
"20312837","1917","1716186773","60","35.000","6000","332.70","110.00","2024-05-20 15:33:58"
"20312838","1917","1716186773","60","35.000","6000","332.70","110.00","2024-05-20 15:33:58"
"20312839","1917","1716186773","60","35.000","6000","332.70","110.00","2024-05-20 15:33:59"
"20312840","1917","1716186773","60","35.000","6000","332.70","110.00","2024-05-20 15:33:59"
"20312841","1917","1716186773","60","35.000","6000","332.70","110.00","2024-05-20 15:33:59"
"20312842","1917","1716186773","60","35.000","6000","332.70","110.00","2024-05-20 15:33:59"
"20312843","1917","1716186773","60","35.000","6000","332.70","110.00","2024-05-20 15:34:00"
"20312844","1917","1716186773","60","35.000","6000","332.70","110.00","2024-05-20 15:34:00"
"20312845","1917","1716186773","60","35.000","6000","332.70","110.00","2024-05-20 15:34:00"
"20312846","1917","1716186773","60","35.000","6000","332.70","110.00","2024-05-20 15:34:00"
"20312847","1917","1716186773","60","35.000","6000","332.70","110.00","2024-05-20 15:34:00"
"20312848","1917","1716186773","60","35.000","6000","332.70","110.00","2024-05-20 15:34:01"
"20312849","1917","1716186773","60","35.000","6000","332.70","110.00","2024-05-20 15:34:01"
"20312850","1917","1716186773","60","35.000","6000","332.70","110.00","2024-05-20 15:34:01"
"20312851","1917","1716186773","60","36.000","6000","332.70","110.00","2024-05-20 15:34:01"
"20312852","1917","1716186773","60","36.000","6000","332.70","110.00","2024-05-20 15:34:02"
"20312853","1917","1716186773","60","36.000","6000","332.80","110.00","2024-05-20 15:34:02"
"20312854","1917","1716186773","60","36.000","6000","332.80","110.00","2024-05-20 15:34:02"
"20312855","1917","1716186773","60","36.000","6000","332.80","110.00","2024-05-20 15:34:02"
"20312856","1917","1716186773","60","36.000","6000","332.80","110.00","2024-05-20 15:34:02"
"20312857","1917","1716186773","60","36.000","6000","332.80","110.00","2024-05-20 15:34:03"
"20312858","1917","1716186773","60","36.000","6000","332.80","110.00","2024-05-20 15:34:03"
"20312859","1917","1716186773","60","36.000","6000","332.80","110.00","2024-05-20 15:34:03"
"20312860","1917","1716186773","60","36.000","6000","332.80","110.00","2024-05-20 15:34:03"
"20312861","1917","1716186773","60","36.000","6000","332.80","110.00","2024-05-20 15:34:04"
"20312862","1917","1716186773","60","36.000","6000","332.80","110.00","2024-05-20 15:34:04"
"20312863","1917","1716186773","60","36.000","6000","332.80","110.00","2024-05-20 15:34:04"
"20312864","1917","1716186773","60","36.000","6000","332.80","110.00","2024-05-20 15:34:04"
"20312865","1917","1716186773","60","36.000","6000","332.80","110.00","2024-05-20 15:34:05"
"20312866","1917","1716186773","60","36.000","6000","332.80","110.00","2024-05-20 15:34:05"
"20312867","1917","1716186773","60","36.000","6000","332.80","110.00","2024-05-20 15:34:05"
"20312868","1917","1716186773","60","36.000","6000","332.80","110.00","2024-05-20 15:34:05"
"20312869","1917","1716186773","60","36.000","6000","332.80","110.00","2024-05-20 15:34:05"
"20312870","1917","1716186773","60","36.000","6000","332.80","110.00","2024-05-20 15:34:05"
"20312871","1917","1716186773","60","36.000","6000","332.80","110.00","2024-05-20 15:34:06"
"20312872","1917","1716186773","60","36.000","6000","332.90","110.00","2024-05-20 15:34:06"
"20312873","1917","1716186773","60","36.000","6000","332.90","110.00","2024-05-20 15:34:06"
"20312874","1917","1716186773","60","36.000","6000","332.90","110.00","2024-05-20 15:34:06"
"20312875","1917","1716186773","60","36.000","6000","332.90","110.00","2024-05-20 15:34:06"
"20312876","1917","1716186773","60","36.000","6000","332.90","110.00","2024-05-20 15:34:07"
"20312877","1917","1716186773","60","36.000","6000","332.90","110.00","2024-05-20 15:34:07"
"20312878","1917","1716186773","60","36.000","6000","332.90","110.00","2024-05-20 15:34:07"
"20312879","1917","1716186773","60","36.000","6000","332.90","110.00","2024-05-20 15:34:07"
"20312880","1917","1716186773","60","36.000","6000","332.90","110.00","2024-05-20 15:34:08"
"20312881","1917","1716186773","60","36.000","6000","332.90","110.00","2024-05-20 15:34:08"
"20312882","1917","1716186773","60","36.000","6000","332.90","110.00","2024-05-20 15:34:08"
"20312883","1917","1716186773","60","36.000","6000","332.90","110.00","2024-05-20 15:34:08"
"20312884","1917","1716186773","60","36.000","6000","332.90","110.00","2024-05-20 15:34:09"
"20312885","1917","1716186773","60","36.000","6000","332.90","110.00","2024-05-20 15:34:09"
"20312886","1917","1716186773","60","36.000","6000","332.90","110.00","2024-05-20 15:34:09"
"20312887","1917","1716186773","60","36.000","6000","332.90","110.00","2024-05-20 15:34:09"
"20312888","1917","1716186773","60","36.000","6000","332.90","110.00","2024-05-20 15:34:09"
"20312889","1917","1716186773","60","36.000","6000","333.00","110.00","2024-05-20 15:34:10"
"20312890","1917","1716186773","60","36.000","6000","333.00","110.00","2024-05-20 15:34:10"
"20312891","1917","1716186773","60","36.000","6000","333.00","110.00","2024-05-20 15:34:10"
"20312892","1917","1716186773","60","36.000","6000","333.00","110.00","2024-05-20 15:34:10"
"20312893","1917","1716186773","60","36.000","6000","333.00","110.00","2024-05-20 15:34:11"
"20312894","1917","1716186773","60","36.000","6000","333.00","110.00","2024-05-20 15:34:11"
"20312895","1917","1716186773","60","36.000","6000","333.00","110.00","2024-05-20 15:34:11"
"20312896","1917","1716186773","60","36.000","6000","333.00","110.00","2024-05-20 15:34:11"
"20312897","1917","1716186773","60","36.000","6000","333.00","110.00","2024-05-20 15:34:12"
"20312898","1917","1716186773","60","36.000","6000","333.00","110.00","2024-05-20 15:34:12"
"20312899","1917","1716186773","60","36.000","6000","333.00","110.00","2024-05-20 15:34:12"
"20312900","1917","1716186773","60","36.000","6000","333.00","110.00","2024-05-20 15:34:12"
"20312901","1917","1716186773","60","36.000","6000","333.00","110.00","2024-05-20 15:34:12"
"20312902","1917","1716186773","60","36.000","6000","333.00","110.00","2024-05-20 15:34:13"
"20312903","1917","1716186773","60","36.000","6000","333.00","110.00","2024-05-20 15:34:13"
"20312904","1917","1716186773","60","36.000","6000","333.00","110.00","2024-05-20 15:34:13"
"20312905","1917","1716186773","60","36.000","6000","333.00","110.00","2024-05-20 15:34:13"
"20312906","1917","1716186773","60","36.000","6000","333.00","110.00","2024-05-20 15:34:14"
"20312907","1917","1716186773","60","36.000","6000","333.00","110.00","2024-05-20 15:34:14"
