"TEST_DATA_ID","TEST_ID","REQ_ID","LOC_ID","SOC","REMAIN_FULL_SOC_TIME","VOLTAGE","CURRENT","REGIST_DT"
"20295541","1915","1715922239","60","28.000","6300","327.10","101.80","2024-05-17 14:04:21"
"20295542","1915","1715922239","60","28.000","6300","327.30","104.20","2024-05-17 14:04:21"
"20295543","1915","1715922239","60","28.000","6300","327.40","106.10","2024-05-17 14:04:21"
"20295544","1915","1715922239","60","28.000","6300","327.60","107.90","2024-05-17 14:04:22"
"20295545","1915","1715922239","60","29.000","6300","327.70","108.50","2024-05-17 14:04:22"
"20295546","1915","1715922239","60","29.000","6300","327.80","108.90","2024-05-17 14:04:22"
"20295547","1915","1715922239","60","29.000","6300","327.80","109.20","2024-05-17 14:04:22"
"20295548","1915","1715922239","60","29.000","6300","327.90","109.50","2024-05-17 14:04:22"
"20295549","1915","1715922239","60","29.000","6300","328.00","109.60","2024-05-17 14:04:23"
"20295550","1915","1715922239","60","29.000","6300","328.00","109.70","2024-05-17 14:04:23"
"20295551","1915","1715922239","60","29.000","6300","328.00","109.80","2024-05-17 14:04:23"
"20295552","1915","1715922239","60","29.000","6300","328.10","109.90","2024-05-17 14:04:23"
"20295553","1915","1715922239","60","29.000","6300","328.10","109.90","2024-05-17 14:04:24"
"20295554","1915","1715922239","60","29.000","6300","328.10","110.00","2024-05-17 14:04:24"
"20295555","1915","1715922239","60","29.000","6300","328.10","110.00","2024-05-17 14:04:24"
"20295556","1915","1715922239","60","29.000","6300","328.20","110.00","2024-05-17 14:04:24"
"20295557","1915","1715922239","60","29.000","6300","328.20","110.00","2024-05-17 14:04:24"
"20295558","1915","1715922239","60","29.000","6300","328.20","110.00","2024-05-17 14:04:24"
"20295559","1915","1715922239","60","29.000","6300","328.20","110.00","2024-05-17 14:04:25"
"20295560","1915","1715922239","60","29.000","6300","328.20","110.00","2024-05-17 14:04:25"
"20295561","1915","1715922239","60","29.000","6300","328.30","110.00","2024-05-17 14:04:25"
"20295562","1915","1715922239","60","29.000","6300","328.30","110.00","2024-05-17 14:04:25"
"20295563","1915","1715922239","60","29.000","6300","328.30","110.00","2024-05-17 14:04:26"
"20295564","1915","1715922239","60","29.000","6300","328.30","110.00","2024-05-17 14:04:26"
"20295565","1915","1715922239","60","29.000","6300","328.30","110.00","2024-05-17 14:04:26"
"20295566","1915","1715922239","60","29.000","6300","328.30","110.00","2024-05-17 14:04:26"
"20295567","1915","1715922239","60","29.000","6300","328.40","110.00","2024-05-17 14:04:26"
"20295568","1915","1715922239","60","29.000","6300","328.40","110.00","2024-05-17 14:04:27"
"20295569","1915","1715922239","60","29.000","6300","328.40","110.00","2024-05-17 14:04:27"
"20295570","1915","1715922239","60","29.000","6300","328.40","110.00","2024-05-17 14:04:27"
"20295571","1915","1715922239","60","29.000","6300","328.40","110.00","2024-05-17 14:04:27"
"20295572","1915","1715922239","60","29.000","6300","328.40","110.00","2024-05-17 14:04:27"
"20295573","1915","1715922239","60","29.000","6300","328.50","110.00","2024-05-17 14:04:27"
"20295574","1915","1715922239","60","29.000","6300","328.50","110.00","2024-05-17 14:04:28"
"20295575","1915","1715922239","60","29.000","6300","328.50","110.00","2024-05-17 14:04:28"
"20295576","1915","1715922239","60","29.000","6300","328.50","110.00","2024-05-17 14:04:28"
"20295577","1915","1715922239","60","29.000","6300","328.50","110.00","2024-05-17 14:04:28"
"20295578","1915","1715922239","60","29.000","6300","328.50","110.00","2024-05-17 14:04:29"
"20295579","1915","1715922239","60","29.000","6300","328.50","110.00","2024-05-17 14:04:29"
"20295580","1915","1715922239","60","29.000","6300","328.60","110.00","2024-05-17 14:04:29"
"20295581","1915","1715922239","60","29.000","6300","328.60","110.00","2024-05-17 14:04:29"
"20295582","1915","1715922239","60","29.000","6300","328.60","110.00","2024-05-17 14:04:30"
"20295583","1915","1715922239","60","29.000","6300","328.60","110.00","2024-05-17 14:04:30"
"20295584","1915","1715922239","60","29.000","6300","328.60","110.00","2024-05-17 14:04:30"
"20295585","1915","1715922239","60","29.000","6300","328.60","110.00","2024-05-17 14:04:30"
"20295586","1915","1715922239","60","29.000","6300","328.60","110.00","2024-05-17 14:04:30"
"20295587","1915","1715922239","60","29.000","6300","328.60","110.00","2024-05-17 14:04:30"
"20295588","1915","1715922239","60","29.000","6300","328.70","110.00","2024-05-17 14:04:31"
"20295589","1915","1715922239","60","29.000","6300","328.70","110.00","2024-05-17 14:04:31"
"20295590","1915","1715922239","60","29.000","6300","328.70","110.00","2024-05-17 14:04:31"
"20295591","1915","1715922239","60","29.000","6300","328.70","110.00","2024-05-17 14:04:31"
"20295592","1915","1715922239","60","29.000","6300","328.70","110.00","2024-05-17 14:04:31"
"20295593","1915","1715922239","60","29.000","6300","328.70","110.00","2024-05-17 14:04:32"
"20295594","1915","1715922239","60","29.000","6300","328.70","110.00","2024-05-17 14:04:32"
"20295595","1915","1715922239","60","29.000","6300","328.80","110.00","2024-05-17 14:04:32"
"20295596","1915","1715922239","60","29.000","6300","328.80","110.00","2024-05-17 14:04:32"
"20295597","1915","1715922239","60","29.000","6300","328.80","110.00","2024-05-17 14:04:33"
"20295598","1915","1715922239","60","29.000","6300","328.80","110.00","2024-05-17 14:04:33"
"20295599","1915","1715922239","60","29.000","6300","328.80","110.00","2024-05-17 14:04:33"
"20295600","1915","1715922239","60","29.000","6300","328.80","110.00","2024-05-17 14:04:33"
"20295601","1915","1715922239","60","29.000","6300","328.80","110.00","2024-05-17 14:04:33"
"20295602","1915","1715922239","60","29.000","6300","328.80","110.00","2024-05-17 14:04:34"
"20295603","1915","1715922239","60","29.000","6300","328.90","110.00","2024-05-17 14:04:34"
"20295604","1915","1715922239","60","29.000","6300","328.90","110.00","2024-05-17 14:04:34"
"20295605","1915","1715922239","60","29.000","6300","328.90","110.00","2024-05-17 14:04:34"
"20295606","1915","1715922239","60","29.000","6300","328.90","110.00","2024-05-17 14:04:34"
"20295607","1915","1715922239","60","29.000","6300","328.90","110.00","2024-05-17 14:04:35"
"20295608","1915","1715922239","60","29.000","6300","328.90","110.00","2024-05-17 14:04:35"
"20295609","1915","1715922239","60","29.000","6300","328.90","110.00","2024-05-17 14:04:35"
"20295610","1915","1715922239","60","29.000","6300","328.90","110.00","2024-05-17 14:04:35"
"20295611","1915","1715922239","60","29.000","6300","329.00","110.00","2024-05-17 14:04:35"
"20295612","1915","1715922239","60","29.000","6300","329.00","110.00","2024-05-17 14:04:36"
"20295613","1915","1715922239","60","29.000","6300","329.00","110.00","2024-05-17 14:04:36"
"20295614","1915","1715922239","60","29.000","6300","329.00","110.00","2024-05-17 14:04:36"
"20295615","1915","1715922239","60","29.000","6300","329.00","110.00","2024-05-17 14:04:36"
"20295616","1915","1715922239","60","29.000","6300","329.00","110.00","2024-05-17 14:04:36"
"20295617","1915","1715922239","60","29.000","6300","329.00","110.00","2024-05-17 14:04:36"
"20295618","1915","1715922239","60","29.000","6300","329.00","110.00","2024-05-17 14:04:37"
"20295619","1915","1715922239","60","29.000","6300","329.00","110.00","2024-05-17 14:04:37"
"20295620","1915","1715922239","60","29.000","6300","329.10","110.00","2024-05-17 14:04:37"
"20295621","1915","1715922239","60","29.000","6300","329.10","110.00","2024-05-17 14:04:37"
"20295622","1915","1715922239","60","29.000","6300","329.10","110.00","2024-05-17 14:04:38"
"20295623","1915","1715922239","60","29.000","6300","329.10","110.00","2024-05-17 14:04:38"
"20295624","1915","1715922239","60","29.000","6300","329.10","110.00","2024-05-17 14:04:38"
"20295625","1915","1715922239","60","29.000","6300","329.10","110.00","2024-05-17 14:04:38"
"20295626","1915","1715922239","60","29.000","6300","329.10","110.00","2024-05-17 14:04:39"
"20295627","1915","1715922239","60","29.000","6300","329.10","110.00","2024-05-17 14:04:39"
"20295628","1915","1715922239","60","29.000","6240","329.20","110.00","2024-05-17 14:04:39"
"20295629","1915","1715922239","60","29.000","6240","329.20","110.00","2024-05-17 14:04:39"
"20295630","1915","1715922239","60","29.000","6240","329.20","110.00","2024-05-17 14:04:39"
"20295631","1915","1715922239","60","29.000","6240","329.20","110.00","2024-05-17 14:04:39"
"20295632","1915","1715922239","60","29.000","6240","329.20","110.00","2024-05-17 14:04:40"
"20295633","1915","1715922239","60","29.000","6240","329.20","110.00","2024-05-17 14:04:40"
"20295634","1915","1715922239","60","29.000","6240","329.20","110.00","2024-05-17 14:04:40"
"20295635","1915","1715922239","60","29.000","6240","329.20","110.00","2024-05-17 14:04:40"
"20295636","1915","1715922239","60","29.000","6240","329.20","110.00","2024-05-17 14:04:40"
"20295637","1915","1715922239","60","29.000","6240","329.30","110.00","2024-05-17 14:04:41"
"20295638","1915","1715922239","60","29.000","6240","329.30","110.00","2024-05-17 14:04:41"
"20295639","1915","1715922239","60","29.000","6240","329.30","110.00","2024-05-17 14:04:41"
"20295640","1915","1715922239","60","29.000","6240","329.30","110.00","2024-05-17 14:04:41"
"20295641","1915","1715922239","60","29.000","6240","329.30","110.00","2024-05-17 14:04:42"
"20295642","1915","1715922239","60","29.000","6240","329.30","110.00","2024-05-17 14:04:42"
"20295643","1915","1715922239","60","29.000","6240","329.30","110.00","2024-05-17 14:04:42"
"20295644","1915","1715922239","60","29.000","6240","329.30","110.00","2024-05-17 14:04:42"
"20295645","1915","1715922239","60","29.000","6240","329.30","110.00","2024-05-17 14:04:42"
"20295646","1915","1715922239","60","29.000","6240","329.40","110.00","2024-05-17 14:04:42"
"20295647","1915","1715922239","60","29.000","6240","329.40","110.00","2024-05-17 14:04:43"
"20295648","1915","1715922239","60","29.000","6240","329.40","110.00","2024-05-17 14:04:43"
"20295649","1915","1715922239","60","29.000","6240","329.40","110.00","2024-05-17 14:04:43"
"20295650","1915","1715922239","60","29.000","6240","329.40","110.00","2024-05-17 14:04:43"
"20295651","1915","1715922239","60","29.000","6240","329.40","110.00","2024-05-17 14:04:43"
"20295652","1915","1715922239","60","29.000","6240","329.40","110.00","2024-05-17 14:04:44"
"20295653","1915","1715922239","60","29.000","6240","329.40","110.00","2024-05-17 14:04:44"
"20295654","1915","1715922239","60","29.000","6240","329.40","110.00","2024-05-17 14:04:44"
"20295655","1915","1715922239","60","29.000","6240","329.40","110.00","2024-05-17 14:04:44"
"20295656","1915","1715922239","60","29.000","6240","329.50","110.00","2024-05-17 14:04:45"
"20295657","1915","1715922239","60","29.000","6240","329.50","110.00","2024-05-17 14:04:45"
"20295658","1915","1715922239","60","29.000","6240","329.50","110.00","2024-05-17 14:04:45"
"20295659","1915","1715922239","60","29.000","6240","329.50","110.00","2024-05-17 14:04:45"
"20295660","1915","1715922239","60","29.000","6240","329.50","110.00","2024-05-17 14:04:45"
"20295661","1915","1715922239","60","29.000","6240","329.50","110.00","2024-05-17 14:04:45"
"20295662","1915","1715922239","60","29.000","6240","329.50","110.00","2024-05-17 14:04:46"
"20295663","1915","1715922239","60","29.000","6240","329.50","110.00","2024-05-17 14:04:46"
"20295664","1915","1715922239","60","29.000","6240","329.50","110.00","2024-05-17 14:04:46"
"20295665","1915","1715922239","60","29.000","6240","329.50","110.00","2024-05-17 14:04:46"
"20295666","1915","1715922239","60","29.000","6240","329.60","110.00","2024-05-17 14:04:47"
"20295667","1915","1715922239","60","29.000","6240","329.60","110.00","2024-05-17 14:04:47"
"20295668","1915","1715922239","60","29.000","6240","329.60","110.00","2024-05-17 14:04:47"
"20295669","1915","1715922239","60","29.000","6240","329.60","110.00","2024-05-17 14:04:47"
"20295670","1915","1715922239","60","29.000","6240","329.60","110.00","2024-05-17 14:04:47"
"20295671","1915","1715922239","60","29.000","6240","329.60","110.00","2024-05-17 14:04:48"
"20295672","1915","1715922239","60","29.000","6240","329.60","110.00","2024-05-17 14:04:48"
"20295673","1915","1715922239","60","29.000","6240","329.60","110.00","2024-05-17 14:04:48"
"20295674","1915","1715922239","60","29.000","6240","329.60","110.00","2024-05-17 14:04:48"
"20295675","1915","1715922239","60","29.000","6240","329.60","110.00","2024-05-17 14:04:48"
"20295676","1915","1715922239","60","29.000","6240","329.60","110.00","2024-05-17 14:04:48"
"20295677","1915","1715922239","60","29.000","6240","329.70","110.00","2024-05-17 14:04:49"
"20295678","1915","1715922239","60","29.000","6240","329.70","110.00","2024-05-17 14:04:49"
"20295679","1915","1715922239","60","29.000","6240","329.70","110.00","2024-05-17 14:04:49"
"20295680","1915","1715922239","60","29.000","6240","329.70","110.00","2024-05-17 14:04:49"
"20295681","1915","1715922239","60","29.000","6240","329.70","110.00","2024-05-17 14:04:50"
"20295682","1915","1715922239","60","29.000","6240","329.70","110.00","2024-05-17 14:04:50"
"20295683","1915","1715922239","60","29.000","6240","329.70","110.00","2024-05-17 14:04:50"
"20295684","1915","1715922239","60","29.000","6240","329.70","110.00","2024-05-17 14:04:50"
"20295685","1915","1715922239","60","29.000","6240","329.70","110.00","2024-05-17 14:04:51"
"20295686","1915","1715922239","60","29.000","6240","329.70","110.00","2024-05-17 14:04:51"
"20295687","1915","1715922239","60","29.000","6240","329.80","110.00","2024-05-17 14:04:51"
"20295688","1915","1715922239","60","29.000","6240","329.80","110.00","2024-05-17 14:04:51"
"20295689","1915","1715922239","60","29.000","6240","329.80","110.00","2024-05-17 14:04:51"
"20295690","1915","1715922239","60","29.000","6240","329.80","110.00","2024-05-17 14:04:51"
"20295691","1915","1715922239","60","29.000","6240","329.80","110.00","2024-05-17 14:04:52"
"20295692","1915","1715922239","60","29.000","6240","329.80","110.00","2024-05-17 14:04:52"
"20295693","1915","1715922239","60","29.000","6240","329.80","110.00","2024-05-17 14:04:52"
"20295694","1915","1715922239","60","29.000","6240","329.80","110.00","2024-05-17 14:04:52"
"20295695","1915","1715922239","60","29.000","6240","329.80","110.00","2024-05-17 14:04:52"
"20295696","1915","1715922239","60","29.000","6240","329.80","110.00","2024-05-17 14:04:53"
"20295697","1915","1715922239","60","29.000","6240","329.80","110.00","2024-05-17 14:04:53"
"20295698","1915","1715922239","60","29.000","6240","329.80","110.00","2024-05-17 14:04:53"
"20295699","1915","1715922239","60","29.000","6240","329.90","110.00","2024-05-17 14:04:53"
"20295700","1915","1715922239","60","29.000","6240","329.90","110.00","2024-05-17 14:04:54"
"20295701","1915","1715922239","60","29.000","6240","329.90","110.00","2024-05-17 14:04:54"
"20295702","1915","1715922239","60","29.000","6240","329.90","110.00","2024-05-17 14:04:54"
"20295703","1915","1715922239","60","29.000","6240","329.90","110.00","2024-05-17 14:04:54"
"20295704","1915","1715922239","60","29.000","6240","329.90","110.00","2024-05-17 14:04:54"
"20295705","1915","1715922239","60","29.000","6240","329.90","110.00","2024-05-17 14:04:55"
"20295706","1915","1715922239","60","29.000","6240","329.90","110.00","2024-05-17 14:04:55"
"20295707","1915","1715922239","60","29.000","6240","329.90","110.00","2024-05-17 14:04:55"
"20295708","1915","1715922239","60","29.000","6240","329.90","110.00","2024-05-17 14:04:55"
"20295709","1915","1715922239","60","29.000","6240","329.90","110.00","2024-05-17 14:04:55"
"20295710","1915","1715922239","60","29.000","6240","329.90","110.00","2024-05-17 14:04:56"
"20295711","1915","1715922239","60","29.000","6240","329.90","110.00","2024-05-17 14:04:56"
"20295712","1915","1715922239","60","29.000","6240","330.00","110.00","2024-05-17 14:04:56"
"20295713","1915","1715922239","60","29.000","6240","330.00","110.00","2024-05-17 14:04:56"
"20295714","1915","1715922239","60","29.000","6240","330.00","110.00","2024-05-17 14:04:57"
"20295715","1915","1715922239","60","29.000","6240","330.00","110.00","2024-05-17 14:04:57"
"20295716","1915","1715922239","60","29.000","6240","330.00","110.00","2024-05-17 14:04:57"
"20295717","1915","1715922239","60","29.000","6240","330.00","110.00","2024-05-17 14:04:57"
"20295718","1915","1715922239","60","29.000","6240","330.00","110.00","2024-05-17 14:04:57"
"20295719","1915","1715922239","60","29.000","6240","330.00","110.00","2024-05-17 14:04:57"
"20295720","1915","1715922239","60","29.000","6240","330.00","110.00","2024-05-17 14:04:57"
"20295721","1915","1715922239","60","29.000","6240","330.00","110.00","2024-05-17 14:04:58"
"20295722","1915","1715922239","60","29.000","6240","330.00","110.00","2024-05-17 14:04:58"
"20295723","1915","1715922239","60","29.000","6240","330.10","110.00","2024-05-17 14:04:58"
"20295724","1915","1715922239","60","29.000","6240","330.10","110.00","2024-05-17 14:04:58"
"20295725","1915","1715922239","60","29.000","6240","330.10","110.00","2024-05-17 14:04:59"
"20295726","1915","1715922239","60","29.000","6240","330.10","110.00","2024-05-17 14:04:59"
"20295727","1915","1715922239","60","29.000","6240","330.10","110.00","2024-05-17 14:04:59"
"20295728","1915","1715922239","60","29.000","6240","330.10","110.00","2024-05-17 14:04:59"
"20295729","1915","1715922239","60","29.000","6240","330.10","110.00","2024-05-17 14:05:00"
"20295730","1915","1715922239","60","29.000","6240","330.10","110.00","2024-05-17 14:05:00"
"20295731","1915","1715922239","60","29.000","6240","330.10","110.00","2024-05-17 14:05:00"
"20295732","1915","1715922239","60","29.000","6240","330.10","110.00","2024-05-17 14:05:00"
"20295733","1915","1715922239","60","29.000","6240","330.10","110.00","2024-05-17 14:05:00"
"20295734","1915","1715922239","60","29.000","6240","330.20","110.00","2024-05-17 14:05:01"
"20295735","1915","1715922239","60","29.000","6240","330.20","110.00","2024-05-17 14:05:01"
"20295736","1915","1715922239","60","29.000","6240","330.20","110.00","2024-05-17 14:05:01"
"20295737","1915","1715922239","60","29.000","6240","330.20","110.00","2024-05-17 14:05:01"
"20295738","1915","1715922239","60","29.000","6240","330.20","110.00","2024-05-17 14:05:01"
"20295739","1915","1715922239","60","29.000","6240","330.20","110.00","2024-05-17 14:05:01"
"20295740","1915","1715922239","60","29.000","6240","330.20","110.00","2024-05-17 14:05:02"
"20295741","1915","1715922239","60","29.000","6240","330.20","110.00","2024-05-17 14:05:02"
"20295742","1915","1715922239","60","29.000","6240","330.20","110.00","2024-05-17 14:05:02"
"20295743","1915","1715922239","60","29.000","6240","330.20","110.00","2024-05-17 14:05:02"
"20295744","1915","1715922239","60","29.000","6240","330.20","110.00","2024-05-17 14:05:03"
"20295745","1915","1715922239","60","29.000","6240","330.20","110.00","2024-05-17 14:05:03"
"20295746","1915","1715922239","60","29.000","6240","330.20","110.00","2024-05-17 14:05:03"
"20295747","1915","1715922239","60","29.000","6240","330.30","110.00","2024-05-17 14:05:03"
"20295748","1915","1715922239","60","29.000","6240","330.30","110.00","2024-05-17 14:05:03"
"20295749","1915","1715922239","60","29.000","6240","330.30","110.00","2024-05-17 14:05:03"
"20295750","1915","1715922239","60","29.000","6240","330.30","110.00","2024-05-17 14:05:04"
"20295751","1915","1715922239","60","29.000","6240","330.30","110.00","2024-05-17 14:05:04"
"20295752","1915","1715922239","60","29.000","6240","330.30","110.00","2024-05-17 14:05:04"
"20295753","1915","1715922239","60","29.000","6240","330.30","110.00","2024-05-17 14:05:04"
"20295754","1915","1715922239","60","29.000","6240","330.30","110.00","2024-05-17 14:05:05"
"20295755","1915","1715922239","60","29.000","6240","330.30","110.00","2024-05-17 14:05:05"
"20295756","1915","1715922239","60","29.000","6240","330.30","110.00","2024-05-17 14:05:05"
"20295757","1915","1715922239","60","29.000","6240","330.30","110.00","2024-05-17 14:05:05"
"20295758","1915","1715922239","60","29.000","6240","330.30","110.00","2024-05-17 14:05:05"
"20295759","1915","1715922239","60","29.000","6240","330.30","110.00","2024-05-17 14:05:06"
"20295760","1915","1715922239","60","29.000","6240","330.40","110.00","2024-05-17 14:05:06"
"20295761","1915","1715922239","60","29.000","6240","330.40","110.00","2024-05-17 14:05:06"
"20295762","1915","1715922239","60","29.000","6240","330.40","110.00","2024-05-17 14:05:06"
"20295763","1915","1715922239","60","29.000","6240","330.40","110.00","2024-05-17 14:05:06"
"20295764","1915","1715922239","60","29.000","6240","330.40","110.00","2024-05-17 14:05:06"
"20295765","1915","1715922239","60","29.000","6240","330.40","110.00","2024-05-17 14:05:07"
"20295766","1915","1715922239","60","29.000","6240","330.40","110.00","2024-05-17 14:05:07"
"20295767","1915","1715922239","60","29.000","6240","330.40","110.00","2024-05-17 14:05:07"
"20295768","1915","1715922239","60","29.000","6240","330.40","110.00","2024-05-17 14:05:07"
"20295769","1915","1715922239","60","29.000","6240","330.40","110.00","2024-05-17 14:05:08"
"20295770","1915","1715922239","60","29.000","6240","330.40","110.00","2024-05-17 14:05:08"
"20295771","1915","1715922239","60","29.000","6240","330.40","110.00","2024-05-17 14:05:08"
"20295772","1915","1715922239","60","29.000","6240","330.40","110.00","2024-05-17 14:05:08"
"20295773","1915","1715922239","60","29.000","6240","330.40","110.00","2024-05-17 14:05:09"
"20295774","1915","1715922239","60","29.000","6240","330.40","110.00","2024-05-17 14:05:09"
"20295775","1915","1715922239","60","29.000","6240","330.40","110.00","2024-05-17 14:05:09"
"20295776","1915","1715922239","60","29.000","6240","330.40","110.00","2024-05-17 14:05:09"
"20295777","1915","1715922239","60","29.000","6240","330.50","110.00","2024-05-17 14:05:09"
"20295778","1915","1715922239","60","29.000","6240","330.50","110.00","2024-05-17 14:05:09"
"20295779","1915","1715922239","60","29.000","6240","330.50","110.00","2024-05-17 14:05:10"
"20295780","1915","1715922239","60","29.000","6240","330.50","110.00","2024-05-17 14:05:10"
"20295781","1915","1715922239","60","29.000","6240","330.50","110.00","2024-05-17 14:05:10"
"20295782","1915","1715922239","60","29.000","6240","330.50","110.00","2024-05-17 14:05:10"
"20295783","1915","1715922239","60","29.000","6240","330.50","110.00","2024-05-17 14:05:11"
"20295784","1915","1715922239","60","29.000","6240","330.50","110.00","2024-05-17 14:05:11"
"20295785","1915","1715922239","60","29.000","6240","330.50","110.00","2024-05-17 14:05:11"
"20295786","1915","1715922239","60","29.000","6240","330.50","110.00","2024-05-17 14:05:11"
"20295787","1915","1715922239","60","29.000","6240","330.50","110.00","2024-05-17 14:05:11"
"20295788","1915","1715922239","60","29.000","6240","330.50","110.00","2024-05-17 14:05:11"
"20295789","1915","1715922239","60","29.000","6240","330.50","110.00","2024-05-17 14:05:12"
"20295790","1915","1715922239","60","29.000","6240","330.50","110.00","2024-05-17 14:05:12"
"20295791","1915","1715922239","60","29.000","6240","330.50","110.00","2024-05-17 14:05:12"
"20295792","1915","1715922239","60","29.000","6240","330.60","110.00","2024-05-17 14:05:12"
"20295793","1915","1715922239","60","29.000","6240","330.60","110.00","2024-05-17 14:05:12"
"20295794","1915","1715922239","60","29.000","6240","330.60","110.00","2024-05-17 14:05:13"
"20295795","1915","1715922239","60","29.000","6240","330.60","110.00","2024-05-17 14:05:13"
"20295796","1915","1715922239","60","29.000","6240","330.60","110.00","2024-05-17 14:05:13"
"20295797","1915","1715922239","60","29.000","6240","330.60","110.00","2024-05-17 14:05:13"
"20295798","1915","1715922239","60","29.000","6240","330.60","110.00","2024-05-17 14:05:13"
"20295799","1915","1715922239","60","29.000","6240","330.60","110.00","2024-05-17 14:05:14"
"20295800","1915","1715922239","60","29.000","6240","330.60","110.00","2024-05-17 14:05:14"
"20295801","1915","1715922239","60","29.000","6240","330.60","110.00","2024-05-17 14:05:14"
"20295802","1915","1715922239","60","29.000","6240","330.60","110.00","2024-05-17 14:05:14"
