"TEST_DATA_ID","TEST_ID","REQ_ID","LOC_ID","SOC","REMAIN_FULL_SOC_TIME","VOLTAGE","CURRENT","REGIST_DT"
"20265180","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:29"
"20265181","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:29"
"20265182","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:29"
"20265183","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:29"
"20265184","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:29"
"20265185","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:30"
"20265186","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:30"
"20265187","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:30"
"20265188","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:30"
"20265189","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:31"
"20265190","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:31"
"20265191","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:31"
"20265192","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:31"
"20265193","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:31"
"20265194","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:32"
"20265195","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:32"
"20265196","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:32"
"20265197","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:32"
"20265198","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:32"
"20265199","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:32"
"20265200","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:33"
"20265201","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:33"
"20265202","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:33"
"20265203","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:34"
"20265204","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:34"
"20265205","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:34"
"20265206","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:34"
"20265207","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:34"
"20265208","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:34"
"20265209","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:34"
"20265210","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:35"
"20265211","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:35"
"20265212","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:35"
"20265213","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:35"
"20265214","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:36"
"20265215","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:36"
"20265216","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:36"
"20265217","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:36"
"20265218","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:36"
"20265219","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:37"
"20265220","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:37"
"20265221","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:37"
"20265222","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:37"
"20265223","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:37"
"20265224","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:38"
"20265225","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:38"
"20265226","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:38"
"20265227","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:38"
"20265228","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:38"
"20265229","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:38"
"20265230","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:39"
"20265231","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:39"
"20265232","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:39"
"20265233","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:39"
"20265234","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:39"
"20265235","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:40"
"20265236","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:40"
"20265237","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:40"
"20265238","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:40"
"20265239","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:40"
"20265240","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:41"
"20265241","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:41"
"20265242","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:41"
"20265243","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:41"
"20265244","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:42"
"20265245","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:42"
"20265246","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:42"
"20265247","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:42"
"20265248","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:42"
"20265249","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:42"
"20265250","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:43"
"20265251","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:43"
"20265252","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:43"
"20265253","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:43"
"20265254","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:43"
"20265255","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:44"
"20265256","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:44"
"20265257","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:44"
"20265258","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:44"
"20265259","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:45"
"20265260","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:45"
"20265261","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:45"
"20265262","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:45"
"20265263","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:45"
"20265264","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:46"
"20265265","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:46"
"20265266","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:46"
"20265267","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:46"
"20265268","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:46"
"20265269","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:46"
"20265270","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:47"
"20265271","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:47"
"20265272","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:47"
"20265273","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:47"
"20265274","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:47"
"20265275","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:48"
"20265276","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:48"
"20265277","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:48"
"20265278","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:48"
"20265279","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:49"
"20265280","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:49"
"20265281","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:49"
"20265282","1912","1715829815","59","17.000","5580","451.10","109.90","2024-05-16 12:24:49"
