"TEST_DATA_ID","TEST_ID","REQ_ID","LOC_ID","SOC","REMAIN_FULL_SOC_TIME","VOLTAGE","CURRENT","REGIST_DT"
"20068782","1892","1715061438","60","27.000","6420","319.50","46.90","2024-05-07 14:57:35"
"20068783","1892","1715061438","60","27.000","6420","319.70","49.00","2024-05-07 14:57:35"
"20068784","1892","1715061438","60","27.000","6420","319.80","50.90","2024-05-07 14:57:36"
"20068785","1892","1715061438","60","27.000","6420","320.00","52.80","2024-05-07 14:57:36"
"20068786","1892","1715061438","60","27.000","6420","320.10","55.70","2024-05-07 14:57:36"
"20068787","1892","1715061438","60","27.000","6420","320.30","57.80","2024-05-07 14:57:36"
"20068788","1892","1715061438","60","27.000","6420","320.40","59.80","2024-05-07 14:57:37"
"20068789","1892","1715061438","60","27.000","6420","320.60","61.80","2024-05-07 14:57:37"
"20068790","1892","1715061438","60","27.000","6420","320.80","64.70","2024-05-07 14:57:37"
"20068791","1892","1715061438","60","27.000","6420","320.90","66.90","2024-05-07 14:57:37"
"20068792","1892","1715061438","60","27.000","6420","321.10","69.00","2024-05-07 14:57:38"
"20068793","1892","1715061438","60","27.000","6420","321.20","70.90","2024-05-07 14:57:38"
"20068794","1892","1715061438","60","27.000","6420","321.40","72.80","2024-05-07 14:57:38"
"20068795","1892","1715061438","60","27.000","6420","321.60","74.80","2024-05-07 14:57:38"
"20068796","1892","1715061438","60","27.000","6420","321.70","77.70","2024-05-07 14:57:38"
"20068797","1892","1715061438","60","27.000","6420","321.90","79.90","2024-05-07 14:57:39"
"20068798","1892","1715061438","60","27.000","6420","322.10","81.90","2024-05-07 14:57:39"
"20068799","1892","1715061438","60","27.000","6420","322.20","83.80","2024-05-07 14:57:39"
"20068800","1892","1715061438","60","27.000","6420","322.40","85.80","2024-05-07 14:57:39"
"20068801","1892","1715061438","60","27.000","6420","322.60","88.70","2024-05-07 14:57:40"
"20068802","1892","1715061438","60","27.000","6420","322.70","91.00","2024-05-07 14:57:40"
"20068803","1892","1715061438","60","27.000","6420","322.90","93.00","2024-05-07 14:57:40"
"20068804","1892","1715061438","60","27.000","6420","323.10","94.90","2024-05-07 14:57:40"
"20068805","1892","1715061438","60","27.000","6420","323.20","96.80","2024-05-07 14:57:40"
"20068806","1892","1715061438","60","27.000","6420","323.40","99.70","2024-05-07 14:57:40"
"20068807","1892","1715061438","60","27.000","6420","323.60","101.80","2024-05-07 14:57:41"
"20068808","1892","1715061438","60","27.000","6420","323.80","104.20","2024-05-07 14:57:41"
"20068809","1892","1715061438","60","27.000","6420","323.90","106.10","2024-05-07 14:57:41"
"20068810","1892","1715061438","60","27.000","6420","324.10","107.90","2024-05-07 14:57:41"
"20068811","1892","1715061438","60","27.000","6420","324.20","108.50","2024-05-07 14:57:41"
"20068812","1892","1715061438","60","27.000","6420","324.30","109.00","2024-05-07 14:57:42"
"20068813","1892","1715061438","60","27.000","6420","324.40","109.30","2024-05-07 14:57:42"
"20068814","1892","1715061438","60","27.000","6420","324.50","109.50","2024-05-07 14:57:42"
"20068815","1892","1715061438","60","27.000","6420","324.50","109.70","2024-05-07 14:57:42"
"20068816","1892","1715061438","60","27.000","6420","324.60","109.80","2024-05-07 14:57:43"
"20068817","1892","1715061438","60","27.000","6420","324.60","109.90","2024-05-07 14:57:43"
"20068818","1892","1715061438","60","27.000","6420","324.60","109.90","2024-05-07 14:57:43"
"20068819","1892","1715061438","60","27.000","6420","324.70","110.00","2024-05-07 14:57:43"
"20068820","1892","1715061438","60","27.000","6420","324.70","110.00","2024-05-07 14:57:44"
"20068821","1892","1715061438","60","27.000","6420","324.70","110.00","2024-05-07 14:57:44"
"20068822","1892","1715061438","60","27.000","6420","324.70","110.00","2024-05-07 14:57:44"
"20068823","1892","1715061438","60","27.000","6420","324.80","110.00","2024-05-07 14:57:44"
"20068824","1892","1715061438","60","27.000","6420","324.80","110.00","2024-05-07 14:57:44"
"20068825","1892","1715061438","60","27.000","6420","324.80","110.00","2024-05-07 14:57:45"
"20068826","1892","1715061438","60","27.000","6420","324.80","110.00","2024-05-07 14:57:45"
"20068827","1892","1715061438","60","27.000","6420","324.80","110.00","2024-05-07 14:57:45"
"20068828","1892","1715061438","60","27.000","6420","324.90","110.00","2024-05-07 14:57:45"
"20068829","1892","1715061438","60","27.000","6420","324.90","110.00","2024-05-07 14:57:46"
"20068830","1892","1715061438","60","27.000","6420","324.90","110.00","2024-05-07 14:57:46"
"20068831","1892","1715061438","60","27.000","6420","324.90","110.00","2024-05-07 14:57:46"
"20068832","1892","1715061438","60","27.000","6420","325.00","110.00","2024-05-07 14:57:46"
"20068833","1892","1715061438","60","27.000","6420","325.00","110.00","2024-05-07 14:57:47"
"20068834","1892","1715061438","60","27.000","6420","325.00","110.00","2024-05-07 14:57:47"
"20068835","1892","1715061438","60","27.000","6420","325.00","110.00","2024-05-07 14:57:47"
"20068836","1892","1715061438","60","27.000","6420","325.00","110.00","2024-05-07 14:57:47"
"20068837","1892","1715061438","60","27.000","6420","325.10","110.00","2024-05-07 14:57:47"
"20068838","1892","1715061438","60","27.000","6420","325.10","110.00","2024-05-07 14:57:48"
"20068839","1892","1715061438","60","27.000","6420","325.10","110.00","2024-05-07 14:57:48"
"20068840","1892","1715061438","60","27.000","6420","325.10","110.00","2024-05-07 14:57:48"
"20068841","1892","1715061438","60","27.000","6420","325.10","110.00","2024-05-07 14:57:48"
"20068842","1892","1715061438","60","27.000","6420","325.20","110.00","2024-05-07 14:57:49"
"20068843","1892","1715061438","60","27.000","6420","325.20","110.00","2024-05-07 14:57:49"
"20068844","1892","1715061438","60","27.000","6420","325.20","110.00","2024-05-07 14:57:49"
"20068845","1892","1715061438","60","27.000","6420","325.20","110.00","2024-05-07 14:57:49"
"20068846","1892","1715061438","60","27.000","6420","325.20","110.00","2024-05-07 14:57:49"
"20068847","1892","1715061438","60","27.000","6420","325.30","110.00","2024-05-07 14:57:49"
"20068848","1892","1715061438","60","27.000","6420","325.30","110.00","2024-05-07 14:57:50"
"20068849","1892","1715061438","60","27.000","6420","325.30","110.00","2024-05-07 14:57:50"
"20068850","1892","1715061438","60","27.000","6420","325.30","110.00","2024-05-07 14:57:50"
"20068851","1892","1715061438","60","27.000","6420","325.30","110.00","2024-05-07 14:57:50"
"20068852","1892","1715061438","60","27.000","6420","325.40","110.00","2024-05-07 14:57:50"
"20068853","1892","1715061438","60","27.000","6420","325.40","110.00","2024-05-07 14:57:51"
"20068854","1892","1715061438","60","27.000","6420","325.40","110.00","2024-05-07 14:57:51"
"20068855","1892","1715061438","60","27.000","6420","325.40","110.00","2024-05-07 14:57:51"
"20068856","1892","1715061438","60","27.000","6420","325.40","110.00","2024-05-07 14:57:51"
"20068857","1892","1715061438","60","27.000","6420","325.40","110.00","2024-05-07 14:57:52"
"20068858","1892","1715061438","60","27.000","6420","325.50","110.00","2024-05-07 14:57:52"
"20068859","1892","1715061438","60","27.000","6420","325.50","110.00","2024-05-07 14:57:52"
"20068860","1892","1715061438","60","27.000","6420","325.50","110.00","2024-05-07 14:57:52"
"20068861","1892","1715061438","60","27.000","6420","325.50","110.00","2024-05-07 14:57:52"
"20068862","1892","1715061438","60","27.000","6420","325.50","110.00","2024-05-07 14:57:53"
"20068863","1892","1715061438","60","27.000","6420","325.50","110.00","2024-05-07 14:57:53"
"20068864","1892","1715061438","60","27.000","6420","325.60","110.00","2024-05-07 14:57:53"
"20068865","1892","1715061438","60","27.000","6420","325.60","110.00","2024-05-07 14:57:53"
"20068866","1892","1715061438","60","27.000","6420","325.60","110.00","2024-05-07 14:57:54"
"20068867","1892","1715061438","60","27.000","6420","325.60","110.00","2024-05-07 14:57:54"
"20068868","1892","1715061438","60","27.000","6420","325.60","110.00","2024-05-07 14:57:54"
"20068869","1892","1715061438","60","27.000","6420","325.70","110.00","2024-05-07 14:57:54"
"20068870","1892","1715061438","60","27.000","6420","325.70","110.00","2024-05-07 14:57:56"
"20068871","1892","1715061438","60","27.000","6420","325.70","110.00","2024-05-07 14:57:56"
"20068872","1892","1715061438","60","27.000","6420","325.70","110.00","2024-05-07 14:57:56"
"20068873","1892","1715061438","60","27.000","6420","325.70","110.00","2024-05-07 14:57:56"
"20068874","1892","1715061438","60","27.000","6420","325.70","110.00","2024-05-07 14:57:56"
"20068875","1892","1715061438","60","27.000","6420","325.70","110.00","2024-05-07 14:57:56"
"20068876","1892","1715061438","60","27.000","6420","325.80","110.00","2024-05-07 14:57:56"
"20068877","1892","1715061438","60","27.000","6420","325.80","110.00","2024-05-07 14:57:56"
"20068878","1892","1715061438","60","27.000","6420","325.80","110.00","2024-05-07 14:57:56"
"20068879","1892","1715061438","60","27.000","6420","325.80","110.00","2024-05-07 14:57:57"
"20068880","1892","1715061438","60","27.000","6420","325.80","110.00","2024-05-07 14:57:57"
"20068881","1892","1715061438","60","27.000","6420","325.80","110.00","2024-05-07 14:57:57"
"20068882","1892","1715061438","60","27.000","6420","325.90","110.00","2024-05-07 14:57:57"
"20068883","1892","1715061438","60","27.000","6420","325.90","110.00","2024-05-07 14:57:58"
"20068884","1892","1715061438","60","27.000","6420","325.90","110.00","2024-05-07 14:57:58"
"20068885","1892","1715061438","60","27.000","6420","325.90","110.00","2024-05-07 14:57:58"
"20068886","1892","1715061438","60","27.000","6420","325.90","110.00","2024-05-07 14:57:58"
"20068887","1892","1715061438","60","27.000","6420","325.90","110.00","2024-05-07 14:57:59"
"20068888","1892","1715061438","60","27.000","6420","325.90","110.00","2024-05-07 14:57:59"
"20068889","1892","1715061438","60","27.000","6420","326.00","110.00","2024-05-07 14:57:59"
"20068890","1892","1715061438","60","27.000","6420","326.00","110.00","2024-05-07 14:57:59"
"20068891","1892","1715061438","60","27.000","6420","326.00","110.00","2024-05-07 14:57:59"
"20068892","1892","1715061438","60","27.000","6420","326.00","110.00","2024-05-07 14:57:59"
"20068893","1892","1715061438","60","27.000","6420","326.00","110.00","2024-05-07 14:58:00"
"20068894","1892","1715061438","60","27.000","6420","326.00","110.00","2024-05-07 14:58:00"
"20068895","1892","1715061438","60","27.000","6420","326.00","110.00","2024-05-07 14:58:00"
"20068896","1892","1715061438","60","27.000","6420","326.10","110.00","2024-05-07 14:58:00"
"20068897","1892","1715061438","60","27.000","6420","326.10","110.00","2024-05-07 14:58:01"
"20068898","1892","1715061438","60","27.000","6420","326.10","110.00","2024-05-07 14:58:01"
"20068899","1892","1715061438","60","27.000","6420","326.10","110.00","2024-05-07 14:58:01"
"20068900","1892","1715061438","60","27.000","6420","326.10","110.00","2024-05-07 14:58:01"
"20068901","1892","1715061438","60","27.000","6420","326.10","110.00","2024-05-07 14:58:01"
"20068902","1892","1715061438","60","27.000","6420","326.20","110.00","2024-05-07 14:58:01"
"20068903","1892","1715061438","60","27.000","6420","326.20","110.00","2024-05-07 14:58:02"
"20068904","1892","1715061438","60","27.000","6420","326.20","110.00","2024-05-07 14:58:02"
"20068905","1892","1715061438","60","27.000","6420","326.20","110.00","2024-05-07 14:58:02"
"20068906","1892","1715061438","60","27.000","6420","326.20","110.00","2024-05-07 14:58:02"
"20068907","1892","1715061438","60","27.000","6420","326.20","110.00","2024-05-07 14:58:03"
"20068908","1892","1715061438","60","27.000","6420","326.20","110.00","2024-05-07 14:58:03"
"20068909","1892","1715061438","60","27.000","6420","326.30","110.00","2024-05-07 14:58:03"
"20068910","1892","1715061438","60","27.000","6420","326.30","110.00","2024-05-07 14:58:03"
"20068911","1892","1715061438","60","27.000","6420","326.30","110.00","2024-05-07 14:58:04"
"20068912","1892","1715061438","60","27.000","6420","326.30","110.00","2024-05-07 14:58:04"
"20068913","1892","1715061438","60","27.000","6420","326.30","110.00","2024-05-07 14:58:04"
"20068914","1892","1715061438","60","27.000","6420","326.30","110.00","2024-05-07 14:58:04"
"20068915","1892","1715061438","60","27.000","6420","326.30","110.00","2024-05-07 14:58:04"
"20068916","1892","1715061438","60","27.000","6420","326.40","110.00","2024-05-07 14:58:05"
"20068917","1892","1715061438","60","27.000","6420","326.40","110.00","2024-05-07 14:58:05"
"20068918","1892","1715061438","60","27.000","6420","326.40","110.00","2024-05-07 14:58:05"
"20068919","1892","1715061438","60","27.000","6420","326.40","110.00","2024-05-07 14:58:05"
"20068920","1892","1715061438","60","27.000","6420","326.40","110.00","2024-05-07 14:58:06"
"20068921","1892","1715061438","60","27.000","6420","326.40","110.00","2024-05-07 14:58:06"
"20068922","1892","1715061438","60","27.000","6420","326.40","110.00","2024-05-07 14:58:06"
"20068923","1892","1715061438","60","27.000","6420","326.50","110.00","2024-05-07 14:58:06"
"20068924","1892","1715061438","60","27.000","6420","326.50","110.00","2024-05-07 14:58:07"
"20068925","1892","1715061438","60","27.000","6420","326.50","110.00","2024-05-07 14:58:07"
"20068926","1892","1715061438","60","27.000","6420","326.50","110.00","2024-05-07 14:58:07"
"20068927","1892","1715061438","60","27.000","6420","326.50","110.00","2024-05-07 14:58:07"
"20068928","1892","1715061438","60","27.000","6420","326.50","110.00","2024-05-07 14:58:08"
"20068929","1892","1715061438","60","27.000","6420","326.50","110.00","2024-05-07 14:58:08"
"20068930","1892","1715061438","60","27.000","6420","326.60","110.00","2024-05-07 14:58:08"
"20068931","1892","1715061438","60","27.000","6420","326.60","110.00","2024-05-07 14:58:08"
"20068932","1892","1715061438","60","27.000","6420","326.60","110.00","2024-05-07 14:58:08"
"20068933","1892","1715061438","60","27.000","6420","326.60","110.00","2024-05-07 14:58:08"
"20068934","1892","1715061438","60","27.000","6420","326.60","110.00","2024-05-07 14:58:09"
"20068935","1892","1715061438","60","27.000","6420","326.60","110.00","2024-05-07 14:58:09"
"20068936","1892","1715061438","60","27.000","6420","326.60","110.00","2024-05-07 14:58:09"
"20068937","1892","1715061438","60","27.000","6420","326.70","110.00","2024-05-07 14:58:09"
"20068938","1892","1715061438","60","27.000","6420","326.70","110.00","2024-05-07 14:58:10"
"20068939","1892","1715061438","60","27.000","6420","326.70","110.00","2024-05-07 14:58:10"
"20068940","1892","1715061438","60","27.000","6420","326.70","110.00","2024-05-07 14:58:10"
"20068941","1892","1715061438","60","27.000","6420","326.70","110.00","2024-05-07 14:58:10"
"20068942","1892","1715061438","60","27.000","6420","326.70","110.00","2024-05-07 14:58:10"
"20068943","1892","1715061438","60","27.000","6420","326.70","110.00","2024-05-07 14:58:11"
"20068944","1892","1715061438","60","27.000","6420","326.70","110.00","2024-05-07 14:58:11"
"20068945","1892","1715061438","60","27.000","6420","326.80","110.00","2024-05-07 14:58:11"
"20068946","1892","1715061438","60","27.000","6420","326.80","110.00","2024-05-07 14:58:11"
"20068947","1892","1715061438","60","27.000","6420","326.80","110.00","2024-05-07 14:58:11"
"20068948","1892","1715061438","60","27.000","6420","326.80","110.00","2024-05-07 14:58:12"
"20068949","1892","1715061438","60","27.000","6420","326.80","110.00","2024-05-07 14:58:12"
"20068950","1892","1715061438","60","27.000","6420","326.80","110.00","2024-05-07 14:58:12"
"20068951","1892","1715061438","60","27.000","6420","326.80","110.00","2024-05-07 14:58:12"
"20068952","1892","1715061438","60","27.000","6420","326.80","110.00","2024-05-07 14:58:13"
"20068953","1892","1715061438","60","27.000","6420","326.80","110.00","2024-05-07 14:58:13"
"20068954","1892","1715061438","60","27.000","6420","326.90","110.00","2024-05-07 14:58:13"
"20068955","1892","1715061438","60","27.000","6420","326.90","110.00","2024-05-07 14:58:13"
"20068956","1892","1715061438","60","27.000","6420","326.90","110.00","2024-05-07 14:58:13"
"20068957","1892","1715061438","60","27.000","6420","326.90","110.00","2024-05-07 14:58:14"
"20068958","1892","1715061438","60","27.000","6420","326.90","110.00","2024-05-07 14:58:14"
"20068959","1892","1715061438","60","27.000","6420","326.90","110.00","2024-05-07 14:58:14"
"20068960","1892","1715061438","60","27.000","6420","326.90","110.00","2024-05-07 14:58:14"
"20068961","1892","1715061438","60","27.000","6420","326.90","110.00","2024-05-07 14:58:15"
"20068962","1892","1715061438","60","27.000","6420","327.00","110.00","2024-05-07 14:58:15"
"20068963","1892","1715061438","60","27.000","6420","327.00","110.00","2024-05-07 14:58:15"
"20068964","1892","1715061438","60","27.000","6420","327.00","110.00","2024-05-07 14:58:15"
"20068965","1892","1715061438","60","27.000","6420","327.00","110.00","2024-05-07 14:58:16"
"20068966","1892","1715061438","60","27.000","6420","327.00","110.00","2024-05-07 14:58:16"
"20068967","1892","1715061438","60","27.000","6420","327.00","110.00","2024-05-07 14:58:16"
"20068968","1892","1715061438","60","27.000","6420","327.00","110.00","2024-05-07 14:58:16"
"20068969","1892","1715061438","60","27.000","6420","327.00","110.00","2024-05-07 14:58:17"
"20068970","1892","1715061438","60","27.000","6420","327.00","110.00","2024-05-07 14:58:17"
"20068971","1892","1715061438","60","27.000","6420","327.10","110.00","2024-05-07 14:58:17"
"20068972","1892","1715061438","60","27.000","6420","327.10","110.00","2024-05-07 14:58:17"
"20068973","1892","1715061438","60","27.000","6420","327.10","110.00","2024-05-07 14:58:17"
"20068974","1892","1715061438","60","27.000","6420","327.10","110.00","2024-05-07 14:58:18"
"20068975","1892","1715061438","60","27.000","6420","327.10","110.00","2024-05-07 14:58:18"
"20068976","1892","1715061438","60","27.000","6420","327.10","110.00","2024-05-07 14:58:18"
"20068977","1892","1715061438","60","27.000","6420","327.10","110.00","2024-05-07 14:58:18"
"20068978","1892","1715061438","60","27.000","6420","327.10","110.00","2024-05-07 14:58:19"
"20068979","1892","1715061438","60","27.000","6420","327.20","110.00","2024-05-07 14:58:19"
"20068980","1892","1715061438","60","27.000","6420","327.20","110.00","2024-05-07 14:58:19"
"20068981","1892","1715061438","60","27.000","6420","327.20","110.00","2024-05-07 14:58:19"
"20068982","1892","1715061438","60","27.000","6420","327.20","110.00","2024-05-07 14:58:19"
"20068983","1892","1715061438","60","27.000","6420","327.20","110.00","2024-05-07 14:58:19"
"20068984","1892","1715061438","60","27.000","6420","327.20","110.00","2024-05-07 14:58:20"
"20068985","1892","1715061438","60","27.000","6420","327.20","110.00","2024-05-07 14:58:20"
"20068986","1892","1715061438","60","27.000","6420","327.20","110.00","2024-05-07 14:58:20"
"20068987","1892","1715061438","60","27.000","6420","327.20","110.00","2024-05-07 14:58:20"
"20068988","1892","1715061438","60","27.000","6420","327.30","110.00","2024-05-07 14:58:20"
"20068989","1892","1715061438","60","27.000","6420","327.30","110.00","2024-05-07 14:58:21"
"20068990","1892","1715061438","60","27.000","6420","327.30","110.00","2024-05-07 14:58:21"
"20068991","1892","1715061438","60","27.000","6420","327.30","110.00","2024-05-07 14:58:21"
"20068992","1892","1715061438","60","27.000","6420","327.30","110.00","2024-05-07 14:58:21"
"20068993","1892","1715061438","60","27.000","6420","327.30","110.00","2024-05-07 14:58:22"
"20068994","1892","1715061438","60","27.000","6420","327.30","110.00","2024-05-07 14:58:22"
"20068995","1892","1715061438","60","27.000","6420","327.30","110.00","2024-05-07 14:58:22"
"20068996","1892","1715061438","60","27.000","6420","327.30","110.00","2024-05-07 14:58:22"
"20068997","1892","1715061438","60","27.000","6420","327.30","110.00","2024-05-07 14:58:23"
"20068998","1892","1715061438","60","27.000","6420","327.30","110.00","2024-05-07 14:58:23"
"20068999","1892","1715061438","60","27.000","6420","327.40","110.00","2024-05-07 14:58:23"
"20069000","1892","1715061438","60","27.000","6420","327.40","110.00","2024-05-07 14:58:23"
"20069001","1892","1715061438","60","27.000","6420","327.40","110.00","2024-05-07 14:58:24"
"20069002","1892","1715061438","60","27.000","6420","327.40","110.00","2024-05-07 14:58:24"
"20069003","1892","1715061438","60","27.000","6420","327.40","110.00","2024-05-07 14:58:24"
"20069004","1892","1715061438","60","27.000","6420","327.40","110.00","2024-05-07 14:58:24"
"20069005","1892","1715061438","60","27.000","6420","327.40","110.00","2024-05-07 14:58:24"
"20069006","1892","1715061438","60","27.000","6420","327.40","110.00","2024-05-07 14:58:25"
"20069007","1892","1715061438","60","27.000","6420","327.40","110.00","2024-05-07 14:58:25"
"20069008","1892","1715061438","60","27.000","6420","327.50","110.00","2024-05-07 14:58:25"
"20069009","1892","1715061438","60","27.000","6420","327.50","110.00","2024-05-07 14:58:25"
"20069010","1892","1715061438","60","27.000","6420","327.50","110.00","2024-05-07 14:58:26"
"20069011","1892","1715061438","60","27.000","6420","327.50","110.00","2024-05-07 14:58:26"
"20069012","1892","1715061438","60","27.000","6420","327.50","110.00","2024-05-07 14:58:26"
"20069013","1892","1715061438","60","27.000","6420","327.50","110.00","2024-05-07 14:58:26"
"20069014","1892","1715061438","60","27.000","6420","327.50","110.00","2024-05-07 14:58:26"
"20069015","1892","1715061438","60","27.000","6420","327.50","110.00","2024-05-07 14:58:27"
"20069016","1892","1715061438","60","27.000","6420","327.50","110.00","2024-05-07 14:58:27"
"20069017","1892","1715061438","60","27.000","6420","327.60","110.00","2024-05-07 14:58:27"
"20069018","1892","1715061438","60","27.000","6420","327.60","110.00","2024-05-07 14:58:27"
"20069019","1892","1715061438","60","27.000","6420","327.60","110.00","2024-05-07 14:58:27"
"20069020","1892","1715061438","60","27.000","6420","327.60","110.00","2024-05-07 14:58:27"
"20069021","1892","1715061438","60","27.000","6420","327.60","110.00","2024-05-07 14:58:28"
"20069022","1892","1715061438","60","27.000","6420","327.60","110.00","2024-05-07 14:58:28"
"20069023","1892","1715061438","60","27.000","6420","327.60","110.00","2024-05-07 14:58:28"
"20069024","1892","1715061438","60","27.000","6420","327.60","110.00","2024-05-07 14:58:28"
"20069025","1892","1715061438","60","27.000","6420","327.60","110.00","2024-05-07 14:58:29"
"20069026","1892","1715061438","60","27.000","6420","327.60","110.00","2024-05-07 14:58:29"
"20069027","1892","1715061438","60","27.000","6420","327.60","110.00","2024-05-07 14:58:29"
"20069028","1892","1715061438","60","27.000","6420","327.60","110.00","2024-05-07 14:58:29"
"20069029","1892","1715061438","60","27.000","6420","327.70","110.00","2024-05-07 14:58:29"
"20069030","1892","1715061438","60","27.000","6420","327.70","110.00","2024-05-07 14:58:30"
"20069031","1892","1715061438","60","27.000","6420","327.70","110.00","2024-05-07 14:58:30"
"20069032","1892","1715061438","60","27.000","6420","327.70","110.00","2024-05-07 14:58:30"
"20069033","1892","1715061438","60","27.000","6420","327.70","110.00","2024-05-07 14:58:30"
"20069034","1892","1715061438","60","27.000","6420","327.70","110.00","2024-05-07 14:58:31"
"20069035","1892","1715061438","60","27.000","6420","327.70","110.00","2024-05-07 14:58:31"
"20069036","1892","1715061438","60","27.000","6420","327.70","110.00","2024-05-07 14:58:31"
"20069037","1892","1715061438","60","27.000","6420","327.70","110.00","2024-05-07 14:58:31"
"20069038","1892","1715061438","60","27.000","6420","327.70","110.00","2024-05-07 14:58:32"
"20069039","1892","1715061438","60","27.000","6420","327.80","110.00","2024-05-07 14:58:32"
"20069040","1892","1715061438","60","27.000","6420","327.80","110.00","2024-05-07 14:58:32"
"20069041","1892","1715061438","60","27.000","6420","327.80","110.00","2024-05-07 14:58:32"
"20069042","1892","1715061438","60","27.000","6420","327.80","110.00","2024-05-07 14:58:33"
"20069043","1892","1715061438","60","27.000","6420","327.80","110.00","2024-05-07 14:58:33"
"20069044","1892","1715061438","60","27.000","6420","327.80","110.00","2024-05-07 14:58:33"
"20069045","1892","1715061438","60","27.000","6420","327.80","110.00","2024-05-07 14:58:33"
"20069046","1892","1715061438","60","27.000","6420","327.80","110.00","2024-05-07 14:58:33"
"20069047","1892","1715061438","60","27.000","6420","327.80","110.00","2024-05-07 14:58:34"
"20069048","1892","1715061438","60","27.000","6420","327.80","110.00","2024-05-07 14:58:34"
"20069049","1892","1715061438","60","27.000","6420","327.80","110.00","2024-05-07 14:58:34"
"20069050","1892","1715061438","60","27.000","6420","327.90","110.00","2024-05-07 14:58:34"
"20069051","1892","1715061438","60","27.000","6420","327.90","110.00","2024-05-07 14:58:35"
"20069052","1892","1715061438","60","27.000","6420","327.90","110.00","2024-05-07 14:58:35"
"20069053","1892","1715061438","60","27.000","6420","327.90","110.00","2024-05-07 14:58:35"
"20069054","1892","1715061438","60","27.000","6420","327.90","110.00","2024-05-07 14:58:35"
"20069055","1892","1715061438","60","27.000","6420","327.90","110.00","2024-05-07 14:58:37"
"20069056","1892","1715061438","60","27.000","6420","327.90","110.00","2024-05-07 14:58:37"
"20069057","1892","1715061438","60","27.000","6420","327.90","110.00","2024-05-07 14:58:37"
"20069058","1892","1715061438","60","27.000","6420","327.90","110.00","2024-05-07 14:58:37"
"20069059","1892","1715061438","60","27.000","6420","327.90","110.00","2024-05-07 14:58:37"
"20069060","1892","1715061438","60","27.000","6420","328.00","110.00","2024-05-07 14:58:37"
"20069061","1892","1715061438","60","27.000","6420","328.00","110.00","2024-05-07 14:58:37"
"20069062","1892","1715061438","60","27.000","6420","328.00","110.00","2024-05-07 14:58:37"
"20069063","1892","1715061438","60","27.000","6420","328.00","110.00","2024-05-07 14:58:37"
"20069064","1892","1715061438","60","27.000","6420","328.00","110.00","2024-05-07 14:58:37"
"20069065","1892","1715061438","60","27.000","6420","328.00","110.00","2024-05-07 14:58:37"
"20069066","1892","1715061438","60","27.000","6420","328.00","110.00","2024-05-07 14:58:38"
"20069067","1892","1715061438","60","27.000","6420","328.00","110.00","2024-05-07 14:58:38"
"20069068","1892","1715061438","60","27.000","6420","328.00","110.00","2024-05-07 14:58:38"
"20069069","1892","1715061438","60","27.000","6420","328.00","110.00","2024-05-07 14:58:38"
"20069070","1892","1715061438","60","27.000","6420","328.00","110.00","2024-05-07 14:58:39"
"20069071","1892","1715061438","60","27.000","6420","328.10","110.00","2024-05-07 14:58:39"
"20069072","1892","1715061438","60","27.000","6420","328.10","110.00","2024-05-07 14:58:39"
