"TEST_DATA_ID","TEST_ID","REQ_ID","LOC_ID","SOC","REMAIN_FULL_SOC_TIME","VOLTAGE","CURRENT","REGIST_DT"
"20286920","1914","1715872552","60","32.000","4920","451.40","109.90","2024-05-17 00:16:34"
"20286921","1914","1715872552","60","32.000","4920","451.40","109.90","2024-05-17 00:16:34"
"20286922","1914","1715872552","60","32.000","4920","451.40","109.90","2024-05-17 00:16:35"
"20286923","1914","1715872552","60","32.000","4920","451.40","109.90","2024-05-17 00:16:35"
"20286924","1914","1715872552","60","32.000","4920","451.40","109.90","2024-05-17 00:16:35"
"20286925","1914","1715872552","60","32.000","4920","451.40","109.90","2024-05-17 00:16:35"
"20286926","1914","1715872552","60","32.000","4920","451.40","109.90","2024-05-17 00:16:35"
"20286927","1914","1715872552","60","32.000","4920","451.40","109.90","2024-05-17 00:16:35"
"20286928","1914","1715872552","60","32.000","4920","451.40","109.90","2024-05-17 00:16:35"
"20286929","1914","1715872552","60","32.000","4920","451.40","109.90","2024-05-17 00:16:36"
"20286930","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:16:36"
"20286931","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:16:36"
"20286932","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:16:36"
"20286933","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:16:37"
"20286934","1914","1715872552","60","32.000","4920","451.40","109.90","2024-05-17 00:16:37"
"20286935","1914","1715872552","60","32.000","4920","451.40","109.90","2024-05-17 00:16:37"
"20286936","1914","1715872552","60","32.000","4920","451.40","109.90","2024-05-17 00:16:37"
"20286937","1914","1715872552","60","32.000","4920","451.40","109.90","2024-05-17 00:16:37"
"20286938","1914","1715872552","60","32.000","4920","451.40","109.90","2024-05-17 00:16:38"
"20286939","1914","1715872552","60","32.000","4920","451.40","109.90","2024-05-17 00:16:38"
"20286940","1914","1715872552","60","32.000","4920","451.40","109.90","2024-05-17 00:16:38"
"20286941","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:16:38"
"20286942","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:16:38"
"20286943","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:16:38"
"20286944","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:16:39"
"20286945","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:16:39"
"20286946","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:16:39"
"20286947","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:16:39"
"20286948","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:16:39"
"20286949","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:16:40"
"20286950","1914","1715872552","60","32.000","4920","451.40","109.90","2024-05-17 00:16:40"
"20286951","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:16:40"
"20286952","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:16:41"
"20286953","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:16:41"
"20286954","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:16:41"
"20286955","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:16:41"
"20286956","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:16:41"
"20286957","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:16:42"
"20286958","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:16:42"
"20286959","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:16:42"
"20286960","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:16:42"
"20286961","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:16:42"
"20286962","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:16:42"
"20286963","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:16:42"
"20286964","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:16:43"
"20286965","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:16:43"
"20286966","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:16:43"
"20286967","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:16:43"
"20286968","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:16:44"
"20286969","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:16:44"
"20286970","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:16:44"
"20286971","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:16:44"
"20286972","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:16:44"
"20286973","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:16:45"
"20286974","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:16:45"
"20286975","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:16:45"
"20286976","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:16:45"
"20286977","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:16:45"
"20286978","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:16:45"
"20286979","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:16:46"
"20286980","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:16:46"
"20286981","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:16:46"
"20286982","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:16:46"
"20286983","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:16:47"
"20286984","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:16:47"
"20286985","1914","1715872552","60","32.000","4920","451.60","109.90","2024-05-17 00:16:47"
"20286986","1914","1715872552","60","32.000","4920","451.60","109.90","2024-05-17 00:16:47"
"20286987","1914","1715872552","60","32.000","4920","451.60","109.90","2024-05-17 00:16:48"
"20286988","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:16:48"
"20286989","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:16:48"
"20286990","1914","1715872552","60","32.000","4920","451.60","109.90","2024-05-17 00:16:48"
"20286991","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:16:48"
"20286992","1914","1715872552","60","32.000","4920","451.60","109.90","2024-05-17 00:16:48"
"20286993","1914","1715872552","60","32.000","4920","451.60","109.90","2024-05-17 00:16:49"
"20286994","1914","1715872552","60","32.000","4920","451.60","109.90","2024-05-17 00:16:49"
"20286995","1914","1715872552","60","32.000","4920","451.60","109.90","2024-05-17 00:16:49"
"20286996","1914","1715872552","60","32.000","4920","451.60","109.90","2024-05-17 00:16:49"
"20286997","1914","1715872552","60","32.000","4920","451.60","109.90","2024-05-17 00:16:49"
"20286998","1914","1715872552","60","32.000","4920","451.60","109.90","2024-05-17 00:16:50"
"20286999","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:16:50"
"20287000","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:16:50"
"20287001","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:16:50"
"20287002","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:16:51"
"20287003","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:16:51"
"20287004","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:16:51"
"20287005","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:16:51"
"20287006","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:16:51"
"20287007","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:16:52"
"20287008","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:16:52"
"20287009","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:16:52"
"20287010","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:16:52"
"20287011","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:20:03"
"20287012","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:20:03"
"20287013","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:20:03"
"20287014","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:20:03"
"20287015","1914","1715872552","60","32.000","4920","451.50","109.90","2024-05-17 00:20:03"
"20287016","1914","1715872552","60","35.000","4740","451.40","109.90","2024-05-17 00:20:03"
"20287017","1914","1715872552","60","35.000","4740","451.40","109.90","2024-05-17 00:20:03"
"20287018","1914","1715872552","60","35.000","4740","451.40","109.90","2024-05-17 00:20:03"
"20287019","1914","1715872552","60","35.000","4740","451.40","109.90","2024-05-17 00:20:03"
"20287020","1914","1715872552","60","35.000","4740","451.40","109.90","2024-05-17 00:20:03"
"20287021","1914","1715872552","60","35.000","4740","451.40","109.90","2024-05-17 00:20:03"
"20287022","1914","1715872552","60","35.000","4740","451.40","109.90","2024-05-17 00:20:04"
"20287023","1914","1715872552","60","35.000","4740","451.40","109.90","2024-05-17 00:20:04"
"20287024","1914","1715872552","60","35.000","4740","451.40","109.90","2024-05-17 00:20:04"
"20287025","1914","1715872552","60","35.000","4740","451.40","109.90","2024-05-17 00:20:04"
"20287026","1914","1715872552","60","35.000","4740","451.40","109.90","2024-05-17 00:20:04"
"20287027","1914","1715872552","60","35.000","4740","451.40","109.90","2024-05-17 00:20:04"
"20287028","1914","1715872552","60","35.000","4740","451.40","109.90","2024-05-17 00:20:05"
"20287029","1914","1715872552","60","35.000","4740","451.40","109.90","2024-05-17 00:20:05"
"20287030","1914","1715872552","60","35.000","4740","451.40","109.90","2024-05-17 00:20:05"
"20287031","1914","1715872552","60","35.000","4740","451.40","109.90","2024-05-17 00:20:05"
"20287032","1914","1715872552","60","35.000","4740","451.40","109.90","2024-05-17 00:20:06"
"20287033","1914","1715872552","60","35.000","4740","451.40","109.90","2024-05-17 00:20:06"
"20287034","1914","1715872552","60","35.000","4740","451.40","109.90","2024-05-17 00:20:06"
"20287035","1914","1715872552","60","35.000","4740","451.40","109.90","2024-05-17 00:20:06"
"20287036","1914","1715872552","60","35.000","4740","451.40","109.90","2024-05-17 00:20:06"
"20287037","1914","1715872552","60","35.000","4740","451.40","109.90","2024-05-17 00:20:07"
"20287038","1914","1715872552","60","35.000","4740","451.40","109.90","2024-05-17 00:20:07"
"20287039","1914","1715872552","60","35.000","4740","451.40","109.90","2024-05-17 00:20:07"
"20287040","1914","1715872552","60","35.000","4740","451.40","109.90","2024-05-17 00:20:07"
"20287041","1914","1715872552","60","35.000","4740","451.40","109.90","2024-05-17 00:20:07"
"20287042","1914","1715872552","60","35.000","4740","451.40","109.90","2024-05-17 00:20:07"
"20287043","1914","1715872552","60","35.000","4740","451.50","109.90","2024-05-17 00:20:08"
"20287044","1914","1715872552","60","35.000","4740","451.50","109.90","2024-05-17 00:20:08"
"20287045","1914","1715872552","60","35.000","4740","451.50","109.90","2024-05-17 00:20:08"
"20287046","1914","1715872552","60","35.000","4740","451.50","109.90","2024-05-17 00:20:08"
"20287047","1914","1715872552","60","35.000","4740","451.50","109.90","2024-05-17 00:20:09"
"20287048","1914","1715872552","60","35.000","4740","451.50","109.90","2024-05-17 00:20:09"
"20287049","1914","1715872552","60","35.000","4740","451.50","109.90","2024-05-17 00:20:09"
"20287050","1914","1715872552","60","35.000","4740","451.50","109.90","2024-05-17 00:20:09"
"20287051","1914","1715872552","60","35.000","4740","451.50","109.90","2024-05-17 00:20:10"
"20287052","1914","1715872552","60","35.000","4740","451.40","109.90","2024-05-17 00:20:10"
"20287053","1914","1715872552","60","35.000","4740","451.40","109.90","2024-05-17 00:20:10"
"20287054","1914","1715872552","60","35.000","4740","451.40","109.90","2024-05-17 00:20:10"
"20287055","1914","1715872552","60","35.000","4740","451.40","109.90","2024-05-17 00:20:10"
"20287056","1914","1715872552","60","35.000","4740","451.40","109.90","2024-05-17 00:20:10"
"20287057","1914","1715872552","60","35.000","4740","451.40","109.90","2024-05-17 00:20:11"
"20287058","1914","1715872552","60","35.000","4740","451.40","109.90","2024-05-17 00:20:11"
"20287059","1914","1715872552","60","35.000","4740","451.40","109.90","2024-05-17 00:20:11"
"20287060","1914","1715872552","60","35.000","4740","451.40","109.90","2024-05-17 00:20:11"
"20287061","1914","1715872552","60","35.000","4740","451.40","109.90","2024-05-17 00:20:11"
"20287062","1914","1715872552","60","35.000","4740","451.40","109.90","2024-05-17 00:20:12"
"20287063","1914","1715872552","60","35.000","4740","451.40","109.90","2024-05-17 00:20:12"
"20287064","1914","1715872552","60","35.000","4740","451.40","109.90","2024-05-17 00:20:12"
"20287065","1914","1715872552","60","35.000","4740","451.40","109.90","2024-05-17 00:20:12"
"20287066","1914","1715872552","60","35.000","4740","451.40","109.90","2024-05-17 00:20:13"
"20287067","1914","1715872552","60","35.000","4740","451.40","109.90","2024-05-17 00:20:13"
"20287068","1914","1715872552","60","35.000","4740","451.40","109.90","2024-05-17 00:20:13"
"20287069","1914","1715872552","60","35.000","4740","451.40","109.90","2024-05-17 00:20:13"
"20287070","1914","1715872552","60","35.000","4740","451.40","109.90","2024-05-17 00:20:13"
"20287071","1914","1715872552","60","35.000","4740","451.40","109.90","2024-05-17 00:20:13"
"20287072","1914","1715872552","60","35.000","4740","451.40","109.90","2024-05-17 00:20:14"
"20287073","1914","1715872552","60","35.000","4740","451.40","109.90","2024-05-17 00:20:14"
"20287074","1914","1715872552","60","35.000","4740","451.40","109.90","2024-05-17 00:20:14"
"20287075","1914","1715872552","60","35.000","4740","451.40","109.90","2024-05-17 00:20:14"
"20287076","1914","1715872552","60","35.000","4740","451.40","109.90","2024-05-17 00:20:15"
"20287077","1914","1715872552","60","35.000","4740","451.40","109.90","2024-05-17 00:20:15"
"20287078","1914","1715872552","60","35.000","4740","451.40","109.90","2024-05-17 00:20:15"
"20287079","1914","1715872552","60","35.000","4740","451.40","109.90","2024-05-17 00:20:15"
"20287080","1914","1715872552","60","35.000","4740","451.40","109.90","2024-05-17 00:20:16"
"20287081","1914","1715872552","60","35.000","4740","451.40","109.90","2024-05-17 00:20:16"
"20287082","1914","1715872552","60","35.000","4740","451.40","109.90","2024-05-17 00:20:16"
"20287083","1914","1715872552","60","35.000","4740","451.40","109.90","2024-05-17 00:20:16"
"20287084","1914","1715872552","60","35.000","4740","451.40","109.90","2024-05-17 00:20:16"
"20287085","1914","1715872552","60","35.000","4740","451.40","109.90","2024-05-17 00:20:16"
"20287086","1914","1715872552","60","35.000","4740","451.40","109.90","2024-05-17 00:20:17"
"20287087","1914","1715872552","60","35.000","4740","451.40","109.90","2024-05-17 00:20:17"
"20287088","1914","1715872552","60","35.000","4740","451.40","109.90","2024-05-17 00:20:17"
