"TEST_DATA_ID","TEST_ID","REQ_ID","LOC_ID","SOC","REMAIN_FULL_SOC_TIME","VOLTAGE","CURRENT","REGIST_DT"
"20154578","1902","1715304075","59","59.000","3120","450.10","50.40","2024-05-10 10:21:33"
"20154579","1902","1715304075","59","59.000","3120","450.20","52.30","2024-05-10 10:21:33"
"20154580","1902","1715304075","59","59.000","3120","450.20","54.70","2024-05-10 10:21:33"
"20154581","1902","1715304075","59","59.000","3120","450.20","56.60","2024-05-10 10:21:34"
"20154582","1902","1715304075","59","59.000","3120","450.30","58.40","2024-05-10 10:21:34"
"20154583","1902","1715304075","59","59.000","3120","450.30","60.50","2024-05-10 10:21:34"
"20154584","1902","1715304075","59","59.000","3120","450.40","63.40","2024-05-10 10:21:34"
"20154585","1902","1715304075","59","59.000","3120","450.40","65.20","2024-05-10 10:21:35"
"20154586","1902","1715304075","59","59.000","3120","450.50","67.80","2024-05-10 10:21:35"
"20154587","1902","1715304075","59","59.000","3120","450.50","69.60","2024-05-10 10:21:35"
"20154588","1902","1715304075","59","59.000","3120","450.50","71.50","2024-05-10 10:21:35"
"20154589","1902","1715304075","59","59.000","3120","450.60","73.30","2024-05-10 10:21:35"
"20154590","1902","1715304075","59","59.000","3120","450.60","75.60","2024-05-10 10:21:35"
"20154591","1902","1715304075","59","59.000","3120","450.60","77.60","2024-05-10 10:21:36"
"20154592","1902","1715304075","59","59.000","3120","450.60","79.40","2024-05-10 10:21:36"
"20154593","1902","1715304075","59","59.000","3120","450.70","81.60","2024-05-10 10:21:36"
"20154594","1902","1715304075","59","59.000","3120","450.70","83.50","2024-05-10 10:21:36"
"20154595","1902","1715304075","59","59.000","3120","450.80","85.30","2024-05-10 10:21:37"
"20154596","1902","1715304075","59","59.000","3120","450.80","87.20","2024-05-10 10:21:37"
"20154597","1902","1715304075","59","59.000","3120","450.80","89.70","2024-05-10 10:21:37"
"20154598","1902","1715304075","59","59.000","3120","450.80","91.70","2024-05-10 10:21:37"
"20154599","1902","1715304075","59","60.000","3120","450.90","93.50","2024-05-10 10:21:37"
"20154600","1902","1715304075","59","60.000","3120","450.90","95.30","2024-05-10 10:21:37"
"20154601","1902","1715304075","59","60.000","3120","450.90","97.80","2024-05-10 10:21:38"
"20154602","1902","1715304075","59","60.000","3120","451.00","99.70","2024-05-10 10:21:38"
"20154603","1902","1715304075","59","60.000","3120","451.00","101.50","2024-05-10 10:21:38"
"20154604","1902","1715304075","59","60.000","3120","451.00","104.20","2024-05-10 10:21:38"
"20154605","1902","1715304075","59","60.000","3120","451.10","106.80","2024-05-10 10:21:38"
"20154606","1902","1715304075","59","60.000","3120","451.10","107.90","2024-05-10 10:21:39"
"20154607","1902","1715304075","59","60.000","3120","451.10","108.40","2024-05-10 10:21:39"
"20154608","1902","1715304075","59","60.000","3120","451.20","108.90","2024-05-10 10:21:39"
"20154609","1902","1715304075","59","60.000","3120","451.20","109.20","2024-05-10 10:21:39"
"20154610","1902","1715304075","59","60.000","3120","451.20","109.30","2024-05-10 10:21:40"
"20154611","1902","1715304075","59","60.000","3120","451.20","109.50","2024-05-10 10:21:40"
"20154612","1902","1715304075","59","60.000","3120","451.20","109.60","2024-05-10 10:21:40"
"20154613","1902","1715304075","59","60.000","3060","451.20","109.70","2024-05-10 10:21:40"
"20154614","1902","1715304075","59","60.000","3060","451.20","109.70","2024-05-10 10:21:41"
"20154615","1902","1715304075","59","60.000","3060","451.20","109.80","2024-05-10 10:21:41"
"20154616","1902","1715304075","59","60.000","3060","451.20","109.80","2024-05-10 10:21:41"
"20154617","1902","1715304075","59","60.000","3060","451.20","109.80","2024-05-10 10:21:41"
"20154618","1902","1715304075","59","60.000","3060","451.20","109.80","2024-05-10 10:21:41"
"20154619","1902","1715304075","59","60.000","3060","451.20","109.90","2024-05-10 10:21:41"
"20154620","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:21:41"
"20154621","1902","1715304075","59","60.000","3060","451.20","109.90","2024-05-10 10:21:42"
"20154622","1902","1715304075","59","60.000","3060","451.20","109.90","2024-05-10 10:21:42"
"20154623","1902","1715304075","59","60.000","3060","451.20","109.90","2024-05-10 10:21:42"
"20154624","1902","1715304075","59","60.000","3060","451.20","109.90","2024-05-10 10:21:42"
"20154625","1902","1715304075","59","60.000","3060","451.20","109.90","2024-05-10 10:21:43"
"20154626","1902","1715304075","59","60.000","3060","451.20","109.90","2024-05-10 10:21:43"
"20154627","1902","1715304075","59","60.000","3060","451.20","109.90","2024-05-10 10:21:43"
"20154628","1902","1715304075","59","60.000","3060","451.20","109.90","2024-05-10 10:21:43"
"20154629","1902","1715304075","59","60.000","3060","451.20","109.90","2024-05-10 10:21:44"
"20154630","1902","1715304075","59","60.000","3060","451.20","109.90","2024-05-10 10:21:44"
"20154631","1902","1715304075","59","60.000","3060","451.20","109.90","2024-05-10 10:21:44"
"20154632","1902","1715304075","59","60.000","3060","451.20","109.90","2024-05-10 10:21:44"
"20154633","1902","1715304075","59","60.000","3060","451.20","109.90","2024-05-10 10:21:44"
"20154634","1902","1715304075","59","60.000","3060","451.20","109.90","2024-05-10 10:21:44"
"20154635","1902","1715304075","59","60.000","3060","451.20","109.90","2024-05-10 10:21:45"
"20154636","1902","1715304075","59","60.000","3060","451.20","109.90","2024-05-10 10:21:45"
"20154637","1902","1715304075","59","60.000","3060","451.20","109.90","2024-05-10 10:21:45"
"20154638","1902","1715304075","59","60.000","3060","451.20","109.90","2024-05-10 10:21:45"
"20154639","1902","1715304075","59","60.000","3060","451.20","109.90","2024-05-10 10:21:45"
"20154640","1902","1715304075","59","60.000","3060","451.20","109.90","2024-05-10 10:21:46"
"20154641","1902","1715304075","59","60.000","3060","451.20","109.90","2024-05-10 10:21:46"
"20154642","1902","1715304075","59","60.000","3060","451.20","109.90","2024-05-10 10:21:46"
"20154643","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:21:46"
"20154644","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:21:47"
"20154645","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:21:47"
"20154646","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:21:47"
"20154647","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:21:47"
"20154648","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:21:47"
"20154649","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:21:47"
"20154650","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:21:48"
"20154651","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:21:48"
"20154652","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:21:48"
"20154653","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:21:48"
"20154654","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:21:49"
"20154655","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:21:49"
"20154656","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:21:49"
"20154657","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:21:49"
"20154658","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:21:49"
"20154659","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:21:50"
"20154660","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:21:50"
"20154661","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:21:50"
"20154662","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:21:50"
"20154663","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:21:50"
"20154664","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:21:50"
"20154665","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:21:51"
"20154666","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:21:51"
"20154667","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:21:51"
"20154668","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:21:51"
"20154669","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:21:52"
"20154670","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:21:52"
"20154671","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:21:52"
"20154672","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:21:52"
"20154673","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:21:53"
"20154674","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:21:53"
"20154675","1902","1715304075","59","60.000","3060","451.20","109.90","2024-05-10 10:21:53"
"20154676","1902","1715304075","59","60.000","3060","451.20","109.90","2024-05-10 10:21:53"
"20154677","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:21:53"
"20154678","1902","1715304075","59","60.000","3060","451.20","109.90","2024-05-10 10:21:53"
"20154679","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:21:54"
"20154680","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:21:54"
"20154681","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:21:54"
"20154682","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:21:54"
"20154683","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:21:55"
"20154684","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:21:55"
"20154685","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:21:55"
"20154686","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:21:55"
"20154687","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:21:55"
"20154688","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:21:55"
"20154689","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:21:56"
"20154690","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:21:56"
"20154691","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:21:56"
"20154692","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:21:56"
"20154693","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:21:56"
"20154694","1902","1715304075","59","60.000","3060","451.20","109.90","2024-05-10 10:21:57"
"20154695","1902","1715304075","59","60.000","3060","451.20","109.90","2024-05-10 10:21:57"
"20154696","1902","1715304075","59","60.000","3060","451.20","109.90","2024-05-10 10:21:57"
"20154697","1902","1715304075","59","60.000","3060","451.20","109.90","2024-05-10 10:21:57"
"20154698","1902","1715304075","59","60.000","3060","451.20","109.90","2024-05-10 10:21:58"
"20154699","1902","1715304075","59","60.000","3060","451.20","109.90","2024-05-10 10:21:58"
"20154700","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:21:58"
"20154701","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:21:58"
"20154702","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:21:59"
"20154703","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:21:59"
"20154704","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:21:59"
"20154705","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:21:59"
"20154706","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:21:59"
"20154707","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:21:59"
"20154708","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:21:59"
"20154709","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:22:00"
"20154710","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:22:00"
"20154711","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:22:00"
"20154712","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:22:00"
"20154713","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:22:01"
"20154714","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:22:01"
"20154715","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:22:01"
"20154716","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:22:01"
"20154717","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:22:02"
"20154718","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:22:02"
"20154719","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:22:02"
"20154720","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:22:02"
"20154721","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:22:02"
"20154722","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:02"
"20154723","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:22:02"
"20154724","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:22:03"
"20154725","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:22:03"
"20154726","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:03"
"20154727","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:03"
"20154728","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:22:04"
"20154729","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:22:04"
"20154730","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:22:04"
"20154731","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:22:04"
"20154732","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:22:05"
"20154733","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:22:05"
"20154734","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:05"
"20154735","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:22:05"
"20154736","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:22:05"
"20154737","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:05"
"20154738","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:06"
"20154739","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:06"
"20154740","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:06"
"20154741","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:22:06"
"20154742","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:22:07"
"20154743","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:07"
"20154744","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:07"
"20154745","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:07"
"20154746","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:07"
"20154747","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:08"
"20154748","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:08"
"20154749","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:08"
"20154750","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:08"
"20154751","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:09"
"20154752","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:09"
"20154753","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:09"
"20154754","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:09"
"20154755","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:09"
"20154756","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:09"
"20154757","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:10"
"20154758","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:10"
"20154759","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:10"
"20154760","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:10"
"20154761","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:11"
"20154762","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:11"
"20154763","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:11"
"20154764","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:11"
"20154765","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:11"
"20154766","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:11"
"20154767","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:12"
"20154768","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:12"
"20154769","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:12"
"20154770","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:12"
"20154771","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:12"
"20154772","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:13"
"20154773","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:13"
"20154774","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:13"
"20154775","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:13"
"20154776","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:14"
"20154777","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:14"
"20154778","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:14"
"20154779","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:14"
"20154780","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:14"
"20154781","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:14"
"20154782","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:22:15"
"20154783","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:22:15"
"20154784","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:22:15"
"20154785","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:22:15"
"20154786","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:16"
"20154787","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:16"
"20154788","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:16"
"20154789","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:16"
"20154790","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:16"
"20154791","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:17"
"20154792","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:17"
"20154793","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:17"
"20154794","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:17"
"20154795","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:17"
"20154796","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:17"
"20154797","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:18"
"20154798","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:18"
"20154799","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:18"
"20154800","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:18"
"20154801","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:19"
"20154802","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:19"
"20154803","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:19"
"20154804","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:19"
"20154805","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:20"
"20154806","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:20"
"20154807","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:20"
"20154808","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:20"
"20154809","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:20"
"20154810","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:20"
"20154811","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:21"
"20154812","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:21"
"20154813","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:21"
"20154814","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:21"
"20154815","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:21"
"20154816","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:22"
"20154817","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:22"
"20154818","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:22"
"20154819","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:22"
"20154820","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:23"
"20154821","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:23"
"20154822","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:23"
"20154823","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:23"
"20154824","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:22:24"
"20154825","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:22:24"
"20154826","1902","1715304075","59","60.000","3060","451.30","109.90","2024-05-10 10:22:24"
"20154827","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:24"
"20154828","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:24"
"20154829","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:24"
"20154830","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:24"
"20154831","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:25"
"20154832","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:25"
"20154833","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:25"
"20154834","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:25"
"20154835","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:26"
"20154836","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:26"
"20154837","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:26"
"20154838","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:26"
"20154839","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:27"
"20154840","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:27"
"20154841","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:27"
"20154842","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:27"
"20154843","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:27"
"20154844","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:27"
"20154845","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:28"
"20154846","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:28"
"20154847","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:28"
"20154848","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:28"
"20154849","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:29"
"20154850","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:29"
"20154851","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:29"
"20154852","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:29"
"20154853","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:29"
"20154854","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:29"
"20154855","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:29"
"20154856","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:30"
"20154857","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:30"
"20154858","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:30"
"20154859","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:30"
"20154860","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:31"
"20154861","1902","1715304075","59","60.000","3060","451.40","109.90","2024-05-10 10:22:31"
