"TEST_DATA_ID","TEST_ID","REQ_ID","LOC_ID","SOC","REMAIN_FULL_SOC_TIME","VOLTAGE","CURRENT","REGIST_DT"
"20016263","1887","1714978607","60","67.000","2520","384.30","107.20","2024-05-06 15:57:13"
"20016264","1887","1714978607","60","67.000","2520","384.30","107.40","2024-05-06 15:57:13"
"20016265","1887","1714978607","60","67.000","2520","384.40","107.60","2024-05-06 15:57:14"
"20016266","1887","1714978607","60","67.000","2520","384.40","107.70","2024-05-06 15:57:14"
"20016267","1887","1714978607","60","68.000","2520","384.40","107.80","2024-05-06 15:57:15"
"20016268","1887","1714978607","60","68.000","2520","384.50","107.90","2024-05-06 15:57:15"
"20016269","1887","1714978607","60","68.000","2520","384.50","107.90","2024-05-06 15:57:15"
"20016270","1887","1714978607","60","68.000","2520","384.60","108.00","2024-05-06 15:57:15"
"20016271","1887","1714978607","60","68.000","2520","384.60","108.00","2024-05-06 15:57:16"
"20016272","1887","1714978607","60","68.000","2520","384.60","108.00","2024-05-06 15:57:16"
"20016273","1887","1714978607","60","68.000","2520","384.70","108.10","2024-05-06 15:57:16"
"20016274","1887","1714978607","60","68.000","2520","384.70","108.10","2024-05-06 15:57:17"
"20016275","1887","1714978607","60","68.000","2520","384.70","108.10","2024-05-06 15:57:17"
"20016276","1887","1714978607","60","68.000","2520","384.80","108.00","2024-05-06 15:57:17"
"20016277","1887","1714978607","60","68.000","2520","384.80","108.00","2024-05-06 15:57:17"
"20016278","1887","1714978607","60","68.000","2520","384.80","108.00","2024-05-06 15:57:18"
"20016279","1887","1714978607","60","68.000","2520","384.90","108.10","2024-05-06 15:57:18"
"20016280","1887","1714978607","60","68.000","2520","384.90","108.10","2024-05-06 15:57:19"
"20016281","1887","1714978607","60","68.000","2520","384.90","108.10","2024-05-06 15:57:19"
"20016282","1887","1714978607","60","68.000","2520","385.00","108.00","2024-05-06 15:57:19"
"20016283","1887","1714978607","60","68.000","2520","385.00","108.00","2024-05-06 15:57:19"
"20016284","1887","1714978607","60","68.000","2520","385.00","108.00","2024-05-06 15:57:20"
"20016285","1887","1714978607","60","68.000","2520","385.00","108.00","2024-05-06 15:57:20"
"20016286","1887","1714978607","60","68.000","2520","385.00","108.00","2024-05-06 15:57:21"
"20016287","1887","1714978607","60","68.000","2520","385.10","108.00","2024-05-06 15:57:21"
"20016288","1887","1714978607","60","68.000","2520","385.10","108.00","2024-05-06 15:57:21"
"20016289","1887","1714978607","60","68.000","2520","385.10","108.00","2024-05-06 15:57:21"
"20016290","1887","1714978607","60","68.000","2520","385.20","108.00","2024-05-06 15:57:21"
"20016291","1887","1714978607","60","68.000","2520","385.20","108.00","2024-05-06 15:57:22"
"20016292","1887","1714978607","60","68.000","2520","385.20","108.00","2024-05-06 15:57:22"
"20016293","1887","1714978607","60","68.000","2520","385.20","108.00","2024-05-06 15:57:22"
"20016294","1887","1714978607","60","68.000","2520","385.30","108.00","2024-05-06 15:57:22"
"20016295","1887","1714978607","60","68.000","2520","385.30","108.00","2024-05-06 15:57:23"
"20016296","1887","1714978607","60","68.000","2520","385.30","108.00","2024-05-06 15:57:23"
"20016297","1887","1714978607","60","68.000","2520","385.40","108.00","2024-05-06 15:57:24"
"20016298","1887","1714978607","60","68.000","2520","385.40","108.00","2024-05-06 15:57:24"
"20016299","1887","1714978607","60","68.000","2520","385.40","108.00","2024-05-06 15:57:24"
"20016300","1887","1714978607","60","68.000","2520","385.40","108.00","2024-05-06 15:57:24"
"20016301","1887","1714978607","60","68.000","2520","385.40","107.90","2024-05-06 15:57:25"
"20016302","1887","1714978607","60","68.000","2520","385.50","107.90","2024-05-06 15:57:25"
"20016303","1887","1714978607","60","68.000","2520","385.50","108.00","2024-05-06 15:57:25"
"20016304","1887","1714978607","60","68.000","2520","385.50","107.90","2024-05-06 15:57:25"
"20016305","1887","1714978607","60","68.000","2520","385.50","107.90","2024-05-06 15:57:26"
"20016306","1887","1714978607","60","68.000","2520","385.50","107.90","2024-05-06 15:57:26"
"20016307","1887","1714978607","60","68.000","2520","385.60","107.90","2024-05-06 15:57:26"
"20016308","1887","1714978607","60","68.000","2520","385.60","108.00","2024-05-06 15:57:27"
"20016309","1887","1714978607","60","68.000","2520","385.60","108.00","2024-05-06 15:57:27"
"20016310","1887","1714978607","60","68.000","2520","385.60","108.00","2024-05-06 15:57:27"
"20016311","1887","1714978607","60","68.000","2520","385.70","107.90","2024-05-06 15:57:27"
"20016312","1887","1714978607","60","68.000","2520","385.70","107.90","2024-05-06 15:57:28"
"20016313","1887","1714978607","60","68.000","2520","385.70","107.90","2024-05-06 15:57:28"
"20016314","1887","1714978607","60","68.000","2520","385.70","107.90","2024-05-06 15:57:29"
"20016315","1887","1714978607","60","68.000","2520","385.80","107.90","2024-05-06 15:57:29"
"20016316","1887","1714978607","60","68.000","2520","385.80","107.90","2024-05-06 15:57:29"
"20016317","1887","1714978607","60","68.000","2520","385.80","107.90","2024-05-06 15:57:29"
"20016318","1887","1714978607","60","68.000","2520","385.80","107.90","2024-05-06 15:57:30"
"20016319","1887","1714978607","60","68.000","2520","385.80","107.90","2024-05-06 15:57:30"
"20016320","1887","1714978607","60","68.000","2520","385.90","107.90","2024-05-06 15:57:31"
"20016321","1887","1714978607","60","68.000","2520","385.90","107.90","2024-05-06 15:57:31"
"20016322","1887","1714978607","60","68.000","2520","385.90","108.00","2024-05-06 15:57:31"
"20016323","1887","1714978607","60","68.000","2520","385.90","107.90","2024-05-06 15:57:31"
"20016324","1887","1714978607","60","68.000","2520","386.00","107.90","2024-05-06 15:57:31"
"20016325","1887","1714978607","60","68.000","2520","386.00","107.90","2024-05-06 15:57:32"
"20016326","1887","1714978607","60","68.000","2520","386.00","107.80","2024-05-06 15:57:32"
"20016327","1887","1714978607","60","68.000","2520","386.00","107.80","2024-05-06 15:57:33"
"20016328","1887","1714978607","60","68.000","2520","386.00","107.80","2024-05-06 15:57:33"
"20016329","1887","1714978607","60","68.000","2520","386.00","107.80","2024-05-06 15:57:33"
"20016330","1887","1714978607","60","68.000","2520","386.10","107.80","2024-05-06 15:57:33"
"20016331","1887","1714978607","60","68.000","2520","386.10","107.80","2024-05-06 15:57:34"
"20016332","1887","1714978607","60","68.000","2520","386.10","107.80","2024-05-06 15:57:34"
"20016333","1887","1714978607","60","68.000","2520","386.10","107.80","2024-05-06 15:57:34"
"20016334","1887","1714978607","60","68.000","2520","386.10","107.80","2024-05-06 15:57:35"
"20016335","1887","1714978607","60","68.000","2520","386.10","107.80","2024-05-06 15:57:35"
"20016336","1887","1714978607","60","68.000","2520","386.20","107.80","2024-05-06 15:57:35"
"20016337","1887","1714978607","60","68.000","2520","386.20","107.80","2024-05-06 15:57:36"
"20016338","1887","1714978607","60","68.000","2520","386.20","107.80","2024-05-06 15:57:36"
"20016339","1887","1714978607","60","68.000","2520","386.20","107.80","2024-05-06 15:57:36"
"20016340","1887","1714978607","60","68.000","2520","386.20","107.80","2024-05-06 15:57:36"
"20016341","1887","1714978607","60","68.000","2520","386.30","107.80","2024-05-06 15:57:37"
"20016342","1887","1714978607","60","68.000","2520","386.30","107.80","2024-05-06 15:57:37"
"20016343","1887","1714978607","60","68.000","2520","386.30","107.80","2024-05-06 15:57:37"
"20016344","1887","1714978607","60","68.000","2520","386.30","107.80","2024-05-06 15:57:38"
"20016345","1887","1714978607","60","68.000","2520","386.30","107.80","2024-05-06 15:57:38"
"20016346","1887","1714978607","60","68.000","2520","386.40","107.80","2024-05-06 15:57:38"
"20016347","1887","1714978607","60","68.000","2520","386.40","107.80","2024-05-06 15:57:38"
"20016348","1887","1714978607","60","68.000","2520","386.40","107.80","2024-05-06 15:57:39"
"20016349","1887","1714978607","60","68.000","2520","386.40","107.80","2024-05-06 15:57:39"
"20016350","1887","1714978607","60","68.000","2520","386.40","107.80","2024-05-06 15:57:40"
"20016351","1887","1714978607","60","68.000","2520","386.40","107.80","2024-05-06 15:57:40"
"20016352","1887","1714978607","60","68.000","2520","386.40","107.80","2024-05-06 15:57:40"
"20016353","1887","1714978607","60","68.000","2520","386.50","107.80","2024-05-06 15:57:40"
"20016354","1887","1714978607","60","68.000","2520","386.50","107.80","2024-05-06 15:57:41"
"20016355","1887","1714978607","60","68.000","2520","386.50","107.80","2024-05-06 15:57:41"
"20016356","1887","1714978607","60","68.000","2520","386.50","107.80","2024-05-06 15:57:41"
"20016357","1887","1714978607","60","68.000","2520","386.50","107.80","2024-05-06 15:57:41"
"20016358","1887","1714978607","60","68.000","2520","386.50","107.80","2024-05-06 15:57:41"
"20016359","1887","1714978607","60","68.000","2520","386.50","107.80","2024-05-06 15:57:42"
"20016360","1887","1714978607","60","68.000","2520","386.60","107.80","2024-05-06 15:57:43"
"20016361","1887","1714978607","60","68.000","2520","386.60","107.80","2024-05-06 15:57:43"
"20016362","1887","1714978607","60","68.000","2520","386.60","107.80","2024-05-06 15:57:43"
"20016363","1887","1714978607","60","68.000","2520","386.60","107.80","2024-05-06 15:57:43"
"20016364","1887","1714978607","60","68.000","2520","386.60","107.80","2024-05-06 15:57:43"
"20016365","1887","1714978607","60","68.000","2520","386.70","107.80","2024-05-06 15:57:44"
"20016366","1887","1714978607","60","68.000","2520","386.70","107.80","2024-05-06 15:57:44"
"20016367","1887","1714978607","60","68.000","2520","386.70","107.80","2024-05-06 15:57:45"
"20016368","1887","1714978607","60","68.000","2520","386.70","107.80","2024-05-06 15:57:45"
"20016369","1887","1714978607","60","68.000","2520","386.70","107.80","2024-05-06 15:57:45"
"20016370","1887","1714978607","60","68.000","2520","386.70","107.80","2024-05-06 15:57:45"
"20016371","1887","1714978607","60","68.000","2520","386.70","107.80","2024-05-06 15:57:46"
"20016372","1887","1714978607","60","68.000","2520","386.70","107.80","2024-05-06 15:57:46"
"20016373","1887","1714978607","60","68.000","2520","386.80","107.80","2024-05-06 15:57:46"
"20016374","1887","1714978607","60","68.000","2520","386.80","107.80","2024-05-06 15:57:46"
"20016375","1887","1714978607","60","68.000","2520","386.80","107.80","2024-05-06 15:57:47"
"20016376","1887","1714978607","60","68.000","2520","386.80","107.80","2024-05-06 15:57:47"
"20016377","1887","1714978607","60","68.000","2520","386.80","107.80","2024-05-06 15:57:48"
"20016378","1887","1714978607","60","68.000","2520","386.80","107.80","2024-05-06 15:57:48"
"20016379","1887","1714978607","60","68.000","2520","386.90","107.80","2024-05-06 15:57:48"
"20016380","1887","1714978607","60","68.000","2520","386.90","107.80","2024-05-06 15:57:48"
"20016381","1887","1714978607","60","68.000","2520","386.90","107.80","2024-05-06 15:57:48"
"20016382","1887","1714978607","60","68.000","2520","386.90","107.80","2024-05-06 15:57:49"
"20016383","1887","1714978607","60","68.000","2520","386.90","107.80","2024-05-06 15:57:49"
"20016384","1887","1714978607","60","68.000","2520","386.90","107.80","2024-05-06 15:57:50"
"20016385","1887","1714978607","60","68.000","2520","386.90","107.70","2024-05-06 15:57:50"
"20016386","1887","1714978607","60","68.000","2520","386.90","107.70","2024-05-06 15:57:50"
"20016387","1887","1714978607","60","68.000","2520","387.00","107.70","2024-05-06 15:57:50"
"20016388","1887","1714978607","60","68.000","2520","387.00","107.70","2024-05-06 15:57:51"
"20016389","1887","1714978607","60","68.000","2520","387.00","107.70","2024-05-06 15:57:51"
"20016390","1887","1714978607","60","68.000","2520","387.00","107.70","2024-05-06 15:57:52"
"20016391","1887","1714978607","60","68.000","2520","387.00","107.70","2024-05-06 15:57:52"
"20016392","1887","1714978607","60","68.000","2520","387.00","107.70","2024-05-06 15:57:52"
"20016393","1887","1714978607","60","68.000","2520","387.00","107.70","2024-05-06 15:57:52"
"20016394","1887","1714978607","60","68.000","2520","387.00","107.70","2024-05-06 15:57:53"
"20016395","1887","1714978607","60","68.000","2520","387.00","107.70","2024-05-06 15:57:53"
"20016396","1887","1714978607","60","68.000","2520","387.10","107.70","2024-05-06 15:57:53"
"20016397","1887","1714978607","60","68.000","2520","387.10","107.70","2024-05-06 15:57:54"
"20016398","1887","1714978607","60","68.000","2520","387.10","107.70","2024-05-06 15:57:54"
"20016399","1887","1714978607","60","68.000","2520","387.10","107.70","2024-05-06 15:57:54"
"20016400","1887","1714978607","60","68.000","2460","387.10","107.80","2024-05-06 15:57:54"
"20016401","1887","1714978607","60","68.000","2460","387.10","107.80","2024-05-06 15:57:55"
"20016402","1887","1714978607","60","68.000","2460","387.10","107.80","2024-05-06 15:57:55"
"20016403","1887","1714978607","60","68.000","2460","387.20","107.80","2024-05-06 15:57:55"
"20016404","1887","1714978607","60","68.000","2460","387.20","107.70","2024-05-06 15:57:55"
"20016405","1887","1714978607","60","68.000","2460","387.20","107.70","2024-05-06 15:57:56"
"20016406","1887","1714978607","60","68.000","2460","387.20","107.70","2024-05-06 15:57:56"
"20016407","1887","1714978607","60","68.000","2460","387.20","107.70","2024-05-06 15:57:57"
"20016408","1887","1714978607","60","68.000","2460","387.20","107.70","2024-05-06 15:57:57"
"20016409","1887","1714978607","60","68.000","2460","387.20","107.70","2024-05-06 15:57:57"
"20016410","1887","1714978607","60","68.000","2460","387.20","107.70","2024-05-06 15:57:57"
"20016411","1887","1714978607","60","68.000","2460","387.30","107.70","2024-05-06 15:57:58"
"20016412","1887","1714978607","60","68.000","2460","387.30","107.70","2024-05-06 15:57:58"
"20016413","1887","1714978607","60","68.000","2460","387.30","107.70","2024-05-06 15:57:58"
"20016414","1887","1714978607","60","68.000","2460","387.30","107.70","2024-05-06 15:57:59"
"20016415","1887","1714978607","60","68.000","2460","387.30","107.70","2024-05-06 15:57:59"
"20016416","1887","1714978607","60","68.000","2460","387.30","107.70","2024-05-06 15:57:59"
"20016417","1887","1714978607","60","68.000","2460","387.30","107.70","2024-05-06 15:57:59"
"20016418","1887","1714978607","60","68.000","2460","387.30","107.70","2024-05-06 15:58:00"
"20016419","1887","1714978607","60","68.000","2460","387.30","107.70","2024-05-06 15:58:00"
"20016420","1887","1714978607","60","68.000","2460","387.40","107.70","2024-05-06 15:58:01"
"20016421","1887","1714978607","60","68.000","2460","387.40","107.70","2024-05-06 15:58:01"
"20016422","1887","1714978607","60","68.000","2460","387.40","107.70","2024-05-06 15:58:01"
"20016423","1887","1714978607","60","68.000","2460","387.40","107.70","2024-05-06 15:58:01"
"20016424","1887","1714978607","60","68.000","2460","387.40","107.70","2024-05-06 15:58:02"
"20016425","1887","1714978607","60","68.000","2460","387.40","107.70","2024-05-06 15:58:02"
"20016426","1887","1714978607","60","68.000","2460","387.40","107.70","2024-05-06 15:58:02"
"20016427","1887","1714978607","60","68.000","2460","387.40","107.70","2024-05-06 15:58:02"
"20016428","1887","1714978607","60","68.000","2460","387.40","107.70","2024-05-06 15:58:03"
"20016429","1887","1714978607","60","68.000","2460","387.50","107.70","2024-05-06 15:58:03"
"20016430","1887","1714978607","60","68.000","2460","387.50","107.70","2024-05-06 15:58:03"
"20016431","1887","1714978607","60","68.000","2460","387.50","107.70","2024-05-06 15:58:04"
"20016432","1887","1714978607","60","68.000","2460","387.50","107.70","2024-05-06 15:58:04"
"20016433","1887","1714978607","60","68.000","2460","387.50","107.70","2024-05-06 15:58:04"
"20016434","1887","1714978607","60","68.000","2460","387.50","107.70","2024-05-06 15:58:04"
"20016435","1887","1714978607","60","68.000","2460","387.50","107.70","2024-05-06 15:58:05"
"20016436","1887","1714978607","60","68.000","2460","387.50","107.70","2024-05-06 15:58:05"
"20016437","1887","1714978607","60","68.000","2460","387.60","107.70","2024-05-06 15:58:06"
"20016438","1887","1714978607","60","68.000","2460","387.60","107.70","2024-05-06 15:58:06"
"20016439","1887","1714978607","60","68.000","2460","387.60","107.70","2024-05-06 15:58:06"
"20016440","1887","1714978607","60","68.000","2460","387.60","107.70","2024-05-06 15:58:06"
"20016441","1887","1714978607","60","68.000","2460","387.60","107.70","2024-05-06 15:58:07"
"20016442","1887","1714978607","60","68.000","2460","387.60","107.70","2024-05-06 15:58:07"
"20016443","1887","1714978607","60","68.000","2460","387.60","107.70","2024-05-06 15:58:08"
"20016444","1887","1714978607","60","68.000","2460","387.60","107.70","2024-05-06 15:58:08"
"20016445","1887","1714978607","60","68.000","2460","387.60","107.70","2024-05-06 15:58:08"
"20016446","1887","1714978607","60","68.000","2460","387.60","107.70","2024-05-06 15:58:08"
"20016447","1887","1714978607","60","68.000","2460","387.70","107.70","2024-05-06 15:58:09"
"20016448","1887","1714978607","60","68.000","2460","387.70","107.70","2024-05-06 15:58:09"
"20016449","1887","1714978607","60","68.000","2460","387.70","107.70","2024-05-06 15:58:09"
"20016450","1887","1714978607","60","68.000","2460","387.70","107.70","2024-05-06 15:58:09"
"20016451","1887","1714978607","60","68.000","2460","387.70","107.70","2024-05-06 15:58:10"
"20016452","1887","1714978607","60","68.000","2460","387.70","107.70","2024-05-06 15:58:10"
"20016453","1887","1714978607","60","68.000","2460","387.70","107.70","2024-05-06 15:58:10"
"20016454","1887","1714978607","60","68.000","2460","387.70","107.70","2024-05-06 15:58:11"
"20016455","1887","1714978607","60","68.000","2460","387.70","107.70","2024-05-06 15:58:11"
"20016456","1887","1714978607","60","68.000","2460","387.80","107.70","2024-05-06 15:58:11"
"20016457","1887","1714978607","60","68.000","2460","387.80","107.70","2024-05-06 15:58:11"
"20016458","1887","1714978607","60","68.000","2460","387.80","107.70","2024-05-06 15:58:12"
"20016459","1887","1714978607","60","68.000","2460","387.80","107.70","2024-05-06 15:58:12"
"20016460","1887","1714978607","60","68.000","2460","387.80","107.70","2024-05-06 15:58:13"
"20016461","1887","1714978607","60","68.000","2460","387.80","107.70","2024-05-06 15:58:13"
"20016462","1887","1714978607","60","68.000","2460","387.80","107.70","2024-05-06 15:58:13"
"20016463","1887","1714978607","60","68.000","2460","387.80","107.70","2024-05-06 15:58:13"
"20016464","1887","1714978607","60","68.000","2460","387.80","107.70","2024-05-06 15:58:14"
"20016465","1887","1714978607","60","68.000","2460","387.80","107.70","2024-05-06 15:58:14"
"20016466","1887","1714978607","60","68.000","2460","387.80","107.70","2024-05-06 15:58:15"
"20016467","1887","1714978607","60","68.000","2460","387.90","107.70","2024-05-06 15:58:15"
"20016468","1887","1714978607","60","68.000","2460","387.90","107.70","2024-05-06 15:58:15"
"20016469","1887","1714978607","60","68.000","2460","387.90","107.70","2024-05-06 15:58:15"
"20016470","1887","1714978607","60","68.000","2460","387.90","107.70","2024-05-06 15:58:15"
"20016471","1887","1714978607","60","68.000","2460","387.90","107.70","2024-05-06 15:58:16"
"20016472","1887","1714978607","60","68.000","2460","387.90","107.70","2024-05-06 15:58:16"
"20016473","1887","1714978607","60","68.000","2460","387.90","107.70","2024-05-06 15:58:16"
"20016474","1887","1714978607","60","68.000","2460","387.90","107.70","2024-05-06 15:58:16"
"20016475","1887","1714978607","60","68.000","2460","387.90","107.70","2024-05-06 15:58:17"
"20016476","1887","1714978607","60","68.000","2460","387.90","107.70","2024-05-06 15:58:17"
"20016477","1887","1714978607","60","68.000","2460","387.90","107.70","2024-05-06 15:58:18"
"20016478","1887","1714978607","60","68.000","2460","387.90","107.70","2024-05-06 15:58:18"
"20016479","1887","1714978607","60","68.000","2460","388.00","107.70","2024-05-06 15:58:18"
"20016480","1887","1714978607","60","68.000","2460","388.00","107.70","2024-05-06 15:58:18"
"20016481","1887","1714978607","60","68.000","2460","388.00","107.70","2024-05-06 15:58:19"
"20016482","1887","1714978607","60","68.000","2460","388.00","107.70","2024-05-06 15:58:19"
"20016483","1887","1714978607","60","68.000","2460","388.00","107.70","2024-05-06 15:58:20"
"20016484","1887","1714978607","60","68.000","2460","388.00","107.70","2024-05-06 15:58:20"
"20016485","1887","1714978607","60","68.000","2460","388.00","107.70","2024-05-06 15:58:20"
"20016486","1887","1714978607","60","68.000","2460","388.00","107.70","2024-05-06 15:58:20"
"20016487","1887","1714978607","60","68.000","2460","388.00","107.70","2024-05-06 15:58:20"
"20016488","1887","1714978607","60","68.000","2460","388.10","107.70","2024-05-06 15:58:21"
"20016489","1887","1714978607","60","68.000","2460","388.10","107.70","2024-05-06 15:58:21"
"20016490","1887","1714978607","60","68.000","2460","388.10","107.70","2024-05-06 15:58:21"
"20016491","1887","1714978607","60","68.000","2460","388.10","107.70","2024-05-06 15:58:22"
"20016492","1887","1714978607","60","68.000","2460","388.10","107.70","2024-05-06 15:58:22"
"20016493","1887","1714978607","60","68.000","2460","388.10","107.70","2024-05-06 15:58:22"
"20016494","1887","1714978607","60","68.000","2460","388.10","107.70","2024-05-06 15:58:23"
"20016495","1887","1714978607","60","68.000","2460","388.10","107.70","2024-05-06 15:58:23"
"20016496","1887","1714978607","60","68.000","2460","388.10","107.70","2024-05-06 15:58:23"
"20016497","1887","1714978607","60","68.000","2460","388.10","107.70","2024-05-06 15:58:23"
"20016498","1887","1714978607","60","68.000","2460","388.20","107.70","2024-05-06 15:58:24"
"20016499","1887","1714978607","60","68.000","2460","388.20","107.70","2024-05-06 15:58:24"
"20016500","1887","1714978607","60","68.000","2460","388.20","107.70","2024-05-06 15:58:24"
"20016501","1887","1714978607","60","68.000","2460","388.20","107.70","2024-05-06 15:58:25"
"20016502","1887","1714978607","60","68.000","2460","388.20","107.70","2024-05-06 15:58:25"
"20016503","1887","1714978607","60","68.000","2460","388.20","107.70","2024-05-06 15:58:25"
"20016504","1887","1714978607","60","68.000","2460","388.20","107.70","2024-05-06 15:58:25"
"20016505","1887","1714978607","60","68.000","2460","388.20","107.70","2024-05-06 15:58:26"
"20016506","1887","1714978607","60","68.000","2460","388.20","107.70","2024-05-06 15:58:26"
"20016507","1887","1714978607","60","68.000","2460","388.20","107.70","2024-05-06 15:58:27"
"20016508","1887","1714978607","60","68.000","2460","388.20","107.70","2024-05-06 15:58:27"
"20016509","1887","1714978607","60","68.000","2460","388.20","107.70","2024-05-06 15:58:27"
"20016510","1887","1714978607","60","68.000","2460","388.20","107.70","2024-05-06 15:58:27"
"20016511","1887","1714978607","60","68.000","2460","388.30","107.70","2024-05-06 15:58:28"
"20016512","1887","1714978607","60","68.000","2460","388.30","107.70","2024-05-06 15:58:28"
"20016513","1887","1714978607","60","68.000","2460","388.30","107.70","2024-05-06 15:58:29"
"20016514","1887","1714978607","60","68.000","2460","388.30","107.70","2024-05-06 15:58:29"
"20016515","1887","1714978607","60","68.000","2460","388.30","107.70","2024-05-06 15:58:29"
"20016516","1887","1714978607","60","68.000","2460","388.30","107.70","2024-05-06 15:58:29"
"20016517","1887","1714978607","60","68.000","2460","388.30","107.70","2024-05-06 15:58:30"
"20016518","1887","1714978607","60","68.000","2460","388.30","107.70","2024-05-06 15:58:30"
"20016519","1887","1714978607","60","68.000","2460","388.30","107.70","2024-05-06 15:58:30"
"20016520","1887","1714978607","60","68.000","2460","388.30","107.70","2024-05-06 15:58:31"
"20016521","1887","1714978607","60","68.000","2460","388.30","107.70","2024-05-06 15:58:31"
"20016522","1887","1714978607","60","68.000","2460","388.30","107.70","2024-05-06 15:58:31"
"20016523","1887","1714978607","60","68.000","2460","388.40","107.70","2024-05-06 15:58:31"
"20016524","1887","1714978607","60","68.000","2460","388.40","107.70","2024-05-06 15:58:32"
"20016525","1887","1714978607","60","68.000","2460","388.40","107.70","2024-05-06 15:58:32"
"20016526","1887","1714978607","60","69.000","2460","388.40","107.70","2024-05-06 15:58:32"
