"TEST_DATA_ID","TEST_ID","REQ_ID","LOC_ID","SOC","REMAIN_FULL_SOC_TIME","VOLTAGE","CURRENT","REGIST_DT"
"337321","541","1670824904","59","56.000","1320","360.50","83.90","2022-12-12 15:02:04"
"337322","541","1670824904","59","56.000","1320","360.70","85.80","2022-12-12 15:02:04"
"337323","541","1670824904","59","56.000","1320","360.90","88.70","2022-12-12 15:02:05"
"337324","541","1670824904","59","56.000","1320","361.20","91.00","2022-12-12 15:02:05"
"337325","541","1670824904","59","56.000","1320","361.40","92.90","2022-12-12 15:02:05"
"337326","541","1670824904","59","56.000","1320","361.70","94.90","2022-12-12 15:02:05"
"337327","541","1670824904","59","56.000","1320","361.90","96.80","2022-12-12 15:02:06"
"337328","541","1670824904","59","56.000","1320","362.10","99.70","2022-12-12 15:02:06"
"337329","541","1670824904","59","56.000","1320","362.40","101.70","2022-12-12 15:02:06"
"337330","541","1670824904","59","56.000","1320","362.60","104.20","2022-12-12 15:02:06"
"337331","541","1670824904","59","56.000","1320","362.90","106.10","2022-12-12 15:02:07"
"337332","541","1670824904","59","56.000","1320","363.10","107.90","2022-12-12 15:02:07"
"337333","541","1670824904","59","56.000","1320","363.30","108.50","2022-12-12 15:02:07"
"337334","541","1670824904","59","56.000","1320","363.40","109.00","2022-12-12 15:02:07"
"337335","541","1670824904","59","56.000","1320","363.60","109.30","2022-12-12 15:02:07"
"337336","541","1670824904","59","56.000","1320","363.70","109.50","2022-12-12 15:02:08"
"337337","541","1670824904","59","56.000","1320","363.70","109.70","2022-12-12 15:02:08"
"337338","541","1670824904","59","56.000","1320","363.80","109.80","2022-12-12 15:02:08"
"337339","541","1670824904","59","56.000","1320","363.90","109.80","2022-12-12 15:02:08"
"337340","541","1670824904","59","56.000","1320","363.90","109.90","2022-12-12 15:02:09"
"337341","541","1670824904","59","56.000","1320","364.00","109.90","2022-12-12 15:02:09"
"337342","541","1670824904","59","56.000","1320","364.00","110.00","2022-12-12 15:02:09"
"337343","541","1670824904","59","56.000","1320","364.10","110.00","2022-12-12 15:02:09"
"337344","541","1670824904","59","56.000","1320","364.10","110.00","2022-12-12 15:02:10"
"337345","541","1670824904","59","56.000","1320","364.20","110.00","2022-12-12 15:02:10"
"337346","541","1670824904","59","56.000","1320","364.20","110.00","2022-12-12 15:02:10"
"337347","541","1670824904","59","56.000","1320","364.20","110.00","2022-12-12 15:02:10"
"337348","541","1670824904","59","56.000","1320","364.30","110.00","2022-12-12 15:02:10"
"337349","541","1670824904","59","56.000","1320","364.30","110.00","2022-12-12 15:02:10"
"337350","541","1670824904","59","56.000","1320","364.30","110.00","2022-12-12 15:02:11"
"337351","541","1670824904","59","56.000","1320","364.40","110.00","2022-12-12 15:02:11"
"337352","541","1670824904","59","56.000","1320","364.40","110.00","2022-12-12 15:02:11"
"337353","541","1670824904","59","56.000","1320","364.40","110.00","2022-12-12 15:02:11"
"337354","541","1670824904","59","56.000","1320","364.50","110.00","2022-12-12 15:02:11"
"337355","541","1670824904","59","56.000","1320","364.50","110.00","2022-12-12 15:02:12"
"337356","541","1670824904","59","56.000","1320","364.50","110.00","2022-12-12 15:02:12"
"337357","541","1670824904","59","56.000","1320","364.60","110.00","2022-12-12 15:02:12"
"337358","541","1670824904","59","56.000","1320","364.60","110.00","2022-12-12 15:02:12"
"337359","541","1670824904","59","56.000","1320","364.60","110.00","2022-12-12 15:02:13"
"337360","541","1670824904","59","56.000","1320","364.70","110.00","2022-12-12 15:02:13"
"337361","541","1670824904","59","56.000","1320","364.70","110.00","2022-12-12 15:02:13"
"337362","541","1670824904","59","56.000","1320","364.70","110.00","2022-12-12 15:02:13"
"337363","541","1670824904","59","56.000","1320","364.80","110.00","2022-12-12 15:02:14"
"337364","541","1670824904","59","56.000","1320","364.80","110.00","2022-12-12 15:02:14"
"337365","541","1670824904","59","56.000","1320","364.80","110.00","2022-12-12 15:02:14"
"337366","541","1670824904","59","56.000","1320","364.80","110.00","2022-12-12 15:02:14"
"337367","541","1670824904","59","56.000","1320","364.90","110.00","2022-12-12 15:02:14"
"337368","541","1670824904","59","56.000","1320","364.90","110.00","2022-12-12 15:02:15"
"337369","541","1670824904","59","56.000","1320","364.90","110.00","2022-12-12 15:02:15"
"337370","541","1670824904","59","56.000","1320","365.00","110.00","2022-12-12 15:02:15"
"337371","541","1670824904","59","56.000","1320","365.00","110.00","2022-12-12 15:02:15"
"337372","541","1670824904","59","56.000","1320","365.00","110.00","2022-12-12 15:02:16"
"337373","541","1670824904","59","56.000","1320","365.10","110.00","2022-12-12 15:02:16"
"337374","541","1670824904","59","56.000","1320","365.10","110.00","2022-12-12 15:02:16"
"337375","541","1670824904","59","56.000","1320","365.10","110.00","2022-12-12 15:02:16"
"337376","541","1670824904","59","56.000","1320","365.10","110.00","2022-12-12 15:02:17"
"337377","541","1670824904","59","56.000","1320","365.20","110.00","2022-12-12 15:02:17"
"337378","541","1670824904","59","56.000","1320","365.20","110.00","2022-12-12 15:02:17"
"337379","541","1670824904","59","56.000","1320","365.20","110.00","2022-12-12 15:02:17"
"337380","541","1670824904","59","56.000","1320","365.30","110.00","2022-12-12 15:02:17"
"337381","541","1670824904","59","56.000","1320","365.30","110.00","2022-12-12 15:02:18"
"337382","541","1670824904","59","56.000","1320","365.30","110.00","2022-12-12 15:02:18"
"337383","541","1670824904","59","56.000","1320","365.40","110.00","2022-12-12 15:02:18"
"337384","541","1670824904","59","56.000","1320","365.40","110.00","2022-12-12 15:02:18"
"337385","541","1670824904","59","56.000","1320","365.40","110.00","2022-12-12 15:02:18"
"337386","541","1670824904","59","56.000","1320","365.40","110.00","2022-12-12 15:02:18"
"337387","541","1670824904","59","56.000","1320","365.50","110.00","2022-12-12 15:02:19"
"337388","541","1670824904","59","56.000","1320","365.50","110.00","2022-12-12 15:02:19"
"337389","541","1670824904","59","56.000","1320","365.50","110.00","2022-12-12 15:02:19"
"337390","541","1670824904","59","56.000","1320","365.60","110.00","2022-12-12 15:02:19"
"337391","541","1670824904","59","56.000","1320","365.60","110.00","2022-12-12 15:02:20"
"337392","541","1670824904","59","56.000","1320","365.60","110.00","2022-12-12 15:02:20"
"337393","541","1670824904","59","56.000","1320","365.60","110.00","2022-12-12 15:02:20"
"337394","541","1670824904","59","56.000","1320","365.70","110.00","2022-12-12 15:02:20"
"337395","541","1670824904","59","56.000","1320","365.70","110.00","2022-12-12 15:02:20"
"337396","541","1670824904","59","56.000","1320","365.70","110.00","2022-12-12 15:02:21"
"337397","541","1670824904","59","56.000","1320","365.80","110.00","2022-12-12 15:02:21"
"337398","541","1670824904","59","56.000","1320","365.80","110.00","2022-12-12 15:02:21"
"337399","541","1670824904","59","56.000","1320","365.80","110.00","2022-12-12 15:02:21"
"337400","541","1670824904","59","56.000","1320","365.80","110.00","2022-12-12 15:02:22"
"337401","541","1670824904","59","56.000","1320","365.90","110.00","2022-12-12 15:02:22"
"337402","541","1670824904","59","56.000","1320","365.90","110.00","2022-12-12 15:02:22"
"337403","541","1670824904","59","56.000","1320","365.90","110.00","2022-12-12 15:02:22"
"337404","541","1670824904","59","56.000","1320","365.90","110.00","2022-12-12 15:02:23"
"337405","541","1670824904","59","56.000","1320","366.00","110.00","2022-12-12 15:02:23"
"337406","541","1670824904","59","56.000","1320","366.00","110.00","2022-12-12 15:02:23"
"337407","541","1670824904","59","56.000","1320","366.00","110.00","2022-12-12 15:02:23"
"337408","541","1670824904","59","56.000","1320","366.00","110.00","2022-12-12 15:02:23"
"337409","541","1670824904","59","56.000","1320","366.10","110.00","2022-12-12 15:02:24"
"337410","541","1670824904","59","56.000","1320","366.10","110.00","2022-12-12 15:02:24"
"337411","541","1670824904","59","56.000","1320","366.10","110.00","2022-12-12 15:02:24"
"337412","541","1670824904","59","57.000","1320","366.10","110.00","2022-12-12 15:02:24"
"337413","541","1670824904","59","57.000","1320","366.20","110.00","2022-12-12 15:02:25"
"337414","541","1670824904","59","57.000","1320","366.20","110.00","2022-12-12 15:02:25"
"337415","541","1670824904","59","57.000","1320","366.20","110.00","2022-12-12 15:02:25"
"337416","541","1670824904","59","57.000","1320","366.20","110.00","2022-12-12 15:02:25"
"337417","541","1670824904","59","57.000","1320","366.30","110.00","2022-12-12 15:02:26"
"337418","541","1670824904","59","57.000","1320","366.30","110.00","2022-12-12 15:02:26"
"337419","541","1670824904","59","57.000","1320","366.30","110.00","2022-12-12 15:02:26"
"337420","541","1670824904","59","57.000","1320","366.30","110.00","2022-12-12 15:02:26"
"337421","541","1670824904","59","57.000","1320","366.30","110.00","2022-12-12 15:02:26"
"337422","541","1670824904","59","57.000","1320","366.40","110.00","2022-12-12 15:02:27"
"337423","541","1670824904","59","57.000","1320","366.40","110.00","2022-12-12 15:02:27"
"337424","541","1670824904","59","57.000","1320","366.40","110.00","2022-12-12 15:02:27"
"337425","541","1670824904","59","57.000","1320","366.40","110.00","2022-12-12 15:02:27"
"337426","541","1670824904","59","57.000","1320","366.40","110.00","2022-12-12 15:02:27"
"337427","541","1670824904","59","57.000","1320","366.50","110.00","2022-12-12 15:02:27"
"337428","541","1670824904","59","57.000","1320","366.50","110.00","2022-12-12 15:02:28"
"337429","541","1670824904","59","57.000","1320","366.50","110.00","2022-12-12 15:02:28"
"337430","541","1670824904","59","57.000","1320","366.50","110.00","2022-12-12 15:02:28"
"337431","541","1670824904","59","57.000","1320","366.60","110.00","2022-12-12 15:02:28"
"337432","541","1670824904","59","57.000","1320","366.60","110.00","2022-12-12 15:02:29"
"337433","541","1670824904","59","57.000","1320","366.60","110.00","2022-12-12 15:02:29"
"337434","541","1670824904","59","57.000","1320","366.60","110.00","2022-12-12 15:02:29"
"337435","541","1670824904","59","57.000","1320","366.60","110.00","2022-12-12 15:02:29"
"337436","541","1670824904","59","57.000","1320","366.70","110.00","2022-12-12 15:02:30"
"337437","541","1670824904","59","57.000","1320","366.70","110.00","2022-12-12 15:02:30"
"337438","541","1670824904","59","57.000","1320","366.70","110.00","2022-12-12 15:02:30"
"337439","541","1670824904","59","57.000","1320","366.70","110.00","2022-12-12 15:02:30"
"337440","541","1670824904","59","57.000","1320","366.80","110.00","2022-12-12 15:02:30"
"337441","541","1670824904","59","57.000","1320","366.80","110.00","2022-12-12 15:02:31"
"337442","541","1670824904","59","57.000","1320","366.80","110.00","2022-12-12 15:02:31"
"337443","541","1670824904","59","57.000","1320","366.80","110.00","2022-12-12 15:02:31"
"337444","541","1670824904","59","57.000","1320","366.80","110.00","2022-12-12 15:02:31"
"337445","541","1670824904","59","57.000","1320","366.90","110.00","2022-12-12 15:02:32"
"337446","541","1670824904","59","57.000","1320","366.90","110.00","2022-12-12 15:02:32"
"337447","541","1670824904","59","57.000","1320","366.90","110.00","2022-12-12 15:02:32"
"337448","541","1670824904","59","57.000","1320","366.90","110.00","2022-12-12 15:02:32"
"337449","541","1670824904","59","57.000","1320","366.90","110.00","2022-12-12 15:02:32"
"337450","541","1670824904","59","57.000","1320","366.90","110.00","2022-12-12 15:02:33"
"337451","541","1670824904","59","57.000","1320","367.00","110.00","2022-12-12 15:02:33"
"337452","541","1670824904","59","57.000","1320","367.00","110.00","2022-12-12 15:02:33"
"337453","541","1670824904","59","57.000","1320","367.00","110.00","2022-12-12 15:02:33"
"337454","541","1670824904","59","57.000","1320","367.00","110.00","2022-12-12 15:02:34"
"337455","541","1670824904","59","57.000","1320","367.00","110.00","2022-12-12 15:02:34"
"337456","541","1670824904","59","57.000","1320","367.10","110.00","2022-12-12 15:02:34"
"337457","541","1670824904","59","57.000","1320","367.10","110.00","2022-12-12 15:02:34"
"337458","541","1670824904","59","57.000","1320","367.10","110.00","2022-12-12 15:02:35"
"337459","541","1670824904","59","57.000","1320","367.10","110.00","2022-12-12 15:02:35"
"337460","541","1670824904","59","57.000","1320","367.10","110.00","2022-12-12 15:02:35"
"337461","541","1670824904","59","57.000","1320","367.20","110.00","2022-12-12 15:02:35"
"337462","541","1670824904","59","57.000","1320","367.20","110.00","2022-12-12 15:02:35"
"337463","541","1670824904","59","57.000","1320","367.20","110.00","2022-12-12 15:02:36"
"337464","541","1670824904","59","57.000","1320","367.20","110.00","2022-12-12 15:02:36"
"337465","541","1670824904","59","57.000","1320","367.20","110.00","2022-12-12 15:02:36"
"337466","541","1670824904","59","57.000","1320","367.20","110.00","2022-12-12 15:02:36"
"337467","541","1670824904","59","57.000","1320","367.30","110.00","2022-12-12 15:02:37"
"337468","541","1670824904","59","57.000","1320","367.30","110.00","2022-12-12 15:02:37"
"337469","541","1670824904","59","57.000","1320","367.30","110.00","2022-12-12 15:02:37"
"337470","541","1670824904","59","57.000","1320","367.30","110.00","2022-12-12 15:02:37"
"337471","541","1670824904","59","57.000","1320","367.30","110.00","2022-12-12 15:02:38"
"337472","541","1670824904","59","57.000","1320","367.30","110.00","2022-12-12 15:02:38"
"337473","541","1670824904","59","57.000","1320","367.40","110.00","2022-12-12 15:02:38"
"337474","541","1670824904","59","57.000","1320","367.40","110.00","2022-12-12 15:02:38"
"337475","541","1670824904","59","57.000","1320","367.40","110.00","2022-12-12 15:02:38"
"337476","541","1670824904","59","57.000","1320","367.40","110.00","2022-12-12 15:02:39"
"337477","541","1670824904","59","57.000","1320","367.40","110.00","2022-12-12 15:02:39"
"337478","541","1670824904","59","57.000","1320","367.40","110.00","2022-12-12 15:02:39"
"337479","541","1670824904","59","57.000","1320","367.40","110.00","2022-12-12 15:02:39"
"337480","541","1670824904","59","57.000","1320","367.50","110.00","2022-12-12 15:02:39"
"337481","541","1670824904","59","57.000","1320","367.50","110.00","2022-12-12 15:02:39"
"337482","541","1670824904","59","57.000","1320","367.50","110.00","2022-12-12 15:02:40"
"337483","541","1670824904","59","57.000","1320","367.50","110.00","2022-12-12 15:02:40"
"337484","541","1670824904","59","57.000","1320","367.50","110.00","2022-12-12 15:02:40"
"337485","541","1670824904","59","57.000","1320","367.50","110.00","2022-12-12 15:02:40"
"337486","541","1670824904","59","57.000","1320","367.60","110.00","2022-12-12 15:02:41"
"337487","541","1670824904","59","57.000","1320","367.60","110.00","2022-12-12 15:02:41"
"337488","541","1670824904","59","57.000","1320","367.60","110.00","2022-12-12 15:02:41"
"337489","541","1670824904","59","57.000","1320","367.60","110.00","2022-12-12 15:02:41"
"337490","541","1670824904","59","57.000","1320","367.60","110.00","2022-12-12 15:02:41"
"337491","541","1670824904","59","57.000","1320","367.60","110.00","2022-12-12 15:02:42"
"337492","541","1670824904","59","57.000","1320","367.70","110.00","2022-12-12 15:02:42"
"337493","541","1670824904","59","57.000","1320","367.70","110.00","2022-12-12 15:02:42"
"337494","541","1670824904","59","57.000","1320","367.70","110.00","2022-12-12 15:02:42"
"337495","541","1670824904","59","57.000","1320","367.70","110.00","2022-12-12 15:02:43"
"337496","541","1670824904","59","57.000","1320","367.70","110.00","2022-12-12 15:02:43"
"337497","541","1670824904","59","57.000","1320","367.70","110.00","2022-12-12 15:02:43"
"337498","541","1670824904","59","57.000","1320","367.80","110.00","2022-12-12 15:02:43"
"337499","541","1670824904","59","57.000","1320","367.80","110.00","2022-12-12 15:02:44"
"337500","541","1670824904","59","57.000","1320","367.80","110.00","2022-12-12 15:02:44"
"337501","541","1670824904","59","57.000","1320","367.80","110.00","2022-12-12 15:02:44"
"337502","541","1670824904","59","57.000","1320","367.80","110.00","2022-12-12 15:02:44"
"337503","541","1670824904","59","57.000","1320","367.80","110.00","2022-12-12 15:02:45"
"337504","541","1670824904","59","57.000","1320","367.90","110.00","2022-12-12 15:02:45"
"337505","541","1670824904","59","57.000","1320","367.90","110.00","2022-12-12 15:02:45"
"337506","541","1670824904","59","57.000","1320","367.90","110.00","2022-12-12 15:02:45"
"337507","541","1670824904","59","57.000","1320","367.90","110.00","2022-12-12 15:02:45"
"337508","541","1670824904","59","57.000","1320","367.90","110.00","2022-12-12 15:02:46"
"337509","541","1670824904","59","57.000","1320","367.90","110.00","2022-12-12 15:02:46"
"337510","541","1670824904","59","57.000","1320","367.90","110.00","2022-12-12 15:02:46"
"337511","541","1670824904","59","57.000","1320","368.00","110.00","2022-12-12 15:02:46"
"337512","541","1670824904","59","57.000","1320","368.00","110.00","2022-12-12 15:02:47"
"337513","541","1670824904","59","57.000","1320","368.00","110.00","2022-12-12 15:02:47"
"337514","541","1670824904","59","57.000","1320","368.00","110.00","2022-12-12 15:02:47"
"337515","541","1670824904","59","57.000","1320","368.00","110.00","2022-12-12 15:02:47"
"337516","541","1670824904","59","57.000","1320","368.00","110.00","2022-12-12 15:02:47"
"337517","541","1670824904","59","57.000","1320","368.00","110.00","2022-12-12 15:02:48"
"337518","541","1670824904","59","57.000","1320","368.10","110.00","2022-12-12 15:02:48"
"337519","541","1670824904","59","57.000","1320","368.10","110.00","2022-12-12 15:02:48"
"337520","541","1670824904","59","57.000","1320","368.10","110.00","2022-12-12 15:02:48"
"337521","541","1670824904","59","57.000","1320","368.10","110.00","2022-12-12 15:02:48"
"337522","541","1670824904","59","57.000","1320","368.10","110.00","2022-12-12 15:02:48"
"337523","541","1670824904","59","57.000","1320","368.20","110.00","2022-12-12 15:02:49"
"337524","541","1670824904","59","57.000","1320","368.20","110.00","2022-12-12 15:02:49"
"337525","541","1670824904","59","57.000","1320","368.20","110.00","2022-12-12 15:02:49"
"337526","541","1670824904","59","57.000","1320","368.20","110.00","2022-12-12 15:02:49"
"337527","541","1670824904","59","57.000","1320","368.20","110.00","2022-12-12 15:02:50"
"337528","541","1670824904","59","57.000","1320","368.20","110.00","2022-12-12 15:02:50"
"337529","541","1670824904","59","57.000","1320","368.30","110.00","2022-12-12 15:02:50"
"337530","541","1670824904","59","57.000","1320","368.30","110.00","2022-12-12 15:02:50"
"337531","541","1670824904","59","57.000","1320","368.30","110.00","2022-12-12 15:02:51"
"337532","541","1670824904","59","57.000","1320","368.30","110.00","2022-12-12 15:02:51"
"337533","541","1670824904","59","57.000","1320","368.30","110.00","2022-12-12 15:02:51"
"337534","541","1670824904","59","57.000","1320","368.30","110.00","2022-12-12 15:02:51"
"337535","541","1670824904","59","57.000","1320","368.30","110.00","2022-12-12 15:02:51"
"337536","541","1670824904","59","57.000","1320","368.40","110.00","2022-12-12 15:02:52"
"337537","541","1670824904","59","57.000","1320","368.40","110.00","2022-12-12 15:02:52"
"337538","541","1670824904","59","57.000","1320","368.40","110.00","2022-12-12 15:02:52"
"337539","541","1670824904","59","57.000","1320","368.40","110.00","2022-12-12 15:02:52"
"337540","541","1670824904","59","57.000","1320","368.40","110.00","2022-12-12 15:02:53"
"337541","541","1670824904","59","57.000","1320","368.40","110.00","2022-12-12 15:02:53"
"337542","541","1670824904","59","57.000","1320","368.50","110.00","2022-12-12 15:02:53"
"337543","541","1670824904","59","57.000","1320","368.50","110.00","2022-12-12 15:02:53"
"337544","541","1670824904","59","57.000","1320","368.50","110.00","2022-12-12 15:02:54"
"337545","541","1670824904","59","57.000","1320","368.50","110.00","2022-12-12 15:02:54"
"337546","541","1670824904","59","57.000","1320","368.50","110.00","2022-12-12 15:02:54"
"337547","541","1670824904","59","57.000","1320","368.50","110.00","2022-12-12 15:02:54"
"337548","541","1670824904","59","57.000","1320","368.50","110.00","2022-12-12 15:02:55"
"337549","541","1670824904","59","57.000","1320","368.60","110.00","2022-12-12 15:02:55"
"337550","541","1670824904","59","57.000","1320","368.60","110.00","2022-12-12 15:02:55"
"337551","541","1670824904","59","57.000","1320","368.60","110.00","2022-12-12 15:02:55"
"337552","541","1670824904","59","57.000","1320","368.60","110.00","2022-12-12 15:02:55"
"337553","541","1670824904","59","57.000","1320","368.60","110.00","2022-12-12 15:02:56"
"337554","541","1670824904","59","57.000","1320","368.60","110.00","2022-12-12 15:02:56"
"337555","541","1670824904","59","57.000","1320","368.60","110.00","2022-12-12 15:02:56"
"337556","541","1670824904","59","57.000","1320","368.70","110.00","2022-12-12 15:02:56"
"337557","541","1670824904","59","57.000","1260","368.70","110.00","2022-12-12 15:02:56"
"337558","541","1670824904","59","57.000","1260","368.70","110.00","2022-12-12 15:02:56"
"337559","541","1670824904","59","57.000","1260","368.70","110.00","2022-12-12 15:02:57"
"337560","541","1670824904","59","57.000","1260","368.70","110.00","2022-12-12 15:02:57"
"337561","541","1670824904","59","57.000","1260","368.70","110.00","2022-12-12 15:02:57"
"337562","541","1670824904","59","57.000","1260","368.70","110.00","2022-12-12 15:02:57"
"337563","541","1670824904","59","57.000","1260","368.80","110.00","2022-12-12 15:02:57"
"337564","541","1670824904","59","57.000","1260","368.80","110.00","2022-12-12 15:02:58"
"337565","541","1670824904","59","57.000","1260","368.80","110.00","2022-12-12 15:02:58"
"337566","541","1670824904","59","57.000","1260","368.80","110.00","2022-12-12 15:02:58"
"337567","541","1670824904","59","57.000","1260","368.80","110.00","2022-12-12 15:02:58"
"337568","541","1670824904","59","57.000","1260","368.80","110.00","2022-12-12 15:02:59"
"337569","541","1670824904","59","57.000","1260","368.90","110.00","2022-12-12 15:02:59"
"337570","541","1670824904","59","57.000","1260","368.90","110.00","2022-12-12 15:02:59"
"337571","541","1670824904","59","57.000","1260","368.90","110.00","2022-12-12 15:02:59"
"337572","541","1670824904","59","57.000","1260","368.90","110.00","2022-12-12 15:03:00"
"337573","541","1670824904","59","57.000","1260","368.90","110.00","2022-12-12 15:03:00"
"337574","541","1670824904","59","57.000","1260","368.90","110.00","2022-12-12 15:03:00"
"337575","541","1670824904","59","57.000","1260","368.90","110.00","2022-12-12 15:03:00"
"337576","541","1670824904","59","57.000","1260","369.00","110.00","2022-12-12 15:03:01"
"337577","541","1670824904","59","57.000","1260","369.00","110.00","2022-12-12 15:03:01"
"337578","541","1670824904","59","57.000","1260","369.00","110.00","2022-12-12 15:03:01"
"337579","541","1670824904","59","57.000","1260","369.00","110.00","2022-12-12 15:03:01"
"337580","541","1670824904","59","57.000","1260","369.00","110.00","2022-12-12 15:03:01"
"337581","541","1670824904","59","57.000","1260","369.00","110.00","2022-12-12 15:03:02"
"337582","541","1670824904","59","57.000","1260","369.00","110.00","2022-12-12 15:03:02"
"337583","541","1670824904","59","57.000","1260","369.00","110.00","2022-12-12 15:03:02"
"337584","541","1670824904","59","57.000","1260","369.00","110.00","2022-12-12 15:03:02"
"337585","541","1670824904","59","57.000","1260","369.00","110.00","2022-12-12 15:03:03"
"337586","541","1670824904","59","57.000","1260","369.10","110.00","2022-12-12 15:03:03"
"337587","541","1670824904","59","57.000","1260","369.10","110.00","2022-12-12 15:03:03"
"337588","541","1670824904","59","57.000","1260","369.10","110.00","2022-12-12 15:03:03"
"337589","541","1670824904","59","57.000","1260","369.10","110.00","2022-12-12 15:03:04"
"337590","541","1670824904","59","57.000","1260","369.10","110.00","2022-12-12 15:03:04"
"337591","541","1670824904","59","57.000","1260","369.10","110.00","2022-12-12 15:03:04"
"337592","541","1670824904","59","57.000","1260","369.10","110.00","2022-12-12 15:03:04"
"337593","541","1670824904","59","57.000","1260","369.20","110.00","2022-12-12 15:03:04"
"337594","541","1670824904","59","57.000","1260","369.20","110.00","2022-12-12 15:03:04"
"337595","541","1670824904","59","57.000","1260","369.20","110.00","2022-12-12 15:03:04"
"337596","541","1670824904","59","57.000","1260","369.20","110.00","2022-12-12 15:03:05"
"337597","541","1670824904","59","57.000","1260","369.20","110.00","2022-12-12 15:03:05"
"337598","541","1670824904","59","57.000","1260","369.20","110.00","2022-12-12 15:03:05"
"337599","541","1670824904","59","57.000","1260","369.20","110.00","2022-12-12 15:03:05"
"337600","541","1670824904","59","57.000","1260","369.30","110.00","2022-12-12 15:03:06"
"337601","541","1670824904","59","57.000","1260","369.30","110.00","2022-12-12 15:03:07"
"337602","541","1670824904","59","57.000","1260","369.30","110.00","2022-12-12 15:03:07"
"337603","541","1670824904","59","57.000","1260","369.30","110.00","2022-12-12 15:03:07"
"337604","541","1670824904","59","58.000","1260","369.30","110.00","2022-12-12 15:03:07"
"337605","541","1670824904","59","58.000","1260","369.30","110.00","2022-12-12 15:03:07"
"337606","541","1670824904","59","58.000","1260","369.30","110.00","2022-12-12 15:03:08"
"337607","541","1670824904","59","58.000","1260","369.30","110.00","2022-12-12 15:03:08"
"337608","541","1670824904","59","58.000","1260","369.40","110.00","2022-12-12 15:03:08"
"337609","541","1670824904","59","58.000","1260","369.40","110.00","2022-12-12 15:03:08"
