"TEST_DATA_ID","TEST_ID","REQ_ID","LOC_ID","SOC","REMAIN_FULL_SOC_TIME","VOLTAGE","CURRENT","REGIST_DT"
"61033","501","1669694755","59","13.000","3960","449.10","37.80","2022-11-29 13:06:12"
"61034","501","1669694755","59","13.000","3960","449.20","39.60","2022-11-29 13:06:12"
"61035","501","1669694755","59","13.000","3960","449.20","42.00","2022-11-29 13:06:12"
"61036","501","1669694755","59","13.000","3960","449.20","43.80","2022-11-29 13:06:12"
"61037","501","1669694755","59","13.000","3960","449.30","45.60","2022-11-29 13:06:12"
"61038","501","1669694755","59","13.000","3960","449.30","47.90","2022-11-29 13:06:12"
"61039","501","1669694755","59","13.000","3960","449.30","50.00","2022-11-29 13:06:13"
"61040","501","1669694755","59","13.000","3960","449.30","51.90","2022-11-29 13:06:13"
"61041","501","1669694755","59","13.000","3960","449.40","54.10","2022-11-29 13:06:13"
"61042","501","1669694755","59","13.000","3960","449.40","55.80","2022-11-29 13:06:13"
"61043","501","1669694755","59","13.000","3960","449.40","58.00","2022-11-29 13:06:14"
"61044","501","1669694755","59","13.000","3960","449.50","59.90","2022-11-29 13:06:14"
"61045","501","1669694755","59","13.000","3960","449.50","61.70","2022-11-29 13:06:14"
"61046","501","1669694755","59","13.000","3960","449.50","63.80","2022-11-29 13:06:14"
"61047","501","1669694755","59","13.000","3960","449.60","65.70","2022-11-29 13:06:15"
"61048","501","1669694755","59","13.000","3960","449.60","67.70","2022-11-29 13:06:15"
"61049","501","1669694755","59","13.000","3960","449.60","70.10","2022-11-29 13:06:15"
"61050","501","1669694755","59","13.000","3960","449.60","71.80","2022-11-29 13:06:15"
"61051","501","1669694755","59","13.000","3960","449.70","73.70","2022-11-29 13:06:15"
"61052","501","1669694755","59","13.000","3960","449.70","75.90","2022-11-29 13:06:15"
"61053","501","1669694755","59","13.000","3960","449.70","77.60","2022-11-29 13:06:15"
"61054","501","1669694755","59","13.000","3960","449.70","80.20","2022-11-29 13:06:16"
"61055","501","1669694755","59","13.000","3960","449.80","82.00","2022-11-29 13:06:16"
"61056","501","1669694755","59","13.000","3960","449.80","83.70","2022-11-29 13:06:16"
"61057","501","1669694755","59","13.000","3960","449.80","86.00","2022-11-29 13:06:16"
"61058","501","1669694755","59","13.000","3960","449.90","87.80","2022-11-29 13:06:17"
"61059","501","1669694755","59","13.000","3960","449.90","89.70","2022-11-29 13:06:17"
"61060","501","1669694755","59","13.000","3960","450.00","92.00","2022-11-29 13:06:17"
"61061","501","1669694755","59","13.000","3960","450.00","93.80","2022-11-29 13:06:17"
"61062","501","1669694755","59","13.000","3960","450.10","95.70","2022-11-29 13:06:17"
"61063","501","1669694755","59","13.000","3960","450.10","98.10","2022-11-29 13:06:18"
"61064","501","1669694755","59","13.000","3960","450.10","99.80","2022-11-29 13:06:18"
"61065","501","1669694755","59","13.000","3960","450.20","101.90","2022-11-29 13:06:18"
"61066","501","1669694755","59","13.000","3960","450.20","103.80","2022-11-29 13:06:18"
"61067","501","1669694755","59","13.000","3960","450.30","105.60","2022-11-29 13:06:19"
"61068","501","1669694755","59","13.000","3960","450.30","108.10","2022-11-29 13:06:19"
"61069","501","1669694755","59","13.000","3960","450.30","108.60","2022-11-29 13:06:19"
"61070","501","1669694755","59","13.000","3960","450.30","108.90","2022-11-29 13:06:19"
"61071","501","1669694755","59","13.000","3960","450.40","109.20","2022-11-29 13:06:19"
"61072","501","1669694755","59","13.000","3960","450.40","109.40","2022-11-29 13:06:19"
"61073","501","1669694755","59","13.000","3960","450.40","109.50","2022-11-29 13:06:20"
"61074","501","1669694755","59","13.000","3960","450.40","109.60","2022-11-29 13:06:20"
"61075","501","1669694755","59","13.000","3960","450.40","109.70","2022-11-29 13:06:20"
"61076","501","1669694755","59","13.000","3960","450.40","109.70","2022-11-29 13:06:20"
"61077","501","1669694755","59","13.000","3960","450.40","109.80","2022-11-29 13:06:20"
"61078","501","1669694755","59","13.000","3960","450.40","109.80","2022-11-29 13:06:21"
"61079","501","1669694755","59","13.000","3960","450.40","109.80","2022-11-29 13:06:21"
"61080","501","1669694755","59","13.000","3960","450.40","109.80","2022-11-29 13:06:21"
"61081","501","1669694755","59","13.000","3960","450.40","109.90","2022-11-29 13:06:21"
"61082","501","1669694755","59","13.000","3960","450.40","109.90","2022-11-29 13:06:21"
"61083","501","1669694755","59","13.000","3960","450.40","109.90","2022-11-29 13:06:22"
"61084","501","1669694755","59","13.000","3960","450.40","109.90","2022-11-29 13:06:22"
"61085","501","1669694755","59","13.000","3960","450.40","109.90","2022-11-29 13:06:22"
"61086","501","1669694755","59","13.000","3960","450.40","109.90","2022-11-29 13:06:22"
"61087","501","1669694755","59","13.000","3960","450.40","109.90","2022-11-29 13:06:23"
"61088","501","1669694755","59","13.000","3960","450.40","109.90","2022-11-29 13:06:23"
"61089","501","1669694755","59","13.000","3960","450.40","109.90","2022-11-29 13:06:23"
"61090","501","1669694755","59","13.000","3960","450.40","109.90","2022-11-29 13:06:23"
"61091","501","1669694755","59","13.000","3960","450.40","109.90","2022-11-29 13:06:23"
"61092","501","1669694755","59","13.000","3960","450.40","109.90","2022-11-29 13:06:23"
"61093","501","1669694755","59","13.000","3960","450.40","109.90","2022-11-29 13:06:23"
"61094","501","1669694755","59","13.000","3960","450.40","109.90","2022-11-29 13:06:24"
"61095","501","1669694755","59","13.000","3960","450.40","109.90","2022-11-29 13:06:24"
"61096","501","1669694755","59","13.000","3960","450.40","109.90","2022-11-29 13:06:24"
"61097","501","1669694755","59","13.000","3960","450.40","109.90","2022-11-29 13:06:24"
"61098","501","1669694755","59","13.000","3960","450.40","109.90","2022-11-29 13:06:25"
"61099","501","1669694755","59","13.000","3960","450.40","109.90","2022-11-29 13:06:25"
"61100","501","1669694755","59","13.000","3960","450.40","109.90","2022-11-29 13:06:25"
"61101","501","1669694755","59","13.000","3960","450.40","109.90","2022-11-29 13:06:25"
"61102","501","1669694755","59","13.000","3960","450.40","109.90","2022-11-29 13:06:25"
"61103","501","1669694755","59","13.000","3960","450.40","109.90","2022-11-29 13:06:26"
"61104","501","1669694755","59","13.000","3960","450.40","109.90","2022-11-29 13:06:26"
"61105","501","1669694755","59","13.000","3960","450.50","109.90","2022-11-29 13:06:26"
"61106","501","1669694755","59","13.000","3960","450.50","109.90","2022-11-29 13:06:26"
"61107","501","1669694755","59","13.000","3960","450.50","109.90","2022-11-29 13:06:27"
"61108","501","1669694755","59","13.000","3960","450.50","109.90","2022-11-29 13:06:27"
"61109","501","1669694755","59","13.000","3960","450.50","109.90","2022-11-29 13:06:27"
"61110","501","1669694755","59","13.000","3960","450.50","109.90","2022-11-29 13:06:27"
"61111","501","1669694755","59","13.000","3960","450.50","109.90","2022-11-29 13:06:27"
"61112","501","1669694755","59","13.000","3960","450.50","109.90","2022-11-29 13:06:27"
"61113","501","1669694755","59","13.000","3960","450.50","109.90","2022-11-29 13:06:27"
"61114","501","1669694755","59","13.000","3960","450.50","109.90","2022-11-29 13:06:28"
"61115","501","1669694755","59","13.000","3960","450.50","109.90","2022-11-29 13:06:28"
"61116","501","1669694755","59","13.000","3960","450.50","109.90","2022-11-29 13:06:28"
"61117","501","1669694755","59","13.000","3960","450.50","109.90","2022-11-29 13:06:28"
"61118","501","1669694755","59","13.000","3960","450.50","109.90","2022-11-29 13:06:29"
"61119","501","1669694755","59","13.000","3960","450.50","109.90","2022-11-29 13:06:29"
"61120","501","1669694755","59","13.000","3960","450.50","109.90","2022-11-29 13:06:29"
"61121","501","1669694755","59","13.000","3960","450.50","109.90","2022-11-29 13:06:29"
"61122","501","1669694755","59","13.000","3960","450.50","109.90","2022-11-29 13:06:30"
"61123","501","1669694755","59","13.000","3960","450.50","109.90","2022-11-29 13:06:30"
"61124","501","1669694755","59","13.000","3960","450.50","109.90","2022-11-29 13:06:30"
"61125","501","1669694755","59","13.000","3960","450.50","109.90","2022-11-29 13:06:30"
"61126","501","1669694755","59","13.000","3960","450.50","109.90","2022-11-29 13:06:30"
"61127","501","1669694755","59","13.000","3960","450.50","109.90","2022-11-29 13:06:31"
"61128","501","1669694755","59","13.000","3960","450.40","109.90","2022-11-29 13:06:31"
"61129","501","1669694755","59","13.000","3960","450.50","109.90","2022-11-29 13:06:31"
"61130","501","1669694755","59","13.000","3960","450.50","109.90","2022-11-29 13:06:31"
"61131","501","1669694755","59","13.000","3960","450.50","109.90","2022-11-29 13:06:31"
"61132","501","1669694755","59","13.000","3960","450.50","109.90","2022-11-29 13:06:31"
"61133","501","1669694755","59","14.000","3960","450.50","109.90","2022-11-29 13:06:32"
"61134","501","1669694755","59","14.000","3960","450.50","109.90","2022-11-29 13:06:32"
"61135","501","1669694755","59","14.000","3960","450.50","109.90","2022-11-29 13:06:32"
"61136","501","1669694755","59","14.000","3960","450.50","109.90","2022-11-29 13:06:32"
"61137","501","1669694755","59","14.000","3960","450.50","109.90","2022-11-29 13:06:33"
"61138","501","1669694755","59","14.000","3960","450.50","109.90","2022-11-29 13:06:33"
"61139","501","1669694755","59","14.000","3960","450.50","109.90","2022-11-29 13:06:33"
"61140","501","1669694755","59","14.000","3960","450.50","109.90","2022-11-29 13:06:33"
"61141","501","1669694755","59","14.000","3960","450.50","109.90","2022-11-29 13:06:33"
"61142","501","1669694755","59","14.000","3960","450.50","109.90","2022-11-29 13:06:34"
"61143","501","1669694755","59","14.000","3960","450.50","109.90","2022-11-29 13:06:34"
"61144","501","1669694755","59","14.000","3960","450.50","109.90","2022-11-29 13:06:34"
"61145","501","1669694755","59","14.000","3960","450.50","109.90","2022-11-29 13:06:34"
"61146","501","1669694755","59","14.000","3960","450.50","109.90","2022-11-29 13:06:34"
"61147","501","1669694755","59","14.000","3960","450.50","109.90","2022-11-29 13:06:34"
"61148","501","1669694755","59","14.000","3960","450.50","109.90","2022-11-29 13:06:35"
"61149","501","1669694755","59","14.000","3960","450.60","109.90","2022-11-29 13:06:35"
"61150","501","1669694755","59","14.000","3960","450.60","109.90","2022-11-29 13:06:35"
"61151","501","1669694755","59","14.000","3960","450.60","109.90","2022-11-29 13:06:35"
"61152","501","1669694755","59","14.000","3960","450.60","109.90","2022-11-29 13:06:36"
"61153","501","1669694755","59","14.000","3960","450.60","109.90","2022-11-29 13:06:36"
"61154","501","1669694755","59","14.000","3960","450.60","109.90","2022-11-29 13:06:36"
"61155","501","1669694755","59","14.000","3960","450.60","109.90","2022-11-29 13:06:36"
"61156","501","1669694755","59","14.000","3960","450.60","109.90","2022-11-29 13:06:37"
"61157","501","1669694755","59","14.000","3960","450.60","109.90","2022-11-29 13:06:37"
"61158","501","1669694755","59","14.000","3960","450.60","109.90","2022-11-29 13:06:37"
"61159","501","1669694755","59","14.000","3960","450.60","109.90","2022-11-29 13:06:37"
"61160","501","1669694755","59","14.000","3960","450.50","109.90","2022-11-29 13:06:37"
"61161","501","1669694755","59","14.000","3960","450.50","109.90","2022-11-29 13:06:37"
"61162","501","1669694755","59","14.000","3960","450.50","109.90","2022-11-29 13:06:38"
"61163","501","1669694755","59","14.000","3960","450.50","109.90","2022-11-29 13:06:38"
"61164","501","1669694755","59","14.000","3960","450.60","109.90","2022-11-29 13:06:38"
"61165","501","1669694755","59","14.000","3960","450.50","109.90","2022-11-29 13:06:38"
"61166","501","1669694755","59","14.000","3960","450.50","109.90","2022-11-29 13:06:38"
"61167","501","1669694755","59","14.000","3960","450.50","109.90","2022-11-29 13:06:39"
"61168","501","1669694755","59","14.000","3960","450.50","109.90","2022-11-29 13:06:39"
"61169","501","1669694755","59","14.000","3960","450.50","109.90","2022-11-29 13:06:39"
"61170","501","1669694755","59","14.000","3960","450.50","109.90","2022-11-29 13:06:39"
"61171","501","1669694755","59","14.000","3960","450.50","109.90","2022-11-29 13:06:40"
"61172","501","1669694755","59","14.000","3960","450.50","109.90","2022-11-29 13:06:40"
"61173","501","1669694755","59","14.000","3960","450.50","109.90","2022-11-29 13:06:40"
"61174","501","1669694755","59","14.000","3960","450.50","109.90","2022-11-29 13:06:40"
"61175","501","1669694755","59","14.000","3960","450.50","109.90","2022-11-29 13:06:40"
"61176","501","1669694755","59","14.000","3960","450.50","109.90","2022-11-29 13:06:40"
"61177","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:41"
"61178","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:41"
"61179","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:41"
"61180","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:41"
"61181","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:42"
"61182","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:42"
"61183","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:42"
"61184","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:42"
"61185","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:43"
"61186","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:43"
"61187","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:43"
"61188","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:43"
"61189","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:43"
"61190","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:43"
"61191","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:43"
"61192","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:44"
"61193","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:44"
"61194","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:44"
"61195","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:44"
"61196","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:45"
"61197","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:45"
"61198","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:45"
"61199","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:45"
"61200","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:45"
"61201","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:46"
"61202","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:46"
"61203","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:46"
"61204","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:46"
"61205","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:47"
"61206","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:47"
"61207","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:47"
"61208","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:47"
"61209","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:47"
"61210","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:47"
"61211","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:47"
"61212","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:48"
"61213","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:48"
"61214","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:48"
"61215","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:48"
"61216","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:49"
"61217","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:49"
"61218","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:49"
"61219","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:49"
"61220","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:50"
"61221","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:50"
"61222","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:50"
"61223","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:50"
"61224","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:50"
"61225","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:06:50"
"61226","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:06:51"
"61227","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:06:51"
"61228","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:06:51"
"61229","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:06:51"
"61230","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:06:51"
"61231","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:06:52"
"61232","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:06:52"
"61233","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:06:52"
"61234","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:06:52"
"61235","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:06:52"
"61236","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:53"
"61237","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:06:53"
"61238","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:06:53"
"61239","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:06:53"
"61240","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:54"
"61241","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:54"
"61242","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:54"
"61243","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:54"
"61244","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:54"
"61245","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:54"
"61246","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:54"
"61247","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:55"
"61248","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:55"
"61249","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:55"
"61250","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:55"
"61251","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:56"
"61252","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:56"
"61253","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:56"
"61254","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:56"
"61255","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:56"
"61256","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:57"
"61257","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:57"
"61258","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:57"
"61259","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:57"
"61260","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:58"
"61261","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:58"
"61262","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:59"
"61263","501","1669694755","59","14.000","3900","450.50","109.90","2022-11-29 13:06:59"
"61264","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:06:59"
"61265","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:06:59"
"61266","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:06:59"
"61267","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:06:59"
"61268","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:06:59"
"61269","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:06:59"
"61270","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:06:59"
"61271","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:00"
"61272","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:00"
"61273","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:00"
"61274","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:00"
"61275","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:01"
"61276","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:01"
"61277","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:01"
"61278","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:01"
"61279","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:01"
"61280","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:01"
"61281","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:01"
"61282","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:02"
"61283","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:02"
"61284","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:02"
"61285","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:02"
"61286","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:03"
"61287","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:03"
"61288","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:03"
"61289","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:03"
"61290","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:03"
"61291","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:04"
"61292","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:04"
"61293","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:04"
"61294","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:04"
"61295","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:05"
"61296","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:05"
"61297","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:05"
"61298","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:05"
"61299","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:05"
"61300","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:05"
"61301","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:05"
"61302","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:06"
"61303","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:06"
"61304","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:06"
"61305","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:06"
"61306","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:07"
"61307","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:07"
"61308","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:07"
"61309","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:07"
"61310","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:07"
"61311","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:08"
"61312","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:08"
"61313","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:08"
"61314","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:08"
"61315","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:09"
"61316","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:09"
"61317","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:09"
"61318","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:09"
"61319","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:09"
"61320","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:09"
"61321","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:09"
"61322","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:10"
"61323","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:10"
"61324","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:10"
"61325","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:10"
"61326","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:11"
"61327","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:11"
"61328","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:11"
"61329","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:11"
"61330","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:11"
"61331","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:12"
"61332","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:12"
"61333","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:12"
"61334","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:12"
"61335","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:13"
"61336","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:13"
"61337","501","1669694755","59","14.000","3900","450.60","109.90","2022-11-29 13:07:13"
