"TEST_DATA_ID","TEST_ID","REQ_ID","LOC_ID","SOC","REMAIN_FULL_SOC_TIME","VOLTAGE","CURRENT","REGIST_DT"
"3764752","938","1691403011","68","35.000","4500","356.00","67.00","2023-08-07 19:10:28"
"3764755","938","1691403011","68","35.000","4500","356.00","68.00","2023-08-07 19:10:28"
"3764758","938","1691403011","68","35.000","4500","356.00","69.00","2023-08-07 19:10:28"
"3764761","938","1691403011","68","35.000","4500","356.00","70.00","2023-08-07 19:10:28"
"3764764","938","1691403011","68","35.000","4500","356.00","72.00","2023-08-07 19:10:28"
"3764767","938","1691403011","68","35.000","4500","356.00","73.00","2023-08-07 19:10:28"
"3764771","938","1691403011","68","35.000","4500","357.00","74.00","2023-08-07 19:10:28"
"3764774","938","1691403011","68","35.000","4500","357.00","75.00","2023-08-07 19:10:28"
"3764777","938","1691403011","68","35.000","4500","357.00","76.00","2023-08-07 19:10:28"
"3764779","938","1691403011","68","35.000","4500","357.00","78.00","2023-08-07 19:10:29"
"3764783","938","1691403011","68","35.000","4500","357.00","79.00","2023-08-07 19:10:29"
"3764786","938","1691403011","68","35.000","4500","357.00","80.00","2023-08-07 19:10:29"
"3764789","938","1691403011","68","35.000","4500","357.00","81.00","2023-08-07 19:10:29"
"3764792","938","1691403011","68","35.000","4500","357.00","83.00","2023-08-07 19:10:29"
"3764795","938","1691403011","68","35.000","4500","357.00","84.00","2023-08-07 19:10:29"
"3764798","938","1691403011","68","35.000","4500","357.00","85.00","2023-08-07 19:10:29"
"3764801","938","1691403011","68","35.000","4500","357.00","85.00","2023-08-07 19:10:29"
"3764804","938","1691403011","68","35.000","4500","357.00","87.00","2023-08-07 19:10:30"
"3764807","938","1691403011","68","35.000","4500","358.00","88.00","2023-08-07 19:10:30"
"3764811","938","1691403011","68","35.000","4500","358.00","90.00","2023-08-07 19:10:30"
"3764814","938","1691403011","68","35.000","4500","358.00","91.00","2023-08-07 19:10:30"
"3764818","938","1691403011","68","35.000","4500","358.00","92.00","2023-08-07 19:10:30"
"3764821","938","1691403011","68","35.000","4500","358.00","92.00","2023-08-07 19:10:30"
"3764824","938","1691403011","68","35.000","4500","358.00","94.00","2023-08-07 19:10:30"
"3764827","938","1691403011","68","35.000","4500","358.00","97.00","2023-08-07 19:10:30"
"3764830","938","1691403011","68","35.000","4500","358.00","97.00","2023-08-07 19:10:31"
"3764833","938","1691403011","68","35.000","4500","358.00","97.00","2023-08-07 19:10:31"
"3764836","938","1691403011","68","35.000","4500","358.00","99.00","2023-08-07 19:10:31"
"3764839","938","1691403011","68","35.000","4500","358.00","100.00","2023-08-07 19:10:31"
"3764842","938","1691403011","68","35.000","4500","358.00","102.00","2023-08-07 19:10:31"
"3764845","938","1691403011","68","35.000","4500","358.00","103.00","2023-08-07 19:10:31"
"3764846","938","1691403011","68","35.000","4500","358.00","104.00","2023-08-07 19:10:31"
"3764851","938","1691403011","68","35.000","4500","359.00","105.00","2023-08-07 19:10:31"
"3764854","938","1691403011","68","35.000","4500","359.00","106.00","2023-08-07 19:10:31"
"3764857","938","1691403011","68","35.000","4500","359.00","109.00","2023-08-07 19:10:32"
"3764860","938","1691403011","68","35.000","4500","359.00","109.00","2023-08-07 19:10:32"
"3764863","938","1691403011","68","35.000","4500","359.00","110.00","2023-08-07 19:10:32"
"3764866","938","1691403011","68","35.000","4500","359.00","110.00","2023-08-07 19:10:32"
"3764870","938","1691403011","68","35.000","4500","359.00","110.00","2023-08-07 19:10:32"
"3764873","938","1691403011","68","35.000","4500","359.00","110.00","2023-08-07 19:10:32"
"3764876","938","1691403011","68","35.000","4500","359.00","110.00","2023-08-07 19:10:32"
"3764879","938","1691403011","68","35.000","4500","359.00","110.00","2023-08-07 19:10:32"
"3764882","938","1691403011","68","35.000","4500","359.00","110.00","2023-08-07 19:10:33"
"3764885","938","1691403011","68","35.000","4500","359.00","110.00","2023-08-07 19:10:33"
"3764888","938","1691403011","68","35.000","4500","359.00","110.00","2023-08-07 19:10:33"
"3764891","938","1691403011","68","35.000","4500","359.00","110.00","2023-08-07 19:10:33"
"3764894","938","1691403011","68","35.000","4500","359.00","110.00","2023-08-07 19:10:33"
"3764897","938","1691403011","68","35.000","4500","359.00","110.00","2023-08-07 19:10:33"
"3764901","938","1691403011","68","35.000","4500","359.00","110.00","2023-08-07 19:10:33"
"3764904","938","1691403011","68","35.000","4500","359.00","110.00","2023-08-07 19:10:33"
"3764907","938","1691403011","68","35.000","4500","359.00","111.00","2023-08-07 19:10:33"
"3764910","938","1691403011","68","35.000","4500","359.00","110.00","2023-08-07 19:10:34"
"3764913","938","1691403011","68","35.000","4500","359.00","111.00","2023-08-07 19:10:34"
"3764916","938","1691403011","68","35.000","4500","359.00","110.00","2023-08-07 19:10:34"
"3764919","938","1691403011","68","35.000","4500","359.00","110.00","2023-08-07 19:10:34"
"3764922","938","1691403011","68","35.000","4500","359.00","110.00","2023-08-07 19:10:34"
"3764925","938","1691403011","68","35.000","4500","359.00","110.00","2023-08-07 19:10:34"
"3764928","938","1691403011","68","35.000","4500","359.00","110.00","2023-08-07 19:10:34"
"3764931","938","1691403011","68","35.000","4500","359.00","110.00","2023-08-07 19:10:34"
"3764934","938","1691403011","68","35.000","4500","359.00","110.00","2023-08-07 19:10:35"
"3764938","938","1691403011","68","35.000","4500","359.00","110.00","2023-08-07 19:10:35"
"3764940","938","1691403011","68","35.000","4500","359.00","110.00","2023-08-07 19:10:35"
"3764944","938","1691403011","68","35.000","4500","359.00","110.00","2023-08-07 19:10:35"
"3764947","938","1691403011","68","35.000","4500","359.00","110.00","2023-08-07 19:10:35"
"3764950","938","1691403011","68","35.000","4500","359.00","111.00","2023-08-07 19:10:35"
"3764954","938","1691403011","68","35.000","4500","359.00","110.00","2023-08-07 19:10:35"
"3764957","938","1691403011","68","35.000","4500","359.00","110.00","2023-08-07 19:10:35"
"3764960","938","1691403011","68","35.000","4500","359.00","110.00","2023-08-07 19:10:36"
"3764963","938","1691403011","68","35.000","4500","359.00","110.00","2023-08-07 19:10:36"
"3764966","938","1691403011","68","35.000","4500","359.00","110.00","2023-08-07 19:10:36"
"3764968","938","1691403011","68","35.000","4500","359.00","110.00","2023-08-07 19:10:36"
"3764971","938","1691403011","68","35.000","4500","359.00","110.00","2023-08-07 19:10:36"
"3764975","938","1691403011","68","35.000","4500","359.00","110.00","2023-08-07 19:10:36"
"3764978","938","1691403011","68","35.000","4500","359.00","110.00","2023-08-07 19:10:36"
"3764981","938","1691403011","68","35.000","4500","359.00","110.00","2023-08-07 19:10:36"
"3764984","938","1691403011","68","35.000","4500","359.00","110.00","2023-08-07 19:10:37"
"3764987","938","1691403011","68","35.000","4500","359.00","110.00","2023-08-07 19:10:37"
"3764990","938","1691403011","68","35.000","4500","359.00","110.00","2023-08-07 19:10:37"
"3764993","938","1691403011","68","35.000","4500","359.00","110.00","2023-08-07 19:10:37"
"3764996","938","1691403011","68","35.000","4500","359.00","110.00","2023-08-07 19:10:37"
"3764999","938","1691403011","68","35.000","4500","359.00","110.00","2023-08-07 19:10:37"
"3765002","938","1691403011","68","35.000","4500","359.00","110.00","2023-08-07 19:10:37"
"3765004","938","1691403011","68","35.000","4500","359.00","110.00","2023-08-07 19:10:37"
"3765009","938","1691403011","68","35.000","4500","359.00","110.00","2023-08-07 19:10:37"
"3765012","938","1691403011","68","35.000","4500","359.00","110.00","2023-08-07 19:10:38"
"3765015","938","1691403011","68","35.000","4500","359.00","110.00","2023-08-07 19:10:38"
"3765018","938","1691403011","68","35.000","4500","359.00","110.00","2023-08-07 19:10:38"
"3765021","938","1691403011","68","35.000","4500","359.00","110.00","2023-08-07 19:10:38"
"3765024","938","1691403011","68","35.000","4500","359.00","111.00","2023-08-07 19:10:38"
"3765027","938","1691403011","68","35.000","4500","359.00","110.00","2023-08-07 19:10:38"
"3765030","938","1691403011","68","35.000","4500","359.00","110.00","2023-08-07 19:10:38"
"3765033","938","1691403011","68","35.000","4500","359.00","110.00","2023-08-07 19:10:38"
"3765037","938","1691403011","68","35.000","4500","359.00","110.00","2023-08-07 19:10:39"
"3765040","938","1691403011","68","35.000","4500","359.00","111.00","2023-08-07 19:10:39"
"3765043","938","1691403011","68","35.000","4500","359.00","110.00","2023-08-07 19:10:39"
"3765046","938","1691403011","68","35.000","4500","359.00","111.00","2023-08-07 19:10:39"
"3765049","938","1691403011","68","35.000","4500","359.00","110.00","2023-08-07 19:10:39"
"3765052","938","1691403011","68","35.000","4500","359.00","110.00","2023-08-07 19:10:39"
"3765055","938","1691403011","68","35.000","4500","359.00","111.00","2023-08-07 19:10:39"
"3765058","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:39"
"3765061","938","1691403011","68","35.000","4500","359.00","111.00","2023-08-07 19:10:40"
"3765064","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:40"
"3765067","938","1691403011","68","35.000","4500","359.00","110.00","2023-08-07 19:10:40"
"3765071","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:40"
"3765074","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:40"
"3765077","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:40"
"3765080","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:40"
"3765083","938","1691403011","68","35.000","4500","359.00","111.00","2023-08-07 19:10:40"
"3765087","938","1691403011","68","35.000","4500","359.00","110.00","2023-08-07 19:10:40"
"3765089","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:41"
"3765092","938","1691403011","68","35.000","4500","360.00","111.00","2023-08-07 19:10:41"
"3765095","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:41"
"3765098","938","1691403011","68","35.000","4500","360.00","111.00","2023-08-07 19:10:41"
"3765101","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:41"
"3765105","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:41"
"3765108","938","1691403011","68","35.000","4500","359.00","110.00","2023-08-07 19:10:41"
"3765111","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:41"
"3765114","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:42"
"3765117","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:42"
"3765118","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:42"
"3765123","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:42"
"3765126","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:42"
"3765129","938","1691403011","68","35.000","4500","360.00","111.00","2023-08-07 19:10:42"
"3765131","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:42"
"3765135","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:42"
"3765139","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:43"
"3765142","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:43"
"3765145","938","1691403011","68","35.000","4500","360.00","111.00","2023-08-07 19:10:43"
"3765148","938","1691403011","68","35.000","4500","360.00","111.00","2023-08-07 19:10:43"
"3765150","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:43"
"3765153","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:43"
"3765156","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:43"
"3765159","938","1691403011","68","35.000","4500","360.00","111.00","2023-08-07 19:10:43"
"3765162","938","1691403011","68","35.000","4500","360.00","111.00","2023-08-07 19:10:43"
"3765165","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:44"
"3765168","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:44"
"3765172","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:44"
"3765175","938","1691403011","68","35.000","4500","360.00","111.00","2023-08-07 19:10:44"
"3765178","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:44"
"3765181","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:44"
"3765184","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:44"
"3765188","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:44"
"3765191","938","1691403011","68","35.000","4500","360.00","111.00","2023-08-07 19:10:45"
"3765194","938","1691403011","68","35.000","4500","360.00","111.00","2023-08-07 19:10:45"
"3765198","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:45"
"3765199","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:45"
"3765203","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:45"
"3765206","938","1691403011","68","35.000","4500","360.00","111.00","2023-08-07 19:10:45"
"3765209","938","1691403011","68","35.000","4500","360.00","111.00","2023-08-07 19:10:45"
"3765212","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:45"
"3765214","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:45"
"3765217","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:46"
"3765221","938","1691403011","68","35.000","4500","360.00","111.00","2023-08-07 19:10:46"
"3765224","938","1691403011","68","35.000","4500","360.00","111.00","2023-08-07 19:10:46"
"3765227","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:46"
"3765230","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:46"
"3765233","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:46"
"3765237","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:46"
"3765240","938","1691403011","68","35.000","4500","360.00","111.00","2023-08-07 19:10:46"
"3765243","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:47"
"3765246","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:47"
"3765249","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:47"
"3765252","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:47"
"3765255","938","1691403011","68","35.000","4500","360.00","111.00","2023-08-07 19:10:47"
"3765258","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:47"
"3765261","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:47"
"3765264","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:47"
"3765268","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:48"
"3765270","938","1691403011","68","35.000","4500","360.00","111.00","2023-08-07 19:10:48"
"3765273","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:48"
"3765276","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:48"
"3765280","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:48"
"3765283","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:48"
"3765286","938","1691403011","68","35.000","4500","360.00","111.00","2023-08-07 19:10:48"
"3765289","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:48"
"3765292","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:48"
"3765295","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:49"
"3765298","938","1691403011","68","35.000","4500","360.00","111.00","2023-08-07 19:10:49"
"3765302","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:49"
"3765305","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:49"
"3765308","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:49"
"3765311","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:49"
"3765314","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:49"
"3765317","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:49"
"3765320","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:50"
"3765323","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:50"
"3765326","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:50"
"3765329","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:50"
"3765332","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:50"
"3765335","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:50"
"3765338","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:50"
"3765341","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:50"
"3765344","938","1691403011","68","35.000","4500","360.00","111.00","2023-08-07 19:10:51"
"3765347","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:51"
"3765350","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:51"
"3765353","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:51"
"3765357","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:51"
"3765360","938","1691403011","68","35.000","4500","360.00","111.00","2023-08-07 19:10:51"
"3765363","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:51"
"3765366","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:51"
"3765370","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:52"
"3765373","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:52"
"3765376","938","1691403011","68","35.000","4500","360.00","111.00","2023-08-07 19:10:52"
"3765379","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:52"
"3765382","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:52"
"3765385","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:52"
"3765388","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:52"
"3765391","938","1691403011","68","35.000","4500","360.00","111.00","2023-08-07 19:10:52"
"3765394","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:52"
"3765397","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:53"
"3765400","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:53"
"3765404","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:53"
"3765407","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:53"
"3765410","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:53"
"3765413","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:53"
"3765416","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:53"
"3765419","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:53"
"3765422","938","1691403011","68","35.000","4500","361.00","110.00","2023-08-07 19:10:54"
"3765425","938","1691403011","68","35.000","4500","360.00","111.00","2023-08-07 19:10:54"
"3765429","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:54"
"3765432","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:54"
"3765435","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:54"
"3765438","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:54"
"3765441","938","1691403011","68","35.000","4500","360.00","111.00","2023-08-07 19:10:54"
"3765444","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:54"
"3765446","938","1691403011","68","35.000","4500","361.00","110.00","2023-08-07 19:10:55"
"3765450","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:55"
"3765453","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:55"
"3765456","938","1691403011","68","35.000","4500","360.00","111.00","2023-08-07 19:10:55"
"3765458","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:55"
"3765461","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:55"
"3765465","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:55"
"3765468","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:55"
"3765471","938","1691403011","68","35.000","4500","361.00","111.00","2023-08-07 19:10:55"
"3765474","938","1691403011","68","35.000","4500","361.00","110.00","2023-08-07 19:10:56"
"3765477","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:56"
"3765480","938","1691403011","68","35.000","4500","361.00","110.00","2023-08-07 19:10:56"
"3765483","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:56"
"3765486","938","1691403011","68","35.000","4500","361.00","111.00","2023-08-07 19:10:56"
"3765490","938","1691403011","68","35.000","4500","361.00","110.00","2023-08-07 19:10:56"
"3765493","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:56"
"3765496","938","1691403011","68","35.000","4500","361.00","110.00","2023-08-07 19:10:56"
"3765499","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:57"
"3765502","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:57"
"3765506","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:57"
"3765509","938","1691403011","68","35.000","4500","361.00","110.00","2023-08-07 19:10:57"
"3765512","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:57"
"3765515","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:57"
"3765518","938","1691403011","68","35.000","4500","361.00","110.00","2023-08-07 19:10:57"
"3765521","938","1691403011","68","35.000","4500","361.00","110.00","2023-08-07 19:10:57"
"3765524","938","1691403011","68","35.000","4500","361.00","110.00","2023-08-07 19:10:58"
"3765527","938","1691403011","68","35.000","4500","361.00","110.00","2023-08-07 19:10:58"
"3765530","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:58"
"3765533","938","1691403011","68","35.000","4500","361.00","110.00","2023-08-07 19:10:58"
"3765536","938","1691403011","68","35.000","4500","361.00","110.00","2023-08-07 19:10:58"
"3765539","938","1691403011","68","35.000","4500","361.00","110.00","2023-08-07 19:10:58"
"3765543","938","1691403011","68","35.000","4500","361.00","110.00","2023-08-07 19:10:58"
"3765546","938","1691403011","68","35.000","4500","361.00","111.00","2023-08-07 19:10:58"
"3765549","938","1691403011","68","35.000","4500","361.00","111.00","2023-08-07 19:10:58"
"3765552","938","1691403011","68","35.000","4500","361.00","110.00","2023-08-07 19:10:59"
"3765555","938","1691403011","68","35.000","4500","361.00","110.00","2023-08-07 19:10:59"
"3765558","938","1691403011","68","35.000","4500","361.00","110.00","2023-08-07 19:10:59"
"3765561","938","1691403011","68","35.000","4500","360.00","110.00","2023-08-07 19:10:59"
"3765565","938","1691403011","68","35.000","4500","361.00","110.00","2023-08-07 19:10:59"
