"TEST_DATA_ID","TEST_ID","REQ_ID","LOC_ID","SOC","REMAIN_FULL_SOC_TIME","VOLTAGE","CURRENT","REGIST_DT"
"425506","550","1671061614","60","14.000","5700","450.50","39.00","2022-12-15 08:47:11"
"425507","550","1671061614","60","14.000","5700","450.60","40.90","2022-12-15 08:47:11"
"425508","550","1671061614","60","14.000","5700","450.60","42.70","2022-12-15 08:47:11"
"425509","550","1671061614","60","14.000","5700","450.60","45.00","2022-12-15 08:47:12"
"425510","550","1671061614","60","14.000","5700","450.60","46.70","2022-12-15 08:47:12"
"425511","550","1671061614","60","14.000","5700","450.60","49.00","2022-12-15 08:47:12"
"425512","550","1671061614","60","14.000","5700","450.70","50.90","2022-12-15 08:47:12"
"425513","550","1671061614","60","14.000","5700","450.70","52.70","2022-12-15 08:47:13"
"425514","550","1671061614","60","14.000","5700","450.70","55.10","2022-12-15 08:47:13"
"425515","550","1671061614","60","14.000","5700","450.70","56.90","2022-12-15 08:47:13"
"425516","550","1671061614","60","14.000","5700","450.80","58.70","2022-12-15 08:47:13"
"425517","550","1671061614","60","14.000","5700","450.80","60.90","2022-12-15 08:47:13"
"425518","550","1671061614","60","14.000","5700","450.80","62.80","2022-12-15 08:47:14"
"425519","550","1671061614","60","14.000","5700","450.90","64.80","2022-12-15 08:47:14"
"425520","550","1671061614","60","14.000","5700","450.90","67.00","2022-12-15 08:47:14"
"425521","550","1671061614","60","14.000","5700","450.90","68.80","2022-12-15 08:47:14"
"425522","550","1671061614","60","14.000","5700","451.00","71.00","2022-12-15 08:47:15"
"425523","550","1671061614","60","14.000","5700","451.00","72.90","2022-12-15 08:47:15"
"425524","550","1671061614","60","14.000","5700","451.00","74.70","2022-12-15 08:47:15"
"425525","550","1671061614","60","14.000","5700","451.10","77.00","2022-12-15 08:47:15"
"425526","550","1671061614","60","14.000","5700","451.10","78.80","2022-12-15 08:47:15"
"425527","550","1671061614","60","14.000","5700","451.10","80.70","2022-12-15 08:47:15"
"425528","550","1671061614","60","14.000","5700","451.10","83.10","2022-12-15 08:47:15"
"425529","550","1671061614","60","14.000","5700","451.20","84.90","2022-12-15 08:47:16"
"425530","550","1671061614","60","14.000","5700","451.20","86.70","2022-12-15 08:47:16"
"425531","550","1671061614","60","14.000","5700","451.20","88.80","2022-12-15 08:47:16"
"425532","550","1671061614","60","14.000","5700","451.20","90.70","2022-12-15 08:47:16"
"425533","550","1671061614","60","14.000","5700","451.30","93.00","2022-12-15 08:47:17"
"425534","550","1671061614","60","14.000","5700","451.30","94.90","2022-12-15 08:47:17"
"425535","550","1671061614","60","14.000","5700","451.30","96.80","2022-12-15 08:47:17"
"425536","550","1671061614","60","14.000","5700","451.30","99.10","2022-12-15 08:47:17"
"425537","550","1671061614","60","14.000","5700","451.40","101.00","2022-12-15 08:47:17"
"425538","550","1671061614","60","14.000","5700","451.40","102.80","2022-12-15 08:47:18"
"425539","550","1671061614","60","14.000","5700","451.40","104.90","2022-12-15 08:47:18"
"425540","550","1671061614","60","14.000","5700","451.50","106.90","2022-12-15 08:47:18"
"425541","550","1671061614","60","14.000","5700","451.50","107.90","2022-12-15 08:47:18"
"425542","550","1671061614","60","14.000","5700","451.50","108.50","2022-12-15 08:47:18"
"425543","550","1671061614","60","14.000","5700","451.50","108.80","2022-12-15 08:47:19"
"425544","550","1671061614","60","14.000","5700","451.50","109.10","2022-12-15 08:47:19"
"425545","550","1671061614","60","14.000","5700","451.50","109.30","2022-12-15 08:47:19"
"425546","550","1671061614","60","14.000","5700","451.50","109.50","2022-12-15 08:47:19"
"425547","550","1671061614","60","14.000","5700","451.60","109.60","2022-12-15 08:47:19"
"425548","550","1671061614","60","14.000","5700","451.60","109.70","2022-12-15 08:47:19"
"425549","550","1671061614","60","14.000","5700","451.60","109.70","2022-12-15 08:47:20"
"425550","550","1671061614","60","14.000","5700","451.60","109.80","2022-12-15 08:47:20"
"425551","550","1671061614","60","14.000","5700","451.60","109.80","2022-12-15 08:47:20"
"425552","550","1671061614","60","14.000","5700","451.60","109.80","2022-12-15 08:47:20"
"425553","550","1671061614","60","14.000","5700","451.60","109.80","2022-12-15 08:47:21"
"425554","550","1671061614","60","14.000","5700","451.60","109.90","2022-12-15 08:47:21"
"425555","550","1671061614","60","14.000","5700","451.60","109.90","2022-12-15 08:47:21"
"425556","550","1671061614","60","14.000","5700","451.60","109.90","2022-12-15 08:47:21"
"425557","550","1671061614","60","14.000","5700","451.60","109.90","2022-12-15 08:47:21"
"425558","550","1671061614","60","14.000","5700","451.60","109.90","2022-12-15 08:47:22"
"425559","550","1671061614","60","14.000","5700","451.60","109.90","2022-12-15 08:47:22"
"425560","550","1671061614","60","14.000","5700","451.60","109.90","2022-12-15 08:47:22"
"425561","550","1671061614","60","14.000","5700","451.60","109.90","2022-12-15 08:47:22"
"425562","550","1671061614","60","14.000","5700","451.60","109.90","2022-12-15 08:47:22"
"425563","550","1671061614","60","14.000","5700","451.60","109.90","2022-12-15 08:47:22"
"425564","550","1671061614","60","14.000","5700","451.60","109.90","2022-12-15 08:47:23"
"425565","550","1671061614","60","14.000","5700","451.60","109.90","2022-12-15 08:47:23"
"425566","550","1671061614","60","14.000","5700","451.60","109.90","2022-12-15 08:47:23"
"425567","550","1671061614","60","14.000","5700","451.60","109.90","2022-12-15 08:47:23"
"425568","550","1671061614","60","14.000","5700","451.60","109.90","2022-12-15 08:47:23"
"425569","550","1671061614","60","14.000","5700","451.60","109.90","2022-12-15 08:47:24"
"425570","550","1671061614","60","14.000","5700","451.60","109.90","2022-12-15 08:47:24"
"425571","550","1671061614","60","14.000","5700","451.60","109.90","2022-12-15 08:47:24"
"425572","550","1671061614","60","14.000","5700","451.60","109.90","2022-12-15 08:47:24"
"425573","550","1671061614","60","14.000","5700","451.60","109.90","2022-12-15 08:47:25"
"425574","550","1671061614","60","14.000","5700","451.60","109.90","2022-12-15 08:47:25"
"425575","550","1671061614","60","14.000","5700","451.60","109.90","2022-12-15 08:47:25"
"425576","550","1671061614","60","14.000","5700","451.60","109.90","2022-12-15 08:47:25"
"425577","550","1671061614","60","14.000","5700","451.60","109.90","2022-12-15 08:47:26"
"425578","550","1671061614","60","14.000","5700","451.60","109.90","2022-12-15 08:47:26"
"425579","550","1671061614","60","14.000","5700","451.60","109.90","2022-12-15 08:47:26"
"425580","550","1671061614","60","14.000","5700","451.60","109.90","2022-12-15 08:47:26"
"425581","550","1671061614","60","14.000","5700","451.60","109.90","2022-12-15 08:47:26"
"425582","550","1671061614","60","14.000","5700","451.60","109.90","2022-12-15 08:47:26"
"425583","550","1671061614","60","14.000","5700","451.60","109.90","2022-12-15 08:47:26"
"425584","550","1671061614","60","14.000","5700","451.60","109.90","2022-12-15 08:47:27"
"425585","550","1671061614","60","14.000","5700","451.60","109.90","2022-12-15 08:47:27"
"425586","550","1671061614","60","14.000","5700","451.60","109.90","2022-12-15 08:47:27"
"425587","550","1671061614","60","14.000","5700","451.60","109.90","2022-12-15 08:47:27"
"425588","550","1671061614","60","14.000","5700","451.60","109.90","2022-12-15 08:47:28"
"425589","550","1671061614","60","14.000","5700","451.60","109.90","2022-12-15 08:47:28"
"425590","550","1671061614","60","14.000","5700","451.60","109.90","2022-12-15 08:47:28"
"425591","550","1671061614","60","14.000","5700","451.60","109.90","2022-12-15 08:47:28"
"425592","550","1671061614","60","14.000","5700","451.60","109.90","2022-12-15 08:47:28"
"425593","550","1671061614","60","14.000","5700","451.60","109.90","2022-12-15 08:47:29"
"425594","550","1671061614","60","14.000","5700","451.70","109.90","2022-12-15 08:47:29"
"425595","550","1671061614","60","14.000","5700","451.70","109.90","2022-12-15 08:47:29"
"425596","550","1671061614","60","14.000","5700","451.70","109.90","2022-12-15 08:47:29"
"425597","550","1671061614","60","14.000","5700","451.70","109.90","2022-12-15 08:47:30"
"425598","550","1671061614","60","14.000","5700","451.70","109.90","2022-12-15 08:47:30"
"425599","550","1671061614","60","14.000","5700","451.70","109.90","2022-12-15 08:47:30"
"425600","550","1671061614","60","14.000","5700","451.70","109.90","2022-12-15 08:47:30"
"425601","550","1671061614","60","14.000","5700","451.70","109.90","2022-12-15 08:47:30"
"425602","550","1671061614","60","14.000","5700","451.70","109.90","2022-12-15 08:47:30"
"425603","550","1671061614","60","14.000","5700","451.70","109.90","2022-12-15 08:47:30"
"425604","550","1671061614","60","14.000","5700","451.70","109.90","2022-12-15 08:47:31"
"425605","550","1671061614","60","14.000","5700","451.70","109.90","2022-12-15 08:47:31"
"425606","550","1671061614","60","14.000","5700","451.70","109.90","2022-12-15 08:47:31"
"425607","550","1671061614","60","14.000","5700","451.70","109.90","2022-12-15 08:47:31"
"425608","550","1671061614","60","14.000","5700","451.70","109.90","2022-12-15 08:47:32"
"425609","550","1671061614","60","14.000","5700","451.70","109.90","2022-12-15 08:47:32"
"425610","550","1671061614","60","14.000","5700","451.70","109.90","2022-12-15 08:47:32"
"425611","550","1671061614","60","14.000","5700","451.70","109.90","2022-12-15 08:47:32"
"425612","550","1671061614","60","14.000","5700","451.70","109.90","2022-12-15 08:47:32"
"425613","550","1671061614","60","14.000","5700","451.70","109.90","2022-12-15 08:47:33"
"425614","550","1671061614","60","14.000","5700","451.70","109.90","2022-12-15 08:47:33"
"425615","550","1671061614","60","14.000","5700","451.70","109.90","2022-12-15 08:47:33"
"425616","550","1671061614","60","14.000","5700","451.60","109.90","2022-12-15 08:47:33"
"425617","550","1671061614","60","14.000","5700","451.60","109.90","2022-12-15 08:47:33"
"425618","550","1671061614","60","14.000","5700","451.60","109.90","2022-12-15 08:47:34"
"425619","550","1671061614","60","14.000","5700","451.60","109.90","2022-12-15 08:47:34"
"425620","550","1671061614","60","14.000","5700","451.60","109.90","2022-12-15 08:47:34"
"425621","550","1671061614","60","14.000","5700","451.60","109.90","2022-12-15 08:47:34"
"425622","550","1671061614","60","14.000","5700","451.70","109.90","2022-12-15 08:47:34"
"425623","550","1671061614","60","14.000","5700","451.70","109.90","2022-12-15 08:47:34"
"425624","550","1671061614","60","14.000","5700","451.70","109.90","2022-12-15 08:47:35"
"425625","550","1671061614","60","14.000","5700","451.70","109.90","2022-12-15 08:47:35"
"425626","550","1671061614","60","14.000","5700","451.70","109.90","2022-12-15 08:47:35"
"425627","550","1671061614","60","14.000","5700","451.70","109.90","2022-12-15 08:47:35"
"425628","550","1671061614","60","14.000","5700","451.70","109.90","2022-12-15 08:47:36"
"425629","550","1671061614","60","14.000","5700","451.70","109.90","2022-12-15 08:47:36"
"425630","550","1671061614","60","14.000","5700","451.70","109.90","2022-12-15 08:47:36"
"425631","550","1671061614","60","14.000","5700","451.70","109.90","2022-12-15 08:47:36"
"425632","550","1671061614","60","14.000","5700","451.70","109.90","2022-12-15 08:47:37"
"425633","550","1671061614","60","14.000","5700","451.70","109.90","2022-12-15 08:47:37"
"425634","550","1671061614","60","14.000","5700","451.70","109.90","2022-12-15 08:47:37"
"425635","550","1671061614","60","14.000","5700","451.70","109.90","2022-12-15 08:47:37"
"425636","550","1671061614","60","14.000","5700","451.70","109.90","2022-12-15 08:47:37"
"425637","550","1671061614","60","14.000","5700","451.70","109.90","2022-12-15 08:47:37"
"425638","550","1671061614","60","14.000","5700","451.70","109.90","2022-12-15 08:47:37"
"425639","550","1671061614","60","14.000","5700","451.70","109.90","2022-12-15 08:47:38"
"425640","550","1671061614","60","14.000","5700","451.70","109.90","2022-12-15 08:47:38"
"425641","550","1671061614","60","14.000","5700","451.70","109.90","2022-12-15 08:47:38"
"425642","550","1671061614","60","14.000","5700","451.70","109.90","2022-12-15 08:47:38"
"425643","550","1671061614","60","14.000","5700","451.70","109.90","2022-12-15 08:47:38"
"425644","550","1671061614","60","14.000","5700","451.70","109.90","2022-12-15 08:47:39"
"425645","550","1671061614","60","14.000","5700","451.70","109.90","2022-12-15 08:47:39"
"425646","550","1671061614","60","14.000","5700","451.70","109.90","2022-12-15 08:47:39"
"425647","550","1671061614","60","14.000","5700","451.70","109.90","2022-12-15 08:47:39"
"425648","550","1671061614","60","14.000","5700","451.70","109.90","2022-12-15 08:47:40"
"425649","550","1671061614","60","14.000","5700","451.70","109.90","2022-12-15 08:47:40"
"425650","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:40"
"425651","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:40"
"425652","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:41"
"425653","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:41"
"425654","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:41"
"425655","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:41"
"425656","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:41"
"425657","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:41"
"425658","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:41"
"425659","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:42"
"425660","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:42"
"425661","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:42"
"425662","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:42"
"425663","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:43"
"425664","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:43"
"425665","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:43"
"425666","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:43"
"425667","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:43"
"425668","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:44"
"425669","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:44"
"425670","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:44"
"425671","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:44"
"425672","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:44"
"425673","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:45"
"425674","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:45"
"425675","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:45"
"425676","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:45"
"425677","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:45"
"425678","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:45"
"425679","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:46"
"425680","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:46"
"425681","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:46"
"425682","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:46"
"425683","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:47"
"425684","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:47"
"425685","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:47"
"425686","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:47"
"425687","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:48"
"425688","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:48"
"425689","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:48"
"425690","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:48"
"425691","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:48"
"425692","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:48"
"425693","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:49"
"425694","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:49"
"425695","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:49"
"425696","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:49"
"425697","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:49"
"425698","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:50"
"425699","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:50"
"425700","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:50"
"425701","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:50"
"425702","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:50"
"425703","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:51"
"425704","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:51"
"425705","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:51"
"425706","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:51"
"425707","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:51"
"425708","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:52"
"425709","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:52"
"425710","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:52"
"425711","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:52"
"425712","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:52"
"425713","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:52"
"425714","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:53"
"425715","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:53"
"425716","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:53"
"425717","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:53"
"425718","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:54"
"425719","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:54"
"425720","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:54"
"425721","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:54"
"425722","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:54"
"425723","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:55"
"425724","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:55"
"425725","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:55"
"425726","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:55"
"425727","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:56"
"425728","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:56"
"425729","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:56"
"425730","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:56"
"425731","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:56"
"425732","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:56"
"425733","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:56"
"425734","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:57"
"425735","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:57"
"425736","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:57"
"425737","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:57"
"425738","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:58"
"425739","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:58"
"425740","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:58"
"425741","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:58"
"425742","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:58"
"425743","550","1671061614","60","14.000","5700","451.80","109.90","2022-12-15 08:47:59"
"425744","550","1671061614","60","15.000","5700","451.80","109.90","2022-12-15 08:47:59"
"425745","550","1671061614","60","15.000","5700","451.80","109.90","2022-12-15 08:47:59"
"425746","550","1671061614","60","15.000","5700","451.80","109.90","2022-12-15 08:47:59"
"425747","550","1671061614","60","15.000","5700","451.80","109.90","2022-12-15 08:47:59"
"425748","550","1671061614","60","15.000","5700","451.80","109.90","2022-12-15 08:48:00"
"425749","550","1671061614","60","15.000","5640","451.80","109.90","2022-12-15 08:48:00"
"425750","550","1671061614","60","15.000","5640","451.80","109.90","2022-12-15 08:48:00"
"425751","550","1671061614","60","15.000","5640","451.80","109.90","2022-12-15 08:48:00"
"425752","550","1671061614","60","15.000","5640","451.80","109.90","2022-12-15 08:48:00"
"425753","550","1671061614","60","15.000","5640","451.80","109.90","2022-12-15 08:48:00"
"425754","550","1671061614","60","15.000","5640","451.90","109.90","2022-12-15 08:48:01"
"425755","550","1671061614","60","15.000","5640","451.90","109.90","2022-12-15 08:48:01"
"425756","550","1671061614","60","15.000","5640","451.80","109.90","2022-12-15 08:48:01"
"425757","550","1671061614","60","15.000","5640","451.80","109.90","2022-12-15 08:48:01"
"425758","550","1671061614","60","15.000","5640","451.80","109.90","2022-12-15 08:48:02"
"425759","550","1671061614","60","15.000","5640","451.80","109.90","2022-12-15 08:48:02"
"425760","550","1671061614","60","15.000","5640","451.80","109.90","2022-12-15 08:48:02"
"425761","550","1671061614","60","15.000","5640","451.80","109.90","2022-12-15 08:48:02"
"425762","550","1671061614","60","15.000","5640","451.80","109.90","2022-12-15 08:48:03"
"425763","550","1671061614","60","15.000","5640","451.80","109.90","2022-12-15 08:48:03"
"425764","550","1671061614","60","15.000","5640","451.80","109.90","2022-12-15 08:48:03"
"425765","550","1671061614","60","15.000","5640","451.80","109.90","2022-12-15 08:48:03"
"425766","550","1671061614","60","15.000","5640","451.80","109.90","2022-12-15 08:48:03"
"425767","550","1671061614","60","15.000","5640","451.80","109.90","2022-12-15 08:48:03"
"425768","550","1671061614","60","15.000","5640","451.80","109.90","2022-12-15 08:48:03"
"425769","550","1671061614","60","15.000","5640","451.90","109.90","2022-12-15 08:48:04"
"425770","550","1671061614","60","15.000","5640","451.90","109.90","2022-12-15 08:48:04"
"425771","550","1671061614","60","15.000","5640","451.80","109.90","2022-12-15 08:48:04"
"425772","550","1671061614","60","15.000","5640","451.80","109.90","2022-12-15 08:48:04"
"425773","550","1671061614","60","15.000","5640","451.80","109.90","2022-12-15 08:48:05"
"425774","550","1671061614","60","15.000","5640","451.80","109.90","2022-12-15 08:48:05"
"425775","550","1671061614","60","15.000","5640","451.80","109.90","2022-12-15 08:48:05"
"425776","550","1671061614","60","15.000","5640","451.80","109.90","2022-12-15 08:48:05"
"425777","550","1671061614","60","15.000","5640","451.80","109.90","2022-12-15 08:48:05"
"425778","550","1671061614","60","15.000","5640","451.80","109.90","2022-12-15 08:48:06"
"425779","550","1671061614","60","15.000","5640","451.80","109.90","2022-12-15 08:48:06"
"425780","550","1671061614","60","15.000","5640","451.80","109.90","2022-12-15 08:48:06"
"425781","550","1671061614","60","15.000","5640","451.90","109.90","2022-12-15 08:48:06"
"425782","550","1671061614","60","15.000","5640","451.90","109.90","2022-12-15 08:48:07"
"425783","550","1671061614","60","15.000","5640","451.90","109.90","2022-12-15 08:48:07"
"425784","550","1671061614","60","15.000","5640","451.90","109.90","2022-12-15 08:48:07"
"425785","550","1671061614","60","15.000","5640","451.90","109.90","2022-12-15 08:48:07"
"425786","550","1671061614","60","15.000","5640","451.90","109.90","2022-12-15 08:48:07"
"425787","550","1671061614","60","15.000","5640","451.90","109.90","2022-12-15 08:48:07"
"425788","550","1671061614","60","15.000","5640","451.90","109.90","2022-12-15 08:48:07"
"425789","550","1671061614","60","15.000","5640","451.90","109.90","2022-12-15 08:48:08"
"425790","550","1671061614","60","15.000","5640","451.90","109.90","2022-12-15 08:48:08"
"425791","550","1671061614","60","15.000","5640","451.90","109.90","2022-12-15 08:48:08"
"425792","550","1671061614","60","15.000","5640","451.90","109.90","2022-12-15 08:48:08"
"425793","550","1671061614","60","15.000","5640","451.90","109.90","2022-12-15 08:48:09"
"425794","550","1671061614","60","15.000","5640","451.90","109.90","2022-12-15 08:48:09"
"425795","550","1671061614","60","15.000","5640","451.90","109.90","2022-12-15 08:48:09"
"425796","550","1671061614","60","15.000","5640","451.90","109.90","2022-12-15 08:48:09"
"425797","550","1671061614","60","15.000","5640","451.90","109.90","2022-12-15 08:48:10"
"425798","550","1671061614","60","15.000","5640","451.90","109.90","2022-12-15 08:48:10"
"425799","550","1671061614","60","15.000","5640","451.90","109.90","2022-12-15 08:48:10"
"425800","550","1671061614","60","15.000","5640","451.90","109.90","2022-12-15 08:48:10"
"425801","550","1671061614","60","15.000","5640","451.90","109.90","2022-12-15 08:48:10"
"425802","550","1671061614","60","15.000","5640","451.90","109.90","2022-12-15 08:48:11"
"425803","550","1671061614","60","15.000","5640","451.90","109.90","2022-12-15 08:48:11"
"425804","550","1671061614","60","15.000","5640","451.90","109.90","2022-12-15 08:48:11"
"425805","550","1671061614","60","15.000","5640","451.90","109.90","2022-12-15 08:48:11"
"425806","550","1671061614","60","15.000","5640","451.90","109.90","2022-12-15 08:48:11"
"425807","550","1671061614","60","15.000","5640","451.90","109.90","2022-12-15 08:48:11"
"425808","550","1671061614","60","15.000","5640","451.90","109.90","2022-12-15 08:48:11"
"425809","550","1671061614","60","15.000","5640","451.90","109.90","2022-12-15 08:48:12"
