"TEST_DATA_ID","TEST_ID","REQ_ID","LOC_ID","SOC","REMAIN_FULL_SOC_TIME","VOLTAGE","CURRENT","REGIST_DT"
"2813690","874","1688701016","66","64.000","2760","377.00","110.00","2023-07-07 12:37:32"
"2813692","874","1688701016","66","64.000","2760","377.00","110.00","2023-07-07 12:37:32"
"2813694","874","1688701016","66","64.000","2760","377.00","109.00","2023-07-07 12:37:33"
"2813696","874","1688701016","66","64.000","2760","377.00","110.00","2023-07-07 12:37:33"
"2813698","874","1688701016","66","64.000","2760","377.00","109.00","2023-07-07 12:37:33"
"2813700","874","1688701016","66","64.000","2760","377.00","110.00","2023-07-07 12:37:33"
"2813702","874","1688701016","66","64.000","2760","377.00","110.00","2023-07-07 12:37:33"
"2813705","874","1688701016","66","64.000","2760","377.00","109.00","2023-07-07 12:37:33"
"2813707","874","1688701016","66","64.000","2760","377.00","110.00","2023-07-07 12:37:33"
"2813709","874","1688701016","66","64.000","2760","377.00","110.00","2023-07-07 12:37:33"
"2813711","874","1688701016","66","64.000","2760","377.00","110.00","2023-07-07 12:37:34"
"2813713","874","1688701016","66","64.000","2760","377.00","110.00","2023-07-07 12:37:34"
"2813715","874","1688701016","66","64.000","2760","377.00","109.00","2023-07-07 12:37:34"
"2813717","874","1688701016","66","64.000","2760","377.00","110.00","2023-07-07 12:37:34"
"2813719","874","1688701016","66","64.000","2760","377.00","109.00","2023-07-07 12:37:34"
"2813721","874","1688701016","66","64.000","2760","378.00","110.00","2023-07-07 12:37:34"
"2813723","874","1688701016","66","64.000","2760","377.00","110.00","2023-07-07 12:37:34"
"2813725","874","1688701016","66","64.000","2760","377.00","109.00","2023-07-07 12:37:34"
"2813727","874","1688701016","66","64.000","2760","377.00","110.00","2023-07-07 12:37:34"
"2813729","874","1688701016","66","64.000","2760","378.00","110.00","2023-07-07 12:37:35"
"2813731","874","1688701016","66","64.000","2760","377.00","110.00","2023-07-07 12:37:35"
"2813733","874","1688701016","66","64.000","2760","377.00","110.00","2023-07-07 12:37:35"
"2813735","874","1688701016","66","64.000","2760","377.00","109.00","2023-07-07 12:37:35"
"2813737","874","1688701016","66","64.000","2760","378.00","109.00","2023-07-07 12:37:35"
"2813739","874","1688701016","66","64.000","2760","378.00","110.00","2023-07-07 12:37:35"
"2813741","874","1688701016","66","64.000","2760","377.00","110.00","2023-07-07 12:37:35"
"2813743","874","1688701016","66","64.000","2760","377.00","110.00","2023-07-07 12:37:35"
"2813744","874","1688701016","66","64.000","2760","378.00","109.00","2023-07-07 12:37:36"
"2813746","874","1688701016","66","64.000","2760","378.00","110.00","2023-07-07 12:37:36"
"2813748","874","1688701016","66","64.000","2760","377.00","110.00","2023-07-07 12:37:36"
"2813750","874","1688701016","66","64.000","2760","378.00","110.00","2023-07-07 12:37:36"
"2813752","874","1688701016","66","64.000","2760","377.00","109.00","2023-07-07 12:37:36"
"2813754","874","1688701016","66","64.000","2760","377.00","109.00","2023-07-07 12:37:36"
"2813756","874","1688701016","66","64.000","2760","378.00","109.00","2023-07-07 12:37:36"
"2813758","874","1688701016","66","64.000","2760","378.00","110.00","2023-07-07 12:37:36"
"2813761","874","1688701016","66","64.000","2760","378.00","110.00","2023-07-07 12:37:37"
"2813763","874","1688701016","66","64.000","2760","378.00","109.00","2023-07-07 12:37:37"
"2813765","874","1688701016","66","64.000","2760","377.00","109.00","2023-07-07 12:37:37"
"2813767","874","1688701016","66","64.000","2760","377.00","109.00","2023-07-07 12:37:37"
"2813769","874","1688701016","66","64.000","2760","378.00","110.00","2023-07-07 12:37:37"
"2813771","874","1688701016","66","64.000","2760","378.00","110.00","2023-07-07 12:37:37"
"2813773","874","1688701016","66","64.000","2760","378.00","110.00","2023-07-07 12:37:37"
"2813775","874","1688701016","66","64.000","2760","378.00","109.00","2023-07-07 12:37:37"
"2813777","874","1688701016","66","64.000","2760","378.00","109.00","2023-07-07 12:37:38"
"2813779","874","1688701016","66","64.000","2760","378.00","110.00","2023-07-07 12:37:38"
"2813781","874","1688701016","66","64.000","2760","378.00","110.00","2023-07-07 12:37:38"
"2813783","874","1688701016","66","64.000","2760","378.00","110.00","2023-07-07 12:37:38"
"2813785","874","1688701016","66","64.000","2760","378.00","109.00","2023-07-07 12:37:38"
"2813787","874","1688701016","66","64.000","2760","378.00","110.00","2023-07-07 12:37:38"
"2813789","874","1688701016","66","64.000","2760","378.00","110.00","2023-07-07 12:37:38"
"2813791","874","1688701016","66","64.000","2760","378.00","110.00","2023-07-07 12:37:38"
"2813793","874","1688701016","66","64.000","2760","378.00","110.00","2023-07-07 12:37:38"
"2813795","874","1688701016","66","64.000","2760","378.00","109.00","2023-07-07 12:37:39"
"2813797","874","1688701016","66","64.000","2760","378.00","110.00","2023-07-07 12:37:39"
"2813799","874","1688701016","66","64.000","2760","378.00","110.00","2023-07-07 12:37:39"
"2813800","874","1688701016","66","64.000","2700","378.00","110.00","2023-07-07 12:37:39"
"2813802","874","1688701016","66","64.000","2700","378.00","110.00","2023-07-07 12:37:39"
"2813804","874","1688701016","66","64.000","2700","378.00","109.00","2023-07-07 12:37:39"
"2813806","874","1688701016","66","64.000","2700","378.00","110.00","2023-07-07 12:37:39"
"2813808","874","1688701016","66","64.000","2700","378.00","110.00","2023-07-07 12:37:39"
"2813810","874","1688701016","66","64.000","2700","378.00","110.00","2023-07-07 12:37:39"
"2813812","874","1688701016","66","64.000","2700","378.00","110.00","2023-07-07 12:37:40"
"2813815","874","1688701016","66","64.000","2700","378.00","110.00","2023-07-07 12:37:40"
"2813817","874","1688701016","66","64.000","2700","378.00","110.00","2023-07-07 12:37:40"
"2813819","874","1688701016","66","64.000","2700","378.00","110.00","2023-07-07 12:37:40"
"2813821","874","1688701016","66","64.000","2700","378.00","110.00","2023-07-07 12:37:40"
"2813823","874","1688701016","66","64.000","2700","378.00","110.00","2023-07-07 12:37:40"
"2813825","874","1688701016","66","64.000","2700","378.00","109.00","2023-07-07 12:37:40"
"2813827","874","1688701016","66","64.000","2700","378.00","110.00","2023-07-07 12:37:40"
"2813829","874","1688701016","66","64.000","2700","378.00","110.00","2023-07-07 12:37:41"
"2813831","874","1688701016","66","64.000","2700","378.00","110.00","2023-07-07 12:37:41"
"2813833","874","1688701016","66","64.000","2700","378.00","110.00","2023-07-07 12:37:41"
"2813835","874","1688701016","66","64.000","2700","378.00","109.00","2023-07-07 12:37:41"
"2813837","874","1688701016","66","64.000","2700","378.00","110.00","2023-07-07 12:37:41"
"2813839","874","1688701016","66","64.000","2700","378.00","110.00","2023-07-07 12:37:41"
"2813841","874","1688701016","66","64.000","2700","378.00","110.00","2023-07-07 12:37:41"
"2813843","874","1688701016","66","64.000","2700","378.00","110.00","2023-07-07 12:37:41"
"2813845","874","1688701016","66","64.000","2700","378.00","109.00","2023-07-07 12:37:42"
"2813847","874","1688701016","66","64.000","2700","378.00","110.00","2023-07-07 12:37:42"
"2813849","874","1688701016","66","64.000","2700","378.00","110.00","2023-07-07 12:37:42"
"2813851","874","1688701016","66","64.000","2700","378.00","110.00","2023-07-07 12:37:42"
"2813853","874","1688701016","66","64.000","2700","378.00","110.00","2023-07-07 12:37:42"
"2813854","874","1688701016","66","64.000","2700","378.00","109.00","2023-07-07 12:37:42"
"2813856","874","1688701016","66","64.000","2700","378.00","110.00","2023-07-07 12:37:42"
"2813858","874","1688701016","66","64.000","2700","378.00","110.00","2023-07-07 12:37:42"
"2813860","874","1688701016","66","64.000","2700","378.00","110.00","2023-07-07 12:37:42"
"2813862","874","1688701016","66","64.000","2700","378.00","110.00","2023-07-07 12:37:43"
"2813864","874","1688701016","66","64.000","2700","378.00","110.00","2023-07-07 12:37:43"
"2813866","874","1688701016","66","64.000","2700","378.00","110.00","2023-07-07 12:37:43"
"2813868","874","1688701016","66","64.000","2700","378.00","110.00","2023-07-07 12:37:43"
"2813871","874","1688701016","66","64.000","2700","378.00","110.00","2023-07-07 12:37:43"
"2813873","874","1688701016","66","64.000","2700","378.00","110.00","2023-07-07 12:37:43"
"2813875","874","1688701016","66","64.000","2700","378.00","110.00","2023-07-07 12:37:43"
"2813877","874","1688701016","66","64.000","2700","378.00","110.00","2023-07-07 12:37:43"
"2813879","874","1688701016","66","64.000","2700","378.00","110.00","2023-07-07 12:37:44"
"2813881","874","1688701016","66","64.000","2700","378.00","110.00","2023-07-07 12:37:44"
"2813883","874","1688701016","66","64.000","2700","378.00","110.00","2023-07-07 12:37:44"
"2813885","874","1688701016","66","64.000","2700","378.00","109.00","2023-07-07 12:37:44"
