"TEST_DATA_ID","TEST_ID","REQ_ID","LOC_ID","SOC","REMAIN_FULL_SOC_TIME","VOLTAGE","CURRENT","REGIST_DT"
"5027878","998","1691650022","69","36.000","3780","357.00","57.00","2023-08-10 15:47:17"
"5027880","998","1691650022","69","36.000","3780","357.00","58.00","2023-08-10 15:47:17"
"5027882","998","1691650022","69","36.000","3780","358.00","59.00","2023-08-10 15:47:17"
"5027884","998","1691650022","69","36.000","3780","358.00","61.00","2023-08-10 15:47:18"
"5027886","998","1691650022","69","36.000","3780","358.00","63.00","2023-08-10 15:47:18"
"5027888","998","1691650022","69","36.000","3780","358.00","64.00","2023-08-10 15:47:18"
"5027890","998","1691650022","69","36.000","3780","358.00","64.00","2023-08-10 15:47:18"
"5027892","998","1691650022","69","36.000","3780","358.00","65.00","2023-08-10 15:47:18"
"5027894","998","1691650022","69","36.000","3780","358.00","67.00","2023-08-10 15:47:18"
"5027896","998","1691650022","69","36.000","3780","358.00","68.00","2023-08-10 15:47:18"
"5027898","998","1691650022","69","36.000","3780","358.00","69.00","2023-08-10 15:47:18"
"5027900","998","1691650022","69","36.000","3780","358.00","70.00","2023-08-10 15:47:18"
"5027902","998","1691650022","69","36.000","3780","358.00","71.00","2023-08-10 15:47:19"
"5027904","998","1691650022","69","36.000","3780","359.00","73.00","2023-08-10 15:47:19"
"5027906","998","1691650022","69","36.000","3780","359.00","74.00","2023-08-10 15:47:19"
"5027908","998","1691650022","69","36.000","3780","359.00","76.00","2023-08-10 15:47:19"
"5027910","998","1691650022","69","36.000","3780","359.00","76.00","2023-08-10 15:47:19"
"5027912","998","1691650022","69","36.000","3780","359.00","77.00","2023-08-10 15:47:19"
"5027913","998","1691650022","69","36.000","3780","359.00","78.00","2023-08-10 15:47:19"
"5027915","998","1691650022","69","36.000","3780","359.00","80.00","2023-08-10 15:47:19"
"5027917","998","1691650022","69","36.000","3780","359.00","81.00","2023-08-10 15:47:20"
"5027919","998","1691650022","69","36.000","3780","359.00","83.00","2023-08-10 15:47:20"
"5027921","998","1691650022","69","36.000","3780","359.00","82.00","2023-08-10 15:47:20"
"5027923","998","1691650022","69","36.000","3780","359.00","85.00","2023-08-10 15:47:20"
"5027925","998","1691650022","69","36.000","3780","360.00","87.00","2023-08-10 15:47:20"
"5027927","998","1691650022","69","36.000","3780","359.00","88.00","2023-08-10 15:47:20"
"5027929","998","1691650022","69","36.000","3780","360.00","88.00","2023-08-10 15:47:20"
"5027931","998","1691650022","69","36.000","3780","360.00","89.00","2023-08-10 15:47:20"
"5027933","998","1691650022","69","36.000","3780","360.00","92.00","2023-08-10 15:47:20"
"5027935","998","1691650022","69","36.000","3780","360.00","93.00","2023-08-10 15:47:21"
"5027937","998","1691650022","69","36.000","3780","360.00","94.00","2023-08-10 15:47:21"
"5027939","998","1691650022","69","36.000","3780","360.00","95.00","2023-08-10 15:47:21"
"5027941","998","1691650022","69","36.000","3780","360.00","95.00","2023-08-10 15:47:21"
"5027944","998","1691650022","69","36.000","3780","360.00","96.00","2023-08-10 15:47:21"
"5027947","998","1691650022","69","36.000","3780","360.00","99.00","2023-08-10 15:47:21"
"5027948","998","1691650022","69","36.000","3780","360.00","100.00","2023-08-10 15:47:21"
"5027950","998","1691650022","69","36.000","3780","360.00","101.00","2023-08-10 15:47:22"
"5027952","998","1691650022","69","36.000","3780","360.00","101.00","2023-08-10 15:47:22"
"5027954","998","1691650022","69","36.000","3780","361.00","102.00","2023-08-10 15:47:22"
"5027956","998","1691650022","69","36.000","3780","361.00","104.00","2023-08-10 15:47:22"
"5027958","998","1691650022","69","36.000","3780","361.00","106.00","2023-08-10 15:47:22"
"5027960","998","1691650022","69","36.000","3780","361.00","106.00","2023-08-10 15:47:22"
"5027962","998","1691650022","69","36.000","3780","361.00","107.00","2023-08-10 15:47:22"
"5027964","998","1691650022","69","36.000","3780","361.00","109.00","2023-08-10 15:47:22"
"5027966","998","1691650022","69","36.000","3780","361.00","110.00","2023-08-10 15:47:22"
"5027968","998","1691650022","69","36.000","3780","361.00","111.00","2023-08-10 15:47:23"
"5027970","998","1691650022","69","36.000","3780","361.00","110.00","2023-08-10 15:47:23"
"5027972","998","1691650022","69","36.000","3780","361.00","111.00","2023-08-10 15:47:23"
"5027974","998","1691650022","69","36.000","3780","361.00","111.00","2023-08-10 15:47:23"
"5027976","998","1691650022","69","36.000","3780","361.00","111.00","2023-08-10 15:47:23"
"5027978","998","1691650022","69","36.000","3780","361.00","111.00","2023-08-10 15:47:23"
"5027980","998","1691650022","69","36.000","3780","361.00","111.00","2023-08-10 15:47:23"
"5027982","998","1691650022","69","36.000","3780","361.00","110.00","2023-08-10 15:47:23"
"5027984","998","1691650022","69","36.000","3780","361.00","111.00","2023-08-10 15:47:24"
"5027986","998","1691650022","69","36.000","3780","361.00","111.00","2023-08-10 15:47:24"
"5027988","998","1691650022","69","36.000","3780","361.00","111.00","2023-08-10 15:47:24"
"5027990","998","1691650022","69","36.000","3780","361.00","111.00","2023-08-10 15:47:24"
"5027992","998","1691650022","69","36.000","3780","361.00","110.00","2023-08-10 15:47:24"
"5027994","998","1691650022","69","36.000","3780","361.00","111.00","2023-08-10 15:47:24"
"5027996","998","1691650022","69","36.000","3780","361.00","111.00","2023-08-10 15:47:24"
"5027998","998","1691650022","69","36.000","3780","361.00","110.00","2023-08-10 15:47:24"
"5027999","998","1691650022","69","36.000","3780","361.00","111.00","2023-08-10 15:47:24"
"5028001","998","1691650022","69","36.000","3780","361.00","110.00","2023-08-10 15:47:25"
"5028003","998","1691650022","69","36.000","3780","361.00","111.00","2023-08-10 15:47:25"
"5028005","998","1691650022","69","36.000","3780","361.00","111.00","2023-08-10 15:47:25"
"5028007","998","1691650022","69","36.000","3780","361.00","111.00","2023-08-10 15:47:25"
"5028009","998","1691650022","69","36.000","3780","361.00","111.00","2023-08-10 15:47:25"
"5028011","998","1691650022","69","36.000","3780","361.00","110.00","2023-08-10 15:47:25"
"5028013","998","1691650022","69","36.000","3780","361.00","111.00","2023-08-10 15:47:25"
"5028015","998","1691650022","69","36.000","3780","361.00","111.00","2023-08-10 15:47:25"
"5028017","998","1691650022","69","36.000","3780","361.00","111.00","2023-08-10 15:47:26"
"5028019","998","1691650022","69","36.000","3780","361.00","111.00","2023-08-10 15:47:26"
"5028021","998","1691650022","69","36.000","3780","361.00","110.00","2023-08-10 15:47:26"
"5028023","998","1691650022","69","36.000","3780","361.00","111.00","2023-08-10 15:47:26"
"5028025","998","1691650022","69","36.000","3780","361.00","111.00","2023-08-10 15:47:26"
"5028027","998","1691650022","69","36.000","3780","361.00","111.00","2023-08-10 15:47:26"
"5028029","998","1691650022","69","36.000","3780","361.00","110.00","2023-08-10 15:47:26"
"5028032","998","1691650022","69","36.000","3780","361.00","110.00","2023-08-10 15:47:26"
"5028034","998","1691650022","69","36.000","3780","362.00","111.00","2023-08-10 15:47:27"
"5028036","998","1691650022","69","36.000","3780","362.00","111.00","2023-08-10 15:47:27"
"5028038","998","1691650022","69","36.000","3780","361.00","111.00","2023-08-10 15:47:27"
"5028040","998","1691650022","69","36.000","3780","361.00","110.00","2023-08-10 15:47:27"
"5028042","998","1691650022","69","36.000","3780","361.00","110.00","2023-08-10 15:47:27"
"5028044","998","1691650022","69","36.000","3780","361.00","111.00","2023-08-10 15:47:27"
"5028046","998","1691650022","69","36.000","3780","362.00","111.00","2023-08-10 15:47:27"
"5028048","998","1691650022","69","36.000","3780","361.00","111.00","2023-08-10 15:47:27"
"5028049","998","1691650022","69","36.000","3780","361.00","111.00","2023-08-10 15:47:28"
"5028052","998","1691650022","69","36.000","3780","361.00","110.00","2023-08-10 15:47:28"
"5028054","998","1691650022","69","36.000","3780","361.00","111.00","2023-08-10 15:47:28"
"5028056","998","1691650022","69","36.000","3780","362.00","111.00","2023-08-10 15:47:28"
"5028057","998","1691650022","69","36.000","3780","361.00","111.00","2023-08-10 15:47:28"
"5028060","998","1691650022","69","36.000","3780","361.00","110.00","2023-08-10 15:47:28"
"5028062","998","1691650022","69","36.000","3780","361.00","110.00","2023-08-10 15:47:28"
"5028064","998","1691650022","69","36.000","3780","362.00","111.00","2023-08-10 15:47:28"
"5028066","998","1691650022","69","36.000","3780","361.00","111.00","2023-08-10 15:47:28"
"5028068","998","1691650022","69","36.000","3780","361.00","111.00","2023-08-10 15:47:29"
"5028069","998","1691650022","69","36.000","3780","362.00","111.00","2023-08-10 15:47:29"
"5028072","998","1691650022","69","36.000","3780","361.00","110.00","2023-08-10 15:47:29"
"5028074","998","1691650022","69","36.000","3780","362.00","111.00","2023-08-10 15:47:29"
"5028075","998","1691650022","69","36.000","3780","362.00","111.00","2023-08-10 15:47:29"
"5028077","998","1691650022","69","36.000","3780","361.00","111.00","2023-08-10 15:47:29"
"5028080","998","1691650022","69","36.000","3780","361.00","110.00","2023-08-10 15:47:29"
"5028082","998","1691650022","69","36.000","3780","361.00","110.00","2023-08-10 15:47:29"
"5028084","998","1691650022","69","36.000","3780","362.00","111.00","2023-08-10 15:47:30"
"5028085","998","1691650022","69","36.000","3780","362.00","111.00","2023-08-10 15:47:30"
"5028087","998","1691650022","69","36.000","3780","361.00","111.00","2023-08-10 15:47:30"
"5028089","998","1691650022","69","36.000","3780","361.00","110.00","2023-08-10 15:47:30"
"5028091","998","1691650022","69","36.000","3780","362.00","110.00","2023-08-10 15:47:30"
"5028093","998","1691650022","69","36.000","3780","362.00","111.00","2023-08-10 15:47:30"
"5028095","998","1691650022","69","36.000","3780","362.00","111.00","2023-08-10 15:47:30"
"5028097","998","1691650022","69","36.000","3780","362.00","111.00","2023-08-10 15:47:30"
"5028099","998","1691650022","69","36.000","3780","361.00","110.00","2023-08-10 15:47:30"
"5028101","998","1691650022","69","36.000","3780","362.00","110.00","2023-08-10 15:47:31"
"5028103","998","1691650022","69","36.000","3780","362.00","111.00","2023-08-10 15:47:31"
"5028105","998","1691650022","69","36.000","3780","362.00","111.00","2023-08-10 15:47:31"
"5028107","998","1691650022","69","36.000","3780","362.00","111.00","2023-08-10 15:47:31"
"5028109","998","1691650022","69","36.000","3780","361.00","110.00","2023-08-10 15:47:31"
"5028111","998","1691650022","69","36.000","3780","362.00","110.00","2023-08-10 15:47:31"
"5028113","998","1691650022","69","36.000","3780","362.00","111.00","2023-08-10 15:47:31"
"5028115","998","1691650022","69","36.000","3780","362.00","111.00","2023-08-10 15:47:31"
"5028117","998","1691650022","69","36.000","3780","361.00","111.00","2023-08-10 15:47:32"
"5028119","998","1691650022","69","36.000","3780","362.00","110.00","2023-08-10 15:47:32"
"5028121","998","1691650022","69","36.000","3780","362.00","111.00","2023-08-10 15:47:32"
"5028123","998","1691650022","69","36.000","3780","362.00","111.00","2023-08-10 15:47:32"
"5028125","998","1691650022","69","36.000","3780","362.00","111.00","2023-08-10 15:47:32"
"5028127","998","1691650022","69","36.000","3780","362.00","111.00","2023-08-10 15:47:32"
"5028129","998","1691650022","69","36.000","3780","362.00","110.00","2023-08-10 15:47:32"
"5028131","998","1691650022","69","36.000","3780","362.00","111.00","2023-08-10 15:47:32"
"5028133","998","1691650022","69","36.000","3780","362.00","111.00","2023-08-10 15:47:33"
"5028135","998","1691650022","69","36.000","3780","362.00","111.00","2023-08-10 15:47:33"
"5028137","998","1691650022","69","36.000","3780","362.00","111.00","2023-08-10 15:47:33"
"5028139","998","1691650022","69","36.000","3780","362.00","110.00","2023-08-10 15:47:33"
"5028141","998","1691650022","69","36.000","3780","362.00","111.00","2023-08-10 15:47:33"
"5028143","998","1691650022","69","36.000","3780","362.00","111.00","2023-08-10 15:47:33"
"5028145","998","1691650022","69","36.000","3780","362.00","111.00","2023-08-10 15:47:33"
"5028147","998","1691650022","69","36.000","3780","362.00","111.00","2023-08-10 15:47:33"
"5028149","998","1691650022","69","36.000","3780","362.00","110.00","2023-08-10 15:47:33"
"5028152","998","1691650022","69","36.000","3780","362.00","110.00","2023-08-10 15:47:34"
"5028153","998","1691650022","69","36.000","3780","362.00","111.00","2023-08-10 15:47:34"
"5028155","998","1691650022","69","36.000","3780","362.00","111.00","2023-08-10 15:47:34"
"5028157","998","1691650022","69","36.000","3780","362.00","111.00","2023-08-10 15:47:34"
"5028159","998","1691650022","69","36.000","3780","362.00","110.00","2023-08-10 15:47:34"
"5028161","998","1691650022","69","36.000","3780","362.00","110.00","2023-08-10 15:47:34"
"5028163","998","1691650022","69","36.000","3780","362.00","111.00","2023-08-10 15:47:34"
"5028165","998","1691650022","69","36.000","3780","362.00","111.00","2023-08-10 15:47:34"
"5028167","998","1691650022","69","36.000","3780","362.00","110.00","2023-08-10 15:47:35"
"5028169","998","1691650022","69","36.000","3780","362.00","110.00","2023-08-10 15:47:35"
"5028171","998","1691650022","69","36.000","3780","362.00","111.00","2023-08-10 15:47:35"
"5028173","998","1691650022","69","36.000","3780","362.00","111.00","2023-08-10 15:47:35"
"5028175","998","1691650022","69","36.000","3780","362.00","111.00","2023-08-10 15:47:35"
"5028177","998","1691650022","69","36.000","3780","362.00","110.00","2023-08-10 15:47:35"
"5028179","998","1691650022","69","36.000","3780","362.00","110.00","2023-08-10 15:47:35"
"5028181","998","1691650022","69","36.000","3780","362.00","111.00","2023-08-10 15:47:35"
"5028183","998","1691650022","69","36.000","3780","362.00","111.00","2023-08-10 15:47:35"
"5028185","998","1691650022","69","36.000","3780","362.00","111.00","2023-08-10 15:47:36"
"5028187","998","1691650022","69","36.000","3780","362.00","110.00","2023-08-10 15:47:36"
"5028189","998","1691650022","69","36.000","3780","362.00","110.00","2023-08-10 15:47:36"
"5028191","998","1691650022","69","36.000","3780","362.00","110.00","2023-08-10 15:47:36"
"5028193","998","1691650022","69","36.000","3780","362.00","111.00","2023-08-10 15:47:36"
"5028195","998","1691650022","69","36.000","3780","362.00","111.00","2023-08-10 15:47:36"
"5028197","998","1691650022","69","36.000","3780","362.00","111.00","2023-08-10 15:47:36"
"5028199","998","1691650022","69","36.000","3780","362.00","110.00","2023-08-10 15:47:36"
"5028201","998","1691650022","69","36.000","3780","362.00","110.00","2023-08-10 15:47:37"
"5028203","998","1691650022","69","36.000","3780","362.00","111.00","2023-08-10 15:47:37"
"5028205","998","1691650022","69","36.000","3780","362.00","111.00","2023-08-10 15:47:37"
"5028207","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:37"
"5028209","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:37"
"5028211","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:37"
"5028213","998","1691650022","69","37.000","3780","362.00","110.00","2023-08-10 15:47:37"
"5028215","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:37"
"5028217","998","1691650022","69","37.000","3780","362.00","110.00","2023-08-10 15:47:38"
"5028219","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:38"
"5028222","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:38"
"5028223","998","1691650022","69","37.000","3780","362.00","110.00","2023-08-10 15:47:38"
"5028225","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:38"
"5028227","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:38"
"5028229","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:38"
"5028231","998","1691650022","69","37.000","3780","362.00","110.00","2023-08-10 15:47:38"
"5028233","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:39"
"5028235","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:39"
"5028237","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:39"
"5028239","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:39"
"5028241","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:39"
"5028243","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:39"
"5028245","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:39"
"5028247","998","1691650022","69","37.000","3780","362.00","110.00","2023-08-10 15:47:39"
"5028249","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:39"
"5028251","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:40"
"5028253","998","1691650022","69","37.000","3780","362.00","110.00","2023-08-10 15:47:40"
"5028255","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:40"
"5028257","998","1691650022","69","37.000","3780","362.00","110.00","2023-08-10 15:47:40"
"5028259","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:40"
"5028261","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:40"
"5028263","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:40"
"5028265","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:40"
"5028267","998","1691650022","69","37.000","3780","362.00","110.00","2023-08-10 15:47:41"
"5028269","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:41"
"5028271","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:41"
"5028273","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:41"
"5028275","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:41"
"5028277","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:41"
"5028279","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:41"
"5028281","998","1691650022","69","37.000","3780","362.00","110.00","2023-08-10 15:47:41"
"5028283","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:42"
"5028285","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:42"
"5028287","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:42"
"5028289","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:42"
"5028291","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:42"
"5028293","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:42"
"5028295","998","1691650022","69","37.000","3780","362.00","110.00","2023-08-10 15:47:42"
"5028297","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:42"
"5028300","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:43"
"5028301","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:43"
"5028303","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:43"
"5028305","998","1691650022","69","37.000","3780","362.00","110.00","2023-08-10 15:47:43"
"5028307","998","1691650022","69","37.000","3780","362.00","110.00","2023-08-10 15:47:43"
"5028310","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:43"
"5028311","998","1691650022","69","37.000","3780","362.00","110.00","2023-08-10 15:47:43"
"5028313","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:43"
"5028315","998","1691650022","69","37.000","3780","362.00","110.00","2023-08-10 15:47:43"
"5028317","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:44"
"5028319","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:44"
"5028321","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:44"
"5028323","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:44"
"5028325","998","1691650022","69","37.000","3780","362.00","110.00","2023-08-10 15:47:44"
"5028327","998","1691650022","69","37.000","3780","362.00","110.00","2023-08-10 15:47:44"
"5028329","998","1691650022","69","37.000","3780","362.00","110.00","2023-08-10 15:47:44"
"5028331","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:44"
"5028333","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:45"
"5028335","998","1691650022","69","37.000","3780","362.00","110.00","2023-08-10 15:47:45"
"5028337","998","1691650022","69","37.000","3780","363.00","111.00","2023-08-10 15:47:45"
"5028339","998","1691650022","69","37.000","3780","362.00","110.00","2023-08-10 15:47:45"
"5028341","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:45"
"5028343","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:45"
"5028345","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:45"
"5028347","998","1691650022","69","37.000","3780","362.00","110.00","2023-08-10 15:47:45"
"5028349","998","1691650022","69","37.000","3780","362.00","110.00","2023-08-10 15:47:45"
"5028351","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:46"
"5028353","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:46"
"5028355","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:46"
"5028357","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:46"
"5028359","998","1691650022","69","37.000","3780","362.00","110.00","2023-08-10 15:47:46"
"5028361","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:46"
"5028363","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:46"
"5028365","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:46"
"5028367","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:47"
"5028369","998","1691650022","69","37.000","3780","362.00","110.00","2023-08-10 15:47:47"
"5028371","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:47"
"5028373","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:47"
"5028375","998","1691650022","69","37.000","3780","362.00","110.00","2023-08-10 15:47:47"
"5028377","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:47"
"5028379","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:47"
"5028381","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:47"
"5028383","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:48"
"5028385","998","1691650022","69","37.000","3780","362.00","110.00","2023-08-10 15:47:48"
"5028387","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:48"
"5028390","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:48"
"5028391","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:48"
"5028393","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:48"
"5028395","998","1691650022","69","37.000","3780","362.00","110.00","2023-08-10 15:47:48"
"5028397","998","1691650022","69","37.000","3780","363.00","111.00","2023-08-10 15:47:48"
"5028399","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:49"
"5028401","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:49"
"5028403","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:49"
"5028405","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:49"
"5028407","998","1691650022","69","37.000","3780","362.00","110.00","2023-08-10 15:47:49"
"5028409","998","1691650022","69","37.000","3780","362.00","110.00","2023-08-10 15:47:49"
"5028411","998","1691650022","69","37.000","3780","362.00","111.00","2023-08-10 15:47:49"
"5028413","998","1691650022","69","37.000","3780","362.00","110.00","2023-08-10 15:47:49"
"5028415","998","1691650022","69","37.000","3780","362.00","110.00","2023-08-10 15:47:49"
"5028417","998","1691650022","69","37.000","3780","362.00","110.00","2023-08-10 15:47:50"
"5028419","998","1691650022","69","37.000","3780","363.00","111.00","2023-08-10 15:47:50"
