"TEST_DATA_ID","TEST_ID","REQ_ID","LOC_ID","SOC","REMAIN_FULL_SOC_TIME","VOLTAGE","CURRENT","REGIST_DT"
"19969490","1883","1714715879","60","29.000","6360","323.90","80.10","2024-05-03 14:58:18"
"19969491","1883","1714715879","60","29.000","6360","324.00","81.90","2024-05-03 14:58:19"
"19969492","1883","1714715879","60","29.000","6360","324.20","84.80","2024-05-03 14:58:19"
"19969493","1883","1714715879","60","29.000","6360","324.40","86.80","2024-05-03 14:58:19"
"19969494","1883","1714715879","60","29.000","6360","324.50","89.20","2024-05-03 14:58:19"
"19969495","1883","1714715879","60","29.000","6360","324.70","91.10","2024-05-03 14:58:20"
"19969496","1883","1714715879","60","29.000","6360","324.80","93.00","2024-05-03 14:58:20"
"19969497","1883","1714715879","60","29.000","6360","325.00","95.80","2024-05-03 14:58:20"
"19969498","1883","1714715879","60","29.000","6360","325.20","97.80","2024-05-03 14:58:20"
"19969499","1883","1714715879","60","29.000","6360","325.30","99.80","2024-05-03 14:58:20"
"19969500","1883","1714715879","60","29.000","6360","325.50","101.80","2024-05-03 14:58:20"
"19969501","1883","1714715879","60","29.000","6360","325.70","104.20","2024-05-03 14:58:20"
"19969502","1883","1714715879","60","29.000","6360","325.80","106.90","2024-05-03 14:58:21"
"19969503","1883","1714715879","60","29.000","6360","326.00","108.20","2024-05-03 14:58:21"
"19969504","1883","1714715879","60","29.000","6360","326.10","108.70","2024-05-03 14:58:21"
"19969505","1883","1714715879","60","29.000","6360","326.20","109.10","2024-05-03 14:58:21"
"19969506","1883","1714715879","60","29.000","6360","326.30","109.40","2024-05-03 14:58:22"
"19969507","1883","1714715879","60","29.000","6360","326.30","109.60","2024-05-03 14:58:22"
"19969508","1883","1714715879","60","29.000","6360","326.40","109.70","2024-05-03 14:58:22"
"19969509","1883","1714715879","60","29.000","6360","326.40","109.80","2024-05-03 14:58:22"
"19969510","1883","1714715879","60","29.000","6360","326.50","109.90","2024-05-03 14:58:23"
"19969511","1883","1714715879","60","29.000","6360","326.50","109.90","2024-05-03 14:58:23"
"19969512","1883","1714715879","60","29.000","6360","326.50","110.00","2024-05-03 14:58:23"
"19969513","1883","1714715879","60","29.000","6360","326.50","110.00","2024-05-03 14:58:23"
"19969514","1883","1714715879","60","29.000","6360","326.60","110.00","2024-05-03 14:58:23"
"19969515","1883","1714715879","60","29.000","6360","326.60","110.00","2024-05-03 14:58:24"
"19969516","1883","1714715879","60","29.000","6360","326.60","110.00","2024-05-03 14:58:24"
"19969517","1883","1714715879","60","29.000","6360","326.60","110.00","2024-05-03 14:58:24"
"19969518","1883","1714715879","60","29.000","6360","326.60","110.00","2024-05-03 14:58:24"
"19969519","1883","1714715879","60","29.000","6360","326.70","110.00","2024-05-03 14:58:25"
"19969520","1883","1714715879","60","29.000","6360","326.70","110.00","2024-05-03 14:58:25"
"19969521","1883","1714715879","60","29.000","6360","326.70","110.00","2024-05-03 14:58:25"
"19969522","1883","1714715879","60","29.000","6360","326.70","110.00","2024-05-03 14:58:25"
"19969523","1883","1714715879","60","29.000","6360","326.70","110.00","2024-05-03 14:58:26"
"19969524","1883","1714715879","60","29.000","6360","326.80","110.00","2024-05-03 14:58:26"
"19969525","1883","1714715879","60","29.000","6360","326.80","110.00","2024-05-03 14:58:26"
"19969526","1883","1714715879","60","29.000","6360","326.80","110.00","2024-05-03 14:58:26"
"19969527","1883","1714715879","60","29.000","6360","326.80","110.00","2024-05-03 14:58:26"
"19969528","1883","1714715879","60","29.000","6360","326.80","110.00","2024-05-03 14:58:27"
"19969529","1883","1714715879","60","29.000","6360","326.90","110.00","2024-05-03 14:58:27"
"19969530","1883","1714715879","60","29.000","6360","326.90","110.00","2024-05-03 14:58:27"
"19969531","1883","1714715879","60","29.000","6360","326.90","110.00","2024-05-03 14:58:27"
"19969532","1883","1714715879","60","29.000","6360","326.90","110.00","2024-05-03 14:58:27"
"19969533","1883","1714715879","60","29.000","6360","326.90","110.00","2024-05-03 14:58:28"
"19969534","1883","1714715879","60","29.000","6360","327.00","110.00","2024-05-03 14:58:28"
"19969535","1883","1714715879","60","29.000","6360","327.00","110.00","2024-05-03 14:58:28"
"19969536","1883","1714715879","60","29.000","6360","327.00","110.00","2024-05-03 14:58:28"
"19969537","1883","1714715879","60","29.000","6360","327.00","110.00","2024-05-03 14:58:29"
"19969538","1883","1714715879","60","29.000","6360","327.00","110.00","2024-05-03 14:58:29"
"19969539","1883","1714715879","60","29.000","6360","327.00","110.00","2024-05-03 14:58:29"
"19969540","1883","1714715879","60","30.000","6360","327.10","110.00","2024-05-03 14:58:29"
"19969541","1883","1714715879","60","30.000","6360","327.10","110.00","2024-05-03 14:58:29"
"19969542","1883","1714715879","60","30.000","6360","327.10","110.00","2024-05-03 14:58:29"
"19969543","1883","1714715879","60","30.000","6360","327.10","110.00","2024-05-03 14:58:30"
"19969544","1883","1714715879","60","30.000","6360","327.10","110.00","2024-05-03 14:58:30"
"19969545","1883","1714715879","60","30.000","6360","327.10","110.00","2024-05-03 14:58:30"
"19969546","1883","1714715879","60","30.000","6360","327.20","110.00","2024-05-03 14:58:30"
"19969547","1883","1714715879","60","30.000","6360","327.20","110.00","2024-05-03 14:58:31"
"19969548","1883","1714715879","60","30.000","6360","327.20","110.00","2024-05-03 14:58:31"
"19969549","1883","1714715879","60","30.000","6360","327.20","110.00","2024-05-03 14:58:31"
"19969550","1883","1714715879","60","30.000","6360","327.20","110.00","2024-05-03 14:58:31"
"19969551","1883","1714715879","60","30.000","6360","327.20","110.00","2024-05-03 14:58:32"
"19969552","1883","1714715879","60","30.000","6360","327.30","110.00","2024-05-03 14:58:32"
"19969553","1883","1714715879","60","30.000","6360","327.30","110.00","2024-05-03 14:58:32"
"19969554","1883","1714715879","60","30.000","6360","327.30","110.00","2024-05-03 14:58:32"
"19969555","1883","1714715879","60","30.000","6360","327.30","110.00","2024-05-03 14:58:32"
"19969556","1883","1714715879","60","30.000","6360","327.30","110.00","2024-05-03 14:58:33"
"19969557","1883","1714715879","60","30.000","6360","327.30","110.00","2024-05-03 14:58:33"
"19969558","1883","1714715879","60","30.000","6360","327.40","110.00","2024-05-03 14:58:33"
"19969559","1883","1714715879","60","30.000","6360","327.40","110.00","2024-05-03 14:58:33"
"19969560","1883","1714715879","60","30.000","6360","327.40","110.00","2024-05-03 14:58:34"
"19969561","1883","1714715879","60","30.000","6360","327.40","110.00","2024-05-03 14:58:34"
"19969562","1883","1714715879","60","30.000","6360","327.40","110.00","2024-05-03 14:58:34"
"19969563","1883","1714715879","60","30.000","6360","327.40","110.00","2024-05-03 14:58:34"
"19969564","1883","1714715879","60","30.000","6360","327.50","110.00","2024-05-03 14:58:35"
"19969565","1883","1714715879","60","30.000","6360","327.50","110.00","2024-05-03 14:58:35"
"19969566","1883","1714715879","60","30.000","6360","327.50","110.00","2024-05-03 14:58:35"
"19969567","1883","1714715879","60","30.000","6360","327.50","110.00","2024-05-03 14:58:35"
"19969568","1883","1714715879","60","30.000","6360","327.50","110.00","2024-05-03 14:58:35"
"19969569","1883","1714715879","60","30.000","6360","327.50","110.00","2024-05-03 14:58:36"
"19969570","1883","1714715879","60","30.000","6360","327.50","110.00","2024-05-03 14:58:36"
"19969571","1883","1714715879","60","30.000","6360","327.60","110.00","2024-05-03 14:58:36"
"19969572","1883","1714715879","60","30.000","6360","327.60","110.00","2024-05-03 14:58:36"
"19969573","1883","1714715879","60","30.000","6360","327.60","110.00","2024-05-03 14:58:36"
"19969574","1883","1714715879","60","30.000","6360","327.60","110.00","2024-05-03 14:58:36"
"19969575","1883","1714715879","60","30.000","6360","327.60","110.00","2024-05-03 14:58:37"
"19969576","1883","1714715879","60","30.000","6300","327.60","110.00","2024-05-03 14:58:37"
"19969577","1883","1714715879","60","30.000","6300","327.60","110.00","2024-05-03 14:58:37"
"19969578","1883","1714715879","60","30.000","6300","327.70","110.00","2024-05-03 14:58:37"
"19969579","1883","1714715879","60","30.000","6300","327.70","110.00","2024-05-03 14:58:38"
"19969580","1883","1714715879","60","30.000","6300","327.70","110.00","2024-05-03 14:58:38"
"19969581","1883","1714715879","60","30.000","6300","327.70","110.00","2024-05-03 14:58:38"
"19969582","1883","1714715879","60","30.000","6300","327.70","110.00","2024-05-03 14:58:38"
"19969583","1883","1714715879","60","30.000","6300","327.70","110.00","2024-05-03 14:58:39"
"19969584","1883","1714715879","60","30.000","6300","327.70","110.00","2024-05-03 14:58:39"
"19969585","1883","1714715879","60","30.000","6300","327.70","110.00","2024-05-03 14:58:39"
"19969586","1883","1714715879","60","30.000","6300","327.80","110.00","2024-05-03 14:58:39"
"19969587","1883","1714715879","60","30.000","6300","327.80","110.00","2024-05-03 14:58:39"
"19969588","1883","1714715879","60","30.000","6300","327.80","110.00","2024-05-03 14:58:40"
"19969589","1883","1714715879","60","30.000","6300","327.80","110.00","2024-05-03 14:58:40"
"19969590","1883","1714715879","60","30.000","6300","327.80","110.00","2024-05-03 14:58:40"
"19969591","1883","1714715879","60","30.000","6300","327.80","110.00","2024-05-03 14:58:40"
"19969592","1883","1714715879","60","30.000","6300","327.80","110.00","2024-05-03 14:58:41"
"19969593","1883","1714715879","60","30.000","6300","327.90","110.00","2024-05-03 14:58:41"
"19969594","1883","1714715879","60","30.000","6300","327.90","110.00","2024-05-03 14:58:41"
"19969595","1883","1714715879","60","30.000","6300","327.90","110.00","2024-05-03 14:58:41"
"19969596","1883","1714715879","60","30.000","6300","327.90","110.00","2024-05-03 14:58:42"
"19969597","1883","1714715879","60","30.000","6300","327.90","110.00","2024-05-03 14:58:42"
"19969598","1883","1714715879","60","30.000","6300","327.90","110.00","2024-05-03 14:58:42"
"19969599","1883","1714715879","60","30.000","6300","327.90","110.00","2024-05-03 14:58:42"
"19969600","1883","1714715879","60","30.000","6300","327.90","110.00","2024-05-03 14:58:42"
"19969601","1883","1714715879","60","30.000","6300","328.00","110.00","2024-05-03 14:58:43"
"19969602","1883","1714715879","60","30.000","6300","328.00","110.00","2024-05-03 14:58:43"
"19969603","1883","1714715879","60","30.000","6300","328.00","110.00","2024-05-03 14:58:43"
"19969604","1883","1714715879","60","30.000","6300","328.00","110.00","2024-05-03 14:58:43"
"19969605","1883","1714715879","60","30.000","6300","328.00","110.00","2024-05-03 14:58:44"
"19969606","1883","1714715879","60","30.000","6300","328.00","110.00","2024-05-03 14:58:44"
"19969607","1883","1714715879","60","30.000","6300","328.00","110.00","2024-05-03 14:58:44"
"19969608","1883","1714715879","60","30.000","6300","328.00","110.00","2024-05-03 14:58:44"
"19969609","1883","1714715879","60","30.000","6300","328.10","110.00","2024-05-03 14:58:45"
"19969610","1883","1714715879","60","30.000","6300","328.10","110.00","2024-05-03 14:58:45"
"19969611","1883","1714715879","60","30.000","6300","328.10","110.00","2024-05-03 14:58:45"
"19969612","1883","1714715879","60","30.000","6300","328.10","110.00","2024-05-03 14:58:45"
"19969613","1883","1714715879","60","30.000","6300","328.10","110.00","2024-05-03 14:58:45"
"19969614","1883","1714715879","60","30.000","6300","328.10","110.00","2024-05-03 14:58:46"
"19969615","1883","1714715879","60","30.000","6300","328.10","110.00","2024-05-03 14:58:46"
"19969616","1883","1714715879","60","30.000","6300","328.10","110.00","2024-05-03 14:58:46"
"19969617","1883","1714715879","60","30.000","6300","328.10","110.00","2024-05-03 14:58:46"
"19969618","1883","1714715879","60","30.000","6300","328.20","110.00","2024-05-03 14:58:46"
"19969619","1883","1714715879","60","30.000","6300","328.20","110.00","2024-05-03 14:58:46"
"19969620","1883","1714715879","60","30.000","6300","328.20","110.00","2024-05-03 14:58:47"
"19969621","1883","1714715879","60","30.000","6300","328.20","110.00","2024-05-03 14:58:47"
"19969622","1883","1714715879","60","30.000","6300","328.20","110.00","2024-05-03 14:58:47"
"19969623","1883","1714715879","60","30.000","6300","328.20","110.00","2024-05-03 14:58:47"
"19969624","1883","1714715879","60","30.000","6300","328.20","110.00","2024-05-03 14:58:48"
"19969625","1883","1714715879","60","30.000","6300","328.20","110.00","2024-05-03 14:58:48"
"19969626","1883","1714715879","60","30.000","6300","328.20","110.00","2024-05-03 14:58:48"
"19969627","1883","1714715879","60","30.000","6300","328.30","110.00","2024-05-03 14:58:48"
"19969628","1883","1714715879","60","30.000","6300","328.30","110.00","2024-05-03 14:58:49"
"19969629","1883","1714715879","60","30.000","6300","328.30","110.00","2024-05-03 14:58:49"
"19969630","1883","1714715879","60","30.000","6300","328.30","110.00","2024-05-03 14:58:49"
"19969631","1883","1714715879","60","30.000","6300","328.30","110.00","2024-05-03 14:58:49"
"19969632","1883","1714715879","60","30.000","6300","328.30","110.00","2024-05-03 14:58:49"
"19969633","1883","1714715879","60","30.000","6300","328.30","110.00","2024-05-03 14:58:50"
"19969634","1883","1714715879","60","30.000","6300","328.40","110.00","2024-05-03 14:58:50"
"19969635","1883","1714715879","60","30.000","6300","328.40","110.00","2024-05-03 14:58:50"
"19969636","1883","1714715879","60","30.000","6300","328.40","110.00","2024-05-03 14:58:50"
"19969637","1883","1714715879","60","30.000","6300","328.40","110.00","2024-05-03 14:58:51"
"19969638","1883","1714715879","60","30.000","6300","328.40","110.00","2024-05-03 14:58:51"
"19969639","1883","1714715879","60","30.000","6300","328.40","110.00","2024-05-03 14:58:51"
"19969640","1883","1714715879","60","30.000","6300","328.40","110.00","2024-05-03 14:58:51"
"19969641","1883","1714715879","60","30.000","6300","328.40","110.00","2024-05-03 14:58:52"
"19969642","1883","1714715879","60","30.000","6300","328.40","110.00","2024-05-03 14:58:52"
"19969643","1883","1714715879","60","30.000","6300","328.40","110.00","2024-05-03 14:58:52"
"19969644","1883","1714715879","60","30.000","6300","328.50","110.00","2024-05-03 14:58:52"
"19969645","1883","1714715879","60","30.000","6300","328.50","110.00","2024-05-03 14:58:52"
"19969646","1883","1714715879","60","30.000","6300","328.50","110.00","2024-05-03 14:58:53"
"19969647","1883","1714715879","60","30.000","6300","328.50","110.00","2024-05-03 14:58:53"
"19969648","1883","1714715879","60","30.000","6300","328.50","110.00","2024-05-03 14:58:53"
"19969649","1883","1714715879","60","30.000","6300","328.50","110.00","2024-05-03 14:58:53"
"19969650","1883","1714715879","60","30.000","6300","328.50","110.00","2024-05-03 14:58:54"
"19969651","1883","1714715879","60","30.000","6300","328.50","110.00","2024-05-03 14:58:54"
"19969652","1883","1714715879","60","30.000","6300","328.50","110.00","2024-05-03 14:58:54"
"19969653","1883","1714715879","60","30.000","6300","328.60","110.00","2024-05-03 14:58:54"
"19969654","1883","1714715879","60","30.000","6300","328.60","110.00","2024-05-03 14:58:54"
"19969655","1883","1714715879","60","30.000","6300","328.60","110.00","2024-05-03 14:58:54"
"19969656","1883","1714715879","60","30.000","6300","328.60","110.00","2024-05-03 14:58:55"
"19969657","1883","1714715879","60","30.000","6300","328.60","110.00","2024-05-03 14:58:55"
"19969658","1883","1714715879","60","30.000","6300","328.60","110.00","2024-05-03 14:58:55"
"19969659","1883","1714715879","60","30.000","6300","328.60","110.00","2024-05-03 14:58:55"
"19969660","1883","1714715879","60","30.000","6300","328.60","110.00","2024-05-03 14:58:55"
"19969661","1883","1714715879","60","30.000","6300","328.60","110.00","2024-05-03 14:58:56"
"19969662","1883","1714715879","60","30.000","6300","328.70","110.00","2024-05-03 14:58:56"
"19969663","1883","1714715879","60","30.000","6300","328.70","110.00","2024-05-03 14:58:56"
"19969664","1883","1714715879","60","30.000","6300","328.70","110.00","2024-05-03 14:58:56"
"19969665","1883","1714715879","60","30.000","6300","328.70","110.00","2024-05-03 14:58:57"
"19969666","1883","1714715879","60","30.000","6300","328.70","110.00","2024-05-03 14:58:57"
"19969667","1883","1714715879","60","30.000","6300","328.70","110.00","2024-05-03 14:58:57"
"19969668","1883","1714715879","60","30.000","6300","328.70","110.00","2024-05-03 14:58:57"
"19969669","1883","1714715879","60","30.000","6300","328.70","110.00","2024-05-03 14:58:58"
"19969670","1883","1714715879","60","30.000","6300","328.70","110.00","2024-05-03 14:58:58"
"19969671","1883","1714715879","60","30.000","6300","328.80","110.00","2024-05-03 14:58:58"
"19969672","1883","1714715879","60","30.000","6300","328.80","110.00","2024-05-03 14:58:58"
"19969673","1883","1714715879","60","30.000","6300","328.80","110.00","2024-05-03 14:58:58"
"19969674","1883","1714715879","60","30.000","6300","328.80","110.00","2024-05-03 14:58:59"
"19969675","1883","1714715879","60","30.000","6300","328.80","110.00","2024-05-03 14:58:59"
"19969676","1883","1714715879","60","30.000","6300","328.80","110.00","2024-05-03 14:58:59"
"19969677","1883","1714715879","60","30.000","6300","328.80","110.00","2024-05-03 14:58:59"
"19969678","1883","1714715879","60","30.000","6300","328.80","110.00","2024-05-03 14:59:00"
"19969679","1883","1714715879","60","30.000","6300","328.80","110.00","2024-05-03 14:59:00"
"19969680","1883","1714715879","60","30.000","6300","328.80","110.00","2024-05-03 14:59:00"
"19969681","1883","1714715879","60","30.000","6300","328.90","110.00","2024-05-03 14:59:00"
"19969682","1883","1714715879","60","30.000","6300","328.90","110.00","2024-05-03 14:59:01"
"19969683","1883","1714715879","60","30.000","6300","328.90","110.00","2024-05-03 14:59:01"
"19969684","1883","1714715879","60","30.000","6300","328.90","110.00","2024-05-03 14:59:01"
"19969685","1883","1714715879","60","30.000","6300","328.90","110.00","2024-05-03 14:59:01"
"19969686","1883","1714715879","60","30.000","6300","328.90","110.00","2024-05-03 14:59:02"
"19969687","1883","1714715879","60","30.000","6300","328.90","110.00","2024-05-03 14:59:02"
"19969688","1883","1714715879","60","30.000","6300","328.90","110.00","2024-05-03 14:59:02"
"19969689","1883","1714715879","60","30.000","6300","328.90","110.00","2024-05-03 14:59:02"
"19969690","1883","1714715879","60","30.000","6300","328.90","110.00","2024-05-03 14:59:02"
"19969691","1883","1714715879","60","30.000","6300","328.90","110.00","2024-05-03 14:59:02"
"19969692","1883","1714715879","60","30.000","6300","328.90","110.00","2024-05-03 14:59:02"
"19969693","1883","1714715879","60","30.000","6300","329.00","110.00","2024-05-03 14:59:03"
"19969694","1883","1714715879","60","30.000","6300","329.00","110.00","2024-05-03 14:59:03"
"19969695","1883","1714715879","60","30.000","6300","329.00","110.00","2024-05-03 14:59:03"
"19969696","1883","1714715879","60","30.000","6300","329.00","110.00","2024-05-03 14:59:04"
"19969697","1883","1714715879","60","30.000","6300","329.00","110.00","2024-05-03 14:59:04"
"19969698","1883","1714715879","60","30.000","6300","329.00","110.00","2024-05-03 14:59:04"
"19969699","1883","1714715879","60","30.000","6300","329.00","110.00","2024-05-03 14:59:04"
"19969700","1883","1714715879","60","30.000","6300","329.00","110.00","2024-05-03 14:59:04"
"19969701","1883","1714715879","60","30.000","6300","329.00","110.00","2024-05-03 14:59:04"
"19969702","1883","1714715879","60","30.000","6300","329.00","110.00","2024-05-03 14:59:05"
"19969703","1883","1714715879","60","30.000","6300","329.10","110.00","2024-05-03 14:59:05"
"19969704","1883","1714715879","60","30.000","6300","329.10","110.00","2024-05-03 14:59:05"
"19969705","1883","1714715879","60","30.000","6300","329.10","110.00","2024-05-03 14:59:05"
"19969706","1883","1714715879","60","30.000","6300","329.10","110.00","2024-05-03 14:59:06"
"19969707","1883","1714715879","60","30.000","6300","329.10","110.00","2024-05-03 14:59:06"
"19969708","1883","1714715879","60","30.000","6300","329.10","110.00","2024-05-03 14:59:06"
"19969709","1883","1714715879","60","30.000","6300","329.10","110.00","2024-05-03 14:59:06"
"19969710","1883","1714715879","60","30.000","6300","329.10","110.00","2024-05-03 14:59:07"
"19969711","1883","1714715879","60","30.000","6300","329.10","110.00","2024-05-03 14:59:07"
"19969712","1883","1714715879","60","30.000","6300","329.10","110.00","2024-05-03 14:59:07"
"19969713","1883","1714715879","60","30.000","6300","329.20","110.00","2024-05-03 14:59:07"
"19969714","1883","1714715879","60","30.000","6300","329.20","110.00","2024-05-03 14:59:08"
"19969715","1883","1714715879","60","30.000","6300","329.20","110.00","2024-05-03 14:59:08"
"19969716","1883","1714715879","60","30.000","6300","329.20","110.00","2024-05-03 14:59:08"
"19969717","1883","1714715879","60","30.000","6300","329.20","110.00","2024-05-03 14:59:08"
"19969718","1883","1714715879","60","30.000","6300","329.20","110.00","2024-05-03 14:59:08"
"19969719","1883","1714715879","60","30.000","6300","329.20","110.00","2024-05-03 14:59:09"
"19969720","1883","1714715879","60","30.000","6300","329.20","110.00","2024-05-03 14:59:09"
"19969721","1883","1714715879","60","30.000","6300","329.20","110.00","2024-05-03 14:59:09"
"19969722","1883","1714715879","60","30.000","6300","329.20","110.00","2024-05-03 14:59:09"
"19969723","1883","1714715879","60","30.000","6300","329.20","110.00","2024-05-03 14:59:10"
"19969724","1883","1714715879","60","30.000","6300","329.30","110.00","2024-05-03 14:59:10"
"19969725","1883","1714715879","60","30.000","6300","329.30","110.00","2024-05-03 14:59:10"
"19969726","1883","1714715879","60","30.000","6300","329.30","110.00","2024-05-03 14:59:10"
"19969727","1883","1714715879","60","30.000","6300","329.30","110.00","2024-05-03 14:59:10"
"19969728","1883","1714715879","60","30.000","6300","329.30","110.00","2024-05-03 14:59:11"
"19969729","1883","1714715879","60","30.000","6300","329.30","110.00","2024-05-03 14:59:11"
"19969730","1883","1714715879","60","30.000","6300","329.30","110.00","2024-05-03 14:59:11"
"19969731","1883","1714715879","60","30.000","6300","329.30","110.00","2024-05-03 14:59:11"
"19969732","1883","1714715879","60","30.000","6300","329.30","110.00","2024-05-03 14:59:12"
"19969733","1883","1714715879","60","30.000","6300","329.30","110.00","2024-05-03 14:59:12"
"19969734","1883","1714715879","60","30.000","6300","329.30","110.00","2024-05-03 14:59:12"
"19969735","1883","1714715879","60","30.000","6300","329.30","110.00","2024-05-03 14:59:12"
"19969736","1883","1714715879","60","30.000","6300","329.40","110.00","2024-05-03 14:59:12"
"19969737","1883","1714715879","60","30.000","6300","329.40","110.00","2024-05-03 14:59:13"
"19969738","1883","1714715879","60","30.000","6300","329.40","110.00","2024-05-03 14:59:13"
"19969739","1883","1714715879","60","30.000","6300","329.40","110.00","2024-05-03 14:59:13"
"19969740","1883","1714715879","60","30.000","6300","329.40","110.00","2024-05-03 14:59:13"
"19969741","1883","1714715879","60","30.000","6300","329.40","110.00","2024-05-03 14:59:13"
"19969742","1883","1714715879","60","30.000","6300","329.40","110.00","2024-05-03 14:59:14"
"19969743","1883","1714715879","60","30.000","6300","329.40","110.00","2024-05-03 14:59:14"
"19969744","1883","1714715879","60","30.000","6300","329.40","110.00","2024-05-03 14:59:14"
"19969745","1883","1714715879","60","30.000","6300","329.50","110.00","2024-05-03 14:59:14"
"19969746","1883","1714715879","60","30.000","6300","329.50","110.00","2024-05-03 14:59:14"
"19969747","1883","1714715879","60","30.000","6300","329.50","110.00","2024-05-03 14:59:15"
"19969748","1883","1714715879","60","30.000","6300","329.50","110.00","2024-05-03 14:59:15"
"19969749","1883","1714715879","60","30.000","6300","329.50","110.00","2024-05-03 14:59:15"
"19969750","1883","1714715879","60","30.000","6300","329.50","110.00","2024-05-03 14:59:15"
"19969751","1883","1714715879","60","30.000","6300","329.50","110.00","2024-05-03 14:59:16"
"19969752","1883","1714715879","60","30.000","6300","329.50","110.00","2024-05-03 14:59:16"
"19969753","1883","1714715879","60","30.000","6300","329.50","110.00","2024-05-03 14:59:16"
"19969754","1883","1714715879","60","30.000","6300","329.50","110.00","2024-05-03 14:59:16"
"19969755","1883","1714715879","60","30.000","6300","329.50","110.00","2024-05-03 14:59:17"
"19969756","1883","1714715879","60","30.000","6300","329.50","110.00","2024-05-03 14:59:17"
"19969757","1883","1714715879","60","30.000","6300","329.50","110.00","2024-05-03 14:59:17"
"19969758","1883","1714715879","60","30.000","6300","329.60","110.00","2024-05-03 14:59:17"
"19969759","1883","1714715879","60","30.000","6300","329.60","110.00","2024-05-03 14:59:17"
"19969760","1883","1714715879","60","30.000","6300","329.60","110.00","2024-05-03 14:59:18"
"19969761","1883","1714715879","60","30.000","6300","329.60","110.00","2024-05-03 14:59:18"
"19969762","1883","1714715879","60","30.000","6300","329.60","110.00","2024-05-03 14:59:18"
"19969763","1883","1714715879","60","30.000","6300","329.60","110.00","2024-05-03 14:59:18"
"19969764","1883","1714715879","60","30.000","6300","329.60","110.00","2024-05-03 14:59:19"
"19969765","1883","1714715879","60","30.000","6300","329.60","110.00","2024-05-03 14:59:19"
