"TEST_DATA_ID","TEST_ID","REQ_ID","LOC_ID","SOC","REMAIN_FULL_SOC_TIME","VOLTAGE","CURRENT","REGIST_DT"
"20271226","1913","1715835760","60","26.000","6540","357.00","110.00","2024-05-16 14:03:08"
"20271227","1913","1715835760","60","26.000","6540","357.00","110.00","2024-05-16 14:03:08"
"20271228","1913","1715835760","60","26.000","6540","357.00","110.00","2024-05-16 14:03:08"
"20271229","1913","1715835760","60","26.000","6540","357.10","110.00","2024-05-16 14:03:09"
"20271230","1913","1715835760","60","26.000","6540","357.10","110.00","2024-05-16 14:03:09"
"20271231","1913","1715835760","60","26.000","6540","357.10","110.00","2024-05-16 14:03:09"
"20271232","1913","1715835760","60","26.000","6540","357.10","110.00","2024-05-16 14:03:09"
"20271233","1913","1715835760","60","26.000","6540","357.10","110.00","2024-05-16 14:03:10"
"20271234","1913","1715835760","60","26.000","6540","357.20","110.00","2024-05-16 14:03:10"
"20271235","1913","1715835760","60","26.000","6540","357.20","110.00","2024-05-16 14:03:10"
"20271236","1913","1715835760","60","26.000","6540","357.20","110.00","2024-05-16 14:03:10"
"20271237","1913","1715835760","60","26.000","6540","357.20","110.00","2024-05-16 14:03:10"
"20271238","1913","1715835760","60","26.000","6540","357.20","110.00","2024-05-16 14:03:11"
"20271239","1913","1715835760","60","26.000","6540","357.30","110.00","2024-05-16 14:03:11"
"20271240","1913","1715835760","60","26.000","6540","357.30","110.00","2024-05-16 14:03:11"
"20271241","1913","1715835760","60","26.000","6540","357.30","110.00","2024-05-16 14:03:11"
"20271242","1913","1715835760","60","26.000","6540","357.30","110.00","2024-05-16 14:03:12"
"20271243","1913","1715835760","60","26.000","6540","357.30","110.00","2024-05-16 14:03:12"
"20271244","1913","1715835760","60","26.000","6540","357.40","110.00","2024-05-16 14:03:12"
"20271245","1913","1715835760","60","26.000","6540","357.40","110.00","2024-05-16 14:03:12"
"20271246","1913","1715835760","60","26.000","6540","357.40","110.00","2024-05-16 14:03:13"
"20271247","1913","1715835760","60","26.000","6540","357.40","110.00","2024-05-16 14:03:13"
"20271248","1913","1715835760","60","26.000","6540","357.40","110.00","2024-05-16 14:03:13"
"20271249","1913","1715835760","60","26.000","6540","357.40","110.00","2024-05-16 14:03:13"
"20271250","1913","1715835760","60","26.000","6540","357.50","110.00","2024-05-16 14:03:14"
"20271251","1913","1715835760","60","26.000","6540","357.50","110.00","2024-05-16 14:03:14"
"20271252","1913","1715835760","60","26.000","6540","357.50","110.00","2024-05-16 14:03:14"
"20271253","1913","1715835760","60","26.000","6540","357.50","110.00","2024-05-16 14:03:14"
"20271254","1913","1715835760","60","26.000","6540","357.50","110.00","2024-05-16 14:03:14"
"20271255","1913","1715835760","60","26.000","6540","357.60","110.00","2024-05-16 14:03:15"
"20271256","1913","1715835760","60","26.000","6540","357.60","110.00","2024-05-16 14:03:15"
"20271257","1913","1715835760","60","26.000","6540","357.60","110.00","2024-05-16 14:03:15"
"20271258","1913","1715835760","60","26.000","6540","357.60","110.00","2024-05-16 14:03:15"
"20271259","1913","1715835760","60","26.000","6540","357.60","110.00","2024-05-16 14:03:15"
"20271260","1913","1715835760","60","26.000","6540","357.70","110.00","2024-05-16 14:03:15"
"20271261","1913","1715835760","60","26.000","6540","357.70","110.00","2024-05-16 14:03:16"
"20271262","1913","1715835760","60","26.000","6540","357.70","110.00","2024-05-16 14:03:16"
"20271263","1913","1715835760","60","26.000","6540","357.70","110.00","2024-05-16 14:03:16"
"20271264","1913","1715835760","60","26.000","6540","357.70","110.00","2024-05-16 14:03:16"
"20271265","1913","1715835760","60","26.000","6540","357.70","110.00","2024-05-16 14:03:16"
"20271266","1913","1715835760","60","26.000","6540","357.80","110.00","2024-05-16 14:03:17"
"20271267","1913","1715835760","60","26.000","6540","357.80","110.00","2024-05-16 14:03:17"
"20271268","1913","1715835760","60","26.000","6540","357.80","110.00","2024-05-16 14:03:17"
"20271269","1913","1715835760","60","26.000","6540","357.80","110.00","2024-05-16 14:03:17"
"20271270","1913","1715835760","60","26.000","6540","357.80","110.00","2024-05-16 14:03:18"
"20271271","1913","1715835760","60","26.000","6540","357.80","110.00","2024-05-16 14:03:18"
"20271272","1913","1715835760","60","26.000","6540","357.90","110.00","2024-05-16 14:03:18"
"20271273","1913","1715835760","60","26.000","6540","357.90","110.00","2024-05-16 14:03:18"
"20271274","1913","1715835760","60","26.000","6540","357.90","110.00","2024-05-16 14:03:19"
"20271275","1913","1715835760","60","26.000","6540","357.90","110.00","2024-05-16 14:03:19"
"20271276","1913","1715835760","60","26.000","6540","357.90","110.00","2024-05-16 14:03:19"
"20271277","1913","1715835760","60","26.000","6540","358.00","110.00","2024-05-16 14:03:19"
"20271278","1913","1715835760","60","26.000","6540","358.00","110.00","2024-05-16 14:03:19"
"20271279","1913","1715835760","60","26.000","6540","358.00","110.00","2024-05-16 14:03:20"
"20271280","1913","1715835760","60","26.000","6540","358.00","110.00","2024-05-16 14:03:20"
"20271281","1913","1715835760","60","26.000","6540","358.00","110.00","2024-05-16 14:03:20"
"20271282","1913","1715835760","60","26.000","6540","358.00","110.00","2024-05-16 14:03:20"
"20271283","1913","1715835760","60","26.000","6540","358.00","110.00","2024-05-16 14:03:21"
"20271284","1913","1715835760","60","26.000","6540","358.10","110.00","2024-05-16 14:03:21"
"20271285","1913","1715835760","60","26.000","6540","358.10","110.00","2024-05-16 14:03:21"
"20271286","1913","1715835760","60","26.000","6540","358.10","110.00","2024-05-16 14:03:22"
"20271287","1913","1715835760","60","26.000","6540","358.10","110.00","2024-05-16 14:03:22"
"20271288","1913","1715835760","60","26.000","6540","358.10","110.00","2024-05-16 14:03:22"
"20271289","1913","1715835760","60","26.000","6540","358.10","110.00","2024-05-16 14:03:22"
"20271290","1913","1715835760","60","26.000","6540","358.10","110.00","2024-05-16 14:03:22"
"20271291","1913","1715835760","60","26.000","6540","358.20","110.00","2024-05-16 14:03:22"
"20271292","1913","1715835760","60","26.000","6540","358.20","110.00","2024-05-16 14:03:23"
"20271293","1913","1715835760","60","26.000","6540","358.20","110.00","2024-05-16 14:03:23"
"20271294","1913","1715835760","60","26.000","6540","358.20","110.00","2024-05-16 14:03:23"
"20271295","1913","1715835760","60","26.000","6540","358.20","110.00","2024-05-16 14:03:23"
"20271296","1913","1715835760","60","26.000","6540","358.20","110.00","2024-05-16 14:03:24"
"20271297","1913","1715835760","60","26.000","6540","358.30","110.00","2024-05-16 14:03:24"
"20271298","1913","1715835760","60","26.000","6540","358.30","110.00","2024-05-16 14:03:24"
"20271299","1913","1715835760","60","26.000","6540","358.30","110.00","2024-05-16 14:03:24"
"20271300","1913","1715835760","60","26.000","6540","358.30","110.00","2024-05-16 14:03:25"
"20271301","1913","1715835760","60","26.000","6540","358.30","110.00","2024-05-16 14:03:25"
"20271302","1913","1715835760","60","26.000","6540","358.40","110.00","2024-05-16 14:03:25"
"20271303","1913","1715835760","60","26.000","6540","358.40","110.00","2024-05-16 14:03:25"
"20271304","1913","1715835760","60","26.000","6540","358.40","110.00","2024-05-16 14:03:25"
"20271305","1913","1715835760","60","26.000","6540","358.40","110.00","2024-05-16 14:03:26"
"20271306","1913","1715835760","60","26.000","6540","358.40","110.00","2024-05-16 14:03:26"
"20271307","1913","1715835760","60","26.000","6540","358.40","110.00","2024-05-16 14:03:26"
"20271308","1913","1715835760","60","26.000","6540","358.40","110.00","2024-05-16 14:03:26"
"20271309","1913","1715835760","60","26.000","6540","358.40","110.00","2024-05-16 14:03:26"
"20271310","1913","1715835760","60","26.000","6540","358.50","110.00","2024-05-16 14:03:26"
"20271311","1913","1715835760","60","26.000","6540","358.50","110.00","2024-05-16 14:03:27"
"20271312","1913","1715835760","60","26.000","6540","358.50","110.00","2024-05-16 14:03:27"
"20271313","1913","1715835760","60","26.000","6540","358.50","110.00","2024-05-16 14:03:27"
"20271314","1913","1715835760","60","26.000","6540","358.50","110.00","2024-05-16 14:03:27"
"20271315","1913","1715835760","60","26.000","6540","358.50","110.00","2024-05-16 14:03:28"
"20271316","1913","1715835760","60","26.000","6540","358.60","110.00","2024-05-16 14:03:28"
"20271317","1913","1715835760","60","26.000","6540","358.60","110.00","2024-05-16 14:03:28"
"20271318","1913","1715835760","60","26.000","6540","358.60","110.00","2024-05-16 14:03:28"
"20271319","1913","1715835760","60","26.000","6540","358.60","110.00","2024-05-16 14:03:29"
"20271320","1913","1715835760","60","26.000","6540","358.60","110.00","2024-05-16 14:03:29"
"20271321","1913","1715835760","60","26.000","6540","358.60","110.00","2024-05-16 14:03:29"
"20271322","1913","1715835760","60","26.000","6540","358.60","110.00","2024-05-16 14:03:29"
"20271323","1913","1715835760","60","26.000","6540","358.70","110.00","2024-05-16 14:03:29"
"20271324","1913","1715835760","60","26.000","6540","358.70","110.00","2024-05-16 14:03:30"
"20271325","1913","1715835760","60","26.000","6540","358.70","110.00","2024-05-16 14:03:30"
"20271326","1913","1715835760","60","26.000","6540","358.70","110.00","2024-05-16 14:03:30"
"20271327","1913","1715835760","60","26.000","6540","358.70","110.00","2024-05-16 14:03:30"
"20271328","1913","1715835760","60","26.000","6540","358.70","110.00","2024-05-16 14:03:31"
"20271329","1913","1715835760","60","26.000","6540","358.70","110.00","2024-05-16 14:03:31"
"20271330","1913","1715835760","60","26.000","6540","358.70","110.00","2024-05-16 14:03:31"
"20271331","1913","1715835760","60","26.000","6540","358.80","110.00","2024-05-16 14:03:31"
"20271332","1913","1715835760","60","26.000","6540","358.80","110.00","2024-05-16 14:03:32"
"20271333","1913","1715835760","60","26.000","6540","358.80","110.00","2024-05-16 14:03:32"
"20271334","1913","1715835760","60","26.000","6540","358.80","110.00","2024-05-16 14:03:32"
"20271335","1913","1715835760","60","26.000","6540","358.80","110.00","2024-05-16 14:03:32"
"20271336","1913","1715835760","60","26.000","6540","358.80","110.00","2024-05-16 14:03:32"
"20271337","1913","1715835760","60","26.000","6540","358.80","110.00","2024-05-16 14:03:33"
"20271338","1913","1715835760","60","26.000","6540","358.80","110.00","2024-05-16 14:03:33"
"20271339","1913","1715835760","60","26.000","6540","358.90","110.00","2024-05-16 14:03:33"
"20271340","1913","1715835760","60","26.000","6540","358.90","110.00","2024-05-16 14:03:33"
"20271341","1913","1715835760","60","26.000","6540","358.90","110.00","2024-05-16 14:03:33"
"20271342","1913","1715835760","60","26.000","6540","358.90","110.00","2024-05-16 14:03:33"
"20271343","1913","1715835760","60","26.000","6540","358.90","110.00","2024-05-16 14:03:34"
"20271344","1913","1715835760","60","26.000","6540","358.90","110.00","2024-05-16 14:03:34"
"20271345","1913","1715835760","60","26.000","6540","358.90","110.00","2024-05-16 14:03:34"
"20271346","1913","1715835760","60","26.000","6540","359.00","110.00","2024-05-16 14:03:34"
"20271347","1913","1715835760","60","26.000","6540","359.00","110.00","2024-05-16 14:03:35"
"20271348","1913","1715835760","60","26.000","6540","359.00","110.00","2024-05-16 14:03:35"
"20271349","1913","1715835760","60","26.000","6540","359.00","110.00","2024-05-16 14:03:35"
"20271350","1913","1715835760","60","26.000","6540","359.00","110.00","2024-05-16 14:03:35"
"20271351","1913","1715835760","60","26.000","6540","359.00","110.00","2024-05-16 14:03:35"
"20271352","1913","1715835760","60","26.000","6540","359.00","110.00","2024-05-16 14:03:36"
"20271353","1913","1715835760","60","26.000","6540","359.00","110.00","2024-05-16 14:03:36"
"20271354","1913","1715835760","60","26.000","6540","359.10","110.00","2024-05-16 14:03:36"
"20271355","1913","1715835760","60","26.000","6540","359.10","110.00","2024-05-16 14:03:36"
"20271356","1913","1715835760","60","26.000","6540","359.10","110.00","2024-05-16 14:03:37"
"20271357","1913","1715835760","60","26.000","6540","359.10","110.00","2024-05-16 14:03:37"
"20271358","1913","1715835760","60","26.000","6540","359.10","110.00","2024-05-16 14:03:37"
"20271359","1913","1715835760","60","26.000","6540","359.10","110.00","2024-05-16 14:03:37"
"20271360","1913","1715835760","60","26.000","6540","359.10","110.00","2024-05-16 14:03:38"
"20271361","1913","1715835760","60","26.000","6540","359.10","110.00","2024-05-16 14:03:38"
"20271362","1913","1715835760","60","26.000","6540","359.20","110.00","2024-05-16 14:03:38"
"20271363","1913","1715835760","60","26.000","6540","359.20","110.00","2024-05-16 14:03:38"
"20271364","1913","1715835760","60","26.000","6540","359.20","110.00","2024-05-16 14:03:39"
"20271365","1913","1715835760","60","26.000","6540","359.20","110.00","2024-05-16 14:03:39"
"20271366","1913","1715835760","60","26.000","6540","359.20","110.00","2024-05-16 14:03:39"
"20271367","1913","1715835760","60","26.000","6540","359.20","110.00","2024-05-16 14:03:39"
"20271368","1913","1715835760","60","26.000","6540","359.20","110.00","2024-05-16 14:03:39"
"20271369","1913","1715835760","60","26.000","6540","359.20","110.00","2024-05-16 14:03:40"
"20271370","1913","1715835760","60","26.000","6540","359.20","110.00","2024-05-16 14:03:40"
"20271371","1913","1715835760","60","26.000","6540","359.30","110.00","2024-05-16 14:03:40"
"20271372","1913","1715835760","60","26.000","6540","359.30","110.00","2024-05-16 14:03:40"
"20271373","1913","1715835760","60","26.000","6540","359.30","110.00","2024-05-16 14:03:41"
"20271374","1913","1715835760","60","26.000","6540","359.30","110.00","2024-05-16 14:03:41"
"20271375","1913","1715835760","60","26.000","6540","359.30","110.00","2024-05-16 14:03:41"
"20271376","1913","1715835760","60","26.000","6540","359.30","110.00","2024-05-16 14:03:41"
"20271377","1913","1715835760","60","26.000","6540","359.30","110.00","2024-05-16 14:03:41"
"20271378","1913","1715835760","60","26.000","6540","359.30","110.00","2024-05-16 14:03:42"
"20271379","1913","1715835760","60","26.000","6540","359.40","110.00","2024-05-16 14:03:42"
"20271380","1913","1715835760","60","26.000","6540","359.40","110.00","2024-05-16 14:03:42"
"20271381","1913","1715835760","60","26.000","6540","359.40","110.00","2024-05-16 14:03:42"
"20271382","1913","1715835760","60","26.000","6540","359.40","110.00","2024-05-16 14:03:42"
"20271383","1913","1715835760","60","26.000","6540","359.40","110.00","2024-05-16 14:03:42"
"20271384","1913","1715835760","60","26.000","6540","359.40","110.00","2024-05-16 14:03:43"
"20271385","1913","1715835760","60","26.000","6540","359.40","110.00","2024-05-16 14:03:43"
"20271386","1913","1715835760","60","26.000","6540","359.40","110.00","2024-05-16 14:03:43"
"20271387","1913","1715835760","60","26.000","6540","359.40","110.00","2024-05-16 14:03:43"
"20271388","1913","1715835760","60","26.000","6540","359.50","110.00","2024-05-16 14:03:44"
"20271389","1913","1715835760","60","26.000","6540","359.50","110.00","2024-05-16 14:03:44"
"20271390","1913","1715835760","60","26.000","6540","359.50","110.00","2024-05-16 14:03:44"
"20271391","1913","1715835760","60","26.000","6540","359.50","110.00","2024-05-16 14:03:44"
"20271392","1913","1715835760","60","26.000","6540","359.50","110.00","2024-05-16 14:03:44"
"20271393","1913","1715835760","60","26.000","6540","359.50","110.00","2024-05-16 14:03:45"
"20271394","1913","1715835760","60","26.000","6540","359.50","110.00","2024-05-16 14:03:45"
"20271395","1913","1715835760","60","26.000","6540","359.50","110.00","2024-05-16 14:03:45"
"20271396","1913","1715835760","60","26.000","6540","359.60","110.00","2024-05-16 14:03:45"
"20271397","1913","1715835760","60","26.000","6540","359.60","110.00","2024-05-16 14:03:46"
"20271398","1913","1715835760","60","26.000","6540","359.60","110.00","2024-05-16 14:03:46"
"20271399","1913","1715835760","60","26.000","6540","359.60","110.00","2024-05-16 14:03:46"
"20271400","1913","1715835760","60","26.000","6540","359.60","110.00","2024-05-16 14:03:46"
"20271401","1913","1715835760","60","26.000","6540","359.60","110.00","2024-05-16 14:03:47"
"20271402","1913","1715835760","60","26.000","6540","359.60","110.00","2024-05-16 14:03:47"
"20271403","1913","1715835760","60","26.000","6540","359.60","110.00","2024-05-16 14:03:47"
"20271404","1913","1715835760","60","26.000","6540","359.60","110.00","2024-05-16 14:03:47"
"20271405","1913","1715835760","60","26.000","6540","359.60","110.00","2024-05-16 14:03:47"
"20271406","1913","1715835760","60","26.000","6540","359.70","110.00","2024-05-16 14:03:48"
"20271407","1913","1715835760","60","26.000","6540","359.70","110.00","2024-05-16 14:03:48"
"20271408","1913","1715835760","60","26.000","6540","359.70","110.00","2024-05-16 14:03:48"
"20271409","1913","1715835760","60","26.000","6540","359.70","110.00","2024-05-16 14:03:48"
"20271410","1913","1715835760","60","26.000","6540","359.70","110.00","2024-05-16 14:03:49"
"20271411","1913","1715835760","60","26.000","6540","359.70","110.00","2024-05-16 14:03:49"
"20271412","1913","1715835760","60","26.000","6540","359.70","110.00","2024-05-16 14:03:49"
"20271413","1913","1715835760","60","26.000","6540","359.70","110.00","2024-05-16 14:03:49"
"20271414","1913","1715835760","60","26.000","6540","359.70","110.00","2024-05-16 14:03:50"
"20271415","1913","1715835760","60","26.000","6540","359.80","110.00","2024-05-16 14:03:50"
"20271416","1913","1715835760","60","26.000","6540","359.80","110.00","2024-05-16 14:03:50"
"20271417","1913","1715835760","60","26.000","6540","359.80","110.00","2024-05-16 14:03:50"
"20271418","1913","1715835760","60","26.000","6540","359.80","110.00","2024-05-16 14:03:51"
"20271419","1913","1715835760","60","26.000","6540","359.80","110.00","2024-05-16 14:03:51"
"20271420","1913","1715835760","60","26.000","6540","359.80","110.00","2024-05-16 14:03:51"
"20271421","1913","1715835760","60","26.000","6540","359.80","110.00","2024-05-16 14:03:51"
"20271422","1913","1715835760","60","26.000","6540","359.80","110.00","2024-05-16 14:03:51"
"20271423","1913","1715835760","60","26.000","6540","359.90","110.00","2024-05-16 14:03:51"
"20271424","1913","1715835760","60","26.000","6540","359.90","110.00","2024-05-16 14:03:52"
"20271425","1913","1715835760","60","26.000","6540","359.90","110.00","2024-05-16 14:03:52"
"20271426","1913","1715835760","60","26.000","6540","359.90","110.00","2024-05-16 14:03:52"
"20271427","1913","1715835760","60","26.000","6540","359.90","110.00","2024-05-16 14:03:52"
"20271428","1913","1715835760","60","26.000","6540","359.90","110.00","2024-05-16 14:03:53"
"20271429","1913","1715835760","60","26.000","6540","359.90","110.00","2024-05-16 14:03:53"
"20271430","1913","1715835760","60","26.000","6540","359.90","110.00","2024-05-16 14:03:53"
"20271431","1913","1715835760","60","26.000","6540","359.90","110.00","2024-05-16 14:03:53"
"20271432","1913","1715835760","60","26.000","6540","360.00","110.00","2024-05-16 14:03:53"
"20271433","1913","1715835760","60","26.000","6540","360.00","110.00","2024-05-16 14:03:54"
"20271434","1913","1715835760","60","26.000","6540","360.00","110.00","2024-05-16 14:03:54"
"20271435","1913","1715835760","60","26.000","6540","360.00","110.00","2024-05-16 14:03:54"
"20271436","1913","1715835760","60","26.000","6540","360.00","110.00","2024-05-16 14:03:54"
"20271437","1913","1715835760","60","26.000","6540","360.00","110.00","2024-05-16 14:03:54"
"20271438","1913","1715835760","60","26.000","6540","360.00","110.00","2024-05-16 14:03:55"
"20271439","1913","1715835760","60","26.000","6540","360.00","110.00","2024-05-16 14:03:55"
"20271440","1913","1715835760","60","26.000","6540","360.00","110.00","2024-05-16 14:03:55"
"20271441","1913","1715835760","60","26.000","6540","360.00","110.00","2024-05-16 14:03:55"
"20271442","1913","1715835760","60","26.000","6540","360.10","110.00","2024-05-16 14:03:56"
"20271443","1913","1715835760","60","26.000","6540","360.10","110.00","2024-05-16 14:03:56"
"20271444","1913","1715835760","60","26.000","6540","360.10","110.00","2024-05-16 14:03:56"
"20271445","1913","1715835760","60","26.000","6540","360.10","110.00","2024-05-16 14:03:56"
"20271446","1913","1715835760","60","26.000","6540","360.10","110.00","2024-05-16 14:03:57"
"20271447","1913","1715835760","60","26.000","6540","360.10","110.00","2024-05-16 14:03:57"
"20271448","1913","1715835760","60","26.000","6540","360.10","110.00","2024-05-16 14:03:57"
"20271449","1913","1715835760","60","26.000","6540","360.10","110.00","2024-05-16 14:03:57"
"20271450","1913","1715835760","60","26.000","6540","360.10","110.00","2024-05-16 14:03:57"
"20271451","1913","1715835760","60","26.000","6540","360.10","110.00","2024-05-16 14:03:58"
"20271452","1913","1715835760","60","26.000","6540","360.10","110.00","2024-05-16 14:03:58"
"20271453","1913","1715835760","60","26.000","6540","360.20","110.00","2024-05-16 14:03:58"
"20271454","1913","1715835760","60","26.000","6540","360.20","110.00","2024-05-16 14:03:58"
"20271455","1913","1715835760","60","26.000","6540","360.20","110.00","2024-05-16 14:03:59"
"20271456","1913","1715835760","60","26.000","6540","360.20","110.00","2024-05-16 14:03:59"
"20271457","1913","1715835760","60","26.000","6540","360.20","110.00","2024-05-16 14:03:59"
"20271458","1913","1715835760","60","26.000","6540","360.20","110.00","2024-05-16 14:03:59"
"20271459","1913","1715835760","60","26.000","6540","360.20","110.00","2024-05-16 14:04:00"
"20271460","1913","1715835760","60","26.000","6540","360.20","110.00","2024-05-16 14:04:00"
"20271461","1913","1715835760","60","26.000","6540","360.20","110.00","2024-05-16 14:04:00"
"20271462","1913","1715835760","60","26.000","6540","360.20","110.00","2024-05-16 14:04:00"
"20271463","1913","1715835760","60","26.000","6540","360.30","110.00","2024-05-16 14:04:00"
"20271464","1913","1715835760","60","26.000","6540","360.30","110.00","2024-05-16 14:04:00"
"20271465","1913","1715835760","60","26.000","6540","360.30","110.00","2024-05-16 14:04:01"
"20271466","1913","1715835760","60","26.000","6540","360.30","110.00","2024-05-16 14:04:01"
"20271467","1913","1715835760","60","26.000","6540","360.30","110.00","2024-05-16 14:04:01"
"20271468","1913","1715835760","60","26.000","6540","360.30","110.00","2024-05-16 14:04:01"
