"TEST_DATA_ID","TEST_ID","REQ_ID","LOC_ID","SOC","REMAIN_FULL_SOC_TIME","VOLTAGE","CURRENT","REGIST_DT"
"19867547","1874","1714454638","60","42.000","5640","333.50","109.90","2024-04-30 14:24:23"
"19867550","1874","1714454638","60","42.000","5640","333.50","110.00","2024-04-30 14:24:23"
"19867551","1874","1714454638","60","42.000","5640","333.60","110.00","2024-04-30 14:24:23"
"19867552","1874","1714454638","60","42.000","5640","333.60","110.00","2024-04-30 14:24:23"
"19867555","1874","1714454638","60","42.000","5640","333.60","110.00","2024-04-30 14:24:23"
"19867556","1874","1714454638","60","42.000","5640","333.60","110.00","2024-04-30 14:24:24"
"19867559","1874","1714454638","60","42.000","5640","333.60","110.00","2024-04-30 14:24:24"
"19867560","1874","1714454638","60","42.000","5640","333.70","110.00","2024-04-30 14:24:24"
"19867564","1874","1714454638","60","42.000","5640","333.70","110.00","2024-04-30 14:24:24"
"19867565","1874","1714454638","60","42.000","5640","333.70","110.00","2024-04-30 14:24:24"
"19867568","1874","1714454638","60","42.000","5640","333.70","110.00","2024-04-30 14:24:25"
"19867569","1874","1714454638","60","42.000","5640","333.80","110.00","2024-04-30 14:24:25"
"19867572","1874","1714454638","60","42.000","5640","333.80","110.00","2024-04-30 14:24:25"
"19867573","1874","1714454638","60","42.000","5640","333.80","110.00","2024-04-30 14:24:25"
"19867576","1874","1714454638","60","42.000","5640","333.80","110.00","2024-04-30 14:24:26"
"19867577","1874","1714454638","60","42.000","5640","333.80","110.00","2024-04-30 14:24:26"
"19867578","1874","1714454638","60","42.000","5640","333.80","110.00","2024-04-30 14:24:26"
"19867582","1874","1714454638","60","42.000","5640","333.80","110.00","2024-04-30 14:24:26"
"19867583","1874","1714454638","60","42.000","5640","333.90","110.00","2024-04-30 14:24:26"
"19867586","1874","1714454638","60","42.000","5640","333.90","110.00","2024-04-30 14:24:27"
"19867588","1874","1714454638","60","42.000","5640","333.90","110.00","2024-04-30 14:24:27"
"19867591","1874","1714454638","60","42.000","5640","333.90","110.00","2024-04-30 14:24:27"
"19867593","1874","1714454638","60","42.000","5640","333.90","110.00","2024-04-30 14:24:27"
"19867595","1874","1714454638","60","42.000","5640","333.90","110.00","2024-04-30 14:24:28"
"19867597","1874","1714454638","60","42.000","5640","333.90","110.00","2024-04-30 14:24:28"
"19867600","1874","1714454638","60","42.000","5640","334.00","110.00","2024-04-30 14:24:28"
"19867602","1874","1714454638","60","42.000","5640","334.00","110.00","2024-04-30 14:24:28"
"19867605","1874","1714454638","60","42.000","5640","334.00","110.00","2024-04-30 14:24:29"
"19867606","1874","1714454638","60","42.000","5640","334.00","110.00","2024-04-30 14:24:29"
"19867609","1874","1714454638","60","42.000","5640","334.00","110.00","2024-04-30 14:24:29"
"19867610","1874","1714454638","60","42.000","5640","334.00","110.00","2024-04-30 14:24:29"
"19867611","1874","1714454638","60","42.000","5640","334.00","110.00","2024-04-30 14:24:29"
"19867614","1874","1714454638","60","42.000","5640","334.10","110.00","2024-04-30 14:24:30"
"19867615","1874","1714454638","60","42.000","5640","334.10","110.00","2024-04-30 14:24:30"
"19867618","1874","1714454638","60","42.000","5640","334.10","110.00","2024-04-30 14:24:30"
"19867619","1874","1714454638","60","42.000","5640","334.10","110.00","2024-04-30 14:24:30"
"19867623","1874","1714454638","60","42.000","5640","334.10","110.00","2024-04-30 14:24:31"
"19867624","1874","1714454638","60","42.000","5640","334.10","110.00","2024-04-30 14:24:31"
"19867627","1874","1714454638","60","42.000","5640","334.10","110.00","2024-04-30 14:24:31"
"19867628","1874","1714454638","60","42.000","5640","334.10","110.00","2024-04-30 14:24:31"
"19867631","1874","1714454638","60","42.000","5640","334.20","110.00","2024-04-30 14:24:32"
"19867632","1874","1714454638","60","42.000","5640","334.20","110.00","2024-04-30 14:24:32"
"19867635","1874","1714454638","60","42.000","5640","334.20","110.00","2024-04-30 14:24:32"
"19867636","1874","1714454638","60","42.000","5640","334.20","110.00","2024-04-30 14:24:32"
"19867639","1874","1714454638","60","42.000","5640","334.20","110.00","2024-04-30 14:24:32"
"19867640","1874","1714454638","60","42.000","5640","334.20","110.00","2024-04-30 14:24:32"
"19867644","1874","1714454638","60","42.000","5640","334.20","110.00","2024-04-30 14:24:33"
"19867645","1874","1714454638","60","42.000","5640","334.30","110.00","2024-04-30 14:24:33"
"19867646","1874","1714454638","60","42.000","5640","334.30","110.00","2024-04-30 14:24:33"
"19867649","1874","1714454638","60","43.000","5640","334.30","110.00","2024-04-30 14:24:33"
"19867650","1874","1714454638","60","43.000","5640","334.30","110.00","2024-04-30 14:24:33"
"19867654","1874","1714454638","60","43.000","5640","334.30","110.00","2024-04-30 14:24:34"
"19867656","1874","1714454638","60","43.000","5640","334.30","110.00","2024-04-30 14:24:34"
"19867658","1874","1714454638","60","43.000","5640","334.30","110.00","2024-04-30 14:24:34"
"19867659","1874","1714454638","60","43.000","5640","334.30","110.00","2024-04-30 14:24:34"
"19867663","1874","1714454638","60","43.000","5640","334.40","110.00","2024-04-30 14:24:35"
"19867664","1874","1714454638","60","43.000","5640","334.40","110.00","2024-04-30 14:24:35"
"19867668","1874","1714454638","60","43.000","5640","334.40","110.00","2024-04-30 14:24:35"
"19867669","1874","1714454638","60","43.000","5640","334.40","110.00","2024-04-30 14:24:35"
"19867670","1874","1714454638","60","43.000","5640","334.40","110.00","2024-04-30 14:24:35"
"19867673","1874","1714454638","60","43.000","5640","334.40","110.00","2024-04-30 14:24:36"
"19867674","1874","1714454638","60","43.000","5640","334.40","110.00","2024-04-30 14:24:36"
"19867677","1874","1714454638","60","43.000","5640","334.40","110.00","2024-04-30 14:24:36"
"19867678","1874","1714454638","60","43.000","5640","334.40","110.00","2024-04-30 14:24:36"
"19867681","1874","1714454638","60","43.000","5640","334.40","110.00","2024-04-30 14:24:37"
"19867682","1874","1714454638","60","43.000","5640","334.50","110.00","2024-04-30 14:24:37"
"19867685","1874","1714454638","60","43.000","5640","334.50","110.00","2024-04-30 14:24:37"
"19867686","1874","1714454638","60","43.000","5640","334.50","110.00","2024-04-30 14:24:37"
"19867690","1874","1714454638","60","43.000","5640","334.50","110.00","2024-04-30 14:24:38"
"19867691","1874","1714454638","60","43.000","5640","334.50","110.00","2024-04-30 14:24:38"
"19867694","1874","1714454638","60","43.000","5640","334.50","110.00","2024-04-30 14:24:38"
"19867695","1874","1714454638","60","43.000","5640","334.50","110.00","2024-04-30 14:24:38"
"19867696","1874","1714454638","60","43.000","5640","334.50","110.00","2024-04-30 14:24:38"
"19867699","1874","1714454638","60","43.000","5640","334.50","110.00","2024-04-30 14:24:39"
"19867701","1874","1714454638","60","43.000","5640","334.60","110.00","2024-04-30 14:24:39"
"19867703","1874","1714454638","60","43.000","5640","334.60","110.00","2024-04-30 14:24:39"
"19867705","1874","1714454638","60","43.000","5640","334.60","110.00","2024-04-30 14:24:39"
"19867710","1874","1714454638","60","43.000","5640","334.60","110.00","2024-04-30 14:24:40"
"19867711","1874","1714454638","60","43.000","5640","334.60","110.00","2024-04-30 14:24:40"
"19867714","1874","1714454638","60","43.000","5640","334.60","110.00","2024-04-30 14:24:40"
"19867715","1874","1714454638","60","43.000","5640","334.60","110.00","2024-04-30 14:24:40"
"19867718","1874","1714454638","60","43.000","5640","334.60","110.00","2024-04-30 14:24:41"
"19867719","1874","1714454638","60","43.000","5640","334.60","110.00","2024-04-30 14:24:41"
"19867722","1874","1714454638","60","43.000","5640","334.60","110.00","2024-04-30 14:24:41"
"19867723","1874","1714454638","60","43.000","5640","334.70","110.00","2024-04-30 14:24:41"
"19867726","1874","1714454638","60","43.000","5640","334.70","110.00","2024-04-30 14:24:42"
"19867727","1874","1714454638","60","43.000","5640","334.70","110.00","2024-04-30 14:24:42"
"19867728","1874","1714454638","60","43.000","5640","334.70","110.00","2024-04-30 14:24:42"
"19867733","1874","1714454638","60","43.000","5640","334.70","110.00","2024-04-30 14:24:42"
"19867735","1874","1714454638","60","43.000","5640","334.70","110.00","2024-04-30 14:24:42"
"19867736","1874","1714454638","60","43.000","5580","334.70","110.00","2024-04-30 14:24:42"
"19867737","1874","1714454638","60","43.000","5580","334.70","110.00","2024-04-30 14:24:42"
"19867740","1874","1714454638","60","43.000","5580","334.70","110.00","2024-04-30 14:24:43"
"19867741","1874","1714454638","60","43.000","5580","334.70","110.00","2024-04-30 14:24:43"
"19867744","1874","1714454638","60","43.000","5580","334.80","110.00","2024-04-30 14:24:43"
"19867745","1874","1714454638","60","43.000","5580","334.80","110.00","2024-04-30 14:24:43"
"19867748","1874","1714454638","60","43.000","5580","334.80","110.00","2024-04-30 14:24:44"
"19867749","1874","1714454638","60","43.000","5580","334.80","110.00","2024-04-30 14:24:44"
"19867753","1874","1714454638","60","43.000","5580","334.80","110.00","2024-04-30 14:24:44"
"19867755","1874","1714454638","60","43.000","5580","334.80","110.00","2024-04-30 14:24:44"
"19867757","1874","1714454638","60","43.000","5580","334.80","110.00","2024-04-30 14:24:44"
"19867758","1874","1714454638","60","43.000","5580","334.80","110.00","2024-04-30 14:24:45"
"19867759","1874","1714454638","60","43.000","5580","334.80","110.00","2024-04-30 14:24:45"
"19867762","1874","1714454638","60","43.000","5580","334.80","110.00","2024-04-30 14:24:45"
"19867763","1874","1714454638","60","43.000","5580","334.80","110.00","2024-04-30 14:24:45"
"19867769","1874","1714454638","60","43.000","5580","334.90","110.00","2024-04-30 14:24:46"
"19867770","1874","1714454638","60","43.000","5580","334.90","110.00","2024-04-30 14:24:46"
"19867773","1874","1714454638","60","43.000","5580","334.90","110.00","2024-04-30 14:24:46"
"19867774","1874","1714454638","60","43.000","5580","334.90","110.00","2024-04-30 14:24:46"
"19867777","1874","1714454638","60","43.000","5580","334.90","110.00","2024-04-30 14:24:47"
"19867778","1874","1714454638","60","43.000","5580","334.90","110.00","2024-04-30 14:24:47"
"19867781","1874","1714454638","60","43.000","5580","334.90","110.00","2024-04-30 14:24:47"
"19867782","1874","1714454638","60","43.000","5580","334.90","110.00","2024-04-30 14:24:47"
"19867783","1874","1714454638","60","43.000","5580","334.90","110.00","2024-04-30 14:24:47"
"19867786","1874","1714454638","60","43.000","5580","334.90","110.00","2024-04-30 14:24:48"
"19867787","1874","1714454638","60","43.000","5580","334.90","110.00","2024-04-30 14:24:48"
"19867791","1874","1714454638","60","43.000","5580","334.90","110.00","2024-04-30 14:24:48"
"19867792","1874","1714454638","60","43.000","5580","335.00","110.00","2024-04-30 14:24:48"
"19867795","1874","1714454638","60","43.000","5580","335.00","110.00","2024-04-30 14:24:49"
"19867796","1874","1714454638","60","43.000","5580","335.00","110.00","2024-04-30 14:24:49"
"19867799","1874","1714454638","60","43.000","5580","335.00","110.00","2024-04-30 14:24:49"
"19867800","1874","1714454638","60","43.000","5580","335.00","110.00","2024-04-30 14:24:49"
"19867803","1874","1714454638","60","43.000","5580","335.00","110.00","2024-04-30 14:24:50"
"19867804","1874","1714454638","60","43.000","5580","335.00","110.00","2024-04-30 14:24:50"
"19867807","1874","1714454638","60","43.000","5580","335.00","110.00","2024-04-30 14:24:50"
"19867808","1874","1714454638","60","43.000","5580","335.00","110.00","2024-04-30 14:24:50"
"19867809","1874","1714454638","60","43.000","5580","335.00","110.00","2024-04-30 14:24:50"
"19867813","1874","1714454638","60","43.000","5580","335.00","110.00","2024-04-30 14:24:50"
"19867814","1874","1714454638","60","43.000","5580","335.00","110.00","2024-04-30 14:24:50"
"19867817","1874","1714454638","60","43.000","5580","335.00","110.00","2024-04-30 14:24:51"
"19867819","1874","1714454638","60","43.000","5580","335.10","110.00","2024-04-30 14:24:51"
"19867821","1874","1714454638","60","43.000","5580","335.10","110.00","2024-04-30 14:24:51"
"19867822","1874","1714454638","60","43.000","5580","335.10","110.00","2024-04-30 14:24:51"
"19867825","1874","1714454638","60","43.000","5580","335.10","110.00","2024-04-30 14:24:52"
"19867826","1874","1714454638","60","43.000","5580","335.10","110.00","2024-04-30 14:24:52"
"19867831","1874","1714454638","60","43.000","5580","335.10","110.00","2024-04-30 14:24:52"
"19867833","1874","1714454638","60","43.000","5580","335.10","110.00","2024-04-30 14:24:52"
"19867836","1874","1714454638","60","43.000","5580","335.10","110.00","2024-04-30 14:24:53"
"19867837","1874","1714454638","60","43.000","5580","335.10","110.00","2024-04-30 14:24:53"
"19867840","1874","1714454638","60","43.000","5580","335.10","110.00","2024-04-30 14:24:53"
"19867841","1874","1714454638","60","43.000","5580","335.10","110.00","2024-04-30 14:24:53"
"19867844","1874","1714454638","60","43.000","5580","335.10","110.00","2024-04-30 14:24:54"
"19867845","1874","1714454638","60","43.000","5580","335.10","110.00","2024-04-30 14:24:54"
"19867846","1874","1714454638","60","43.000","5580","335.20","110.00","2024-04-30 14:24:54"
"19867849","1874","1714454638","60","43.000","5520","335.20","110.00","2024-04-30 14:24:54"
"19867850","1874","1714454638","60","43.000","5520","335.20","110.00","2024-04-30 14:24:54"
"19867854","1874","1714454638","60","43.000","5520","335.20","110.00","2024-04-30 14:24:55"
"19867855","1874","1714454638","60","43.000","5520","335.20","110.00","2024-04-30 14:24:55"
"19867858","1874","1714454638","60","43.000","5520","335.20","110.00","2024-04-30 14:24:55"
"19867859","1874","1714454638","60","43.000","5520","335.20","110.00","2024-04-30 14:24:55"
"19867862","1874","1714454638","60","43.000","5520","335.20","110.00","2024-04-30 14:24:56"
"19867863","1874","1714454638","60","43.000","5520","335.20","110.00","2024-04-30 14:24:56"
"19867866","1874","1714454638","60","43.000","5520","335.20","110.00","2024-04-30 14:24:56"
"19867867","1874","1714454638","60","43.000","5520","335.20","110.00","2024-04-30 14:24:56"
"19867868","1874","1714454638","60","43.000","5520","335.20","110.00","2024-04-30 14:24:56"
"19867871","1874","1714454638","60","43.000","5520","335.20","110.00","2024-04-30 14:24:57"
"19867875","1874","1714454638","60","43.000","5520","335.20","110.00","2024-04-30 14:24:57"
"19867876","1874","1714454638","60","43.000","5520","335.20","110.00","2024-04-30 14:24:57"
"19867877","1874","1714454638","60","43.000","5520","335.20","110.00","2024-04-30 14:24:57"
"19867880","1874","1714454638","60","43.000","5520","335.30","110.00","2024-04-30 14:24:58"
"19867881","1874","1714454638","60","43.000","5520","335.30","110.00","2024-04-30 14:24:58"
"19867884","1874","1714454638","60","43.000","5520","335.30","110.00","2024-04-30 14:24:58"
"19867885","1874","1714454638","60","43.000","5520","335.30","110.00","2024-04-30 14:24:58"
"19867889","1874","1714454638","60","43.000","5520","335.30","110.00","2024-04-30 14:24:59"
"19867891","1874","1714454638","60","43.000","5520","335.30","110.00","2024-04-30 14:24:59"
"19867893","1874","1714454638","60","43.000","5520","335.30","110.00","2024-04-30 14:24:59"
"19867895","1874","1714454638","60","43.000","5520","335.30","110.00","2024-04-30 14:24:59"
"19867899","1874","1714454638","60","43.000","5520","335.30","110.00","2024-04-30 14:24:59"
"19867900","1874","1714454638","60","43.000","5520","335.30","110.00","2024-04-30 14:24:59"
"19867903","1874","1714454638","60","43.000","5520","335.30","110.00","2024-04-30 14:25:00"
"19867904","1874","1714454638","60","43.000","5520","335.30","110.00","2024-04-30 14:25:00"
"19867905","1874","1714454638","60","43.000","5520","335.30","110.00","2024-04-30 14:25:00"
"19867908","1874","1714454638","60","43.000","5520","335.30","110.00","2024-04-30 14:25:00"
"19867909","1874","1714454638","60","43.000","5520","335.30","110.00","2024-04-30 14:25:00"
"19867913","1874","1714454638","60","43.000","5520","335.40","110.00","2024-04-30 14:25:01"
"19867914","1874","1714454638","60","43.000","5520","335.40","110.00","2024-04-30 14:25:01"
"19867917","1874","1714454638","60","43.000","5520","335.40","110.00","2024-04-30 14:25:01"
"19867918","1874","1714454638","60","43.000","5520","335.40","110.00","2024-04-30 14:25:01"
"19867921","1874","1714454638","60","43.000","5520","335.40","110.00","2024-04-30 14:25:02"
"19867922","1874","1714454638","60","43.000","5520","335.40","110.00","2024-04-30 14:25:02"
"19867925","1874","1714454638","60","43.000","5520","335.40","110.00","2024-04-30 14:25:02"
"19867926","1874","1714454638","60","43.000","5520","335.40","110.00","2024-04-30 14:25:02"
"19867929","1874","1714454638","60","43.000","5520","335.40","110.00","2024-04-30 14:25:03"
"19867930","1874","1714454638","60","43.000","5520","335.40","110.00","2024-04-30 14:25:03"
"19867933","1874","1714454638","60","43.000","5520","335.40","110.00","2024-04-30 14:25:03"
"19867934","1874","1714454638","60","43.000","5520","335.40","110.00","2024-04-30 14:25:03"
"19867938","1874","1714454638","60","43.000","5520","335.40","110.00","2024-04-30 14:25:04"
"19867939","1874","1714454638","60","43.000","5520","335.40","110.00","2024-04-30 14:25:04"
"19867940","1874","1714454638","60","43.000","5520","335.50","110.00","2024-04-30 14:25:04"
"19867943","1874","1714454638","60","43.000","5520","335.50","110.00","2024-04-30 14:25:04"
"19867944","1874","1714454638","60","43.000","5520","335.50","110.00","2024-04-30 14:25:04"
"19867947","1874","1714454638","60","43.000","5520","335.50","110.00","2024-04-30 14:25:05"
"19867948","1874","1714454638","60","43.000","5520","335.50","110.00","2024-04-30 14:25:05"
"19867953","1874","1714454638","60","43.000","5520","335.50","110.00","2024-04-30 14:25:05"
"19867954","1874","1714454638","60","43.000","5520","335.50","110.00","2024-04-30 14:25:05"
"19867956","1874","1714454638","60","43.000","5520","335.50","110.00","2024-04-30 14:25:06"
"19867958","1874","1714454638","60","43.000","5520","335.50","110.00","2024-04-30 14:25:06"
"19867962","1874","1714454638","60","43.000","5520","335.50","110.00","2024-04-30 14:25:06"
"19867963","1874","1714454638","60","43.000","5520","335.50","110.00","2024-04-30 14:25:06"
"19867964","1874","1714454638","60","43.000","5460","335.50","110.00","2024-04-30 14:25:06"
"19867967","1874","1714454638","60","43.000","5460","335.50","110.00","2024-04-30 14:25:07"
"19867968","1874","1714454638","60","43.000","5460","335.50","110.00","2024-04-30 14:25:07"
"19867971","1874","1714454638","60","43.000","5460","335.50","110.00","2024-04-30 14:25:07"
"19867972","1874","1714454638","60","43.000","5460","335.50","110.00","2024-04-30 14:25:07"
"19867975","1874","1714454638","60","43.000","5460","335.50","110.00","2024-04-30 14:25:08"
"19867976","1874","1714454638","60","43.000","5460","335.60","110.00","2024-04-30 14:25:08"
"19867980","1874","1714454638","60","43.000","5460","335.60","110.00","2024-04-30 14:25:08"
"19867982","1874","1714454638","60","43.000","5460","335.60","110.00","2024-04-30 14:25:08"
"19867984","1874","1714454638","60","43.000","5460","335.60","110.00","2024-04-30 14:25:09"
"19867985","1874","1714454638","60","43.000","5460","335.60","110.00","2024-04-30 14:25:09"
"19867988","1874","1714454638","60","43.000","5460","335.60","110.00","2024-04-30 14:25:09"
"19867990","1874","1714454638","60","43.000","5460","335.60","110.00","2024-04-30 14:25:09"
"19867992","1874","1714454638","60","43.000","5460","335.60","110.00","2024-04-30 14:25:09"
"19867993","1874","1714454638","60","43.000","5460","335.60","110.00","2024-04-30 14:25:09"
"19867995","1874","1714454638","60","43.000","5460","335.60","110.00","2024-04-30 14:25:10"
"19867997","1874","1714454638","60","43.000","5460","335.60","110.00","2024-04-30 14:25:10"
"19867998","1874","1714454638","60","43.000","5460","335.60","110.00","2024-04-30 14:25:10"
"19868002","1874","1714454638","60","43.000","5460","335.60","110.00","2024-04-30 14:25:10"
"19868003","1874","1714454638","60","43.000","5460","335.60","110.00","2024-04-30 14:25:10"
"19868007","1874","1714454638","60","43.000","5460","335.60","110.00","2024-04-30 14:25:11"
"19868009","1874","1714454638","60","43.000","5460","335.60","110.00","2024-04-30 14:25:11"
"19868012","1874","1714454638","60","43.000","5460","335.60","110.00","2024-04-30 14:25:11"
"19868013","1874","1714454638","60","43.000","5460","335.60","110.00","2024-04-30 14:25:11"
"19868017","1874","1714454638","60","43.000","5460","335.60","110.00","2024-04-30 14:25:12"
"19868018","1874","1714454638","60","43.000","5460","335.60","110.00","2024-04-30 14:25:12"
"19868021","1874","1714454638","60","43.000","5460","335.60","110.00","2024-04-30 14:25:12"
"19868022","1874","1714454638","60","43.000","5460","335.60","110.00","2024-04-30 14:25:12"
"19868023","1874","1714454638","60","43.000","5460","335.70","110.00","2024-04-30 14:25:12"
"19868026","1874","1714454638","60","43.000","5460","335.70","110.00","2024-04-30 14:25:13"
"19868027","1874","1714454638","60","43.000","5460","335.70","110.00","2024-04-30 14:25:13"
"19868030","1874","1714454638","60","43.000","5460","335.70","110.00","2024-04-30 14:25:13"
"19868031","1874","1714454638","60","43.000","5460","335.70","110.00","2024-04-30 14:25:13"
"19868034","1874","1714454638","60","43.000","5460","335.70","110.00","2024-04-30 14:25:14"
"19868035","1874","1714454638","60","43.000","5460","335.70","110.00","2024-04-30 14:25:14"
"19868038","1874","1714454638","60","43.000","5460","335.70","110.00","2024-04-30 14:25:14"
"19868039","1874","1714454638","60","43.000","5460","335.70","110.00","2024-04-30 14:25:14"
"19868043","1874","1714454638","60","43.000","5460","335.70","110.00","2024-04-30 14:25:15"
"19868044","1874","1714454638","60","43.000","5460","335.70","110.00","2024-04-30 14:25:15"
"19868047","1874","1714454638","60","43.000","5460","335.70","110.00","2024-04-30 14:25:15"
"19868048","1874","1714454638","60","43.000","5460","335.70","110.00","2024-04-30 14:25:15"
"19868051","1874","1714454638","60","43.000","5460","335.70","110.00","2024-04-30 14:25:16"
"19868052","1874","1714454638","60","43.000","5460","335.70","110.00","2024-04-30 14:25:16"
"19868053","1874","1714454638","60","43.000","5460","335.70","110.00","2024-04-30 14:25:16"
"19868056","1874","1714454638","60","43.000","5460","335.70","110.00","2024-04-30 14:25:16"
"19868057","1874","1714454638","60","43.000","5460","335.70","110.00","2024-04-30 14:25:16"
"19868060","1874","1714454638","60","43.000","5460","335.70","110.00","2024-04-30 14:25:17"
"19868061","1874","1714454638","60","43.000","5460","335.70","110.00","2024-04-30 14:25:17"
"19868065","1874","1714454638","60","43.000","5460","335.70","110.00","2024-04-30 14:25:17"
"19868066","1874","1714454638","60","43.000","5460","335.80","110.00","2024-04-30 14:25:17"
"19868071","1874","1714454638","60","43.000","5460","335.80","110.00","2024-04-30 14:25:18"
"19868072","1874","1714454638","60","43.000","5460","335.80","110.00","2024-04-30 14:25:18"
"19868075","1874","1714454638","60","43.000","5460","335.80","110.00","2024-04-30 14:25:18"
"19868076","1874","1714454638","60","43.000","5460","335.80","110.00","2024-04-30 14:25:18"
"19868079","1874","1714454638","60","43.000","5400","335.80","110.00","2024-04-30 14:25:18"
"19868081","1874","1714454638","60","43.000","5400","335.80","110.00","2024-04-30 14:25:18"
