"TEST_DATA_ID","TEST_ID","REQ_ID","LOC_ID","SOC","REMAIN_FULL_SOC_TIME","VOLTAGE","CURRENT","REGIST_DT"
"20299858","1916","1716171052","60","28.000","4800","357.10","110.00","2024-05-20 11:11:46"
"20299859","1916","1716171052","60","28.000","4800","357.10","110.00","2024-05-20 11:11:46"
"20299860","1916","1716171052","60","28.000","4800","357.10","110.00","2024-05-20 11:11:47"
"20299861","1916","1716171052","60","28.000","4800","357.10","110.00","2024-05-20 11:11:47"
"20299862","1916","1716171052","60","28.000","4800","357.10","110.00","2024-05-20 11:11:47"
"20299863","1916","1716171052","60","28.000","4800","357.10","110.00","2024-05-20 11:11:48"
"20299864","1916","1716171052","60","28.000","4800","357.20","110.00","2024-05-20 11:11:48"
"20299865","1916","1716171052","60","28.000","4800","357.20","110.00","2024-05-20 11:11:48"
"20299866","1916","1716171052","60","28.000","4800","357.20","110.00","2024-05-20 11:11:49"
"20299867","1916","1716171052","60","28.000","4800","357.20","110.00","2024-05-20 11:11:49"
"20299868","1916","1716171052","60","28.000","4800","357.20","110.00","2024-05-20 11:11:49"
"20299869","1916","1716171052","60","28.000","4800","357.20","110.00","2024-05-20 11:11:49"
"20299870","1916","1716171052","60","28.000","4800","357.20","110.00","2024-05-20 11:11:49"
"20299871","1916","1716171052","60","28.000","4800","357.20","110.00","2024-05-20 11:11:50"
"20299872","1916","1716171052","60","28.000","4800","357.30","110.00","2024-05-20 11:11:50"
"20299873","1916","1716171052","60","28.000","4800","357.30","110.00","2024-05-20 11:11:51"
"20299874","1916","1716171052","60","28.000","4800","357.30","110.00","2024-05-20 11:11:51"
"20299875","1916","1716171052","60","28.000","4800","357.30","110.00","2024-05-20 11:11:51"
"20299876","1916","1716171052","60","28.000","4800","357.30","110.00","2024-05-20 11:11:51"
"20299877","1916","1716171052","60","28.000","4800","357.30","110.00","2024-05-20 11:11:52"
"20299878","1916","1716171052","60","28.000","4800","357.30","110.00","2024-05-20 11:11:52"
"20299879","1916","1716171052","60","28.000","4800","357.30","110.00","2024-05-20 11:11:53"
"20299880","1916","1716171052","60","28.000","4800","357.30","110.00","2024-05-20 11:11:53"
"20299881","1916","1716171052","60","28.000","4800","357.30","110.00","2024-05-20 11:11:53"
"20299882","1916","1716171052","60","28.000","4800","357.30","110.00","2024-05-20 11:11:53"
"20299883","1916","1716171052","60","28.000","4800","357.30","110.00","2024-05-20 11:11:54"
"20299884","1916","1716171052","60","28.000","4800","357.40","110.00","2024-05-20 11:11:54"
"20299885","1916","1716171052","60","28.000","4800","357.40","110.00","2024-05-20 11:11:54"
"20299886","1916","1716171052","60","28.000","4800","357.40","110.00","2024-05-20 11:11:54"
"20299887","1916","1716171052","60","28.000","4800","357.40","110.00","2024-05-20 11:11:55"
"20299888","1916","1716171052","60","28.000","4800","357.40","110.00","2024-05-20 11:11:55"
"20299889","1916","1716171052","60","28.000","4800","357.40","110.00","2024-05-20 11:11:56"
"20299890","1916","1716171052","60","28.000","4800","357.40","110.00","2024-05-20 11:11:56"
"20299891","1916","1716171052","60","28.000","4800","357.40","110.00","2024-05-20 11:11:56"
"20299892","1916","1716171052","60","28.000","4800","357.40","110.00","2024-05-20 11:11:56"
"20299893","1916","1716171052","60","28.000","4800","357.40","110.00","2024-05-20 11:11:56"
"20299894","1916","1716171052","60","28.000","4800","357.40","110.00","2024-05-20 11:11:57"
"20299895","1916","1716171052","60","28.000","4800","357.40","110.00","2024-05-20 11:11:57"
"20299896","1916","1716171052","60","28.000","4800","357.50","110.00","2024-05-20 11:11:58"
"20299897","1916","1716171052","60","28.000","4800","357.50","110.00","2024-05-20 11:11:58"
"20299898","1916","1716171052","60","28.000","4800","357.50","110.00","2024-05-20 11:11:58"
"20299899","1916","1716171052","60","28.000","4800","357.50","110.00","2024-05-20 11:11:58"
"20299900","1916","1716171052","60","28.000","4800","357.50","110.00","2024-05-20 11:11:59"
"20299901","1916","1716171052","60","28.000","4800","357.50","110.00","2024-05-20 11:11:59"
"20299902","1916","1716171052","60","28.000","4800","357.50","110.00","2024-05-20 11:12:00"
"20299903","1916","1716171052","60","28.000","4800","357.50","110.00","2024-05-20 11:12:00"
"20299904","1916","1716171052","60","28.000","4800","357.50","110.00","2024-05-20 11:12:00"
"20299905","1916","1716171052","60","28.000","4800","357.50","110.00","2024-05-20 11:12:00"
"20299906","1916","1716171052","60","28.000","4800","357.50","110.00","2024-05-20 11:12:01"
"20299907","1916","1716171052","60","28.000","4800","357.50","110.00","2024-05-20 11:12:01"
"20299908","1916","1716171052","60","28.000","4800","357.50","110.00","2024-05-20 11:12:01"
"20299909","1916","1716171052","60","28.000","4800","357.50","110.00","2024-05-20 11:12:01"
"20299910","1916","1716171052","60","28.000","4800","357.50","110.00","2024-05-20 11:12:02"
"20299911","1916","1716171052","60","28.000","4800","357.50","110.00","2024-05-20 11:12:02"
"20299912","1916","1716171052","60","28.000","4800","357.60","110.00","2024-05-20 11:12:02"
"20299913","1916","1716171052","60","28.000","4800","357.60","110.00","2024-05-20 11:12:03"
"20299914","1916","1716171052","60","28.000","4800","357.60","110.00","2024-05-20 11:12:03"
"20299915","1916","1716171052","60","28.000","4800","357.60","110.00","2024-05-20 11:12:03"
"20299916","1916","1716171052","60","28.000","4800","357.60","110.00","2024-05-20 11:12:03"
"20299917","1916","1716171052","60","28.000","4800","357.60","110.00","2024-05-20 11:12:04"
"20299918","1916","1716171052","60","28.000","4800","357.60","110.00","2024-05-20 11:12:04"
"20299919","1916","1716171052","60","28.000","4800","357.60","110.00","2024-05-20 11:12:05"
"20299920","1916","1716171052","60","28.000","4800","357.60","110.00","2024-05-20 11:12:05"
"20299921","1916","1716171052","60","28.000","4800","357.60","110.00","2024-05-20 11:12:05"
"20299922","1916","1716171052","60","28.000","4800","357.60","110.00","2024-05-20 11:12:05"
"20299923","1916","1716171052","60","28.000","4800","357.60","110.00","2024-05-20 11:12:06"
"20299924","1916","1716171052","60","28.000","4800","357.60","110.00","2024-05-20 11:12:06"
"20299925","1916","1716171052","60","28.000","4800","357.70","110.00","2024-05-20 11:12:07"
"20299926","1916","1716171052","60","28.000","4800","357.70","110.00","2024-05-20 11:12:07"
"20299927","1916","1716171052","60","28.000","4800","357.70","110.00","2024-05-20 11:12:07"
"20299928","1916","1716171052","60","28.000","4800","357.70","110.00","2024-05-20 11:12:07"
"20299929","1916","1716171052","60","28.000","4800","357.70","110.00","2024-05-20 11:12:07"
"20299930","1916","1716171052","60","28.000","4800","357.70","110.00","2024-05-20 11:12:08"
"20299931","1916","1716171052","60","28.000","4800","357.70","110.00","2024-05-20 11:12:08"
"20299932","1916","1716171052","60","28.000","4800","357.70","110.00","2024-05-20 11:12:08"
"20299933","1916","1716171052","60","28.000","4800","357.70","110.00","2024-05-20 11:12:08"
"20299934","1916","1716171052","60","28.000","4800","357.70","110.00","2024-05-20 11:12:09"
"20299935","1916","1716171052","60","28.000","4800","357.70","110.00","2024-05-20 11:12:09"
"20299936","1916","1716171052","60","28.000","4800","357.70","110.00","2024-05-20 11:12:10"
"20299937","1916","1716171052","60","28.000","4800","357.70","110.00","2024-05-20 11:12:10"
"20299938","1916","1716171052","60","28.000","4800","357.70","110.00","2024-05-20 11:12:10"
"20299939","1916","1716171052","60","28.000","4800","357.70","110.00","2024-05-20 11:12:10"
"20299940","1916","1716171052","60","28.000","4800","357.70","110.00","2024-05-20 11:12:11"
"20299941","1916","1716171052","60","28.000","4800","357.80","110.00","2024-05-20 11:12:11"
"20299942","1916","1716171052","60","28.000","4800","357.80","110.00","2024-05-20 11:12:12"
"20299943","1916","1716171052","60","28.000","4800","357.80","110.00","2024-05-20 11:12:12"
"20299944","1916","1716171052","60","28.000","4800","357.80","110.00","2024-05-20 11:12:12"
"20299945","1916","1716171052","60","28.000","4800","357.80","110.00","2024-05-20 11:12:12"
"20299946","1916","1716171052","60","28.000","4800","357.80","110.00","2024-05-20 11:12:12"
"20299947","1916","1716171052","60","28.000","4800","357.80","110.00","2024-05-20 11:12:13"
"20299948","1916","1716171052","60","28.000","4800","357.80","110.00","2024-05-20 11:12:13"
"20299949","1916","1716171052","60","28.000","4800","357.80","110.00","2024-05-20 11:12:14"
"20299950","1916","1716171052","60","28.000","4800","357.80","110.00","2024-05-20 11:12:14"
"20299951","1916","1716171052","60","28.000","4800","357.80","110.00","2024-05-20 11:12:14"
"20299952","1916","1716171052","60","28.000","4800","357.80","110.00","2024-05-20 11:12:14"
"20299953","1916","1716171052","60","28.000","4800","357.80","110.00","2024-05-20 11:12:15"
"20299954","1916","1716171052","60","28.000","4800","357.80","110.00","2024-05-20 11:12:15"
"20299955","1916","1716171052","60","28.000","4800","357.80","110.00","2024-05-20 11:12:15"
"20299956","1916","1716171052","60","28.000","4800","357.80","110.00","2024-05-20 11:12:15"
"20299957","1916","1716171052","60","28.000","4800","357.80","110.00","2024-05-20 11:12:16"
"20299958","1916","1716171052","60","28.000","4800","357.80","110.00","2024-05-20 11:12:16"
"20299959","1916","1716171052","60","28.000","4800","357.80","110.00","2024-05-20 11:12:17"
"20299960","1916","1716171052","60","28.000","4800","357.90","110.00","2024-05-20 11:12:17"
"20299961","1916","1716171052","60","28.000","4800","357.90","110.00","2024-05-20 11:12:17"
"20299962","1916","1716171052","60","28.000","4800","357.90","110.00","2024-05-20 11:12:17"
"20299963","1916","1716171052","60","28.000","4800","357.90","110.00","2024-05-20 11:12:17"
"20299964","1916","1716171052","60","28.000","4800","357.90","110.00","2024-05-20 11:12:18"
"20299965","1916","1716171052","60","28.000","4800","357.90","110.00","2024-05-20 11:12:18"
"20299966","1916","1716171052","60","28.000","4800","357.90","110.00","2024-05-20 11:12:19"
"20299967","1916","1716171052","60","28.000","4800","357.90","110.00","2024-05-20 11:12:19"
"20299968","1916","1716171052","60","28.000","4800","357.90","110.00","2024-05-20 11:12:19"
"20299969","1916","1716171052","60","28.000","4800","357.90","110.00","2024-05-20 11:12:19"
"20299970","1916","1716171052","60","28.000","4800","357.90","110.00","2024-05-20 11:12:20"
"20299971","1916","1716171052","60","28.000","4800","357.90","110.00","2024-05-20 11:12:20"
"20299972","1916","1716171052","60","28.000","4800","357.90","110.00","2024-05-20 11:12:21"
"20299973","1916","1716171052","60","28.000","4800","357.90","110.00","2024-05-20 11:12:21"
"20299974","1916","1716171052","60","28.000","4800","357.90","110.00","2024-05-20 11:12:21"
"20299975","1916","1716171052","60","28.000","4800","357.90","110.00","2024-05-20 11:12:21"
"20299976","1916","1716171052","60","28.000","4800","357.90","110.00","2024-05-20 11:12:22"
"20299977","1916","1716171052","60","28.000","4800","357.90","110.00","2024-05-20 11:12:22"
"20299978","1916","1716171052","60","28.000","4800","357.90","110.00","2024-05-20 11:12:22"
"20299979","1916","1716171052","60","28.000","4800","357.90","110.00","2024-05-20 11:12:22"
"20299980","1916","1716171052","60","28.000","4800","357.90","110.00","2024-05-20 11:12:23"
"20299981","1916","1716171052","60","28.000","4800","357.90","110.00","2024-05-20 11:12:23"
"20299982","1916","1716171052","60","28.000","4800","357.90","110.00","2024-05-20 11:12:23"
"20299983","1916","1716171052","60","29.000","4800","357.90","110.00","2024-05-20 11:12:24"
"20299984","1916","1716171052","60","29.000","4800","358.00","110.00","2024-05-20 11:12:24"
"20299985","1916","1716171052","60","29.000","4800","358.00","110.00","2024-05-20 11:12:24"
"20299986","1916","1716171052","60","29.000","4800","358.00","110.00","2024-05-20 11:12:24"
"20299987","1916","1716171052","60","29.000","4800","358.00","110.00","2024-05-20 11:12:25"
"20299988","1916","1716171052","60","29.000","4800","358.00","110.00","2024-05-20 11:12:25"
"20299989","1916","1716171052","60","29.000","4800","358.00","110.00","2024-05-20 11:12:26"
"20299990","1916","1716171052","60","29.000","4800","358.00","110.00","2024-05-20 11:12:26"
"20299991","1916","1716171052","60","29.000","4800","358.00","110.00","2024-05-20 11:12:26"
"20299992","1916","1716171052","60","29.000","4800","358.00","110.00","2024-05-20 11:12:27"
"20299993","1916","1716171052","60","29.000","4800","358.00","110.00","2024-05-20 11:12:27"
"20299994","1916","1716171052","60","29.000","4800","358.00","110.00","2024-05-20 11:12:27"
"20299995","1916","1716171052","60","29.000","4800","358.00","110.00","2024-05-20 11:12:28"
"20299996","1916","1716171052","60","29.000","4800","358.00","110.00","2024-05-20 11:12:28"
"20299997","1916","1716171052","60","29.000","4800","358.00","110.00","2024-05-20 11:12:28"
"20299998","1916","1716171052","60","29.000","4800","358.00","110.00","2024-05-20 11:12:28"
"20299999","1916","1716171052","60","29.000","4800","358.00","110.00","2024-05-20 11:12:28"
"20300000","1916","1716171052","60","29.000","4800","358.00","110.00","2024-05-20 11:12:29"
"20300001","1916","1716171052","60","29.000","4800","358.00","110.00","2024-05-20 11:12:29"
"20300002","1916","1716171052","60","29.000","4800","358.00","110.00","2024-05-20 11:12:29"
"20300003","1916","1716171052","60","29.000","4800","358.00","110.00","2024-05-20 11:12:30"
"20300004","1916","1716171052","60","29.000","4800","358.00","110.00","2024-05-20 11:12:30"
"20300005","1916","1716171052","60","29.000","4800","358.00","110.00","2024-05-20 11:12:30"
"20300006","1916","1716171052","60","29.000","4800","358.00","110.00","2024-05-20 11:12:31"
"20300007","1916","1716171052","60","29.000","4800","358.00","110.00","2024-05-20 11:12:31"
"20300008","1916","1716171052","60","29.000","4800","358.00","110.00","2024-05-20 11:12:31"
"20300009","1916","1716171052","60","29.000","4800","358.00","110.00","2024-05-20 11:12:31"
"20300010","1916","1716171052","60","29.000","4800","358.00","110.00","2024-05-20 11:12:32"
"20300011","1916","1716171052","60","29.000","4800","358.00","110.00","2024-05-20 11:12:32"
"20300012","1916","1716171052","60","29.000","4800","358.10","110.00","2024-05-20 11:12:33"
"20300013","1916","1716171052","60","29.000","4800","358.10","110.00","2024-05-20 11:12:33"
"20300014","1916","1716171052","60","29.000","4800","358.10","110.00","2024-05-20 11:12:33"
"20300015","1916","1716171052","60","29.000","4800","358.10","110.00","2024-05-20 11:12:33"
"20300016","1916","1716171052","60","29.000","4800","358.10","110.00","2024-05-20 11:12:33"
"20300017","1916","1716171052","60","29.000","4800","358.10","110.00","2024-05-20 11:12:34"
"20300018","1916","1716171052","60","29.000","4800","358.10","110.00","2024-05-20 11:12:34"
"20300019","1916","1716171052","60","29.000","4800","358.10","110.00","2024-05-20 11:12:34"
"20300020","1916","1716171052","60","29.000","4800","358.10","110.00","2024-05-20 11:12:35"
"20300021","1916","1716171052","60","29.000","4800","358.10","110.00","2024-05-20 11:12:35"
"20300022","1916","1716171052","60","29.000","4800","358.10","110.00","2024-05-20 11:12:35"
"20300023","1916","1716171052","60","29.000","4800","358.10","110.00","2024-05-20 11:12:36"
"20300024","1916","1716171052","60","29.000","4800","358.10","110.00","2024-05-20 11:12:36"
"20300025","1916","1716171052","60","29.000","4800","358.10","110.00","2024-05-20 11:12:36"
"20300026","1916","1716171052","60","29.000","4800","358.10","110.00","2024-05-20 11:12:36"
"20300027","1916","1716171052","60","29.000","4800","358.10","110.00","2024-05-20 11:12:37"
"20300028","1916","1716171052","60","29.000","4800","358.10","110.00","2024-05-20 11:12:37"
"20300029","1916","1716171052","60","29.000","4800","358.10","110.00","2024-05-20 11:12:38"
"20300030","1916","1716171052","60","29.000","4800","358.10","110.00","2024-05-20 11:12:38"
"20300031","1916","1716171052","60","29.000","4800","358.10","110.00","2024-05-20 11:12:38"
"20300032","1916","1716171052","60","29.000","4800","358.10","110.00","2024-05-20 11:12:38"
