datetime,voltage,current,state,dischargeAh
2022-05-25 09:42:52,14.5724,-73.99281,Discharge,-60742
2022-05-25 09:42:53,14.5656,-74.00294,Discharge,-88903
2022-05-25 09:42:53,14.56332,-73.99113,Discharge,-81298
2022-05-25 09:42:54,14.56028,-74.00626,Discharge,-111309
2022-05-25 09:42:54,14.55805,-74.00131,Discharge,-101853
2022-05-25 09:42:54,14.55419,-74.00954,Discharge,-122409
2022-05-25 09:42:55,14.54892,-73.99427,Discharge,-133715
2022-05-25 09:42:56,14.55115,-74.01109,Discharge,-142965
2022-05-25 09:42:56,14.54656,-73.99918,Discharge,-156121
2022-05-25 09:42:57,14.54125,-73.99918,Discharge,-163521
2022-05-25 09:42:57,14.53894,-73.99746,Discharge,-178115
2022-05-25 09:42:58,14.53894,-74.00926,Discharge,-184076
2022-05-25 09:42:58,14.53896,-74.00425,Discharge,-200520
2022-05-25 09:42:59,14.53441,-73.99416,Discharge,-204631
2022-05-25 09:42:59,14.5314,-74.01285,Discharge,-222925
2022-05-25 09:43:00,14.53291,-73.99937,Discharge,-225186
2022-05-25 09:43:00,14.52766,-74.00433,Discharge,-245125
2022-05-25 09:43:00,14.53069,-74.00433,Discharge,-245742
2022-05-25 09:43:01,14.52468,-74.00764,Discharge,-267531
2022-05-25 09:43:01,14.52165,-73.98909,Discharge,-266297
2022-05-25 09:43:03,14.51861,-74.00423,Discharge,-289731
2022-05-25 09:43:03,14.52012,-74.0008,Discharge,-286853
2022-05-25 09:43:04,14.51563,-74.00591,Discharge,-312136
2022-05-25 09:43:04,14.5179,-74.00757,Discharge,-307409
2022-05-25 09:43:05,14.51178,-73.9957,Discharge,-334953
2022-05-25 09:43:05,14.5103,-74.00587,Discharge,-327964
2022-05-25 09:43:06,14.50417,-73.99736,Discharge,-357153
2022-05-25 09:43:06,14.51023,-74.0108,Discharge,-348520
2022-05-25 09:43:07,14.50719,-73.99229,Discharge,-367020
2022-05-25 09:43:07,15.14277,0.045661,pause,-367020
2022-05-25 09:43:09,15.15337,0.042158,pause,-367020
2022-05-25 09:43:09,15.15567,0.038732,pause,-367020
2022-05-25 09:43:10,15.15567,0.040289,standby,0
2022-05-25 09:43:11,15.15866,0.043656,standby,0
2022-05-25 09:43:12,15.16553,0.045467,standby,0
2022-05-25 09:43:13,15.16404,0.043758,standby,0
2022-05-25 09:43:14,15.16399,0.048513,standby,0
2022-05-25 09:43:15,15.16554,0.043499,standby,0
2022-05-25 09:43:16,15.16628,0.04198,standby,0
2022-05-25 09:43:17,15.17231,0.047142,standby,0
2022-05-25 09:43:18,15.17385,0.040153,standby,0
2022-05-25 09:43:20,15.17232,0.036705,standby,0
2022-05-25 09:43:21,15.17158,0.026514,standby,0
2022-05-25 09:43:22,15.17914,0.029797,standby,0
2022-05-25 09:43:23,15.1776,0.036523,standby,0
2022-05-25 09:43:24,15.17914,0.043296,standby,0
2022-05-25 09:43:25,15.17382,0.03303,standby,0
2022-05-25 09:43:26,15.17832,0.038291,standby,0
2022-05-25 09:43:27,15.18053,0.041511,standby,0
2022-05-25 09:43:28,15.18208,0.0416,standby,0
2022-05-25 09:43:29,15.18064,0.03484,standby,0
2022-05-25 09:43:30,15.18064,0.028155,standby,0
2022-05-25 09:43:32,15.17762,0.041693,standby,0
2022-05-25 09:43:33,15.1806,0.031573,standby,0
2022-05-25 09:43:34,15.18354,0.03665,standby,0
2022-05-25 09:43:35,15.18434,0.040065,standby,0
2022-05-25 09:43:36,15.18502,0.03324,standby,0
2022-05-25 09:43:37,15.18869,0.040039,standby,0
2022-05-25 09:43:38,15.1879,0.040153,standby,0
2022-05-25 09:43:39,15.18866,0.038351,standby,0
2022-05-25 09:43:40,15.18716,0.036405,standby,0
2022-05-25 09:43:41,15.19023,0.033067,standby,0
2022-05-25 09:43:42,15.18721,0.036616,standby,0
2022-05-25 09:43:43,15.18946,0.043368,standby,0
2022-05-25 09:43:45,15.19176,0.034755,standby,0
2022-05-25 09:43:46,15.18878,0.041549,standby,0
2022-05-25 09:43:47,15.1888,0.029687,standby,0
2022-05-25 09:43:48,15.1888,0.034661,standby,0
2022-05-25 09:43:49,15.18873,0.038215,standby,0
2022-05-25 09:43:50,15.19027,0.029535,standby,0
2022-05-25 09:43:51,15.19334,0.0328,standby,0
2022-05-25 09:43:52,15.19563,0.032767,standby,0
2022-05-25 09:43:53,15.1934,0.032682,standby,0
2022-05-25 09:43:54,15.18738,0.03599,standby,0
2022-05-25 09:43:55,15.19194,0.041084,standby,0
2022-05-25 09:43:56,15.19343,0.029196,standby,0
2022-05-25 09:43:58,15.19347,0.032534,standby,0
2022-05-25 09:43:59,15.1927,0.034209,standby,0
2022-05-25 09:44:00,15.19198,0.030592,standby,0
2022-05-25 09:44:01,15.19271,0.037361,standby,0
2022-05-25 09:44:02,15.19433,0.028908,standby,0
2022-05-25 09:44:03,15.19502,0.030592,standby,0
2022-05-25 09:44:04,15.1966,0.040839,standby,0
2022-05-25 09:44:05,15.19727,0.039247,standby,0
2022-05-25 09:44:06,15.19578,0.039202,standby,0
2022-05-25 09:44:07,15.19661,0.030516,standby,0
2022-05-25 09:44:08,15.19503,0.033964,standby,0
2022-05-25 09:44:09,15.19197,0.037336,standby,0
2022-05-25 09:44:10,15.19652,0.035728,standby,0
2022-05-25 09:44:12,15.1936,0.034146,standby,0
2022-05-25 09:44:13,15.19591,0.039121,standby,0
2022-05-25 09:44:14,15.19741,0.035804,standby,0
2022-05-25 09:44:15,15.19362,0.042928,standby,0
2022-05-25 09:44:16,15.19813,0.039662,standby,0
2022-05-25 09:44:17,15.19581,0.036152,standby,0
2022-05-25 09:44:18,15.19729,0.037852,standby,0
2022-05-25 09:44:19,15.19271,0.044697,standby,0
2022-05-25 09:44:20,15.19806,0.039755,standby,0
2022-05-25 09:44:21,15.19959,0.041498,standby,0
2022-05-25 09:44:22,15.19885,0.031743,standby,0
2022-05-25 09:44:23,15.20265,0.033663,standby,0
2022-05-25 09:44:25,15.19969,0.042074,standby,0
2022-05-25 09:44:26,15.19891,0.031997,standby,0
2022-05-25 09:44:27,15.20274,0.040589,standby,0
2022-05-25 09:44:28,15.19971,0.038918,standby,0
2022-05-25 09:44:29,15.19751,0.032115,standby,0
2022-05-25 09:44:30,15.20125,0.038842,standby,0
2022-05-25 09:44:31,15.20126,0.03896,standby,0
2022-05-25 09:44:32,15.20358,0.040759,standby,0
2022-05-25 09:44:33,15.2044,0.035728,standby,0
2022-05-25 09:44:35,15.2013,0.042523,standby,0
2022-05-25 09:44:36,15.19965,0.037462,standby,0
2022-05-25 09:44:37,15.19812,0.045831,standby,0
2022-05-25 09:44:38,15.20186,0.040755,standby,0
2022-05-25 09:44:39,15.20415,0.042433,standby,0
2022-05-25 09:44:40,15.2057,0.040635,standby,0
2022-05-25 09:44:41,15.2003,0.04402,standby,0
2022-05-25 09:44:42,15.20035,0.043977,standby,0
2022-05-25 09:44:43,15.20263,0.050683,standby,0
2022-05-25 09:44:45,15.20413,0.043961,standby,0
2022-05-25 09:44:46,15.20182,0.011695,Discharge,0
2022-05-25 09:44:47,14.56241,-73.99587,Discharge,-11328
2022-05-25 09:44:47,14.57304,-74.01617,Discharge,-1255
2022-05-25 09:44:48,14.55708,-73.99751,Discharge,-19756
2022-05-25 09:44:48,14.55557,-74.00596,Discharge,-33322
2022-05-25 09:44:49,14.54724,-74.00261,Discharge,-40311
2022-05-25 09:44:49,14.54648,-74.001,Discharge,-55728
2022-05-25 09:44:50,14.54421,-74.00938,Discharge,-60867
2022-05-25 09:44:50,14.54043,-73.99763,Discharge,-78133
2022-05-25 09:44:51,14.53513,-73.99928,Discharge,-81422
2022-05-25 09:44:51,14.53282,-74.00772,Discharge,-100539
2022-05-25 09:44:52,14.53585,-73.99084,Discharge,-101978
2022-05-25 09:44:53,14.52897,-73.99934,Discharge,-122739
2022-05-25 09:44:53,14.53276,-73.99767,Discharge,-122533
2022-05-25 09:44:54,14.52064,-73.99422,Discharge,-144939
2022-05-25 09:44:54,14.52443,-74.00097,Discharge,-143089
2022-05-25 09:44:55,14.5183,-73.99258,Discharge,-167139
2022-05-25 09:44:55,14.51376,-74.00274,Discharge,-163644
2022-05-25 09:44:56,14.51529,-73.99769,Discharge,-189339
2022-05-25 09:44:56,14.51681,-74.00446,Discharge,-184200
2022-05-25 09:44:57,14.51374,-73.99951,Discharge,-211744
2022-05-25 09:44:57,14.51223,-73.99773,Discharge,-204755
2022-05-25 09:44:58,14.50618,-73.99274,Discharge,-234150
2022-05-25 09:44:58,14.50766,-74.00792,Discharge,-225311
2022-05-25 09:44:59,14.5009,-74.01139,Discharge,-245867
2022-05-25 09:44:59,14.50467,-74.00291,Discharge,-256351
2022-05-25 09:45:00,14.5002,-73.99956,Discharge,-266423
2022-05-25 09:45:00,14.49719,-74.00628,Discharge,-278551
2022-05-25 09:45:01,14.4934,-73.99284,Discharge,-286979
2022-05-25 09:45:01,14.4904,-74.00134,Discharge,-301574
2022-05-25 09:45:02,14.48964,-74.00986,Discharge,-307535
2022-05-25 09:45:02,14.48965,-73.99793,Discharge,-323979
2022-05-25 09:45:03,14.49192,-74.00135,Discharge,-328091
2022-05-25 09:45:03,14.4859,-73.99285,Discharge,-346385
2022-05-25 09:45:04,14.48744,-73.9979,Discharge,-348646
2022-05-25 09:45:05,14.47836,-74.003,Discharge,-368586
2022-05-25 09:45:05,14.48064,-74.00637,Discharge,-369202
2022-05-25 09:45:06,14.47995,-73.99446,Discharge,-390785
2022-05-25 09:45:06,14.48071,-73.98943,Discharge,-389758
2022-05-25 09:45:07,14.47309,-74.01475,Discharge,-412986
2022-05-25 09:45:07,14.47612,-74.00121,Discharge,-410313
2022-05-25 09:45:08,14.47009,-73.99627,Discharge,-435391
2022-05-25 09:45:08,14.47085,-73.99795,Discharge,-430869
2022-05-25 09:45:09,14.46632,-73.99803,Discharge,-457592
2022-05-25 09:45:09,14.47237,-73.99631,Discharge,-451425
2022-05-25 09:45:10,14.46177,-73.99641,Discharge,-479791
2022-05-25 09:45:10,14.46707,-73.99639,Discharge,-471980
2022-05-25 09:45:11,14.46331,-73.99645,Discharge,-502403
2022-05-25 09:45:11,14.46327,-73.99982,Discharge,-492536
2022-05-25 09:45:12,14.45879,-74.00319,Discharge,-513092
2022-05-25 09:45:12,14.46026,-74.00473,Discharge,-524808
2022-05-25 09:45:13,14.45796,-73.99628,Discharge,-533647
2022-05-25 09:45:13,14.45492,-73.99635,Discharge,-547009
2022-05-25 09:45:14,14.45493,-74.00643,Discharge,-554204
2022-05-25 09:45:14,14.4496,-73.99802,Discharge,-569209
2022-05-25 09:45:15,14.45262,-74.00311,Discharge,-574759
2022-05-25 09:45:15,14.45186,-73.98454,Discharge,-591615
2022-05-25 09:45:16,14.44807,-73.99301,Discharge,-595314
2022-05-25 09:45:16,14.44654,-74.00468,Discharge,-613814
2022-05-25 09:45:17,14.45259,-73.99628,Discharge,-615870
2022-05-25 09:45:18,14.44431,-73.99971,Discharge,-636426
2022-05-25 09:45:18,14.44431,-73.99971,Discharge,-636426
2022-05-25 09:45:19,14.44062,-73.99467,Discharge,-659242
2022-05-25 09:45:19,14.43987,-73.99467,Discharge,-656981
2022-05-25 09:45:20,14.43678,-73.99964,Discharge,-681647
2022-05-25 09:45:20,14.44058,-74.00135,Discharge,-677536
2022-05-25 09:45:21,14.4383,-74.00135,Discharge,-704053
2022-05-25 09:45:21,14.43602,-73.98958,Discharge,-698092
2022-05-25 09:45:22,14.436,-73.99628,Discharge,-726253
2022-05-25 09:45:22,14.43376,-74.00302,Discharge,-718648
2022-05-25 09:45:23,14.42844,-74.00143,Discharge,-748453
2022-05-25 09:45:23,14.43447,-73.9845,Discharge,-739203
2022-05-25 09:45:24,14.43523,-73.99976,Discharge,-759758
2022-05-25 09:45:24,14.43071,-74.0032,Discharge,-770858
2022-05-25 09:45:25,14.4262,-74.0032,Discharge,-780314
2022-05-25 09:45:25,14.42542,-74.00479,Discharge,-793264
2022-05-25 09:45:26,14.42539,-73.99462,Discharge,-800870
2022-05-25 09:45:26,14.42463,-73.99815,Discharge,-815464
2022-05-25 09:45:27,14.41932,-74.01336,Discharge,-821426
2022-05-25 09:45:27,14.42465,-74.0033,Discharge,-837870
2022-05-25 09:45:28,14.41707,-73.99822,Discharge,-841981
2022-05-25 09:45:28,14.41783,-73.99472,Discharge,-860276
2022-05-25 09:45:29,14.41782,-73.99639,Discharge,-862537
2022-05-25 09:45:30,14.41327,-74.00323,Discharge,-882476
2022-05-25 09:45:30,14.41175,-73.99312,Discharge,-883093
2022-05-25 09:45:31,14.40876,-74.0067,Discharge,-904676
2022-05-25 09:45:31,14.41179,-73.99824,Discharge,-903648
2022-05-25 09:45:32,14.40947,-74.005,Discharge,-927082
2022-05-25 09:45:32,14.41099,-74.01005,Discharge,-924204
2022-05-25 09:45:33,14.41093,-73.99152,Discharge,-949282
2022-05-25 09:45:33,14.40866,-74.01003,Discharge,-944760
2022-05-25 09:45:34,14.40795,-74.00325,Discharge,-972099
2022-05-25 09:45:34,14.4064,-74.0033,Discharge,-965316
2022-05-25 09:45:35,14.4057,-74.01835,Discharge,-995328
2022-05-25 09:45:35,14.40568,-74.00823,Discharge,-985872
2022-05-25 09:45:36,14.40648,-73.99468,Discharge,-1006428
2022-05-25 09:45:36,14.40119,-74.00149,Discharge,-1017733
2022-05-25 09:45:37,14.405,-73.98792,Discharge,-1026983
2022-05-25 09:45:37,14.39898,-74.00303,Discharge,-1039933
2022-05-25 09:45:38,14.40577,-74.00479,Discharge,-1047539
2022-05-25 09:45:38,14.39898,-74.01492,Discharge,-1062133
2022-05-25 09:45:39,14.40126,-73.99805,Discharge,-1068094
2022-05-25 09:45:39,14.39977,-74.00144,Discharge,-1084538
2022-05-25 09:45:40,14.40205,-74.00488,Discharge,-1088649
2022-05-25 09:45:40,14.39522,-73.9966,Discharge,-1106944
2022-05-25 09:45:41,14.3975,-73.99829,Discharge,-1109205
2022-05-25 09:45:42,14.3914,-74.00166,Discharge,-1128938
2022-05-25 09:45:42,14.39594,-74.01685,Discharge,-1129760
2022-05-25 09:45:43,14.38984,-73.98819,Discharge,-1151344
2022-05-25 09:45:43,14.39136,-73.98144,Discharge,-1150316
2022-05-25 09:45:44,14.38994,-74.00512,Discharge,-1173750
2022-05-25 09:45:44,14.39293,-73.99665,Discharge,-1170872
2022-05-25 09:45:45,14.38998,-73.98989,Discharge,-1195949
2022-05-25 09:45:45,14.3915,-74.01353,Discharge,-1191427
2022-05-25 09:45:46,14.38472,-74.00175,Discharge,-1218355
2022-05-25 09:45:46,14.38393,-73.98824,Discharge,-1211983
2022-05-25 09:45:47,14.38625,-74.00002,Discharge,-1240555
2022-05-25 09:45:47,14.38546,-73.99159,Discharge,-1232539
2022-05-25 09:45:48,14.38247,-74.00501,Discharge,-1262961
2022-05-25 09:45:48,14.38474,-73.9949,Discharge,-1253094
2022-05-25 09:45:49,14.38239,-73.99821,Discharge,-1273650
2022-05-25 09:45:49,14.38392,-73.9966,Discharge,-1285367
2022-05-25 09:45:50,14.38014,-74.0033,Discharge,-1294206
2022-05-25 09:45:50,14.37637,-73.98973,Discharge,-1307361
2022-05-25 09:45:51,14.37867,-74.00319,Discharge,-1314761
2022-05-25 09:45:51,14.37789,-74.00143,Discharge,-1329561
2022-05-25 09:45:52,14.38014,-73.99972,Discharge,-1335317
2022-05-25 09:45:52,14.37253,-74.00481,Discharge,-1351762
2022-05-25 09:45:53,14.37709,-73.99806,Discharge,-1355873
2022-05-25 09:45:53,14.37101,-73.98793,Discharge,-1374167
2022-05-25 09:45:54,14.37329,-74.00142,Discharge,-1376428
2022-05-25 09:45:55,14.37627,-73.99976,Discharge,-1396572
2022-05-25 09:45:55,14.37627,-73.993,Discharge,-1396983
2022-05-25 09:45:56,14.37247,-74.00817,Discharge,-1419183
2022-05-25 09:45:56,14.37019,-73.99468,Discharge,-1417539
2022-05-25 09:45:57,14.37098,-73.9947,Discharge,-1441383
2022-05-25 09:45:57,14.37022,-73.99135,Discharge,-1438094
2022-05-25 09:45:58,14.36716,-73.99815,Discharge,-1463583
2022-05-25 09:45:58,14.36869,-74.00488,Discharge,-1458650
2022-05-25 09:45:59,14.36561,-73.99828,Discharge,-1485989
2022-05-25 09:45:59,14.36864,-74.00331,Discharge,-1479205
2022-05-25 09:46:00,14.36408,-73.99322,Discharge,-1508188
2022-05-25 09:46:00,14.36257,-73.99657,Discharge,-1499761
2022-05-25 09:46:01,14.36175,-73.99492,Discharge,-1530389
2022-05-25 09:46:01,14.3633,-74.00506,Discharge,-1520317
2022-05-25 09:46:02,14.36025,-73.99499,Discharge,-1540872
2022-05-25 09:46:02,14.35945,-73.99673,Discharge,-1552794
2022-05-25 09:46:03,14.36397,-74.0052,Discharge,-1561428
2022-05-25 09:46:03,14.35944,-74.0052,Discharge,-1575199
2022-05-25 09:46:04,14.35943,-73.98653,Discharge,-1581982
2022-05-25 09:46:04,14.35646,-74.00832,Discharge,-1597399
2022-05-25 09:46:05,14.35873,-73.99819,Discharge,-1602538
2022-05-25 09:46:05,14.35878,-73.99472,Discharge,-1619804
2022-05-25 09:46:06,14.35275,-73.99809,Discharge,-1623094
2022-05-25 09:46:06,14.35731,-74.0082,Discharge,-1642210
2022-05-25 09:46:07,14.35201,-73.99976,Discharge,-1643649
2022-05-25 09:46:08,14.35042,-73.99642,Discharge,-1664410
2022-05-25 09:46:08,14.35194,-73.98799,Discharge,-1664204
2022-05-25 09:46:09,14.34813,-73.99471,Discharge,-1686815
2022-05-25 09:46:09,14.35419,-74.00484,Discharge,-1684760
2022-05-25 09:46:10,14.35036,-73.99303,Discharge,-1709220
2022-05-25 09:46:10,14.3504,-73.99304,Discharge,-1705315
2022-05-25 09:46:11,14.34809,-73.99633,Discharge,-1731215
2022-05-25 09:46:11,14.34731,-74.00815,Discharge,-1725870
2022-05-25 09:46:12,14.34645,-74.00139,Discharge,-1753620
2022-05-25 09:46:12,14.34272,-73.99633,Discharge,-1746425
2022-05-25 09:46:13,14.34728,-73.99812,Discharge,-1776437
2022-05-25 09:46:13,14.3435,-73.99805,Discharge,-1766981
2022-05-25 09:46:14,14.3435,-74.0066,Discharge,-1787537
2022-05-25 09:46:14,14.342,-74.00159,Discharge,-1799048
2022-05-25 09:46:15,14.33969,-73.99483,Discharge,-1808092
2022-05-25 09:46:15,14.34193,-73.99818,Discharge,-1821454
2022-05-25 09:46:16,14.33816,-73.9982,Discharge,-1828648
2022-05-25 09:46:16,14.33742,-73.99996,Discharge,-1843654
2022-05-25 09:46:17,14.33893,-74.00669,Discharge,-1849204
2022-05-25 09:46:17,14.33746,-74.00328,Discharge,-1866060
2022-05-25 09:46:18,14.33747,-74.01003,Discharge,-1869760
2022-05-25 09:46:18,14.33746,-74.00494,Discharge,-1888465
2022-05-25 09:46:19,14.33671,-74.00323,Discharge,-1890316
2022-05-25 09:46:20,14.33294,-74.00652,Discharge,-1910665
2022-05-25 09:46:20,14.33521,-74.00313,Discharge,-1910871
2022-05-25 09:46:21,14.33446,-73.99969,Discharge,-1933071
2022-05-25 09:46:21,14.33673,-74.00137,Discharge,-1931426
2022-05-25 09:46:22,14.33065,-73.99962,Discharge,-1955477
2022-05-25 09:46:22,14.33596,-73.99963,Discharge,-1951982
2022-05-25 09:46:23,14.32838,-74.00127,Discharge,-1977677
2022-05-25 09:46:23,14.33291,-74.00468,Discharge,-1972538
2022-05-25 09:46:24,14.33448,-74.00301,Discharge,-1999877
2022-05-25 09:46:24,14.32993,-73.99458,Discharge,-1993093
2022-05-25 09:46:25,14.32772,-73.99123,Discharge,-2022282
2022-05-25 09:46:25,14.33151,-74.00134,Discharge,-2013649
2022-05-25 09:46:26,14.32924,-73.99792,Discharge,-2034204
2022-05-25 09:46:26,14.32698,-73.99622,Discharge,-2044688
2022-05-25 09:46:27,14.32779,-73.99789,Discharge,-2054760
2022-05-25 09:46:27,14.33156,-74.01141,Discharge,-2066888
2022-05-25 09:46:28,14.32854,-73.98106,Discharge,-2075316
2022-05-25 09:46:28,14.32395,-73.99801,Discharge,-2088882
2022-05-25 09:46:29,14.32471,-73.97941,Discharge,-2095871
2022-05-25 09:46:29,14.32466,-73.99632,Discharge,-2111082
2022-05-25 09:46:30,14.31785,-74.00478,Discharge,-2116426
2022-05-25 09:46:30,14.32312,-73.99627,Discharge,-2133487
2022-05-25 09:46:31,14.32086,-73.99966,Discharge,-2136981
2022-05-25 09:46:31,14.32317,-74.00646,Discharge,-2155688
2022-05-25 09:46:32,14.31711,-73.99296,Discharge,-2157538
2022-05-25 09:46:33,14.31634,-74.00642,Discharge,-2178299
2022-05-25 09:46:33,14.31786,-74.00642,Discharge,-2178094
2022-05-25 09:46:34,14.31636,-73.99122,Discharge,-2200704
2022-05-25 09:46:34,14.31634,-74.00809,Discharge,-2198649
2022-05-25 09:46:35,14.31791,-73.99294,Discharge,-2223110
2022-05-25 09:46:35,14.31866,-74.00138,Discharge,-2219204
2022-05-25 09:46:36,14.3142,-73.998,Discharge,-2245310
2022-05-25 09:46:36,14.31721,-73.99805,Discharge,-2239760
2022-05-25 09:46:37,14.31271,-74.00806,Discharge,-2267510
2022-05-25 09:46:37,14.31419,-73.99795,Discharge,-2260316
2022-05-25 09:46:38,14.31423,-73.9996,Discharge,-2289710
2022-05-25 09:46:38,14.31045,-74.00806,Discharge,-2280871
2022-05-25 09:46:39,14.31117,-73.98609,Discharge,-2301427
2022-05-25 09:46:39,14.31043,-73.99963,Discharge,-2311910
2022-05-25 09:46:40,14.31199,-74.00644,Discharge,-2321982
2022-05-25 09:46:40,14.30523,-73.99625,Discharge,-2334316
2022-05-25 09:46:41,14.30977,-74.01482,Discharge,-2342538
2022-05-25 09:46:41,14.30973,-74.00302,Discharge,-2356516
2022-05-25 09:46:42,14.30594,-74.00645,Discharge,-2363094
2022-05-25 09:46:42,14.30742,-74.00303,Discharge,-2378511
2022-05-25 09:46:43,14.30967,-74.00471,Discharge,-2383650
2022-05-25 09:46:43,14.30665,-73.98792,Discharge,-2400917
2022-05-25 09:46:44,14.30743,-73.99305,Discharge,-2404206
2022-05-25 09:46:44,14.30518,-74.00829,Discharge,-2423116
2022-05-25 09:46:45,14.30367,-74.00153,Discharge,-2424761
2022-05-25 09:46:46,14.30595,-74.00819,Discharge,-2445316
2022-05-25 09:46:46,14.30595,-74.00819,Discharge,-2445316
2022-05-25 09:46:47,14.30147,-73.99299,Discharge,-2467722
2022-05-25 09:46:47,14.30374,-73.99467,Discharge,-2465872
2022-05-25 09:46:48,14.3021,-73.99822,Discharge,-2489922
2022-05-25 09:46:48,14.29834,-73.9948,Discharge,-2486427
2022-05-25 09:46:49,14.2991,-74.00002,Discharge,-2512327
2022-05-25 09:46:49,14.29834,-73.9966,Discharge,-2506983
2022-05-25 09:46:50,14.29991,-73.99653,Discharge,-2535144
2022-05-25 09:46:50,14.29612,-74.00163,Discharge,-2527538
2022-05-25 09:46:51,14.29539,-74.00315,Discharge,-2557960
2022-05-25 09:46:51,14.29763,-73.99813,Discharge,-2548094
2022-05-25 09:46:52,14.29761,-73.99974,Discharge,-2568650
2022-05-25 09:46:52,14.29385,-74.00318,Discharge,-2580161
2022-05-25 09:46:53,14.29461,-73.98969,Discharge,-2589205
2022-05-25 09:46:53,14.29538,-74.01172,Discharge,-2602566
2022-05-25 09:46:54,14.2931,-73.99474,Discharge,-2609761
2022-05-25 09:46:54,14.29617,-74.00492,Discharge,-2624767
2022-05-25 09:46:55,14.29389,-73.99648,Discharge,-2630316
2022-05-25 09:46:55,14.29162,-73.99304,Discharge,-2647171
2022-05-25 09:46:56,14.29388,-73.99638,Discharge,-2650871
2022-05-25 09:46:56,14.28861,-73.98968,Discharge,-2669576
2022-05-25 09:46:57,14.2924,-74.00655,Discharge,-2671426
2022-05-25 09:46:58,14.29166,-74.00148,Discharge,-2691776
2022-05-25 09:46:58,14.29015,-74.00317,Discharge,-2691981
2022-05-25 09:46:59,14.28786,-73.99468,Discharge,-2713976
2022-05-25 09:46:59,14.2871,-74.0065,Discharge,-2712537
2022-05-25 09:47:00,14.28553,-73.99294,Discharge,-2736175
2022-05-25 09:47:00,14.28779,-74.0013,Discharge,-2733092
2022-05-25 09:47:01,14.29007,-74.00647,Discharge,-2758580
2022-05-25 09:47:01,14.28631,-74.00312,Discharge,-2753647
2022-05-25 09:47:02,14.28171,-73.98953,Discharge,-2780780
2022-05-25 09:47:02,14.28399,-73.99797,Discharge,-2774203
2022-05-25 09:47:03,14.28329,-73.97939,Discharge,-2802980
2022-05-25 09:47:03,14.28482,-73.99966,Discharge,-2794758
2022-05-25 09:47:04,14.28396,-73.99958,Discharge,-2825386
2022-05-25 09:47:04,14.27493,-73.9894,Discharge,-2815314
2022-05-25 09:47:05,14.27791,-74.00464,Discharge,-2835869
2022-05-25 09:47:05,14.28096,-74.00301,Discharge,-2847792
2022-05-25 09:47:06,14.2817,-73.99961,Discharge,-2856425
2022-05-25 09:47:06,14.2795,-73.99457,Discharge,-2869991
2022-05-25 09:47:07,14.27951,-73.99793,Discharge,-2876980
2022-05-25 09:47:07,14.27496,-73.9996,Discharge,-2892397
2022-05-25 09:47:08,14.28252,-74.01303,Discharge,-2897536
2022-05-25 09:47:08,14.28174,-73.99442,Discharge,-2914597
2022-05-25 09:47:09,14.28173,-74.01126,Discharge,-2918092
2022-05-25 09:47:09,14.27418,-74.00629,Discharge,-2937208
2022-05-25 09:47:10,14.27644,-74.00121,Discharge,-2938647
2022-05-25 09:47:11,14.27341,-74.00127,Discharge,-2959613
2022-05-25 09:47:11,14.27947,-74.00295,Discharge,-2959202
