datetime,voltage,current,state,dischargeAh
2022-05-24 11:32:43,14.79457,73.99814,Charge,0
2022-05-24 11:32:43,14.79458,74.00153,Charge,0
2022-05-24 11:32:44,14.79761,73.99983,Charge,0
2022-05-24 11:32:44,14.79683,74.01163,Charge,0
2022-05-24 11:32:45,14.79465,73.99659,Charge,0
2022-05-24 11:32:45,14.7931,73.99998,Charge,0
2022-05-24 11:32:46,14.79614,73.99655,Charge,0
2022-05-24 11:32:46,14.79689,74.00497,Charge,0
2022-05-24 11:32:47,14.79834,74.01002,Charge,0
2022-05-24 11:32:47,14.79987,73.98472,Charge,0
2022-05-24 11:32:48,14.79839,73.99479,Charge,0
2022-05-24 11:32:48,14.80217,74.00319,Charge,0
2022-05-24 11:32:49,14.79761,73.9999,Charge,0
2022-05-24 11:32:50,14.79981,73.98809,Charge,0
2022-05-24 11:32:50,14.79977,73.99988,Charge,0
2022-05-24 11:32:51,14.80201,73.99985,Charge,0
2022-05-24 11:32:51,14.7975,73.99812,Charge,0
2022-05-24 11:32:52,14.79976,74.00492,Charge,0
2022-05-24 11:32:52,14.80429,74.00322,Charge,0
2022-05-24 11:32:53,14.80275,74.00323,Charge,0
2022-05-24 11:32:53,14.80048,74.00829,Charge,0
2022-05-24 11:32:54,14.80122,74.00154,Charge,0
2022-05-24 11:32:54,14.80122,74.00493,Charge,0
2022-05-24 11:32:55,14.80421,74.00646,Charge,0
2022-05-24 11:32:55,14.80344,74.0031,Charge,0
2022-05-24 11:32:56,14.80425,74.0082,Charge,0
2022-05-24 11:32:56,14.805,74.00989,Charge,0
2022-05-24 11:32:57,14.80279,73.99986,Charge,0
2022-05-24 11:32:57,14.802,74.00322,Charge,0
2022-05-24 11:32:58,14.80735,74.00664,Charge,0
2022-05-24 11:32:58,14.80281,74.00494,Charge,0
2022-05-24 11:32:59,14.80804,74.00297,Charge,0
2022-05-24 11:32:59,14.81339,74.00645,Charge,0
2022-05-24 11:33:00,14.80726,74.01471,Charge,0
2022-05-24 11:33:00,14.80876,74.00458,Charge,0
2022-05-24 11:33:01,14.80724,74.01135,Charge,0
2022-05-24 11:33:02,14.80954,73.9912,Charge,0
2022-05-24 11:33:02,14.80878,74.00811,Charge,0
2022-05-24 11:33:03,14.81335,74.00821,Charge,0
2022-05-24 11:33:03,14.81187,73.9896,Charge,0
2022-05-24 11:33:04,14.80956,74.00303,Charge,0
2022-05-24 11:33:04,14.81033,73.99288,Charge,0
2022-05-24 11:33:05,14.81493,73.99281,Charge,0
2022-05-24 11:33:05,14.8172,74.00465,Charge,0
2022-05-24 11:33:06,14.81346,73.99609,Charge,0
2022-05-24 11:33:06,14.80968,73.99947,Charge,0
2022-05-24 11:33:07,14.81581,74.0028,Charge,0
2022-05-24 11:33:07,14.81581,73.99436,Charge,0
2022-05-24 11:33:08,14.8166,73.99431,Charge,0
2022-05-24 11:33:08,14.81281,73.99433,Charge,0
2022-05-24 11:33:09,14.81659,74.006,Charge,0
2022-05-24 11:33:09,14.82112,74.02289,Charge,0
2022-05-24 11:33:10,14.81891,73.99923,Charge,0
2022-05-24 11:33:10,14.81437,73.99925,Charge,0
2022-05-24 11:33:11,14.81817,73.9959,Charge,0
2022-05-24 11:33:11,14.81742,74.00432,Charge,0
2022-05-24 11:33:12,14.81437,74.00448,Charge,0
2022-05-24 11:33:12,14.81286,74.00443,Charge,0
2022-05-24 11:33:13,14.81515,74.00449,Charge,0
2022-05-24 11:33:14,14.82048,73.99434,Charge,0
2022-05-24 11:33:14,14.82197,74.00275,Charge,0
2022-05-24 11:33:15,14.82046,74.00443,Charge,0
2022-05-24 11:33:15,14.81968,73.99767,Charge,0
2022-05-24 11:33:16,14.82196,73.98416,Charge,0
2022-05-24 11:33:16,14.82425,74.00951,Charge,0
2022-05-24 11:33:17,14.82427,73.99599,Charge,0
2022-05-24 11:33:17,14.8273,74.01458,Charge,0
2022-05-24 11:33:18,14.81905,74.00276,Charge,0
2022-05-24 11:33:18,14.8236,73.9943,Charge,0
2022-05-24 11:33:19,14.82742,74.00619,Charge,0
2022-05-24 11:33:19,14.82666,74.00619,Charge,0
2022-05-24 11:33:20,14.8221,73.97579,Charge,0
2022-05-24 11:33:20,14.82057,74.00618,Charge,0
2022-05-24 11:33:21,14.82665,74.00113,Charge,0
2022-05-24 11:33:21,14.82665,73.99773,Charge,0
2022-05-24 11:33:22,14.82815,73.99957,Charge,0
2022-05-24 11:33:22,14.8259,74.01134,Charge,0
2022-05-24 11:33:23,14.82823,73.9998,Charge,0
2022-05-24 11:33:23,14.82893,73.98454,Charge,0
2022-05-24 11:33:24,14.829,73.99818,Charge,0
2022-05-24 11:33:24,14.82373,74.00151,Charge,0
2022-05-24 11:33:25,14.82821,73.99476,Charge,0
2022-05-24 11:33:25,14.82971,73.9948,Charge,0
2022-05-24 11:33:26,14.82664,74.00655,Charge,0
2022-05-24 11:33:27,14.83193,73.99803,Charge,0
2022-05-24 11:33:27,14.83116,73.99634,Charge,0
2022-05-24 11:33:28,14.83495,74.00658,Charge,0
2022-05-24 11:33:28,14.83042,73.99139,Charge,0
2022-05-24 11:33:29,14.82964,73.99984,Charge,0
2022-05-24 11:33:29,14.83416,73.99817,Charge,0
2022-05-24 11:33:30,14.83491,74.00327,Charge,0
2022-05-24 11:33:30,14.83188,74.00327,Charge,0
2022-05-24 11:33:31,14.83484,73.98985,Charge,0
2022-05-24 11:33:31,14.83484,73.98985,Charge,0
2022-05-24 11:33:32,14.83928,74.00339,Charge,0
2022-05-24 11:33:32,14.83476,73.99323,Charge,0
2022-05-24 11:33:33,14.83695,74.00172,Charge,0
2022-05-24 11:33:33,14.83774,74.01015,Charge,0
2022-05-24 11:33:34,14.83619,74.00343,Charge,0
2022-05-24 11:33:34,14.84301,73.99841,Charge,0
2022-05-24 11:33:35,14.84146,74.00341,Charge,0
2022-05-24 11:33:35,14.83542,74.02535,Charge,0
2022-05-24 11:33:36,14.83925,74.00498,Charge,0
2022-05-24 11:33:36,14.83696,73.99998,Charge,0
2022-05-24 11:33:37,14.83999,74.0083,Charge,0
2022-05-24 11:33:37,14.83772,74.00323,Charge,0
2022-05-24 11:33:38,14.84152,74.00325,Charge,0
2022-05-24 11:33:39,14.84306,74.00829,Charge,0
2022-05-24 11:33:39,14.84006,73.99146,Charge,0
2022-05-24 11:33:40,14.84457,74.00497,Charge,0
2022-05-24 11:33:40,14.84379,74.00826,Charge,0
2022-05-24 11:33:41,14.84076,74.00326,Charge,0
2022-05-24 11:33:41,14.84302,74.00661,Charge,0
2022-05-24 11:33:42,14.84527,73.99478,Charge,0
2022-05-24 11:33:42,14.84225,74.00662,Charge,0
2022-05-24 11:33:43,14.84227,73.99818,Charge,0
2022-05-24 11:33:43,14.83923,74.00662,Charge,0
2022-05-24 11:33:44,14.84677,73.99478,Charge,0
2022-05-24 11:33:44,14.83845,73.9931,Charge,0
2022-05-24 11:33:45,14.84519,73.98456,Charge,0
2022-05-24 11:33:45,14.84898,73.99978,Charge,0
2022-05-24 11:33:46,14.84141,74.00302,Charge,0
2022-05-24 11:33:46,14.84671,74.003,Charge,0
2022-05-24 11:33:47,14.84977,73.99621,Charge,0
2022-05-24 11:33:47,14.84522,74.01813,Charge,0
2022-05-24 11:33:48,14.84673,74.00794,Charge,0
2022-05-24 11:33:48,14.84899,73.99615,Charge,0
2022-05-24 11:33:49,14.84749,74.01136,Charge,0
2022-05-24 11:33:49,14.8475,74.00121,Charge,0
2022-05-24 11:33:50,14.85059,74.00464,Charge,0
2022-05-24 11:33:50,14.84902,74.00301,Charge,0
2022-05-24 11:33:51,14.85586,73.99963,Charge,0
2022-05-24 11:33:52,14.85207,73.99952,Charge,0
2022-05-24 11:33:52,14.85279,74.00455,Charge,0
2022-05-24 11:33:53,14.85429,74.00628,Charge,0
2022-05-24 11:33:53,14.85053,74.0029,Charge,0
2022-05-24 11:33:54,14.85425,74.01131,Charge,0
2022-05-24 11:33:54,14.85503,73.99112,Charge,0
2022-05-24 11:33:55,14.85428,73.99284,Charge,0
2022-05-24 11:33:55,14.85808,73.9996,Charge,0
2022-05-24 11:33:56,14.85508,73.99619,Charge,0
2022-05-24 11:33:56,14.85962,74.00463,Charge,0
2022-05-24 11:33:57,14.86043,73.9912,Charge,0
2022-05-24 11:33:57,14.86043,73.99963,Charge,0
2022-05-24 11:33:58,14.85813,73.99445,Charge,0
2022-05-24 11:33:58,14.85964,74.00286,Charge,0
2022-05-24 11:33:59,14.85362,74.0012,Charge,0
2022-05-24 11:33:59,14.86191,74.00289,Charge,0
2022-05-24 11:34:00,14.86189,74.00293,Charge,0
2022-05-24 11:34:00,14.86417,74.01808,Charge,0
2022-05-24 11:34:01,14.86721,74.01811,Charge,0
2022-05-24 11:34:01,14.86418,74.01311,Charge,0
2022-05-24 11:34:02,14.86641,74.00461,Charge,0
2022-05-24 11:34:02,14.86946,73.99615,Charge,0
2022-05-24 11:34:03,14.86333,73.99953,Charge,0
2022-05-24 11:34:03,14.86637,74.00121,Charge,0
2022-05-24 11:34:04,14.86866,74.00124,Charge,0
2022-05-24 11:34:05,14.86711,73.99617,Charge,0
2022-05-24 11:34:05,14.86484,74.0148,Charge,0
2022-05-24 11:34:06,14.87167,73.99962,Charge,0
2022-05-24 11:34:06,14.86863,73.99961,Charge,0
2022-05-24 11:34:07,14.86703,73.99955,Charge,0
2022-05-24 11:34:07,14.86779,73.99111,Charge,0
2022-05-24 11:34:08,14.87386,73.99622,Charge,0
2022-05-24 11:34:08,14.86932,74.00467,Charge,0
2022-05-24 11:34:09,14.87245,74.01151,Charge,0
2022-05-24 11:34:09,14.87169,74.01151,Charge,0
2022-05-24 11:34:10,14.87325,74.0047,Charge,0
2022-05-24 11:34:10,14.87097,73.99965,Charge,0
2022-05-24 11:34:11,14.86868,73.99628,Charge,0
2022-05-24 11:34:11,14.86945,73.99967,Charge,0
2022-05-24 11:34:12,14.87325,74.00299,Charge,0
2022-05-24 11:34:12,14.87171,74.00134,Charge,0
2022-05-24 11:34:13,14.87317,74.00131,Charge,0
2022-05-24 11:34:13,14.87395,73.99455,Charge,0
2022-05-24 11:34:14,14.8724,73.99962,Charge,0
2022-05-24 11:34:14,14.87314,74.00636,Charge,0
2022-05-24 11:34:15,14.87543,73.99625,Charge,0
2022-05-24 11:34:15,14.87617,74.00806,Charge,0
2022-05-24 11:34:16,14.87775,73.98275,Charge,0
2022-05-24 11:34:17,14.87546,73.99963,Charge,0
2022-05-24 11:34:17,14.87696,73.99963,Charge,0
2022-05-24 11:34:18,14.87244,74.00307,Charge,0
2022-05-24 11:34:18,14.87621,74.00638,Charge,0
2022-05-24 11:34:19,14.87998,73.99447,Charge,0
2022-05-24 11:34:19,14.88074,74.00455,Charge,0
2022-05-24 11:34:20,14.88002,73.99789,Charge,0
2022-05-24 11:34:20,14.87775,73.99955,Charge,0
2022-05-24 11:34:21,14.87777,74.00122,Charge,0
2022-05-24 11:34:21,14.87778,73.99786,Charge,0
2022-05-24 11:34:22,14.88387,74.01156,Charge,0
2022-05-24 11:34:22,14.87782,74.0048,Charge,0
2022-05-24 11:34:23,14.88304,74.0116,Charge,0
2022-05-24 11:34:23,14.88456,74.00144,Charge,0
2022-05-24 11:34:24,14.88611,73.99138,Charge,0
2022-05-24 11:34:24,14.88461,74.0015,Charge,0
2022-05-24 11:34:25,14.88613,74.00483,Charge,0
2022-05-24 11:34:25,14.88233,74.00814,Charge,0
2022-05-24 11:34:26,14.88681,73.99802,Charge,0
2022-05-24 11:34:26,14.8861,73.99123,Charge,0
2022-05-24 11:34:27,14.88534,73.99639,Charge,0
2022-05-24 11:34:27,14.8884,74.00648,Charge,0
2022-05-24 11:34:28,14.88835,73.99982,Charge,0
2022-05-24 11:34:29,14.88689,73.98969,Charge,0
2022-05-24 11:34:29,14.8884,73.99306,Charge,0
2022-05-24 11:34:30,14.88767,73.98965,Charge,0
2022-05-24 11:34:30,14.89219,73.99478,Charge,0
2022-05-24 11:34:31,14.8899,74.00157,Charge,0
2022-05-24 11:34:31,14.88687,73.99986,Charge,0
2022-05-24 11:34:32,14.88771,73.99296,Charge,0
2022-05-24 11:34:32,14.89073,74.01152,Charge,0
2022-05-24 11:34:33,14.8945,73.99447,Charge,0
2022-05-24 11:34:33,14.8907,74.00627,Charge,0
2022-05-24 11:34:34,14.89517,74.00297,Charge,0
2022-05-24 11:34:34,14.89517,74.00297,Charge,0
2022-05-24 11:34:35,14.89664,73.99454,Charge,0
2022-05-24 11:34:35,14.89589,73.99625,Charge,0
2022-05-24 11:34:36,14.89513,74.00979,Charge,0
2022-05-24 11:34:36,14.89665,74.00473,Charge,0
2022-05-24 11:34:37,14.89898,73.99966,Charge,0
2022-05-24 11:34:37,14.89596,74.01148,Charge,0
2022-05-24 11:34:38,14.90276,73.99947,Charge,0
2022-05-24 11:34:38,14.89746,73.99615,Charge,0
2022-05-24 11:34:39,14.90124,74.01119,Charge,0
2022-05-24 11:34:39,14.89592,73.99601,Charge,0
2022-05-24 11:34:40,14.90197,74.00777,Charge,0
2022-05-24 11:34:40,14.90269,74.01962,Charge,0
2022-05-24 11:34:41,14.90044,73.99759,Charge,0
2022-05-24 11:34:42,14.90272,73.99583,Charge,0
2022-05-24 11:34:42,14.90503,73.99754,Charge,0
2022-05-24 11:34:43,14.90353,73.99927,Charge,0
2022-05-24 11:34:43,14.90504,74.00442,Charge,0
2022-05-24 11:34:44,14.90502,73.99435,Charge,0
2022-05-24 11:34:44,14.90351,74.00278,Charge,0
2022-05-24 11:34:45,14.9042,73.99767,Charge,0
2022-05-24 11:34:45,14.90269,73.99938,Charge,0
2022-05-24 11:34:46,14.90718,74.00102,Charge,0
2022-05-24 11:34:46,14.90491,74.00271,Charge,0
2022-05-24 11:34:47,14.911,74.00105,Charge,0
2022-05-24 11:34:47,14.90269,73.99599,Charge,0
2022-05-24 11:34:48,14.90796,74.01123,Charge,0
2022-05-24 11:34:48,14.90645,74.00449,Charge,0
2022-05-24 11:34:49,14.9095,74.00616,Charge,0
2022-05-24 11:34:49,14.90795,74.00622,Charge,0
2022-05-24 11:34:50,14.91259,73.9877,Charge,0
2022-05-24 11:34:50,14.91102,74.0012,Charge,0
2022-05-24 11:34:51,14.91255,74.01289,Charge,0
2022-05-24 11:34:51,14.9133,74.00616,Charge,0
2022-05-24 11:34:52,14.91558,73.99765,Charge,0
2022-05-24 11:34:52,14.91029,74.0044,Charge,0
2022-05-24 11:34:53,14.91407,73.99939,Charge,0
2022-05-24 11:34:54,14.91629,73.9994,Charge,0
2022-05-24 11:34:54,14.91933,73.99263,Charge,0
2022-05-24 11:34:55,14.91939,74.00445,Charge,0
2022-05-24 11:34:55,14.91564,74.00111,Charge,0
2022-05-24 11:34:56,14.91484,74.00455,Charge,0
2022-05-24 11:34:56,14.91938,73.99608,Charge,0
2022-05-24 11:34:57,14.91552,73.99949,Charge,0
2022-05-24 11:34:57,14.91932,73.99104,Charge,0
2022-05-24 11:34:58,14.91628,74.00282,Charge,0
2022-05-24 11:34:58,14.92082,74.00621,Charge,0
2022-05-24 11:34:59,14.91855,74.0146,Charge,0
2022-05-24 11:34:59,14.91855,74.01122,Charge,0
2022-05-24 11:35:00,14.92235,73.99949,Charge,0
2022-05-24 11:35:00,14.92235,73.99949,Charge,0
2022-05-24 11:35:01,14.92157,74.0079,Charge,0
2022-05-24 11:35:01,14.92006,73.99775,Charge,0
2022-05-24 11:35:02,14.92464,74.00124,Charge,0
2022-05-24 11:35:02,14.92313,74.0063,Charge,0
2022-05-24 11:35:03,14.92614,73.99474,Charge,0
2022-05-24 11:35:03,14.91628,74.00817,Charge,0
2022-05-24 11:35:04,14.92693,74.00821,Charge,0
2022-05-24 11:35:04,14.92543,74.0015,Charge,0
2022-05-24 11:35:05,14.92464,74.00143,Charge,0
2022-05-24 11:35:05,14.93141,74.01827,Charge,0
2022-05-24 11:35:06,14.92836,74.01152,Charge,0
2022-05-24 11:35:07,14.92534,73.98952,Charge,0
2022-05-24 11:35:07,14.92533,73.98952,Charge,0
2022-05-24 11:35:08,14.93211,73.99115,Charge,0
2022-05-24 11:35:08,14.9268,74.00468,Charge,0
2022-05-24 11:35:09,14.92828,74.00976,Charge,0
2022-05-24 11:35:09,14.93205,74.0047,Charge,0
2022-05-24 11:35:10,14.93061,73.9996,Charge,0
2022-05-24 11:35:10,14.93288,74.02154,Charge,0
2022-05-24 11:35:11,14.92837,74.00458,Charge,0
2022-05-24 11:35:11,14.93518,74.00628,Charge,0
2022-05-24 11:35:12,14.93283,73.9927,Charge,0
2022-05-24 11:35:12,14.93359,73.99438,Charge,0
2022-05-24 11:35:13,14.93663,74.00281,Charge,0
2022-05-24 11:35:13,14.93286,74.00109,Charge,0
2022-05-24 11:35:14,14.94041,74.00603,Charge,0
2022-05-24 11:35:14,14.94042,73.99763,Charge,0
2022-05-24 11:35:15,14.93965,73.99765,Charge,0
2022-05-24 11:35:15,14.9389,73.99256,Charge,0
2022-05-24 11:35:16,14.93585,73.99082,Charge,0
2022-05-24 11:35:16,14.94118,74.00779,Charge,0
2022-05-24 11:35:17,14.94114,74.00423,Charge,0
2022-05-24 11:35:17,14.93961,73.99754,Charge,0
2022-05-24 11:35:18,14.94496,74.00256,Charge,0
2022-05-24 11:35:18,14.93964,74.0026,Charge,0
2022-05-24 11:35:19,14.9434,74.00761,Charge,0
2022-05-24 11:35:20,14.94413,73.99913,Charge,0
2022-05-24 11:35:20,14.94034,74.01613,Charge,0
2022-05-24 11:35:21,14.94267,74.00777,Charge,0
2022-05-24 11:35:21,14.94118,73.99938,Charge,0
2022-05-24 11:35:22,14.94881,74.00113,Charge,0
2022-05-24 11:35:22,14.94503,74.00452,Charge,0
2022-05-24 11:35:23,14.94807,73.98933,Charge,0
2022-05-24 11:35:23,14.94808,74.01299,Charge,0
2022-05-24 11:35:24,14.94738,73.98766,Charge,0
2022-05-24 11:35:24,14.94662,73.9978,Charge,0
2022-05-24 11:35:25,14.9474,74.00942,Charge,0
2022-05-24 11:35:25,14.94665,73.99762,Charge,0
2022-05-24 11:35:26,14.94814,74.00094,Charge,0
2022-05-24 11:35:26,14.95041,74.00602,Charge,0
2022-05-24 11:35:27,14.9542,73.99411,Charge,0
2022-05-24 11:35:27,14.94967,74.00929,Charge,0
2022-05-24 11:35:28,14.95113,74.00268,Charge,0
2022-05-24 11:35:28,14.95189,73.9891,Charge,0
2022-05-24 11:35:29,14.94893,73.99277,Charge,0
2022-05-24 11:35:29,14.95272,73.99608,Charge,0
2022-05-24 11:35:30,14.95574,73.99433,Charge,0
2022-05-24 11:35:30,14.95423,73.99266,Charge,0
2022-05-24 11:35:31,14.95422,73.99933,Charge,0
2022-05-24 11:35:32,14.95268,73.99765,Charge,0
2022-05-24 11:35:32,14.95575,74.02975,Charge,0
2022-05-24 11:35:33,14.95661,73.99438,Charge,0
2022-05-24 11:35:33,14.95664,73.99773,Charge,0
2022-05-24 11:35:34,14.96189,73.99604,Charge,0
2022-05-24 11:35:34,14.95658,74.00449,Charge,0
2022-05-24 11:35:35,14.95889,73.98253,Charge,0
2022-05-24 11:35:35,14.95812,74.0146,Charge,0
2022-05-24 11:35:36,14.96048,73.99094,Charge,0
2022-05-24 11:35:36,14.95896,74.00781,Charge,0
2022-05-24 11:35:37,14.96202,73.99776,Charge,0
2022-05-24 11:35:37,14.96202,73.99776,Charge,0
2022-05-24 11:35:38,14.96355,73.99279,Charge,0
2022-05-24 11:35:38,14.9628,73.9911,Charge,0
2022-05-24 11:35:39,14.96358,73.99615,Charge,0
2022-05-24 11:35:39,14.9613,74.00464,Charge,0
2022-05-24 11:35:40,14.96134,74.00815,Charge,0
2022-05-24 11:35:40,14.95828,73.99291,Charge,0
2022-05-24 11:35:41,14.96815,73.99632,Charge,0
2022-05-24 11:35:41,14.96816,73.99797,Charge,0
2022-05-24 11:35:42,14.96511,73.99442,Charge,0
2022-05-24 11:35:42,14.96355,73.98781,Charge,0
2022-05-24 11:35:43,14.97042,74.00455,Charge,0
2022-05-24 11:35:44,14.97121,74.00629,Charge,0
2022-05-24 11:35:44,14.97197,74.00285,Charge,0
2022-05-24 11:35:45,14.96971,73.9995,Charge,0
2022-05-24 11:35:45,14.96738,74.01472,Charge,0
2022-05-24 11:35:46,14.97188,73.99788,Charge,0
2022-05-24 11:35:46,14.96966,73.99104,Charge,0
2022-05-24 11:35:47,14.97269,73.99947,Charge,0
2022-05-24 11:35:47,14.97497,73.99773,Charge,0
2022-05-24 11:35:48,14.9703,74.00439,Charge,0
2022-05-24 11:35:48,14.97635,74.01451,Charge,0
2022-05-24 11:35:49,14.9778,73.99954,Charge,0
2022-05-24 11:35:49,14.9778,73.99954,Charge,0
2022-05-24 11:35:50,14.97855,74.01812,Charge,0
2022-05-24 11:35:50,14.97248,74.00122,Charge,0
2022-05-24 11:35:51,14.9778,74.00628,Charge,0
2022-05-24 11:35:51,14.97854,73.99443,Charge,0
2022-05-24 11:35:52,14.9801,73.99438,Charge,0
2022-05-24 11:35:52,14.97933,73.99603,Charge,0
2022-05-24 11:35:53,14.98088,74.00612,Charge,0
2022-05-24 11:35:53,14.98086,73.99605,Charge,0
2022-05-24 11:35:54,14.98165,73.99109,Charge,0
2022-05-24 11:35:54,14.97938,74.00116,Charge,0
2022-05-24 11:35:55,14.98469,74.00633,Charge,0
2022-05-24 11:35:55,14.98172,73.99444,Charge,0
2022-05-24 11:35:56,14.98248,73.99943,Charge,0
2022-05-24 11:35:57,14.9832,74.00951,Charge,0
2022-05-24 11:35:57,14.98088,73.98749,Charge,0
2022-05-24 11:35:58,14.98245,74.00099,Charge,0
2022-05-24 11:35:58,14.98473,74.01114,Charge,0
2022-05-24 11:35:59,14.98541,74.01287,Charge,0
2022-05-24 11:35:59,14.98617,73.98418,Charge,0
2022-05-24 11:36:00,14.98537,74.00949,Charge,0
2022-05-24 11:36:00,14.98689,74.00275,Charge,0
2022-05-24 11:36:01,14.98539,74.001,Charge,0
2022-05-24 11:36:01,14.99144,74.00437,Charge,0
2022-05-24 11:36:02,14.98687,73.98579,Charge,0
2022-05-24 11:36:02,14.99064,74.01955,Charge,0
2022-05-24 11:36:03,14.9914,73.99426,Charge,0
2022-05-24 11:36:03,14.98989,74.00439,Charge,0
2022-05-24 11:36:04,14.98909,74.01104,Charge,0
2022-05-24 11:36:04,14.99062,74.006,Charge,0
2022-05-24 11:36:05,14.98754,73.99248,Charge,0
2022-05-24 11:36:05,14.99211,74.0043,Charge,0
2022-05-24 11:36:06,14.99812,74.00779,Charge,0
2022-05-24 11:36:06,14.99362,74.00768,Charge,0
2022-05-24 11:36:07,14.99584,73.99767,Charge,0
2022-05-24 11:36:07,14.99583,74.01115,Charge,0
2022-05-24 11:36:08,14.99884,74.00774,Charge,0
2022-05-24 11:36:09,14.99806,73.99755,Charge,0
2022-05-24 11:36:09,14.99879,74.00758,Charge,0
2022-05-24 11:36:10,14.99276,73.99911,Charge,0
2022-05-24 11:36:10,14.99729,73.99583,Charge,0
2022-05-24 11:36:11,14.99876,74.00089,Charge,0
2022-05-24 11:36:11,15.00103,74.00258,Charge,0
2022-05-24 11:36:12,14.99805,74.00095,Charge,0
2022-05-24 11:36:12,15.00332,74.01449,Charge,0
2022-05-24 11:36:13,14.99955,73.98415,Charge,0
2022-05-24 11:36:13,15.00635,73.99259,Charge,0
2022-05-24 11:36:14,15.00338,73.99088,Charge,0
2022-05-24 11:36:14,15.00413,73.99932,Charge,0
2022-05-24 11:36:15,15.00106,74.00772,Charge,0
2022-05-24 11:36:15,15.00408,74.00603,Charge,0
2022-05-24 11:36:16,15.00483,74.00441,Charge,0
2022-05-24 11:36:16,15.00711,73.99092,Charge,0
2022-05-24 11:36:17,15.01084,74.01453,Charge,0
2022-05-24 11:36:17,15.00709,73.9875,Charge,0
2022-05-24 11:36:18,15.00935,73.99427,Charge,0
2022-05-24 11:36:18,15.0048,74.00271,Charge,0
2022-05-24 11:36:19,15.01463,73.9976,Charge,0
2022-05-24 11:36:19,15.01009,74.01273,Charge,0
2022-05-24 11:36:20,15.01237,74.01286,Charge,0
2022-05-24 11:36:20,15.00857,73.99258,Charge,0
2022-05-24 11:36:21,15.01466,73.98935,Charge,0
2022-05-24 11:36:22,15.01005,74.01466,Charge,0
2022-05-24 11:36:22,15.01684,73.99605,Charge,0
2022-05-24 11:36:23,15.01539,73.99605,Charge,0
2022-05-24 11:36:23,15.01389,74.00957,Charge,0
2022-05-24 11:36:24,15.01768,73.99442,Charge,0
2022-05-24 11:36:24,15.01465,74.00118,Charge,0
2022-05-24 11:36:25,15.02063,74.00636,Charge,0
2022-05-24 11:36:25,15.02062,73.99785,Charge,0
2022-05-24 11:36:26,15.01453,73.9996,Charge,0
2022-05-24 11:36:26,15.01831,74.00298,Charge,0
2022-05-24 11:36:27,15.02197,73.98943,Charge,0
2022-05-24 11:36:27,15.01593,74.00293,Charge,0
2022-05-24 11:36:28,15.02128,74.00974,Charge,0
2022-05-24 11:36:28,15.01672,74.01988,Charge,0
2022-05-24 11:36:29,15.02059,74.01479,Charge,0
2022-05-24 11:36:29,15.02509,74.00467,Charge,0
2022-05-24 11:36:30,15.01981,74.00811,Charge,0
2022-05-24 11:36:30,15.02287,73.99798,Charge,0
2022-05-24 11:36:31,15.02664,73.99461,Charge,0
2022-05-24 11:36:31,15.0236,73.99294,Charge,0
2022-05-24 11:36:32,15.02434,74.00314,Charge,0
2022-05-24 11:36:32,15.02663,74.00648,Charge,0
2022-05-24 11:36:33,15.02365,74.00319,Charge,0
2022-05-24 11:36:34,15.02742,73.99139,Charge,0
2022-05-24 11:36:34,15.02819,74.00818,Charge,0
2022-05-24 11:36:35,15.03126,73.98962,Charge,0
2022-05-24 11:36:35,15.02822,73.99467,Charge,0
2022-05-24 11:36:36,15.02601,73.99802,Charge,0
2022-05-24 11:36:36,15.02908,73.99457,Charge,0
2022-05-24 11:36:37,15.02988,73.99967,Charge,0
2022-05-24 11:36:37,15.03061,73.9929,Charge,0
2022-05-24 11:36:38,15.03137,73.99117,Charge,0
2022-05-24 11:36:38,15.03666,74.00301,Charge,0
2022-05-24 11:36:39,15.03295,73.98949,Charge,0
2022-05-24 11:36:39,15.03144,74.00132,Charge,0
2022-05-24 11:36:40,15.03751,73.99801,Charge,0
2022-05-24 11:36:40,15.03524,74.01154,Charge,0
2022-05-24 11:36:41,15.02991,74.00491,Charge,0
2022-05-24 11:36:41,15.03217,74.00653,Charge,0
2022-05-24 11:36:42,15.03446,74.01154,Charge,0
2022-05-24 11:36:42,15.03523,74.00653,Charge,0
2022-05-24 11:36:43,15.03368,74.00146,Charge,0
2022-05-24 11:36:43,15.03596,73.9981,Charge,0
2022-05-24 11:36:44,15.0435,73.99635,Charge,0
2022-05-24 11:36:44,15.03743,74.00813,Charge,0
2022-05-24 11:36:45,15.04118,73.99451,Charge,0
2022-05-24 11:36:45,15.03969,73.98608,Charge,0
2022-05-24 11:36:46,15.04276,73.99287,Charge,0
2022-05-24 11:36:47,15.04502,74.01645,Charge,0
2022-05-24 11:36:47,15.03896,73.99618,Charge,0
2022-05-24 11:36:48,15.04428,74.00963,Charge,0
2022-05-24 11:36:48,15.04355,74.01295,Charge,0
2022-05-24 11:36:49,15.04506,73.99947,Charge,0
2022-05-24 11:36:49,15.04582,74.00121,Charge,0
2022-05-24 11:36:50,15.04363,74.00452,Charge,0
2022-05-24 11:36:50,15.04364,73.99438,Charge,0
2022-05-24 11:36:51,15.04374,73.99617,Charge,0
2022-05-24 11:36:51,15.04904,73.9911,Charge,0
2022-05-24 11:36:52,15.04826,74.00288,Charge,0
2022-05-24 11:36:52,15.04902,73.99782,Charge,0
2022-05-24 11:36:53,15.05125,73.99783,Charge,0
2022-05-24 11:36:53,15.052,73.9995,Charge,0
