datetime,voltage,current,state,dischargeAh
2022-05-20 09:52:34,14.2161,-73.98746,Discharge,-471847
2022-05-20 09:52:35,14.21691,-73.99419,Discharge,-491992
2022-05-20 09:52:35,14.21691,-73.98573,Discharge,-492403
2022-05-20 09:52:36,14.21159,-74.00092,Discharge,-514191
2022-05-20 09:52:36,14.21309,-73.99753,Discharge,-512958
2022-05-20 09:52:37,14.20481,-73.99931,Discharge,-536186
2022-05-20 09:52:37,14.20859,-73.9976,Discharge,-533514
2022-05-20 09:52:38,14.20177,-73.99927,Discharge,-558591
2022-05-20 09:52:38,14.20555,-73.99756,Discharge,-554069
2022-05-20 09:52:39,14.19961,-74.00248,Discharge,-580791
2022-05-20 09:52:39,14.19806,-73.99406,Discharge,-574624
2022-05-20 09:52:40,14.19958,-73.99568,Discharge,-602992
2022-05-20 09:52:40,14.19884,-74.0041,Discharge,-595180
2022-05-20 09:52:41,14.1927,-74.00417,Discharge,-625397
2022-05-20 09:52:42,14.19427,-73.99065,Discharge,-615736
2022-05-20 09:52:42,14.1889,-73.99228,Discharge,-636292
2022-05-20 09:52:43,14.19267,-74.00419,Discharge,-647803
2022-05-20 09:52:43,14.18735,-73.99913,Discharge,-656847
2022-05-20 09:52:44,14.18583,-74.00244,Discharge,-670003
2022-05-20 09:52:44,14.16313,-74.02274,Discharge,-677403
2022-05-20 09:52:45,14.16613,-73.98222,Discharge,-692204
2022-05-20 09:52:45,14.16614,-73.99573,Discharge,-697959
2022-05-20 09:52:46,14.16539,-74.00748,Discharge,-714609
2022-05-20 09:52:46,14.16463,-74.00071,Discharge,-718515
2022-05-20 09:52:47,14.16383,-74.00755,Discharge,-736810
2022-05-20 09:52:47,14.16612,-73.99062,Discharge,-739071
2022-05-20 09:52:48,14.16461,-73.99746,Discharge,-759009
2022-05-20 09:52:48,14.16159,-73.99068,Discharge,-759626
2022-05-20 09:52:49,14.16004,-73.99408,Discharge,-781414
2022-05-20 09:52:49,14.16079,-73.99745,Discharge,-780181
2022-05-20 09:52:50,14.15928,-74.00764,Discharge,-803615
2022-05-20 09:52:50,14.15474,-73.99245,Discharge,-800737
2022-05-20 09:52:51,14.15243,-73.99922,Discharge,-825814
2022-05-20 09:52:51,14.15925,-73.99079,Discharge,-821292
2022-05-20 09:52:52,14.15394,-73.9974,Discharge,-848220
2022-05-20 09:52:52,14.15092,-73.99404,Discharge,-841847
2022-05-20 09:52:53,14.15242,-73.99902,Discharge,-870420
2022-05-20 09:52:53,14.15242,-73.98718,Discharge,-862403
2022-05-20 09:52:54,14.14864,-74.00068,Discharge,-892825
2022-05-20 09:52:55,14.14944,-74.00747,Discharge,-882959
2022-05-20 09:52:55,14.14414,-74.00072,Discharge,-903514
2022-05-20 09:52:56,14.14643,-74.01765,Discharge,-915231
2022-05-20 09:52:56,14.14798,-73.99229,Discharge,-924070
2022-05-20 09:52:57,14.14418,-74.00589,Discharge,-937636
2022-05-20 09:52:57,14.1427,-74.00085,Discharge,-944625
2022-05-20 09:52:58,14.14123,-74.00085,Discharge,-959836
2022-05-20 09:52:58,14.13898,-74.00089,Discharge,-965181
2022-05-20 09:52:59,14.13811,-74.01278,Discharge,-982036
2022-05-20 09:52:59,14.13582,-74.00938,Discharge,-985736
2022-05-20 09:53:00,14.13358,-74.00093,Discharge,-1004237
2022-05-20 09:53:00,14.13131,-73.99078,Discharge,-1006292
2022-05-20 09:53:01,14.13353,-73.98731,Discharge,-1026437
2022-05-20 09:53:01,14.13125,-73.98393,Discharge,-1026848
2022-05-20 09:53:02,14.12743,-74.00262,Discharge,-1048637
2022-05-20 09:53:02,14.12592,-73.99754,Discharge,-1047404
2022-05-20 09:53:03,14.12657,-74.00102,Discharge,-1071249
2022-05-20 09:53:03,14.12431,-74.00951,Discharge,-1067960
2022-05-20 09:53:04,14.12051,-74.0028,Discharge,-1093449
2022-05-20 09:53:04,14.12276,-74.00446,Discharge,-1088516
2022-05-20 09:53:05,14.1205,-74.0094,Discharge,-1115648
2022-05-20 09:53:05,14.12049,-74.00603,Discharge,-1109071
2022-05-20 09:53:06,14.1152,-73.99751,Discharge,-1138053
2022-05-20 09:53:06,14.11367,-73.9976,Discharge,-1129626
2022-05-20 09:53:07,14.11065,-74.00439,Discharge,-1160254
2022-05-20 09:53:08,14.11442,-74.00602,Discharge,-1150181
2022-05-20 09:53:08,14.11441,-73.99763,Discharge,-1170737
2022-05-20 09:53:09,14.11443,-74.00093,Discharge,-1182454
2022-05-20 09:53:09,14.10838,-74.006,Discharge,-1191293
2022-05-20 09:53:10,14.10463,-73.99084,Discharge,-1204860
2022-05-20 09:53:10,14.10612,-74.00267,Discharge,-1211849
2022-05-20 09:53:11,14.10539,-73.97892,Discharge,-1227059
2022-05-20 09:53:11,14.10239,-73.99079,Discharge,-1232404
2022-05-20 09:53:12,14.10238,-73.99419,Discharge,-1249465
2022-05-20 09:53:12,14.10237,-74.00768,Discharge,-1252959
2022-05-20 09:53:13,14.09862,-73.99406,Discharge,-1271665
2022-05-20 09:53:13,14.09938,-73.99914,Discharge,-1273515
2022-05-20 09:53:14,14.09784,-74.00095,Discharge,-1293865
2022-05-20 09:53:14,14.09709,-73.99249,Discharge,-1294071
2022-05-20 09:53:15,14.09555,-74.00105,Discharge,-1316271
2022-05-20 09:53:15,14.0948,-73.99426,Discharge,-1314626
2022-05-20 09:53:16,14.09178,-74.00809,Discharge,-1338471
2022-05-20 09:53:16,14.09028,-73.98946,Discharge,-1335182
2022-05-20 09:53:17,14.09106,-74.00649,Discharge,-1360671
2022-05-20 09:53:17,14.09258,-73.99973,Discharge,-1355737
2022-05-20 09:53:18,14.08796,-73.99804,Discharge,-1383076
2022-05-20 09:53:18,14.08416,-74.00311,Discharge,-1376293
2022-05-20 09:53:19,14.08866,-73.998,Discharge,-1405481
2022-05-20 09:53:19,14.08719,-74.00302,Discharge,-1396848
2022-05-20 09:53:20,14.08028,-73.99462,Discharge,-1417403
2022-05-20 09:53:20,14.08252,-73.99963,Discharge,-1427887
2022-05-20 09:53:21,14.0802,-73.99963,Discharge,-1437959
2022-05-20 09:53:22,14.07941,-73.99793,Discharge,-1450087
2022-05-20 09:53:22,14.07788,-73.99964,Discharge,-1458514
2022-05-20 09:53:23,14.07639,-73.99619,Discharge,-1472287
2022-05-20 09:53:23,14.07567,-73.99109,Discharge,-1479070
2022-05-20 09:53:24,14.07486,-73.99619,Discharge,-1494486
2022-05-20 09:53:24,14.07183,-73.98258,Discharge,-1499625
2022-05-20 09:53:25,14.06726,-73.99274,Discharge,-1516892
2022-05-20 09:53:25,14.06875,-73.98425,Discharge,-1520180
2022-05-20 09:53:26,14.06726,-73.99934,Discharge,-1539091
2022-05-20 09:53:26,14.06955,-74.00103,Discharge,-1540736
2022-05-20 09:53:27,14.06961,-73.9959,Discharge,-1561497
2022-05-20 09:53:27,14.06734,-73.9959,Discharge,-1561291
2022-05-20 09:53:28,14.06887,-73.99767,Discharge,-1583696
2022-05-20 09:53:28,14.06055,-73.9892,Discharge,-1581847
2022-05-20 09:53:29,14.05905,-74.01295,Discharge,-1605896
2022-05-20 09:53:29,14.06359,-73.99261,Discharge,-1602402
2022-05-20 09:53:30,14.06058,-74.00108,Discharge,-1628507
2022-05-20 09:53:30,14.06209,-73.99764,Discharge,-1622957
2022-05-20 09:53:31,14.05297,-73.9977,Discharge,-1650502
2022-05-20 09:53:31,14.05756,-73.9909,Discharge,-1643513
2022-05-20 09:53:32,14.05597,-73.99276,Discharge,-1672702
2022-05-20 09:53:32,14.056,-73.99612,Discharge,-1664068
2022-05-20 09:53:33,14.05373,-73.99277,Discharge,-1684624
2022-05-20 09:53:33,14.04991,-73.99448,Discharge,-1695107
2022-05-20 09:53:34,14.05367,-73.99792,Discharge,-1705179
2022-05-20 09:53:35,14.05065,-74.00135,Discharge,-1717307
2022-05-20 09:53:35,14.04917,-73.98785,Discharge,-1725734
2022-05-20 09:53:36,14.04761,-74.00993,Discharge,-1739712
2022-05-20 09:53:36,14.04762,-74.00491,Discharge,-1746290
2022-05-20 09:53:37,14.0476,-74.00318,Discharge,-1761912
2022-05-20 09:53:37,14.04833,-73.9998,Discharge,-1766845
2022-05-20 09:53:38,14.04457,-73.99466,Discharge,-1784317
2022-05-20 09:53:38,14.04609,-73.98618,Discharge,-1787400
2022-05-20 09:53:39,14.04307,-74.00138,Discharge,-1806517
2022-05-20 09:53:39,14.04383,-73.99969,Discharge,-1807956
2022-05-20 09:53:40,14.0423,-74.00285,Discharge,-1828717
2022-05-20 09:53:40,14.0423,-74.00117,Discharge,-1828511
2022-05-20 09:53:41,14.03776,-74.01129,Discharge,-1850917
2022-05-20 09:53:41,14.03851,-73.99268,Discharge,-1849067
2022-05-20 09:53:42,14.03852,-73.99085,Discharge,-1873528
2022-05-20 09:53:42,14.034,-73.99763,Discharge,-1869622
2022-05-20 09:53:43,14.03553,-73.99765,Discharge,-1895728
2022-05-20 09:53:43,14.03703,-74.00442,Discharge,-1890178
2022-05-20 09:53:44,14.03253,-73.99586,Discharge,-1919573
2022-05-20 09:53:44,14.03176,-73.99763,Discharge,-1910734
2022-05-20 09:53:45,14.03183,-73.9908,Discharge,-1931289
2022-05-20 09:53:46,14.0295,-73.99242,Discharge,-1942800
2022-05-20 09:53:46,14.02799,-73.99752,Discharge,-1951844
2022-05-20 09:53:47,14.02494,-74.00095,Discharge,-1964794
2022-05-20 09:53:47,14.02722,-73.99586,Discharge,-1972399
2022-05-20 09:53:48,14.02726,-74.00262,Discharge,-1987199
2022-05-20 09:53:48,14.02198,-73.99756,Discharge,-1992955
2022-05-20 09:53:49,14.02125,-73.99419,Discharge,-2009399
2022-05-20 09:53:49,14.02354,-73.99419,Discharge,-2013510
2022-05-20 09:53:50,14.01975,-73.99936,Discharge,-2031599
2022-05-20 09:53:50,14.02202,-73.99766,Discharge,-2034065
2022-05-20 09:53:51,14.01515,-73.99422,Discharge,-2054005
2022-05-20 09:53:51,14.01666,-73.98917,Discharge,-2054621
2022-05-20 09:53:52,14.01433,-74.0161,Discharge,-2075999
2022-05-20 09:53:52,14.01585,-74.00764,Discharge,-2075177
2022-05-20 09:53:53,14.01666,-73.99754,Discharge,-2098406
2022-05-20 09:53:53,14.01512,-74.00597,Discharge,-2095733
2022-05-20 09:53:54,14.01212,-73.99587,Discharge,-2120811
2022-05-20 09:53:54,14.01517,-74.01279,Discharge,-2116289
2022-05-20 09:53:55,14.01066,-74.00429,Discharge,-2143217
2022-05-20 09:53:55,14.01062,-73.97555,Discharge,-2136844
2022-05-20 09:53:56,14.00993,-74.00246,Discharge,-2165416
2022-05-20 09:53:56,14.00312,-73.99574,Discharge,-2157400
2022-05-20 09:53:57,14.01144,-73.99398,Discharge,-2187616
2022-05-20 09:53:58,14.00839,-73.99908,Discharge,-2177955
2022-05-20 09:53:58,14.00387,-73.99905,Discharge,-2198511
2022-05-20 09:53:59,14.00385,-73.99398,Discharge,-2210022
2022-05-20 09:53:59,14.00302,-73.99228,Discharge,-2219066
2022-05-20 09:54:00,14.00078,-74.00575,Discharge,-2232222
2022-05-20 09:54:00,14.0023,-74.00576,Discharge,-2239623
2022-05-20 09:54:01,13.99392,-73.99899,Discharge,-2254628
2022-05-20 09:54:01,13.99924,-73.9922,Discharge,-2260178
2022-05-20 09:54:02,13.99391,-73.9854,Discharge,-2277856
2022-05-20 09:54:02,13.99239,-74.00066,Discharge,-2280734
2022-05-20 09:54:03,13.99161,-74.00909,Discharge,-2300056
2022-05-20 09:54:03,13.99389,-74.00233,Discharge,-2301289
2022-05-20 09:54:04,13.99539,-73.98885,Discharge,-2322256
2022-05-20 09:54:04,13.99539,-73.98885,Discharge,-2321845
2022-05-20 09:54:05,13.98933,-74.00741,Discharge,-2344661
2022-05-20 09:54:05,13.99084,-74.00401,Discharge,-2342400
2022-05-20 09:54:06,13.99083,-73.99397,Discharge,-2366861
2022-05-20 09:54:06,13.99158,-73.98717,Discharge,-2362956
2022-05-20 09:54:07,13.98557,-73.99402,Discharge,-2389062
2022-05-20 09:54:07,13.98406,-73.99573,Discharge,-2383511
2022-05-20 09:54:08,13.98177,-73.99754,Discharge,-2411262
2022-05-20 09:54:08,13.98405,-74.0008,Discharge,-2404067
2022-05-20 09:54:09,13.98182,-74.00936,Discharge,-2433667
2022-05-20 09:54:09,13.98405,-73.98742,Discharge,-2424622
2022-05-20 09:54:10,13.97958,-73.99579,Discharge,-2445178
2022-05-20 09:54:10,13.9819,-74.00082,Discharge,-2455867
2022-05-20 09:54:11,13.9796,-73.99407,Discharge,-2465734
2022-05-20 09:54:12,13.97502,-73.99747,Discharge,-2478273
2022-05-20 09:54:12,13.97806,-73.99748,Discharge,-2486289
2022-05-20 09:54:13,13.97199,-73.99917,Discharge,-2500473
2022-05-20 09:54:13,13.97502,-74.00082,Discharge,-2506845
2022-05-20 09:54:14,13.97428,-73.99576,Discharge,-2522879
2022-05-20 09:54:14,13.97273,-73.99747,Discharge,-2527401
2022-05-20 09:54:15,13.97502,-73.98906,Discharge,-2545078
2022-05-20 09:54:15,13.97275,-74.00092,Discharge,-2547956
2022-05-20 09:54:16,13.96975,-74.00613,Discharge,-2567484
2022-05-20 09:54:16,13.97051,-73.99768,Discharge,-2568512
2022-05-20 09:54:17,13.96443,-74.00116,Discharge,-2589684
2022-05-20 09:54:17,13.96746,-73.9944,Discharge,-2589067
2022-05-20 09:54:18,13.96511,-73.99438,Discharge,-2612911
2022-05-20 09:54:18,13.96285,-73.98931,Discharge,-2609622
2022-05-20 09:54:19,13.9651,-74.00788,Discharge,-2635522
2022-05-20 09:54:19,13.9598,-73.99776,Discharge,-2630178
2022-05-20 09:54:20,13.96132,-73.99943,Discharge,-2657517
2022-05-20 09:54:20,13.95906,-74.00108,Discharge,-2650734
2022-05-20 09:54:21,13.95827,-74.00464,Discharge,-2679923
2022-05-20 09:54:21,13.95601,-73.99275,Discharge,-2671289
2022-05-20 09:54:22,13.95601,-73.99281,Discharge,-2691845
2022-05-20 09:54:22,13.95222,-74.008,Discharge,-2702328
2022-05-20 09:54:23,13.94998,-73.99784,Discharge,-2712401
2022-05-20 09:54:24,13.95296,-74.00294,Discharge,-2724529
2022-05-20 09:54:24,13.95143,-73.991,Discharge,-2732956
2022-05-20 09:54:25,13.94997,-74.0045,Discharge,-2746935
2022-05-20 09:54:25,13.94847,-74.00452,Discharge,-2753513
2022-05-20 09:54:26,13.94852,-73.99787,Discharge,-2769340
2022-05-20 09:54:26,13.94929,-73.98937,Discharge,-2774068
2022-05-20 09:54:27,13.9424,-73.99776,Discharge,-2791334
2022-05-20 09:54:27,13.94617,-73.991,Discharge,-2794623
2022-05-20 09:54:28,13.9417,-73.98254,Discharge,-2813740
2022-05-20 09:54:28,13.94171,-74.01299,Discharge,-2815178
2022-05-20 09:54:29,13.93799,-74.01475,Discharge,-2835940
2022-05-20 09:54:29,13.93799,-74.01305,Discharge,-2835735
2022-05-20 09:54:30,13.93953,-74.00294,Discharge,-2858140
2022-05-20 09:54:30,13.94028,-73.99954,Discharge,-2856290
2022-05-20 09:54:31,13.93878,-74.00288,Discharge,-2880546
2022-05-20 09:54:31,13.93727,-74.00285,Discharge,-2876845
2022-05-20 09:54:32,13.93505,-73.99611,Discharge,-2902951
2022-05-20 09:54:32,13.93653,-74.00124,Discharge,-2897401
2022-05-20 09:54:33,13.93573,-74.0062,Discharge,-2925357
2022-05-20 09:54:33,13.93499,-74.0045,Discharge,-2917957
2022-05-20 09:54:34,13.93421,-74.00964,Discharge,-2947352
2022-05-20 09:54:34,13.93269,-74.01636,Discharge,-2938513
2022-05-20 09:54:35,13.93042,-73.99281,Discharge,-2959068
2022-05-20 09:54:36,13.93119,-73.98932,Discharge,-2969757
2022-05-20 09:54:36,13.92891,-73.99268,Discharge,-2979623
2022-05-20 09:54:37,13.93046,-73.99605,Discharge,-2992162
2022-05-20 09:54:37,13.93048,-73.99777,Discharge,-3000179
2022-05-20 09:54:38,13.92292,-74.00112,Discharge,-3014979
2022-05-20 09:54:38,13.9275,-73.98755,Discharge,-3020735
2022-05-20 09:54:39,13.92596,-73.99269,Discharge,-3037384
2022-05-20 09:54:39,13.9267,-74.00787,Discharge,-3041290
2022-05-20 09:54:40,13.92597,-73.98753,Discharge,-3059379
2022-05-20 09:54:40,13.92372,-73.98922,Discharge,-3061845
2022-05-20 09:54:41,13.92218,-73.99767,Discharge,-3081784
2022-05-20 09:54:41,13.92218,-73.99428,Discharge,-3082400
2022-05-20 09:54:42,13.91542,-74.00272,Discharge,-3104189
2022-05-20 09:54:42,13.91845,-73.99934,Discharge,-3102956
2022-05-20 09:54:43,13.91618,-73.9993,Discharge,-3126183
2022-05-20 09:54:43,13.9154,-73.98577,Discharge,-3123511
2022-05-20 09:54:44,13.91233,-74.00768,Discharge,-3148589
2022-05-20 09:54:44,13.91311,-73.9908,Discharge,-3144066
2022-05-20 09:54:45,13.9108,-74.00087,Discharge,-3170994
2022-05-20 09:54:45,13.91536,-73.99246,Discharge,-3164622
2022-05-20 09:54:46,13.90853,-74.01448,Discharge,-3192989
2022-05-20 09:54:46,13.90777,-73.98566,Discharge,-3185177
2022-05-20 09:54:47,13.90482,-74.01437,Discharge,-3215394
2022-05-20 09:54:48,13.90855,-74.00595,Discharge,-3205733
2022-05-20 09:54:48,13.90631,-73.99921,Discharge,-3226289
2022-05-20 09:54:49,13.90253,-73.9993,Discharge,-3237799
2022-05-20 09:54:49,13.90173,-73.9976,Discharge,-3246844
2022-05-20 09:54:50,13.8979,-73.99588,Discharge,-3260205
2022-05-20 09:54:50,13.9032,-73.99923,Discharge,-3267400
2022-05-20 09:54:51,13.90478,-74.00598,Discharge,-3282406
2022-05-20 09:54:51,13.90026,-73.98225,Discharge,-3287955
2022-05-20 09:54:52,13.89564,-73.99413,Discharge,-3304811
2022-05-20 09:54:52,13.90168,-73.99924,Discharge,-3308511
2022-05-20 09:54:53,13.89487,-74.00587,Discharge,-3327216
2022-05-20 09:54:53,13.89486,-73.99064,Discharge,-3329067
2022-05-20 09:54:54,13.89261,-74.0008,Discharge,-3349210
2022-05-20 09:54:54,13.89564,-74.00249,Discharge,-3349621
2022-05-20 09:54:55,13.89032,-73.99573,Discharge,-3371615
2022-05-20 09:54:55,13.89032,-73.97543,Discharge,-3370177
2022-05-20 09:54:56,13.89104,-74.00767,Discharge,-3394021
2022-05-20 09:54:56,13.89182,-73.99919,Discharge,-3390732
2022-05-20 09:54:57,13.88658,-73.99081,Discharge,-3417043
2022-05-20 09:54:57,13.88503,-74.00432,Discharge,-3411287
2022-05-20 09:54:58,13.88275,-74.00262,Discharge,-3439242
2022-05-20 09:54:58,13.88352,-73.98573,Discharge,-3431842
2022-05-20 09:54:59,13.87981,-74.00097,Discharge,-3461648
2022-05-20 09:55:00,13.88509,-73.98563,Discharge,-3452398
2022-05-20 09:55:00,13.88205,-73.98738,Discharge,-3472953
2022-05-20 09:55:01,13.88356,-73.99924,Discharge,-3484053
2022-05-20 09:55:01,13.88132,-74.001,Discharge,-3493508
2022-05-20 09:55:02,13.88051,-73.99935,Discharge,-3506253
2022-05-20 09:55:02,13.8767,-73.98751,Discharge,-3514064
2022-05-20 09:55:03,13.87366,-74.00442,Discharge,-3528453
2022-05-20 09:55:03,13.87367,-74.00276,Discharge,-3534619
2022-05-20 09:55:04,13.87513,-73.99612,Discharge,-3550858
2022-05-20 09:55:04,13.87585,-74.00459,Discharge,-3555175
2022-05-20 09:55:05,13.87206,-74.0029,Discharge,-3573264
2022-05-20 09:55:05,13.87206,-74.00796,Discharge,-3575731
2022-05-20 09:55:06,13.86825,-74.00465,Discharge,-3595465
2022-05-20 09:55:06,13.86825,-74.00974,Discharge,-3596287
2022-05-20 09:55:07,13.86982,-73.99274,Discharge,-3617665
2022-05-20 09:55:07,13.87057,-73.99612,Discharge,-3616843
2022-05-20 09:55:08,13.86836,-74.00468,Discharge,-3639866
2022-05-20 09:55:08,13.86456,-73.99962,Discharge,-3637399
