datetime,voltage,current,state,dischargeAh
2022-05-23 09:51:51,14.54078,-73.98824,Discharge,-103801
2022-05-23 09:51:51,14.54153,-74.00345,Discharge,-102157
2022-05-23 09:51:52,14.52937,-73.99505,Discharge,-126207
2022-05-23 09:51:52,14.53619,-74.00178,Discharge,-122712
2022-05-23 09:51:53,14.52785,-74.00346,Discharge,-148407
2022-05-23 09:51:53,14.52479,-73.99837,Discharge,-143268
2022-05-23 09:51:54,14.52254,-73.9899,Discharge,-170813
2022-05-23 09:51:54,14.5271,-74.00168,Discharge,-163824
2022-05-23 09:51:55,14.51643,-73.98999,Discharge,-193218
2022-05-23 09:51:55,14.51721,-73.98829,Discharge,-184379
2022-05-23 09:51:56,14.51948,-74.00017,Discharge,-204935
2022-05-23 09:51:56,14.51417,-74.00526,Discharge,-216035
2022-05-23 09:51:57,14.51043,-73.99171,Discharge,-225491
2022-05-23 09:51:57,14.5127,-74.01197,Discharge,-238852
2022-05-23 09:51:58,14.51044,-74.00182,Discharge,-246047
2022-05-23 09:51:58,14.50437,-74.00342,Discharge,-261258
2022-05-23 09:51:59,14.50362,-73.98827,Discharge,-266602
2022-05-23 09:51:59,14.49913,-73.98994,Discharge,-283663
2022-05-23 09:52:00,14.50063,-73.99838,Discharge,-287158
2022-05-23 09:52:00,14.4954,-74.01349,Discharge,-305863
2022-05-23 09:52:01,14.49994,-74.00504,Discharge,-307714
2022-05-23 09:52:02,14.49166,-73.99174,Discharge,-328064
2022-05-23 09:52:02,14.49091,-73.99005,Discharge,-328269
2022-05-23 09:52:03,14.49245,-74.00018,Discharge,-350469
2022-05-23 09:52:03,14.49095,-74.00183,Discharge,-348825
2022-05-23 09:52:04,14.48256,-73.99519,Discharge,-372669
2022-05-23 09:52:04,14.48332,-73.99855,Discharge,-369380
2022-05-23 09:52:05,14.4833,-74.00532,Discharge,-394869
2022-05-23 09:52:05,14.48106,-73.99354,Discharge,-389936
2022-05-23 09:52:06,14.47875,-74.00034,Discharge,-417275
2022-05-23 09:52:06,14.48254,-73.99522,Discharge,-410492
2022-05-23 09:52:07,14.47423,-74.01228,Discharge,-439680
2022-05-23 09:52:07,14.47878,-73.99198,Discharge,-431047
2022-05-23 09:52:07,14.47571,-74.00378,Discharge,-451603
2022-05-23 09:52:08,14.47116,-73.99361,Discharge,-461881
2022-05-23 09:52:09,14.46515,-73.997,Discharge,-472159
2022-05-23 09:52:09,14.46966,-73.99023,Discharge,-484287
2022-05-23 09:52:10,14.46214,-74.00377,Discharge,-492715
2022-05-23 09:52:10,14.46289,-74.00047,Discharge,-506487
2022-05-23 09:52:11,14.4606,-73.98353,Discharge,-513270
2022-05-23 09:52:11,14.4576,-74.00883,Discharge,-528892
2022-05-23 09:52:12,14.45913,-74.00037,Discharge,-533826
2022-05-23 09:52:12,14.45465,-73.99704,Discharge,-551709
2022-05-23 09:52:13,14.45615,-74.00042,Discharge,-554382
2022-05-23 09:52:14,14.45534,-74.01053,Discharge,-575143
2022-05-23 09:52:14,14.4508,-73.99702,Discharge,-574937
2022-05-23 09:52:15,14.45152,-74.00375,Discharge,-597343
2022-05-23 09:52:15,14.45227,-74.00205,Discharge,-595493
2022-05-23 09:52:16,14.44556,-74.00037,Discharge,-619543
2022-05-23 09:52:16,14.45009,-73.9852,Discharge,-616049
2022-05-23 09:52:17,14.44478,-73.99866,Discharge,-641538
2022-05-23 09:52:17,14.44707,-73.99193,Discharge,-636604
2022-05-23 09:52:18,14.44403,-74.01215,Discharge,-663943
2022-05-23 09:52:18,14.44476,-74.0037,Discharge,-657160
2022-05-23 09:52:19,14.44098,-74.00367,Discharge,-686143
2022-05-23 09:52:19,14.43873,-73.98508,Discharge,-677715
2022-05-23 09:52:20,14.43641,-74.00187,Discharge,-708344
2022-05-23 09:52:20,14.43793,-73.99857,Discharge,-698271
2022-05-23 09:52:21,14.43561,-74.0053,Discharge,-718826
2022-05-23 09:52:21,14.43482,-74.0053,Discharge,-730749
2022-05-23 09:52:22,14.4295,-74.00702,Discharge,-739383
2022-05-23 09:52:22,14.43097,-73.98512,Discharge,-753155
2022-05-23 09:52:23,14.42792,-73.99017,Discharge,-759938
2022-05-23 09:52:23,14.4264,-74.00874,Discharge,-775149
2022-05-23 09:52:24,14.4302,-73.99522,Discharge,-780493
2022-05-23 09:52:24,14.42864,-73.98851,Discharge,-797555
2022-05-23 09:52:25,14.42183,-74.00539,Discharge,-801049
2022-05-23 09:52:25,14.42634,-74.00529,Discharge,-819961
2022-05-23 09:52:26,14.42028,-74.01032,Discharge,-821605
2022-05-23 09:52:27,14.41725,-73.98323,Discharge,-842366
2022-05-23 09:52:27,14.41725,-73.98323,Discharge,-842161
2022-05-23 09:52:28,14.41353,-74.00359,Discharge,-864567
2022-05-23 09:52:28,14.41806,-73.99515,Discharge,-862717
2022-05-23 09:52:29,14.41579,-73.9985,Discharge,-886972
2022-05-23 09:52:29,14.41428,-73.99173,Discharge,-883272
2022-05-23 09:52:30,14.41434,-73.99346,Discharge,-909171
2022-05-23 09:52:30,14.41433,-74.00528,Discharge,-903827
2022-05-23 09:52:31,14.41132,-74.00517,Discharge,-931372
2022-05-23 09:52:31,14.40754,-74.00014,Discharge,-924383
2022-05-23 09:52:32,14.40531,-74.0119,Discharge,-953777
2022-05-23 09:52:32,14.4091,-73.99339,Discharge,-944939
2022-05-23 09:52:33,14.40382,-73.99835,Discharge,-965494
2022-05-23 09:52:33,14.40613,-73.99832,Discharge,-975977
2022-05-23 09:52:34,14.40382,-74.00507,Discharge,-986050
2022-05-23 09:52:34,14.40155,-73.99658,Discharge,-998383
2022-05-23 09:52:35,14.40006,-73.99998,Discharge,-1006605
2022-05-23 09:52:35,14.40157,-73.99494,Discharge,-1020582
2022-05-23 09:52:36,14.4031,-74.00175,Discharge,-1027161
2022-05-23 09:52:36,14.40085,-73.99834,Discharge,-1042989
2022-05-23 09:52:37,14.39783,-73.99331,Discharge,-1047717
2022-05-23 09:52:37,14.39556,-74.00674,Discharge,-1065395
2022-05-23 09:52:38,14.40012,-73.9949,Discharge,-1068272
2022-05-23 09:52:39,14.39182,-74.0101,Discharge,-1087594
2022-05-23 09:52:39,14.39257,-73.9932,Discharge,-1088828
2022-05-23 09:52:40,14.39102,-73.9982,Discharge,-1109999
2022-05-23 09:52:40,14.39026,-73.99483,Discharge,-1109383
2022-05-23 09:52:41,14.39108,-73.9981,Discharge,-1132405
2022-05-23 09:52:41,14.39334,-73.99809,Discharge,-1129938
2022-05-23 09:52:42,14.3903,-74.00159,Discharge,-1154811
2022-05-23 09:52:42,14.39108,-73.99822,Discharge,-1150494
2022-05-23 09:52:43,14.38581,-73.99657,Discharge,-1176805
2022-05-23 09:52:43,14.38505,-73.9898,Discharge,-1171050
2022-05-23 09:52:44,14.38208,-73.9949,Discharge,-1199211
2022-05-23 09:52:44,14.38359,-73.98309,Discharge,-1191606
2022-05-23 09:52:45,14.38137,-73.99831,Discharge,-1221822
2022-05-23 09:52:45,14.3821,-73.99154,Discharge,-1212161
2022-05-23 09:52:46,14.37832,-73.99831,Discharge,-1232717
2022-05-23 09:52:46,14.37909,-73.98822,Discharge,-1244022
2022-05-23 09:52:47,14.3776,-74.00168,Discharge,-1253272
2022-05-23 09:52:47,14.38288,-74.00676,Discharge,-1266223
2022-05-23 09:52:48,14.37682,-74.00002,Discharge,-1273828
2022-05-23 09:52:48,14.38136,-73.99502,Discharge,-1288422
2022-05-23 09:52:49,14.37686,-74.00346,Discharge,-1294383
2022-05-23 09:52:49,14.37611,-73.99493,Discharge,-1310622
2022-05-23 09:52:50,14.37454,-73.99664,Discharge,-1314939
2022-05-23 09:52:50,14.37453,-74.00347,Discharge,-1333028
2022-05-23 09:52:51,14.37149,-73.99165,Discharge,-1335495
2022-05-23 09:52:52,14.36931,-74.00511,Discharge,-1355228
2022-05-23 09:52:52,14.37234,-74.00511,Discharge,-1356050
2022-05-23 09:52:53,14.36404,-73.99322,Discharge,-1377634
2022-05-23 09:52:53,14.36556,-73.99997,Discharge,-1376606
2022-05-23 09:52:54,14.37005,-74.00001,Discharge,-1401479
2022-05-23 09:52:54,14.36779,-74.00503,Discharge,-1397162
2022-05-23 09:52:55,14.36168,-74.00677,Discharge,-1423884
2022-05-23 09:52:55,14.36548,-73.99664,Discharge,-1417718
2022-05-23 09:52:56,14.36321,-74.00171,Discharge,-1446290
2022-05-23 09:52:56,14.36471,-73.99329,Discharge,-1438273
2022-05-23 09:52:57,14.36474,-74.0001,Discharge,-1468490
2022-05-23 09:52:57,14.36324,-73.99501,Discharge,-1458829
2022-05-23 09:52:58,14.36095,-73.995,Discharge,-1479385
2022-05-23 09:52:58,14.36244,-74.00511,Discharge,-1490896
2022-05-23 09:52:59,14.36092,-74.00013,Discharge,-1499940
2022-05-23 09:52:59,14.35791,-74.00187,Discharge,-1513095
2022-05-23 09:53:00,14.36166,-73.99345,Discharge,-1520495
2022-05-23 09:53:00,14.35554,-74.01196,Discharge,-1535501
2022-05-23 09:53:01,14.35704,-74.0052,Discharge,-1541051
2022-05-23 09:53:01,14.35473,-74.00181,Discharge,-1557701
2022-05-23 09:53:02,14.35395,-74.0052,Discharge,-1561607
2022-05-23 09:53:02,14.35016,-73.99848,Discharge,-1579901
2022-05-23 09:53:03,14.35471,-74.00525,Discharge,-1582162
2022-05-23 09:53:04,14.35096,-73.99512,Discharge,-1602307
2022-05-23 09:53:04,14.34869,-73.99007,Discharge,-1602718
2022-05-23 09:53:05,14.34718,-74.00537,Discharge,-1624713
2022-05-23 09:53:05,14.34642,-74.00031,Discharge,-1623274
2022-05-23 09:53:06,14.34645,-73.99178,Discharge,-1646708
2022-05-23 09:53:06,14.34417,-74.00528,Discharge,-1643830
2022-05-23 09:53:07,14.34565,-74.0103,Discharge,-1669113
2022-05-23 09:53:07,14.34185,-73.99677,Discharge,-1664385
2022-05-23 09:53:08,14.34486,-73.99842,Discharge,-1691519
2022-05-23 09:53:08,14.34484,-74.00178,Discharge,-1684941
2022-05-23 09:53:09,14.34107,-74.00002,Discharge,-1713925
2022-05-23 09:53:09,14.34261,-73.98992,Discharge,-1705497
2022-05-23 09:53:10,14.3411,-73.99661,Discharge,-1726052
2022-05-23 09:53:10,14.34109,-74.00674,Discharge,-1736741
2022-05-23 09:53:11,14.33424,-73.99834,Discharge,-1746608
2022-05-23 09:53:11,14.33725,-73.99329,Discharge,-1759558
2022-05-23 09:53:12,14.3342,-73.98482,Discharge,-1767163
2022-05-23 09:53:12,14.33492,-74.00841,Discharge,-1781963
2022-05-23 09:53:13,14.33794,-73.9949,Discharge,-1787719
2022-05-23 09:53:13,14.33798,-74.01027,Discharge,-1804369
2022-05-23 09:53:14,14.32818,-73.9951,Discharge,-1808275
2022-05-23 09:53:14,14.33347,-73.99843,Discharge,-1826363
2022-05-23 09:53:15,14.33196,-73.99332,Discharge,-1828830
2022-05-23 09:53:16,14.33718,-73.99496,Discharge,-1848769
2022-05-23 09:53:16,14.32735,-74.00171,Discharge,-1849385
2022-05-23 09:53:17,14.32881,-74.00192,Discharge,-1870764
2022-05-23 09:53:17,14.33032,-73.99685,Discharge,-1869941
2022-05-23 09:53:18,14.33029,-74.00687,Discharge,-1892964
2022-05-23 09:53:18,14.32879,-73.98665,Discharge,-1890497
2022-05-23 09:53:19,14.32578,-74.00677,Discharge,-1915369
2022-05-23 09:53:19,14.32805,-74.0034,Discharge,-1911052
2022-05-23 09:53:20,14.3243,-73.9832,Discharge,-1937569
2022-05-23 09:53:20,14.32507,-74.00852,Discharge,-1931609
2022-05-23 09:53:21,14.33107,-73.99336,Discharge,-1959769
2022-05-23 09:53:21,14.32578,-74.00182,Discharge,-1952164
2022-05-23 09:53:22,14.32127,-73.99348,Discharge,-1982175
2022-05-23 09:53:22,14.32502,-73.9934,Discharge,-1972719
2022-05-23 09:53:23,14.32126,-73.98665,Discharge,-1993275
2022-05-23 09:53:23,14.31972,-73.99669,Discharge,-2004375
2022-05-23 09:53:24,14.31972,-74.00674,Discharge,-2013830
2022-05-23 09:53:24,14.32357,-73.99669,Discharge,-2026780
2022-05-23 09:53:25,14.32356,-73.99163,Discharge,-2034386
2022-05-23 09:53:25,14.32281,-73.99673,Discharge,-2048980
2022-05-23 09:53:26,14.31527,-73.99851,Discharge,-2054941
2022-05-23 09:53:26,14.31526,-73.99689,Discharge,-2071386
2022-05-23 09:53:27,14.31828,-73.99691,Discharge,-2075497
2022-05-23 09:53:27,14.31604,-73.99019,Discharge,-2093792
2022-05-23 09:53:28,14.3153,-73.98851,Discharge,-2096053
2022-05-23 09:53:29,14.31449,-74.00368,Discharge,-2117224
2022-05-23 09:53:29,14.31374,-73.99862,Discharge,-2116608
2022-05-23 09:53:30,14.31449,-74.00375,Discharge,-2139424
2022-05-23 09:53:30,14.31525,-73.99025,Discharge,-2137163
2022-05-23 09:53:31,14.31146,-74.00895,Discharge,-2161625
2022-05-23 09:53:31,14.31148,-73.99039,Discharge,-2157719
2022-05-23 09:53:32,14.31075,-74.00053,Discharge,-2184030
2022-05-23 09:53:32,14.30697,-73.97349,Discharge,-2178275
2022-05-23 09:53:33,14.30771,-74.0023,Discharge,-2206436
2022-05-23 09:53:33,14.30694,-73.99554,Discharge,-2198830
2022-05-23 09:53:34,14.30619,-74.00227,Discharge,-2228842
2022-05-23 09:53:34,14.30392,-74.0006,Discharge,-2219386
2022-05-23 09:53:35,14.30393,-73.99541,Discharge,-2239943
2022-05-23 09:53:35,14.30471,-74.00211,Discharge,-2251043
2022-05-23 09:53:36,14.30398,-73.9971,Discharge,-2260498
2022-05-23 09:53:36,14.30325,-74.00549,Discharge,-2273449
2022-05-23 09:53:37,14.30552,-73.99528,Discharge,-2281055
2022-05-23 09:53:37,14.30021,-74.00702,Discharge,-2295855
2022-05-23 09:53:38,14.30325,-73.99689,Discharge,-2301611
2022-05-23 09:53:38,14.30102,-74.01376,Discharge,-2318261
2022-05-23 09:53:39,14.30103,-74.00031,Discharge,-2322167
2022-05-23 09:53:39,14.30027,-74.00541,Discharge,-2340461
2022-05-23 09:53:40,14.29875,-73.98853,Discharge,-2342722
2022-05-23 09:53:41,14.30025,-74.01201,Discharge,-2362661
2022-05-23 09:53:41,14.29949,-74.00018,Discharge,-2363278
2022-05-23 09:53:42,14.29723,-74.0071,Discharge,-2385067
2022-05-23 09:53:42,14.29797,-73.99357,Discharge,-2383833
2022-05-23 09:53:43,14.29571,-74.00208,Discharge,-2407678
2022-05-23 09:53:43,14.29343,-73.99195,Discharge,-2404389
2022-05-23 09:53:44,14.29419,-73.98855,Discharge,-2429672
2022-05-23 09:53:44,14.2942,-73.9953,Discharge,-2424945
2022-05-23 09:53:45,14.2919,-73.99187,Discharge,-2452077
2022-05-23 09:53:45,14.29642,-73.98346,Discharge,-2445499
2022-05-23 09:53:46,14.29338,-73.99183,Discharge,-2474277
2022-05-23 09:53:46,14.2919,-74.00538,Discharge,-2466055
2022-05-23 09:53:47,14.29558,-73.99866,Discharge,-2496683
2022-05-23 09:53:47,14.28958,-73.99016,Discharge,-2486611
2022-05-23 09:53:48,14.28881,-74.0004,Discharge,-2507167
2022-05-23 09:53:48,14.2903,-74.00893,Discharge,-2519089
2022-05-23 09:53:49,14.28881,-73.98194,Discharge,-2527722
2022-05-23 09:53:49,14.29191,-73.99379,Discharge,-2541083
2022-05-23 09:53:50,14.28585,-73.99375,Discharge,-2548278
2022-05-23 09:53:50,14.28584,-74.0039,Discharge,-2563283
2022-05-23 09:53:51,14.2851,-73.99543,Discharge,-2568833
2022-05-23 09:53:51,14.29038,-74.00719,Discharge,-2585689
2022-05-23 09:53:52,14.28506,-73.98689,Discharge,-2589388
2022-05-23 09:53:52,14.28356,-74.00527,Discharge,-2608094
2022-05-23 09:53:53,14.28204,-73.98672,Discharge,-2609944
2022-05-23 09:53:54,14.28282,-73.99517,Discharge,-2630088
2022-05-23 09:53:54,14.28358,-73.9901,Discharge,-2630499
2022-05-23 09:53:55,14.28359,-74.00513,Discharge,-2652493
2022-05-23 09:53:55,14.27828,-73.99165,Discharge,-2651054
2022-05-23 09:53:56,14.2829,-74.00688,Discharge,-2674694
2022-05-23 09:53:56,14.27986,-73.99171,Discharge,-2671610
2022-05-23 09:53:57,14.2799,-73.99849,Discharge,-2696894
2022-05-23 09:53:57,14.27687,-73.9917,Discharge,-2692166
2022-05-23 09:53:58,14.27767,-74.00358,Discharge,-2719094
2022-05-23 09:53:58,14.27388,-73.99344,Discharge,-2712722
2022-05-23 09:53:59,14.27472,-73.99346,Discharge,-2741294
2022-05-23 09:53:59,14.28,-73.99854,Discharge,-2733278
2022-05-23 09:54:00,14.2778,-73.98687,Discharge,-2763700
2022-05-23 09:54:00,14.27852,-73.99345,Discharge,-2753833
2022-05-23 09:54:01,14.27018,-74.0005,Discharge,-2774389
2022-05-23 09:54:01,14.27323,-73.99716,Discharge,-2785900
2022-05-23 09:54:02,14.26795,-74.00049,Discharge,-2794944
2022-05-23 09:54:02,14.27474,-73.99538,Discharge,-2808100
2022-05-23 09:54:03,14.27092,-73.99707,Discharge,-2815500
2022-05-23 09:54:03,14.26941,-73.99707,Discharge,-2830506
2022-05-23 09:54:04,14.26563,-73.99541,Discharge,-2836055
2022-05-23 09:54:04,14.26945,-73.99034,Discharge,-2852911
2022-05-23 09:54:05,14.26567,-73.99035,Discharge,-2856611
2022-05-23 09:54:05,14.26715,-74.00213,Discharge,-2875111
2022-05-23 09:54:06,14.26867,-73.99197,Discharge,-2877166
2022-05-23 09:54:07,14.26719,-74.00038,Discharge,-2897516
2022-05-23 09:54:07,14.26644,-73.99702,Discharge,-2897722
2022-05-23 09:54:08,14.26185,-74.00716,Discharge,-2919716
2022-05-23 09:54:08,14.26488,-73.97843,Discharge,-2918277
2022-05-23 09:54:09,14.26189,-74.00718,Discharge,-2942327
2022-05-23 09:54:09,14.26115,-73.99197,Discharge,-2938832
2022-05-23 09:54:10,14.25968,-73.99027,Discharge,-2965760
2022-05-23 09:54:10,14.26192,-74.00211,Discharge,-2959388
2022-05-23 09:54:11,14.26205,-74.00043,Discharge,-2987960
2022-05-23 09:54:11,14.26353,-73.99705,Discharge,-2979943
2022-05-23 09:54:12,14.25757,-74.00032,Discharge,-3010366
2022-05-23 09:54:12,14.2598,-74.00214,Discharge,-3000499
2022-05-23 09:54:13,14.25982,-73.99865,Discharge,-3021054
2022-05-23 09:54:13,14.25751,-73.99691,Discharge,-3032771
2022-05-23 09:54:14,14.25901,-73.9985,Discharge,-3041610
2022-05-23 09:54:14,14.25756,-73.99682,Discharge,-3054971
2022-05-23 09:54:15,14.25755,-74.00355,Discharge,-3062165
2022-05-23 09:54:15,14.25677,-74.0052,Discharge,-3077171
2022-05-23 09:54:16,14.25223,-74.012,Discharge,-3082722
2022-05-23 09:54:16,14.2553,-73.98003,Discharge,-3099372
2022-05-23 09:54:17,14.25682,-73.99857,Discharge,-3103277
2022-05-23 09:54:17,14.2538,-74.00008,Discharge,-3121571
2022-05-23 09:54:18,14.25532,-73.99331,Discharge,-3123832
2022-05-23 09:54:19,14.25079,-74.00181,Discharge,-3143771
2022-05-23 09:54:19,14.25306,-73.99675,Discharge,-3144388
2022-05-23 09:54:20,14.25221,-73.99509,Discharge,-3166177
2022-05-23 09:54:20,14.25222,-73.99677,Discharge,-3164943
2022-05-23 09:54:21,14.24912,-74.00343,Discharge,-3188377
2022-05-23 09:54:21,14.2529,-73.99501,Discharge,-3185499
2022-05-23 09:54:22,14.24984,-73.99149,Discharge,-3210577
2022-05-23 09:54:22,14.24985,-74.00668,Discharge,-3206055
2022-05-23 09:54:23,14.24597,-74.0084,Discharge,-3232777
2022-05-23 09:54:23,14.24827,-74.00166,Discharge,-3226611
2022-05-23 09:54:24,14.24366,-73.99985,Discharge,-3255184
2022-05-23 09:54:24,14.24444,-74.00159,Discharge,-3247167
2022-05-23 09:54:25,14.24592,-73.99981,Discharge,-3277589
2022-05-23 09:54:25,14.24669,-73.99309,Discharge,-3267722
2022-05-23 09:54:26,14.24207,-74.00148,Discharge,-3288278
2022-05-23 09:54:26,14.2436,-74.00162,Discharge,-3299789
2022-05-23 09:54:27,14.24437,-74.00497,Discharge,-3308834
2022-05-23 09:54:27,14.24207,-73.99832,Discharge,-3322196
2022-05-23 09:54:28,14.24131,-74.00169,Discharge,-3329390
2022-05-23 09:54:28,14.24353,-74.00685,Discharge,-3344395
2022-05-23 09:54:29,14.24582,-73.98496,Discharge,-3349946
2022-05-23 09:54:29,14.2429,-73.98827,Discharge,-3366801
2022-05-23 09:54:30,14.23686,-73.99671,Discharge,-3370501
2022-05-23 09:54:30,14.23833,-73.98998,Discharge,-3389001
2022-05-23 09:54:31,14.23909,-74.00011,Discharge,-3391056
2022-05-23 09:54:32,14.23681,-73.99831,Discharge,-3412434
2022-05-23 09:54:32,14.23908,-73.98819,Discharge,-3411612
2022-05-23 09:54:33,14.2345,-74.00002,Discharge,-3434634
2022-05-23 09:54:33,14.23526,-73.99326,Discharge,-3432168
2022-05-23 09:54:34,14.23448,-73.99844,Discharge,-3457040
2022-05-23 09:54:34,14.23675,-73.99842,Discharge,-3452724
2022-05-23 09:54:35,14.23063,-74.00003,Discharge,-3479240
2022-05-23 09:54:35,14.23365,-73.99669,Discharge,-3473279
2022-05-23 09:54:36,14.23667,-73.99839,Discharge,-3501645
2022-05-23 09:54:36,14.2276,-73.99833,Discharge,-3493834
2022-05-23 09:54:37,14.23216,-74.00341,Discharge,-3524051
2022-05-23 09:54:37,14.23139,-74.00681,Discharge,-3514390
2022-05-23 09:54:38,14.23214,-74.00515,Discharge,-3534946
2022-05-23 09:54:38,14.22609,-73.99838,Discharge,-3546252
2022-05-23 09:54:39,14.23442,-74.00342,Discharge,-3555502
2022-05-23 09:54:39,14.22989,-74.00855,Discharge,-3568452
2022-05-23 09:54:40,14.22685,-74.00524,Discharge,-3576058
2022-05-23 09:54:40,14.23063,-73.99512,Discharge,-3590859
2022-05-23 09:54:41,14.22608,-74.0188,Discharge,-3596615
2022-05-23 09:54:41,14.22603,-74.00037,Discharge,-3613059
2022-05-23 09:54:42,14.22601,-73.99532,Discharge,-3617170
2022-05-23 09:54:42,14.22905,-73.99027,Discharge,-3635465
2022-05-23 09:54:43,14.22149,-73.99362,Discharge,-3637726
2022-05-23 09:54:44,14.22152,-74.01201,Discharge,-3657665
2022-05-23 09:54:44,14.22454,-74.00356,Discharge,-3658281
2022-05-23 09:54:45,14.22384,-73.99183,Discharge,-3680071
2022-05-23 09:54:45,14.22535,-73.99689,Discharge,-3678837
2022-05-23 09:54:46,14.22237,-73.99704,Discharge,-3702271
2022-05-23 09:54:46,14.22086,-73.99705,Discharge,-3699393
2022-05-23 09:54:47,14.22246,-74.01221,Discharge,-3724471
2022-05-23 09:54:47,14.22169,-73.98517,Discharge,-3719949
2022-05-23 09:54:48,14.21864,-73.99198,Discharge,-3746671
2022-05-23 09:54:48,14.2179,-73.99538,Discharge,-3740504
2022-05-23 09:54:49,14.21794,-74.00217,Discharge,-3768871
2022-05-23 09:54:49,14.2172,-74.0072,Discharge,-3761060
2022-05-23 09:54:50,14.21798,-74.0004,Discharge,-3791277
2022-05-23 09:54:50,14.21874,-73.99203,Discharge,-3781616
2022-05-23 09:54:51,14.22177,-73.992,Discharge,-3802171
2022-05-23 09:54:51,14.21799,-74.00872,Discharge,-3813682
2022-05-23 09:54:52,14.21423,-73.99525,Discharge,-3822726
2022-05-23 09:54:52,14.2165,-73.99691,Discharge,-3835882
2022-05-23 09:54:53,14.21573,-73.99015,Discharge,-3843281
2022-05-23 09:54:53,14.21111,-74.00712,Discharge,-3858287
2022-05-23 09:54:54,14.21563,-74.00211,Discharge,-3863837
2022-05-23 09:54:54,14.21262,-74.00556,Discharge,-3880692
2022-05-23 09:54:55,14.21414,-73.99875,Discharge,-3884393
2022-05-23 09:54:55,14.2089,-73.99886,Discharge,-3902893
2022-05-23 09:54:56,14.20741,-73.99377,Discharge,-3904948
2022-05-23 09:54:57,14.20893,-74.00559,Discharge,-3925093
2022-05-23 09:54:57,14.20742,-73.99377,Discharge,-3925504
2022-05-23 09:54:58,14.20592,-74.00207,Discharge,-3947498
2022-05-23 09:54:58,14.20516,-73.99699,Discharge,-3946059
2022-05-23 09:54:59,14.20435,-73.99192,Discharge,-3969699
2022-05-23 09:54:59,14.20286,-73.9987,Discharge,-3966615
2022-05-23 09:55:00,14.19902,-73.99341,Discharge,-3991898
2022-05-23 09:55:00,14.20432,-73.99853,Discharge,-3987171
2022-05-23 09:55:01,14.20355,-74.00871,Discharge,-4014304
2022-05-23 09:55:01,14.20278,-73.99346,Discharge,-4007726
2022-05-23 09:55:02,14.20273,-74.00542,Discharge,-4036298
2022-05-23 09:55:02,14.20502,-73.98515,Discharge,-4028282
2022-05-23 09:55:03,14.19968,-74.00048,Discharge,-4058705
2022-05-23 09:55:03,14.20346,-73.9987,Discharge,-4048838
2022-05-23 09:55:04,14.1982,-73.98693,Discharge,-4069394
2022-05-23 09:55:04,14.20047,-73.99195,Discharge,-4081110
2022-05-23 09:55:05,14.19669,-73.99193,Discharge,-4089949
2022-05-23 09:55:05,14.19518,-74.002,Discharge,-4103516
2022-05-23 09:55:06,14.19673,-73.99191,Discharge,-4110505
2022-05-23 09:55:06,14.19748,-74.00032,Discharge,-4125716
