datetime,voltage,current,state,dischargeAh
2022-05-19 13:00:58,13.59294,-74.014,Discharge,-8694075
2022-05-19 13:00:59,13.5907,-74.0005,Discharge,-8718125
2022-05-19 13:00:59,13.58993,-74.0005,Discharge,-8714631
2022-05-19 13:01:00,13.58928,-74.00565,Discharge,-8740531
2022-05-19 13:01:00,13.58547,-73.99377,Discharge,-8735186
2022-05-19 13:01:01,13.59384,-74.00571,Discharge,-8762525
2022-05-19 13:01:01,13.5908,-73.98881,Discharge,-8755742
2022-05-19 13:01:02,13.59001,-74.00063,Discharge,-8784931
2022-05-19 13:01:02,13.59459,-74.00401,Discharge,-8776298
2022-05-19 13:01:03,13.58772,-73.99896,Discharge,-8796853
2022-05-19 13:01:03,13.58312,-73.99388,Discharge,-8807337
2022-05-19 13:01:04,13.58988,-74.00068,Discharge,-8817409
2022-05-19 13:01:04,13.58537,-74.00576,Discharge,-8829742
2022-05-19 13:01:05,13.58538,-74.00231,Discharge,-8837964
2022-05-19 13:01:05,13.58154,-74.00396,Discharge,-8851943
2022-05-19 13:01:06,13.58308,-74.00056,Discharge,-8858521
2022-05-19 13:01:06,13.58232,-74.00388,Discharge,-8874349
2022-05-19 13:01:07,13.58231,-73.99706,Discharge,-8879077
2022-05-19 13:01:07,13.57775,-73.98177,Discharge,-8898810
2022-05-19 13:01:08,13.58229,-73.99699,Discharge,-8899632
2022-05-19 13:01:09,13.57699,-74.00703,Discharge,-8920804
2022-05-19 13:01:09,13.58154,-74.00028,Discharge,-8920187
2022-05-19 13:01:10,13.57853,-74.00542,Discharge,-8943209
2022-05-19 13:01:10,13.57625,-74.00032,Discharge,-8940743
2022-05-19 13:01:11,13.57556,-74.00372,Discharge,-8965821
2022-05-19 13:01:11,13.57101,-73.99358,Discharge,-8961298
2022-05-19 13:01:12,13.57701,-73.99529,Discharge,-8987816
2022-05-19 13:01:12,13.57553,-74.01387,Discharge,-8981854
2022-05-19 13:01:13,13.5694,-74.01051,Discharge,-9010016
2022-05-19 13:01:13,13.57319,-73.97837,Discharge,-9002410
2022-05-19 13:01:14,13.57394,-73.99199,Discharge,-9032422
2022-05-19 13:01:14,13.57625,-74.00378,Discharge,-9022966
2022-05-19 13:01:15,13.57166,-74.0004,Discharge,-9043521
2022-05-19 13:01:15,13.57238,-74.00207,Discharge,-9054827
2022-05-19 13:01:16,13.57166,-74.00378,Discharge,-9064077
2022-05-19 13:01:16,13.57013,-74.00383,Discharge,-9077027
2022-05-19 13:01:17,13.56709,-73.99538,Discharge,-9084633
2022-05-19 13:01:17,13.56709,-74.0003,Discharge,-9099432
2022-05-19 13:01:18,13.56633,-74.0037,Discharge,-9105188
2022-05-19 13:01:18,13.56708,-73.99022,Discharge,-9121838
2022-05-19 13:01:19,13.5671,-74.01896,Discharge,-9125743
2022-05-19 13:01:19,13.56859,-74.00043,Discharge,-9144244
2022-05-19 13:01:20,13.56405,-73.99872,Discharge,-9146299
2022-05-19 13:01:20,13.56406,-74.00723,Discharge,-9166444
2022-05-19 13:01:21,13.55725,-74.00384,Discharge,-9166855
2022-05-19 13:01:22,13.56247,-73.98009,Discharge,-9188848
2022-05-19 13:01:22,13.56701,-73.99702,Discharge,-9187410
2022-05-19 13:01:23,13.5648,-73.99689,Discharge,-9211048
2022-05-19 13:01:23,13.561,-74.01042,Discharge,-9207965
2022-05-19 13:01:24,13.5579,-73.99512,Discharge,-9233865
2022-05-19 13:01:24,13.55943,-74.00868,Discharge,-9228521
2022-05-19 13:01:25,13.56167,-73.9969,Discharge,-9256477
2022-05-19 13:01:25,13.55789,-74.00868,Discharge,-9249077
2022-05-19 13:01:26,13.56013,-74.00026,Discharge,-9278882
2022-05-19 13:01:26,13.56087,-74.00028,Discharge,-9269632
2022-05-19 13:01:27,13.55483,-73.99344,Discharge,-9290188
2022-05-19 13:01:27,13.55786,-74.00365,Discharge,-9301082
2022-05-19 13:01:28,13.55483,-74.00696,Discharge,-9310743
2022-05-19 13:01:28,13.55709,-73.99504,Discharge,-9323282
2022-05-19 13:01:29,13.55558,-74.00695,Discharge,-9331299
2022-05-19 13:01:29,13.54807,-74.02052,Discharge,-9345688
2022-05-19 13:01:30,13.54882,-74.007,Discharge,-9351855
2022-05-19 13:01:30,13.55113,-74.0003,Discharge,-9368094
2022-05-19 13:01:31,13.55415,-74.00034,Discharge,-9372410
2022-05-19 13:01:31,13.55569,-73.99864,Discharge,-9390293
2022-05-19 13:01:32,13.54961,-74.01219,Discharge,-9392966
2022-05-19 13:01:32,13.5511,-74.00546,Discharge,-9412699
2022-05-19 13:01:33,13.5511,-74.00205,Discharge,-9413522
2022-05-19 13:01:34,13.5503,-74.01556,Discharge,-9435105
2022-05-19 13:01:34,13.54576,-74.0088,Discharge,-9434077
2022-05-19 13:01:35,13.54116,-74.0037,Discharge,-9457511
2022-05-19 13:01:35,13.54648,-74.00031,Discharge,-9454633
2022-05-19 13:01:36,13.54496,-74.00381,Discharge,-9479916
2022-05-19 13:01:36,13.54874,-73.98854,Discharge,-9475189
2022-05-19 13:01:37,13.54722,-73.99019,Discharge,-9502117
2022-05-19 13:01:37,13.53965,-74.00202,Discharge,-9495745
2022-05-19 13:01:38,13.54038,-74.01216,Discharge,-9524317
2022-05-19 13:01:38,13.54265,-73.99689,Discharge,-9516300
2022-05-19 13:01:39,13.53819,-73.99361,Discharge,-9546517
2022-05-19 13:01:39,13.54113,-74.0054,Discharge,-9536856
2022-05-19 13:01:40,13.53744,-74.02915,Discharge,-9557411
2022-05-19 13:01:40,13.54275,-73.9987,Discharge,-9569539
2022-05-19 13:01:41,13.542,-74.01218,Discharge,-9577967
2022-05-19 13:01:41,13.53669,-73.99025,Discharge,-9592766
2022-05-19 13:01:42,13.53972,-74.00201,Discharge,-9598522
2022-05-19 13:01:42,13.53515,-73.99869,Discharge,-9615172
2022-05-19 13:01:43,13.53286,-74.00545,Discharge,-9619077
2022-05-19 13:01:43,13.53594,-74.00544,Discharge,-9637372
2022-05-19 13:01:44,13.53365,-73.99527,Discharge,-9639633
2022-05-19 13:01:44,13.53518,-74.00208,Discharge,-9659778
2022-05-19 13:01:45,13.53291,-73.997,Discharge,-9660189
2022-05-19 13:01:46,13.53367,-74.00372,Discharge,-9682184
2022-05-19 13:01:46,13.53596,-74.00204,Discharge,-9680745
2022-05-19 13:01:47,13.52835,-74.00033,Discharge,-9704589
2022-05-19 13:01:47,13.52835,-74.0071,Discharge,-9701301
2022-05-19 13:01:48,13.52831,-74.00537,Discharge,-9726995
2022-05-19 13:01:48,13.53057,-73.99863,Discharge,-9721856
2022-05-19 13:01:49,13.52301,-74.00193,Discharge,-9749196
2022-05-19 13:01:49,13.53058,-73.99187,Discharge,-9742412
2022-05-19 13:01:50,13.52304,-74.01374,Discharge,-9771601
2022-05-19 13:01:50,13.52304,-74.00526,Discharge,-9762968
2022-05-19 13:01:51,13.52839,-73.99844,Discharge,-9793801
2022-05-19 13:01:51,13.52913,-73.99515,Discharge,-9783524
2022-05-19 13:01:52,13.52088,-74.00182,Discharge,-9804079
2022-05-19 13:01:52,13.52464,-74.00866,Discharge,-9816001
2022-05-19 13:01:53,13.52232,-73.99853,Discharge,-9824634
2022-05-19 13:01:53,13.52005,-73.99003,Discharge,-9838201
2022-05-19 13:01:54,13.52233,-73.9968,Discharge,-9845190
2022-05-19 13:01:54,13.52615,-74.00863,Discharge,-9860606
2022-05-19 13:01:55,13.52012,-74.00184,Discharge,-9865745
2022-05-19 13:01:55,13.52017,-74.0036,Discharge,-9882807
2022-05-19 13:01:56,13.51943,-74.00696,Discharge,-9886301
2022-05-19 13:01:56,13.52098,-74.00358,Discharge,-9905007
2022-05-19 13:01:57,13.51642,-74.00361,Discharge,-9906857
2022-05-19 13:01:58,13.51721,-74.00024,Discharge,-9927413
2022-05-19 13:01:58,13.51721,-74.00024,Discharge,-9927413
2022-05-19 13:01:59,13.51573,-73.99351,Discharge,-9949818
2022-05-19 13:01:59,13.52102,-74.01043,Discharge,-9947968
2022-05-19 13:02:00,13.51346,-73.99686,Discharge,-9972018
2022-05-19 13:02:00,13.50968,-73.99685,Discharge,-9968524
2022-05-19 13:02:01,13.51809,-73.9866,Discharge,-9994423
2022-05-19 13:02:01,13.51125,-73.99678,Discharge,-9989079
2022-05-19 13:02:02,13.51054,-73.99843,Discharge,-10017035
2022-05-19 13:02:02,13.50902,-74.0001,Discharge,-10009635
2022-05-19 13:02:03,13.50825,-73.99515,Discharge,-10039234
2022-05-19 13:02:03,13.50982,-74.00361,Discharge,-10030190
2022-05-19 13:02:04,13.50672,-74.00358,Discharge,-10050746
2022-05-19 13:02:04,13.50669,-73.99522,Discharge,-10061640
2022-05-19 13:02:05,13.51045,-74.00034,Discharge,-10071301
2022-05-19 13:02:05,13.50518,-73.99024,Discharge,-10084046
2022-05-19 13:02:06,13.50972,-74.00375,Discharge,-10091857
2022-05-19 13:02:06,13.50598,-73.99509,Discharge,-10106245
2022-05-19 13:02:07,13.50299,-74.0103,Discharge,-10112412
2022-05-19 13:02:07,13.50523,-74.00014,Discharge,-10128651
2022-05-19 13:02:08,13.50825,-74.00356,Discharge,-10132968
2022-05-19 13:02:08,13.50218,-73.99513,Discharge,-10150851
2022-05-19 13:02:09,13.50368,-73.99343,Discharge,-10153523
2022-05-19 13:02:09,13.50373,-74.01372,Discharge,-10173256
2022-05-19 13:02:10,13.49768,-74.01879,Discharge,-10174079
2022-05-19 13:02:11,13.4992,-73.99863,Discharge,-10195251
2022-05-19 13:02:11,13.50601,-74.01217,Discharge,-10194634
2022-05-19 13:02:12,13.497,-73.99868,Discharge,-10217656
2022-05-19 13:02:12,13.49775,-74.01222,Discharge,-10215190
2022-05-19 13:02:13,13.50149,-74.00376,Discharge,-10240062
2022-05-19 13:02:13,13.49469,-74.00372,Discharge,-10235745
2022-05-19 13:02:14,13.5,-74.00544,Discharge,-10262056
2022-05-19 13:02:14,13.49469,-74.00374,Discharge,-10256301
2022-05-19 13:02:15,13.49695,-73.9987,Discharge,-10284257
2022-05-19 13:02:15,13.49167,-73.99695,Discharge,-10276857
2022-05-19 13:02:16,13.49314,-74.00375,Discharge,-10306662
2022-05-19 13:02:16,13.49238,-74.00546,Discharge,-10297412
2022-05-19 13:02:17,13.48943,-74.00894,Discharge,-10317967
2022-05-19 13:02:17,13.49247,-74.00225,Discharge,-10329478
2022-05-19 13:02:18,13.49244,-74.00057,Discharge,-10338523
2022-05-19 13:02:18,13.4894,-74.00401,Discharge,-10352912
2022-05-19 13:02:19,13.49165,-74.00403,Discharge,-10359078
2022-05-19 13:02:19,13.48404,-74.00566,Discharge,-10375112
2022-05-19 13:02:20,13.48933,-73.99892,Discharge,-10379634
2022-05-19 13:02:20,13.4901,-74.00568,Discharge,-10397517
2022-05-19 13:02:21,13.48934,-73.99552,Discharge,-10400189
2022-05-19 13:02:21,13.48555,-74.01064,Discharge,-10419922
2022-05-19 13:02:22,13.48404,-74.00048,Discharge,-10420744
2022-05-19 13:02:23,13.48178,-74.00211,Discharge,-10442327
2022-05-19 13:02:23,13.48785,-74.00043,Discharge,-10441300
2022-05-19 13:02:24,13.48479,-74.00213,Discharge,-10464528
2022-05-19 13:02:24,13.48553,-74.0072,Discharge,-10461856
2022-05-19 13:02:25,13.48245,-73.99879,Discharge,-10486728
2022-05-19 13:02:25,13.48248,-74.0005,Discharge,-10482411
2022-05-19 13:02:26,13.47941,-73.99373,Discharge,-10509133
2022-05-19 13:02:26,13.48242,-74.00054,Discharge,-10502966
2022-05-19 13:02:27,13.48403,-73.98856,Discharge,-10531539
2022-05-19 13:02:27,13.47794,-73.99701,Discharge,-10523522
2022-05-19 13:02:28,13.47418,-74.00195,Discharge,-10553739
2022-05-19 13:02:28,13.47495,-74.00546,Discharge,-10544078
2022-05-19 13:02:29,13.47795,-74.00358,Discharge,-10564633
2022-05-19 13:02:29,13.4772,-74.00855,Discharge,-10576145
2022-05-19 13:02:30,13.48021,-74.00179,Discharge,-10585189
2022-05-19 13:02:30,13.47573,-74.00524,Discharge,-10598550
2022-05-19 13:02:31,13.47344,-74.00526,Discharge,-10605745
2022-05-19 13:02:31,13.47497,-74.00533,Discharge,-10620956
2022-05-19 13:02:32,13.47573,-74.01043,Discharge,-10626301
2022-05-19 13:02:32,13.47345,-74.00701,Discharge,-10643156
2022-05-19 13:02:33,13.46891,-74.00026,Discharge,-10646856
2022-05-19 13:02:33,13.47196,-74.00384,Discharge,-10665356
2022-05-19 13:02:34,13.47119,-73.99874,Discharge,-10667411
2022-05-19 13:02:35,13.47119,-73.99861,Discharge,-10687761
2022-05-19 13:02:35,13.47421,-73.99861,Discharge,-10687967
2022-05-19 13:02:36,13.4636,-73.99678,Discharge,-10709961
2022-05-19 13:02:36,13.46738,-74.00862,Discharge,-10708522
2022-05-19 13:02:37,13.46969,-74.00016,Discharge,-10732366
2022-05-19 13:02:37,13.46741,-74.00351,Discharge,-10729078
2022-05-19 13:02:38,13.46132,-73.98334,Discharge,-10754771
2022-05-19 13:02:38,13.46361,-74.00031,Discharge,-10749633
2022-05-19 13:02:39,13.46513,-74.01371,Discharge,-10776971
2022-05-19 13:02:39,13.46435,-74.00024,Discharge,-10770188
2022-05-19 13:02:40,13.46292,-73.99509,Discharge,-10799172
2022-05-19 13:02:40,13.45835,-74.00701,Discharge,-10790744
2022-05-19 13:02:41,13.45826,-74.00504,Discharge,-10821578
2022-05-19 13:02:41,13.46056,-74.00002,Discharge,-10811300
2022-05-19 13:02:42,13.46357,-73.99489,Discharge,-10831856
2022-05-19 13:02:42,13.45599,-74.00333,Discharge,-10843984
2022-05-19 13:02:43,13.45825,-73.99997,Discharge,-10852411
2022-05-19 13:02:43,13.45977,-74.00008,Discharge,-10866389
2022-05-19 13:02:44,13.4545,-74.00345,Discharge,-10872967
2022-05-19 13:02:44,13.44842,-73.99502,Discharge,-10888795
2022-05-19 13:02:45,13.45524,-73.99329,Discharge,-10893522
2022-05-19 13:02:45,13.45217,-74.0069,Discharge,-10910994
2022-05-19 13:02:46,13.44914,-74.00014,Discharge,-10914078
2022-05-19 13:02:46,13.45516,-74.00011,Discharge,-10933194
2022-05-19 13:02:47,13.44757,-73.99336,Discharge,-10934633
2022-05-19 13:02:48,13.44914,-73.99494,Discharge,-10955600
2022-05-19 13:02:48,13.44914,-73.99664,Discharge,-10955189
2022-05-19 13:02:49,13.44613,-74.00007,Discharge,-10977800
2022-05-19 13:02:49,13.44612,-74.00007,Discharge,-10975744
2022-05-19 13:02:50,13.44768,-74.00172,Discharge,-10999794
2022-05-19 13:02:50,13.44539,-74.00681,Discharge,-10996300
2022-05-19 13:02:51,13.44531,-74.00517,Discharge,-11022200
2022-05-19 13:02:51,13.4446,-74.00352,Discharge,-11016855
2022-05-19 13:02:52,13.44151,-74.00176,Discharge,-11044399
2022-05-19 13:02:52,13.4468,-74.00174,Discharge,-11037410
2022-05-19 13:02:53,13.44149,-73.9951,Discharge,-11067833
2022-05-19 13:02:53,13.43925,-74.0052,Discharge,-11057966
2022-05-19 13:02:54,13.43998,-74.00703,Discharge,-11078522
2022-05-19 13:02:54,13.44063,-73.99522,Discharge,-11090238
2022-05-19 13:02:55,13.43912,-73.99182,Discharge,-11099077
2022-05-19 13:02:55,13.43834,-73.99677,Discharge,-11112438
2022-05-19 13:02:56,13.43911,-74.00179,Discharge,-11119632
2022-05-19 13:02:56,13.43304,-74.00011,Discharge,-11134844
2022-05-19 13:02:57,13.43835,-74.00687,Discharge,-11140188
2022-05-19 13:02:57,13.43377,-73.99824,Discharge,-11156838
2022-05-19 13:02:58,13.43758,-73.99487,Discharge,-11160744
2022-05-19 13:02:58,13.43462,-73.98991,Discharge,-11179243
2022-05-19 13:02:59,13.43387,-73.99665,Discharge,-11181299
2022-05-19 13:03:00,13.43623,-73.99669,Discharge,-11201649
2022-05-19 13:03:00,13.43245,-74.00684,Discharge,-11201854
2022-05-19 13:03:01,13.43321,-74.00507,Discharge,-11224055
2022-05-19 13:03:01,13.43397,-74.00002,Discharge,-11222410
2022-05-19 13:03:02,13.42797,-73.99487,Discharge,-11246460
2022-05-19 13:03:02,13.434,-74.02023,Discharge,-11242965
2022-05-19 13:03:03,13.43108,-74.0051,Discharge,-11268865
2022-05-19 13:03:03,13.42953,-73.99486,Discharge,-11263521
2022-05-19 13:03:04,13.43027,-73.98652,Discharge,-11291270
2022-05-19 13:03:04,13.42877,-74.00168,Discharge,-11284076
2022-05-19 13:03:05,13.42503,-74.01362,Discharge,-11313471
2022-05-19 13:03:05,13.43108,-74.00178,Discharge,-11304631
2022-05-19 13:03:06,13.42575,-74.00006,Discharge,-11325188
2022-05-19 13:03:06,13.42653,-73.99332,Discharge,-11335671
2022-05-19 13:03:07,13.42501,-74.00175,Discharge,-11345743
2022-05-19 13:03:07,13.41973,-73.99149,Discharge,-11358077
2022-05-19 13:03:08,13.42201,-73.99656,Discharge,-11366299
2022-05-19 13:03:08,13.42427,-74.0034,Discharge,-11380276
2022-05-19 13:03:09,13.42201,-74.00172,Discharge,-11386854
2022-05-19 13:03:09,13.42127,-74.01193,Discharge,-11402682
2022-05-19 13:03:10,13.42201,-74.00349,Discharge,-11407410
2022-05-19 13:03:10,13.42355,-74.00014,Discharge,-11425088
2022-05-19 13:03:11,13.41902,-73.99844,Discharge,-11427966
2022-05-19 13:03:12,13.41824,-74.00021,Discharge,-11448521
2022-05-19 13:03:12,13.41824,-74.00021,Discharge,-11448521
2022-05-19 13:03:13,13.41599,-73.99673,Discharge,-11470721
2022-05-19 13:03:13,13.41372,-73.99672,Discharge,-11469077
2022-05-19 13:03:14,13.41295,-74.01367,Discharge,-11492922
2022-05-19 13:03:14,13.41222,-73.99843,Discharge,-11489632
2022-05-19 13:03:15,13.41148,-73.98654,Discharge,-11515121
2022-05-19 13:03:15,13.41372,-74.00175,Discharge,-11510188
2022-05-19 13:03:16,13.41376,-74,Discharge,-11537322
2022-05-19 13:03:16,13.40846,-74.00343,Discharge,-11530744
2022-05-19 13:03:17,13.40774,-74.00331,Discharge,-11559728
2022-05-19 13:03:17,13.41228,-73.99149,Discharge,-11551300
2022-05-19 13:03:18,13.4071,-73.99128,Discharge,-11581928
2022-05-19 13:03:18,13.41157,-74.0015,Discharge,-11571856
2022-05-19 13:03:19,13.40783,-74.00316,Discharge,-11592411
2022-05-19 13:03:19,13.40483,-73.99306,Discharge,-11604333
2022-05-19 13:03:20,13.40935,-73.9931,Discharge,-11612967
2022-05-19 13:03:20,13.40408,-73.99651,Discharge,-11626738
2022-05-19 13:03:21,13.40563,-74.00159,Discharge,-11633522
2022-05-19 13:03:21,13.40789,-74.00166,Discharge,-11648733
2022-05-19 13:03:22,13.39956,-74.01012,Discharge,-11654077
2022-05-19 13:03:22,13.40255,-74.0067,Discharge,-11670933
2022-05-19 13:03:23,13.40026,-74.00504,Discharge,-11674633
2022-05-19 13:03:23,13.40096,-74.00498,Discharge,-11693339
2022-05-19 13:03:24,13.39717,-73.98808,Discharge,-11695189
2022-05-19 13:03:25,13.40018,-73.98648,Discharge,-11715744
2022-05-19 13:03:25,13.40018,-73.98648,Discharge,-11715744
2022-05-19 13:03:26,13.3941,-74.00168,Discharge,-11737944
2022-05-19 13:03:26,13.39713,-74.00848,Discharge,-11736300
2022-05-19 13:03:27,13.39554,-74.00349,Discharge,-11760350
2022-05-19 13:03:27,13.39937,-74.00349,Discharge,-11756856
2022-05-19 13:03:28,13.39476,-73.99672,Discharge,-11783373
2022-05-19 13:03:28,13.39248,-73.99673,Discharge,-11777412
2022-05-19 13:03:29,13.39474,-74.00517,Discharge,-11806190
2022-05-19 13:03:29,13.39171,-74.00687,Discharge,-11797967
2022-05-19 13:03:30,13.38416,-73.99825,Discharge,-11828390
2022-05-19 13:03:30,13.38798,-74.00005,Discharge,-11818523
2022-05-19 13:03:31,13.39784,-74.00164,Discharge,-11839079
2022-05-19 13:03:31,13.39176,-73.99663,Discharge,-11850795
2022-05-19 13:03:32,13.39096,-74.00169,Discharge,-11859634
2022-05-19 13:03:32,13.38715,-73.99321,Discharge,-11873201
2022-05-19 13:03:33,13.3879,-73.99495,Discharge,-11880190
2022-05-19 13:03:33,13.38337,-74.01011,Discharge,-11895607
2022-05-19 13:03:34,13.38868,-73.9949,Discharge,-11900745
2022-05-19 13:03:34,13.37804,-73.98654,Discharge,-11917601
2022-05-19 13:03:35,13.38714,-74.00004,Discharge,-11921300
2022-05-19 13:03:35,13.38184,-74.00687,Discharge,-11940006
2022-05-19 13:03:36,13.38259,-74.00518,Discharge,-11941856
2022-05-19 13:03:37,13.37953,-74.0138,Discharge,-11962412
2022-05-19 13:03:37,13.37953,-74.0138,Discharge,-11962412
2022-05-19 13:03:38,13.37725,-73.99525,Discharge,-11984612
2022-05-19 13:03:38,13.37951,-73.99187,Discharge,-11982968
2022-05-19 13:03:39,13.37345,-74.00204,Discharge,-12007017
2022-05-19 13:03:39,13.37802,-74.00204,Discharge,-12003523
2022-05-19 13:03:40,13.37879,-74.00719,Discharge,-12029423
2022-05-19 13:03:40,13.37651,-73.99364,Discharge,-12024079
2022-05-19 13:03:41,13.37574,-73.99886,Discharge,-12051829
2022-05-19 13:03:41,13.37726,-74.01067,Discharge,-12044635
2022-05-19 13:03:42,13.37415,-73.99397,Discharge,-12073824
2022-05-19 13:03:42,13.36967,-74.01424,Discharge,-12065190
2022-05-19 13:03:43,13.37268,-73.99397,Discharge,-12085745
2022-05-19 13:03:43,13.37264,-74.00072,Discharge,-12096229
2022-05-19 13:03:44,13.37567,-74.00067,Discharge,-12106301
2022-05-19 13:03:44,13.37337,-73.99554,Discharge,-12118428
2022-05-19 13:03:45,13.3711,-74.00403,Discharge,-12126856
2022-05-19 13:03:45,13.36959,-74.00904,Discharge,-12140834
2022-05-19 13:03:46,13.36657,-73.98869,Discharge,-12147412
2022-05-19 13:03:46,13.37109,-73.98712,Discharge,-12163240
2022-05-19 13:03:47,13.36883,-74.00065,Discharge,-12167967
2022-05-19 13:03:47,13.36587,-73.98904,Discharge,-12185439
2022-05-19 13:03:48,13.36587,-74.00085,Discharge,-12188522
2022-05-19 13:03:49,13.36736,-74.00932,Discharge,-12208667
2022-05-19 13:03:49,13.36661,-74.00932,Discharge,-12209078
2022-05-19 13:03:50,13.36133,-73.99933,Discharge,-12230867
2022-05-19 13:03:50,13.36512,-74.00946,Discharge,-12229634
2022-05-19 13:03:51,13.36132,-74.00085,Discharge,-12253273
2022-05-19 13:03:51,13.36208,-74.00254,Discharge,-12250189
2022-05-19 13:03:52,13.36054,-73.9992,Discharge,-12275473
2022-05-19 13:03:52,13.36358,-74.00424,Discharge,-12270745
2022-05-19 13:03:53,13.35369,-73.99407,Discharge,-12297878
2022-05-19 13:03:53,13.36052,-74.00594,Discharge,-12291300
2022-05-19 13:03:54,13.35899,-74.00255,Discharge,-12320078
2022-05-19 13:03:54,13.3582,-73.99739,Discharge,-12311856
2022-05-19 13:03:55,13.3551,-73.99072,Discharge,-12342484
2022-05-19 13:03:55,13.35662,-73.99073,Discharge,-12332411
2022-05-19 13:03:56,13.35283,-73.98399,Discharge,-12352967
2022-05-19 13:03:56,13.35061,-74.0026,Discharge,-12364683
2022-05-19 13:03:57,13.35513,-74.0059,Discharge,-12373522
2022-05-19 13:03:57,13.35127,-74.00425,Discharge,-12387089
2022-05-19 13:03:58,13.3528,-74.00088,Discharge,-12394078
2022-05-19 13:03:58,13.35279,-73.99738,Discharge,-12409290
2022-05-19 13:03:59,13.34748,-74.00754,Discharge,-12414634
2022-05-19 13:03:59,13.34903,-73.99726,Discharge,-12431695
2022-05-19 13:04:00,13.34826,-74.0074,Discharge,-12435190
2022-05-19 13:04:00,13.34752,-73.99374,Discharge,-12454101
2022-05-19 13:04:01,13.34675,-74.0022,Discharge,-12455745
2022-05-19 13:04:02,13.34371,-73.99714,Discharge,-12476507
2022-05-19 13:04:02,13.34447,-73.99883,Discharge,-12476301
2022-05-19 13:04:03,13.34445,-73.99552,Discharge,-12499323
2022-05-19 13:04:03,13.34443,-74.00398,Discharge,-12496857
2022-05-19 13:04:04,13.34138,-73.99728,Discharge,-12522757
2022-05-19 13:04:04,13.34669,-74.00232,Discharge,-12517412
2022-05-19 13:04:05,13.34215,-73.99382,Discharge,-12545162
2022-05-19 13:04:05,13.34286,-73.9938,Discharge,-12537968
2022-05-19 13:04:06,13.33756,-73.99718,Discharge,-12567362
2022-05-19 13:04:06,13.34059,-73.98869,Discharge,-12558523
2022-05-19 13:04:07,13.34208,-74.00568,Discharge,-12579078
2022-05-19 13:04:07,13.34136,-73.98881,Discharge,-12589767
2022-05-19 13:04:08,13.33611,-74.00227,Discharge,-12599634
2022-05-19 13:04:08,13.33914,-74.00556,Discharge,-12611968
2022-05-19 13:04:09,13.33908,-74.00893,Discharge,-12620190
2022-05-19 13:04:09,13.33458,-74.00888,Discharge,-12634168
2022-05-19 13:04:10,13.33002,-73.9937,Discharge,-12640746
2022-05-19 13:04:10,13.33156,-74.0172,Discharge,-12656368
2022-05-19 13:04:11,13.33383,-74.01215,Discharge,-12661301
2022-05-19 13:04:11,13.32996,-73.9849,Discharge,-12678362
2022-05-19 13:04:12,13.32693,-74.00523,Discharge,-12681857
2022-05-19 13:04:12,13.32921,-74.00349,Discharge,-12700561
2022-05-19 13:04:13,13.33374,-73.99837,Discharge,-12702411
2022-05-19 13:04:14,13.32543,-73.98124,Discharge,-12722967
2022-05-19 13:04:14,13.32543,-73.98124,Discharge,-12722967
2022-05-19 13:04:15,13.32391,-74.01006,Discharge,-12744961
2022-05-19 13:04:15,13.32617,-73.97961,Discharge,-12743522
2022-05-19 13:04:16,13.32476,-73.99638,Discharge,-12767367
2022-05-19 13:04:16,13.32549,-74.00655,Discharge,-12764078
2022-05-19 13:04:17,13.32327,-74.0015,Discharge,-12789772
2022-05-19 13:04:17,13.32175,-73.98622,Discharge,-12784633
2022-05-19 13:04:18,13.32639,-74.00162,Discharge,-12811972
2022-05-19 13:04:18,13.31884,-74.00496,Discharge,-12805189
2022-05-19 13:04:19,13.31739,-74.00333,Discharge,-12834378
2022-05-19 13:04:19,13.31811,-74.00672,Discharge,-12825745
2022-05-19 13:04:20,13.31892,-74.01176,Discharge,-12846300
2022-05-19 13:04:20,13.31584,-74.0084,Discharge,-12856784
2022-05-19 13:04:21,13.31966,-74.00333,Discharge,-12866856
2022-05-19 13:04:21,13.31215,-73.9999,Discharge,-12878779
2022-05-19 13:04:22,13.31595,-74.02181,Discharge,-12887413
2022-05-19 13:04:22,13.31522,-74.0032,Discharge,-12901185
2022-05-19 13:04:23,13.31295,-73.99817,Discharge,-12907968
2022-05-19 13:04:23,13.30988,-74.00495,Discharge,-12923385
2022-05-19 13:04:24,13.31065,-73.99144,Discharge,-12928523
2022-05-19 13:04:24,13.30837,-74.00333,Discharge,-12946201
2022-05-19 13:04:25,13.30915,-74.0084,Discharge,-12949079
2022-05-19 13:04:25,13.3077,-73.99483,Discharge,-12968607
2022-05-19 13:04:26,13.30544,-73.98804,Discharge,-12969634
2022-05-19 13:04:27,13.3054,-73.98286,Discharge,-12990806
2022-05-19 13:04:27,13.30313,-73.98117,Discharge,-12990190
2022-05-19 13:04:28,13.3046,-74.02349,Discharge,-13013213
2022-05-19 13:04:28,13.30157,-73.9964,Discharge,-13010746
2022-05-19 13:04:29,13.30165,-73.99816,Discharge,-13035618
2022-05-19 13:04:29,13.30239,-73.99989,Discharge,-13031301
2022-05-19 13:04:30,13.29866,-73.99804,Discharge,-13058023
2022-05-19 13:04:30,13.30167,-73.99812,Discharge,-13051856
2022-05-19 13:04:31,13.30088,-74.00307,Discharge,-13080223
2022-05-19 13:04:31,13.29941,-73.99634,Discharge,-13072411
2022-05-19 13:04:32,13.29932,-73.99982,Discharge,-13102629
