datetime,voltage,current,state,dischargeAh
2022-05-26 10:04:52,14.18172,-74.00348,Discharge,-1890182
2022-05-26 10:04:53,14.18024,-74.00687,Discharge,-1908065
2022-05-26 10:04:53,14.18328,-73.98991,Discharge,-1910737
2022-05-26 10:04:54,14.17799,-74.01022,Discharge,-1930265
2022-05-26 10:04:54,14.17874,-73.99329,Discharge,-1931293
2022-05-26 10:04:55,14.18173,-73.98989,Discharge,-1952671
2022-05-26 10:04:55,14.17264,-74.00681,Discharge,-1951848
2022-05-26 10:04:56,14.17791,-74.00505,Discharge,-1974665
2022-05-26 10:04:56,14.17564,-73.98815,Discharge,-1972403
2022-05-26 10:04:57,14.17641,-73.99828,Discharge,-1997071
2022-05-26 10:04:57,14.17644,-74.01518,Discharge,-1992960
2022-05-26 10:04:58,14.16887,-74.00523,Discharge,-2019476
2022-05-26 10:04:58,14.17568,-74.00171,Discharge,-2013515
2022-05-26 10:04:59,14.16961,-73.99649,Discharge,-2041881
2022-05-26 10:04:59,14.17495,-73.9915,Discharge,-2034070
2022-05-26 10:05:00,14.1659,-74.01014,Discharge,-2064081
2022-05-26 10:05:00,14.17119,-74.0033,Discharge,-2054625
2022-05-26 10:05:01,14.16819,-73.99665,Discharge,-2075180
2022-05-26 10:05:01,14.16514,-74.00008,Discharge,-2086486
2022-05-26 10:05:02,14.16363,-73.99499,Discharge,-2095737
2022-05-26 10:05:02,14.16742,-73.99501,Discharge,-2108892
2022-05-26 10:05:03,14.1644,-73.99325,Discharge,-2116292
2022-05-26 10:05:03,14.15909,-73.99825,Discharge,-2131298
2022-05-26 10:05:04,14.1636,-73.99988,Discharge,-2136848
2022-05-26 10:05:04,14.16054,-74.00159,Discharge,-2153499
2022-05-26 10:05:05,14.16509,-74.0134,Discharge,-2157404
2022-05-26 10:05:06,14.15903,-74.01006,Discharge,-2175699
2022-05-26 10:05:06,14.15676,-74.01007,Discharge,-2177961
2022-05-26 10:05:07,14.15981,-73.99483,Discharge,-2198310
2022-05-26 10:05:07,14.1583,-73.99991,Discharge,-2198516
2022-05-26 10:05:08,14.15679,-73.99657,Discharge,-2220715
2022-05-26 10:05:08,14.15678,-73.99489,Discharge,-2219071
2022-05-26 10:05:09,14.15747,-73.99317,Discharge,-2242916
2022-05-26 10:05:09,14.15293,-74.00669,Discharge,-2239627
2022-05-26 10:05:10,14.15744,-73.99325,Discharge,-2265116
2022-05-26 10:05:10,14.15291,-74.00507,Discharge,-2260182
2022-05-26 10:05:11,14.15063,-74.0035,Discharge,-2287726
2022-05-26 10:05:11,14.15213,-74.0052,Discharge,-2280738
2022-05-26 10:05:12,14.14684,-73.99842,Discharge,-2309927
2022-05-26 10:05:12,14.14759,-73.99832,Discharge,-2301293
2022-05-26 10:05:13,14.15282,-74.00852,Discharge,-2321849
2022-05-26 10:05:13,14.14529,-74.00346,Discharge,-2332332
2022-05-26 10:05:14,14.14532,-74.01701,Discharge,-2342404
2022-05-26 10:05:14,14.14532,-74.01193,Discharge,-2354532
2022-05-26 10:05:15,14.14835,-74.01026,Discharge,-2362960
2022-05-26 10:05:15,14.14236,-73.99844,Discharge,-2376938
2022-05-26 10:05:16,14.14388,-74.00685,Discharge,-2383515
2022-05-26 10:05:16,14.14234,-74.00017,Discharge,-2399344
2022-05-26 10:05:17,14.14156,-74.00526,Discharge,-2404072
2022-05-26 10:05:17,14.14005,-74.00187,Discharge,-2421544
2022-05-26 10:05:18,14.14081,-74.00019,Discharge,-2424627
2022-05-26 10:05:19,14.13859,-74.00684,Discharge,-2443949
2022-05-26 10:05:19,14.13935,-74.00853,Discharge,-2445182
2022-05-26 10:05:20,14.13331,-73.98832,Discharge,-2466355
2022-05-26 10:05:20,14.13558,-73.99509,Discharge,-2465738
2022-05-26 10:05:21,14.13479,-73.99515,Discharge,-2488350
2022-05-26 10:05:21,14.13555,-74.01036,Discharge,-2486294
2022-05-26 10:05:22,14.13248,-73.99169,Discharge,-2510755
2022-05-26 10:05:22,14.13707,-73.99513,Discharge,-2506850
2022-05-26 10:05:23,14.13469,-74.00018,Discharge,-2533572
2022-05-26 10:05:23,14.13166,-74.00862,Discharge,-2527405
2022-05-26 10:05:24,14.13318,-73.99672,Discharge,-2557005
2022-05-26 10:05:24,14.13014,-73.99842,Discharge,-2547961
2022-05-26 10:05:25,14.12711,-74.00346,Discharge,-2568516
2022-05-26 10:05:25,14.12784,-74.01186,Discharge,-2579411
2022-05-26 10:05:26,14.12706,-74.00176,Discharge,-2589072
2022-05-26 10:05:26,14.12932,-73.99335,Discharge,-2601405
2022-05-26 10:05:27,14.1263,-73.9985,Discharge,-2609627
2022-05-26 10:05:27,14.12023,-74.01228,Discharge,-2623811
2022-05-26 10:05:28,14.12178,-74.00719,Discharge,-2630183
2022-05-26 10:05:28,14.1173,-73.99193,Discharge,-2646011
2022-05-26 10:05:29,14.12033,-74.00718,Discharge,-2650738
2022-05-26 10:05:29,14.12031,-74.00723,Discharge,-2668211
2022-05-26 10:05:30,14.11955,-74.00049,Discharge,-2671294
2022-05-26 10:05:31,14.11885,-73.99538,Discharge,-2690616
2022-05-26 10:05:31,14.11127,-74.00892,Discharge,-2691849
2022-05-26 10:05:32,14.12336,-73.99694,Discharge,-2713022
2022-05-26 10:05:32,14.11655,-73.99864,Discharge,-2712405
2022-05-26 10:05:33,14.11208,-74.00697,Discharge,-2735222
2022-05-26 10:05:33,14.11814,-73.99512,Discharge,-2732960
2022-05-26 10:05:34,14.11438,-73.99519,Discharge,-2757627
2022-05-26 10:05:34,14.11134,-73.99686,Discharge,-2753516
2022-05-26 10:05:35,14.11361,-74.00529,Discharge,-2779827
2022-05-26 10:05:35,14.11061,-73.99171,Discharge,-2774072
2022-05-26 10:05:36,14.10532,-73.99682,Discharge,-2802027
2022-05-26 10:05:36,14.10984,-74.00195,Discharge,-2794627
2022-05-26 10:05:37,14.10985,-73.99863,Discharge,-2824022
2022-05-26 10:05:37,14.10911,-73.99352,Discharge,-2815183
2022-05-26 10:05:38,14.10687,-73.99353,Discharge,-2835738
2022-05-26 10:05:38,14.10308,-74.00379,Discharge,-2846427
2022-05-26 10:05:39,14.10083,-74.00379,Discharge,-2856294
2022-05-26 10:05:39,14.10537,-74.01733,Discharge,-2868627
2022-05-26 10:05:40,14.10161,-74.00558,Discharge,-2876850
2022-05-26 10:05:40,14.10086,-73.98862,Discharge,-2891033
2022-05-26 10:05:41,14.1009,-74.00723,Discharge,-2897406
2022-05-26 10:05:41,14.10243,-73.99037,Discharge,-2913233
2022-05-26 10:05:42,14.09938,-73.99203,Discharge,-2917961
2022-05-26 10:05:43,14.09558,-74.00736,Discharge,-2936050
2022-05-26 10:05:43,14.09708,-73.99213,Discharge,-2938517
2022-05-26 10:05:44,14.09406,-74.00554,Discharge,-2958660
2022-05-26 10:05:44,14.09481,-73.99538,Discharge,-2959071
2022-05-26 10:05:45,14.09402,-74.00713,Discharge,-2980860
2022-05-26 10:05:45,14.09554,-73.99532,Discharge,-2979627
2022-05-26 10:05:46,14.08947,-73.99023,Discharge,-3003883
2022-05-26 10:05:46,14.09173,-74.00712,Discharge,-3000183
2022-05-26 10:05:47,14.09029,-74.01226,Discharge,-3025877
2022-05-26 10:05:47,14.09253,-73.98854,Discharge,-3020738
2022-05-26 10:05:48,14.08959,-74.00372,Discharge,-3048282
2022-05-26 10:05:48,14.09032,-73.99023,Discharge,-3041293
2022-05-26 10:05:49,14.0904,-73.99364,Discharge,-3070688
2022-05-26 10:05:49,14.08888,-73.99023,Discharge,-3061849
2022-05-26 10:05:50,14.08513,-74.00726,Discharge,-3082404
2022-05-26 10:05:50,14.08663,-74.01399,Discharge,-3092888
2022-05-26 10:05:51,14.08438,-73.99529,Discharge,-3102960
2022-05-26 10:05:51,14.08288,-74.00529,Discharge,-3115088
2022-05-26 10:05:52,14.08815,-74.00356,Discharge,-3123516
2022-05-26 10:05:52,14.08586,-73.99173,Discharge,-3137494
2022-05-26 10:05:53,14.08357,-73.9985,Discharge,-3144072
2022-05-26 10:05:53,14.08202,-73.9849,Discharge,-3159694
2022-05-26 10:05:54,14.0805,-74.00513,Discharge,-3164627
2022-05-26 10:05:54,14.07286,-74.00352,Discharge,-3182099
2022-05-26 10:05:55,14.07588,-73.99005,Discharge,-3185182
2022-05-26 10:05:56,14.07969,-74.00035,Discharge,-3204505
2022-05-26 10:05:56,14.07515,-73.99869,Discharge,-3205738
2022-05-26 10:05:57,14.07813,-73.99535,Discharge,-3226705
2022-05-26 10:05:57,14.07888,-74.00211,Discharge,-3226294
2022-05-26 10:05:58,14.07286,-74.0021,Discharge,-3249111
2022-05-26 10:05:58,14.07588,-73.99702,Discharge,-3246850
2022-05-26 10:05:59,14.07143,-74.00718,Discharge,-3271517
2022-05-26 10:05:59,14.07443,-74.00381,Discharge,-3267406
2022-05-26 10:06:00,14.06384,-74.00216,Discharge,-3293922
2022-05-26 10:06:00,14.07216,-73.992,Discharge,-3287961
2022-05-26 10:06:01,14.06543,-73.9885,Discharge,-3316122
2022-05-26 10:06:01,14.06845,-74.0055,Discharge,-3308517
2022-05-26 10:06:02,14.06466,-74.00538,Discharge,-3338939
2022-05-26 10:06:02,14.07221,-73.99699,Discharge,-3329073
2022-05-26 10:06:03,14.06763,-74.00703,Discharge,-3349628
2022-05-26 10:06:03,14.06539,-74.00195,Discharge,-3361551
2022-05-26 10:06:04,14.0646,-73.99515,Discharge,-3370184
2022-05-26 10:06:04,14.06454,-74.00867,Discharge,-3384162
2022-05-26 10:06:05,14.06528,-73.99512,Discharge,-3390739
2022-05-26 10:06:05,14.06832,-74.00694,Discharge,-3406362
2022-05-26 10:06:06,14.05924,-73.99343,Discharge,-3411295
2022-05-26 10:06:07,14.05316,-74.00528,Discharge,-3428562
2022-05-26 10:06:07,14.06075,-73.99345,Discharge,-3431850
2022-05-26 10:06:08,14.06003,-74.00372,Discharge,-3450968
2022-05-26 10:06:08,14.05624,-74.01048,Discharge,-3452407
2022-05-26 10:06:09,14.05777,-74.00195,Discharge,-3473168
2022-05-26 10:06:09,14.05701,-74.00702,Discharge,-3472962
2022-05-26 10:06:10,14.05628,-74.00194,Discharge,-3495368
2022-05-26 10:06:10,14.05249,-74.01209,Discharge,-3493518
2022-05-26 10:06:11,14.05548,-73.99352,Discharge,-3517773
2022-05-26 10:06:11,14.05322,-74.00197,Discharge,-3514073
2022-05-26 10:06:12,14.05157,-73.99866,Discharge,-3539973
2022-05-26 10:06:12,14.05234,-74.00542,Discharge,-3534629
2022-05-26 10:06:13,14.05081,-73.9969,Discharge,-3562173
2022-05-26 10:06:13,14.0508,-73.99522,Discharge,-3555185
2022-05-26 10:06:14,14.04703,-73.99523,Discharge,-3584373
2022-05-26 10:06:14,14.05157,-73.98844,Discharge,-3575740
2022-05-26 10:06:15,14.04702,-74.00714,Discharge,-3596295
2022-05-26 10:06:15,14.04779,-74.00378,Discharge,-3606779
2022-05-26 10:06:16,14.05007,-73.99197,Discharge,-3616851
2022-05-26 10:06:16,14.04624,-74.00555,Discharge,-3628979
2022-05-26 10:06:17,14.04476,-74.00717,Discharge,-3637406
2022-05-26 10:06:17,14.04628,-74.00044,Discharge,-3651385
2022-05-26 10:06:18,14.04476,-73.99029,Discharge,-3657962
2022-05-26 10:06:18,14.04399,-74.00719,Discharge,-3673585
2022-05-26 10:06:19,14.0425,-73.9953,Discharge,-3678518
2022-05-26 10:06:20,14.04331,-73.99516,Discharge,-3695991
2022-05-26 10:06:20,14.03951,-73.99683,Discharge,-3699074
2022-05-26 10:06:21,14.03947,-73.99014,Discharge,-3718191
2022-05-26 10:06:21,14.04174,-73.99522,Discharge,-3719630
2022-05-26 10:06:22,14.03944,-74.01044,Discharge,-3740597
2022-05-26 10:06:22,14.03944,-74.01382,Discharge,-3740186
2022-05-26 10:06:23,14.03782,-74.00539,Discharge,-3762797
2022-05-26 10:06:23,14.04086,-73.99357,Discharge,-3760741
2022-05-26 10:06:24,14.0318,-74.01385,Discharge,-3785202
2022-05-26 10:06:24,14.03939,-74.00535,Discharge,-3781297
2022-05-26 10:06:25,14.03853,-74.00373,Discharge,-3807403
2022-05-26 10:06:25,14.03403,-73.99018,Discharge,-3801853
2022-05-26 10:06:26,14.02802,-74.002,Discharge,-3829603
2022-05-26 10:06:26,14.0333,-74.00368,Discharge,-3822409
2022-05-26 10:06:27,14.02728,-73.99361,Discharge,-3852008
2022-05-26 10:06:27,14.03033,-74.01388,Discharge,-3842963
2022-05-26 10:06:28,14.03107,-74.00539,Discharge,-3863519
2022-05-26 10:06:28,14.03036,-74.00372,Discharge,-3874002
2022-05-26 10:06:29,14.02737,-74.00712,Discharge,-3884074
2022-05-26 10:06:29,14.02887,-74.01384,Discharge,-3896408
2022-05-26 10:06:30,14.02585,-73.99857,Discharge,-3904630
2022-05-26 10:06:30,14.02363,-73.98667,Discharge,-3918814
2022-05-26 10:06:31,14.02664,-73.99681,Discharge,-3925186
2022-05-26 10:06:31,14.02435,-74.00025,Discharge,-3940808
2022-05-26 10:06:32,14.02132,-74.00701,Discharge,-3945741
2022-05-26 10:06:32,14.02131,-73.99525,Discharge,-3963008
2022-05-26 10:06:33,14.02282,-74.00039,Discharge,-3966297
2022-05-26 10:06:34,14.01749,-74.00894,Discharge,-3985414
2022-05-26 10:06:34,14.01975,-73.99541,Discharge,-3986853
2022-05-26 10:06:35,14.01676,-73.99706,Discharge,-4007614
2022-05-26 10:06:35,14.01752,-74.00214,Discharge,-4007409
2022-05-26 10:06:36,14.01677,-74.00552,Discharge,-4030019
2022-05-26 10:06:36,14.01603,-73.99537,Discharge,-4027964
2022-05-26 10:06:37,14.0137,-73.99029,Discharge,-4052014
2022-05-26 10:06:37,14.01673,-74.00886,Discharge,-4048519
2022-05-26 10:06:38,14.01518,-73.99189,Discharge,-4074419
2022-05-26 10:06:38,14.01136,-74.00209,Discharge,-4069075
2022-05-26 10:06:39,14.01215,-73.99343,Discharge,-4096619
2022-05-26 10:06:39,14.01063,-74.00529,Discharge,-4089630
2022-05-26 10:06:40,14.00918,-73.99521,Discharge,-4119024
2022-05-26 10:06:40,14.00838,-74.00542,Discharge,-4110185
2022-05-26 10:06:41,14.01371,-73.99521,Discharge,-4130741
2022-05-26 10:06:41,14.00992,-74.00706,Discharge,-4141019
2022-05-26 10:06:42,14.00765,-73.9868,Discharge,-4151297
2022-05-26 10:06:42,14.00694,-74.00029,Discharge,-4163836
