datetime,voltage,current,state,dischargeAh
2022-05-23 09:51:37,14.37249,-73.99373,Discharge,-19627
2022-05-23 09:51:37,14.36718,-73.98012,Discharge,-32782
2022-05-23 09:51:38,14.37022,-74.00552,Discharge,-40182
2022-05-23 09:51:38,14.36644,-73.99375,Discharge,-54982
2022-05-23 09:51:39,14.36341,-74.01061,Discharge,-60738
2022-05-23 09:51:40,14.35962,-74.00032,Discharge,-76977
2022-05-23 09:51:40,14.36187,-74.00879,Discharge,-81293
2022-05-23 09:51:41,14.35659,-74.00204,Discharge,-99177
2022-05-23 09:51:41,14.35509,-74.00372,Discharge,-101849
2022-05-23 09:51:42,14.3521,-73.99509,Discharge,-121583
2022-05-23 09:51:42,14.35286,-73.98663,Discharge,-122405
2022-05-23 09:51:43,14.34834,-74.00693,Discharge,-143165
2022-05-23 09:51:43,14.35061,-73.99678,Discharge,-142959
2022-05-23 09:51:44,14.34538,-73.99675,Discharge,-167421
2022-05-23 09:51:44,14.34538,-73.99677,Discharge,-163515
2022-05-23 09:51:45,14.33779,-73.99682,Discharge,-191881
2022-05-23 09:51:45,14.33933,-74.00014,Discharge,-184070
2022-05-23 09:51:46,14.33624,-74.00861,Discharge,-214081
2022-05-23 09:51:46,14.33471,-74.00347,Discharge,-204625
2022-05-23 09:51:47,14.33099,-74.00524,Discharge,-225181
2022-05-23 09:51:47,14.3317,-73.99175,Discharge,-236487
2022-05-23 09:51:48,14.32563,-73.99171,Discharge,-245737
2022-05-23 09:51:48,14.32102,-74.00863,Discharge,-258892
2022-05-23 09:51:49,14.33162,-73.99843,Discharge,-266292
2022-05-23 09:51:50,14.32259,-73.99163,Discharge,-281093
2022-05-23 09:51:50,14.32109,-74.01031,Discharge,-286848
2022-05-23 09:51:51,14.31656,-74.00844,Discharge,-303293
2022-05-23 09:51:51,14.31656,-73.99323,Discharge,-307404
2022-05-23 09:51:52,14.31575,-74.00341,Discharge,-325698
2022-05-23 09:51:52,14.31271,-74.01021,Discharge,-327960
2022-05-23 09:51:53,14.3112,-74.01523,Discharge,-347899
2022-05-23 09:51:53,14.30893,-73.99493,Discharge,-348515
2022-05-23 09:51:54,14.30665,-74.00503,Discharge,-370304
2022-05-23 09:51:54,14.30817,-73.99825,Discharge,-369071
2022-05-23 09:51:55,14.30508,-73.99496,Discharge,-392710
2022-05-23 09:51:55,14.30585,-73.99158,Discharge,-389626
2022-05-23 09:51:56,14.29903,-74.00012,Discharge,-415527
2022-05-23 09:51:56,14.30056,-74.00349,Discharge,-410182
2022-05-23 09:51:57,14.29529,-74.00177,Discharge,-438343
2022-05-23 09:51:57,14.29379,-73.99839,Discharge,-430738
2022-05-23 09:51:58,14.29377,-73.99657,Discharge,-460749
2022-05-23 09:51:58,14.29453,-74.0051,Discharge,-451293
2022-05-23 09:51:59,14.29304,-73.99327,Discharge,-471849
2022-05-23 09:51:59,14.29004,-73.9966,Discharge,-482949
2022-05-23 09:52:00,14.29009,-74.00846,Discharge,-492405
2022-05-23 09:52:00,14.28555,-74.0016,Discharge,-505354
2022-05-23 09:52:01,14.28482,-73.99826,Discharge,-512960
2022-05-23 09:52:02,14.28484,-74.00518,Discharge,-527555
2022-05-23 09:52:02,14.27959,-73.9933,Discharge,-533516
2022-05-23 09:52:03,14.27882,-73.9984,Discharge,-549961
2022-05-23 09:52:03,14.27655,-73.99,Discharge,-554072
2022-05-23 09:52:04,14.27422,-74.00357,Discharge,-572161
2022-05-23 09:52:04,14.27574,-74.00018,Discharge,-574628
2022-05-23 09:52:05,14.27572,-73.99342,Discharge,-594361
2022-05-23 09:52:05,14.26815,-73.98833,Discharge,-595183
2022-05-23 09:52:06,14.27192,-74.00871,Discharge,-616767
2022-05-23 09:52:06,14.26511,-74.00027,Discharge,-615739
2022-05-23 09:52:07,14.26438,-74.00208,Discharge,-639173
2022-05-23 09:52:07,14.26589,-73.99026,Discharge,-636295
2022-05-23 09:52:08,14.25828,-74.00367,Discharge,-661373
2022-05-23 09:52:08,14.25827,-73.99185,Discharge,-656850
2022-05-23 09:52:09,14.25753,-74.0155,Discharge,-683779
2022-05-23 09:52:09,14.25601,-74.00031,Discharge,-677406
2022-05-23 09:52:10,14.25909,-73.99362,Discharge,-705979
2022-05-23 09:52:10,14.25983,-74.00042,Discharge,-697962
2022-05-23 09:52:11,14.25379,-74.00201,Discharge,-728179
2022-05-23 09:52:11,14.25603,-74.01558,Discharge,-718518
2022-05-23 09:52:12,14.24849,-74.00032,Discharge,-739073
2022-05-23 09:52:12,14.24857,-73.99865,Discharge,-751200
2022-05-23 09:52:13,14.24854,-73.99529,Discharge,-759628
2022-05-23 09:52:14,14.24548,-73.98848,Discharge,-774633
2022-05-23 09:52:14,14.2447,-74.00365,Discharge,-780183
2022-05-23 09:52:15,14.24014,-74.00368,Discharge,-796833
2022-05-23 09:52:15,14.24242,-74.00366,Discharge,-800739
2022-05-23 09:52:16,14.24024,-74.00875,Discharge,-819033
2022-05-23 09:52:16,14.23645,-74.00533,Discharge,-821294
2022-05-23 09:52:17,14.23491,-74.00534,Discharge,-841028
2022-05-23 09:52:17,14.23794,-73.99689,Discharge,-841850
2022-05-23 09:52:18,14.23492,-73.99689,Discharge,-863229
2022-05-23 09:52:18,14.23265,-73.99182,Discharge,-862406
2022-05-23 09:52:19,14.23186,-73.99177,Discharge,-885634
2022-05-23 09:52:19,14.23036,-74.01543,Discharge,-882962
2022-05-23 09:52:20,14.22654,-74.00857,Discharge,-907833
2022-05-23 09:52:20,14.22958,-73.9951,Discharge,-903517
2022-05-23 09:52:21,14.22115,-73.9934,Discharge,-930239
2022-05-23 09:52:21,14.22572,-73.99171,Discharge,-924072
2022-05-23 09:52:22,14.22336,-74.0053,Discharge,-952439
2022-05-23 09:52:22,14.22115,-73.99683,Discharge,-944628
2022-05-23 09:52:23,14.22107,-74.00023,Discharge,-974639
2022-05-23 09:52:23,14.2218,-74.00194,Discharge,-965183
2022-05-23 09:52:24,14.22028,-73.98663,Discharge,-985738
2022-05-23 09:52:24,14.22179,-74.00194,Discharge,-997044
2022-05-23 09:52:25,14.218,-73.99173,Discharge,-1006294
2022-05-23 09:52:25,14.21798,-74.00861,Discharge,-1019450
2022-05-23 09:52:26,14.21568,-74.00178,Discharge,-1026850
2022-05-23 09:52:27,14.21267,-74.00174,Discharge,-1041650
2022-05-23 09:52:27,14.20891,-74.01693,Discharge,-1047406
2022-05-23 09:52:28,14.21122,-73.99505,Discharge,-1064056
2022-05-23 09:52:28,14.21198,-73.99847,Discharge,-1067962
2022-05-23 09:52:29,14.20742,-73.99841,Discharge,-1086462
2022-05-23 09:52:29,14.20591,-74.0052,Discharge,-1088518
2022-05-23 09:52:30,14.20521,-74.00015,Discharge,-1108457
2022-05-23 09:52:30,14.20521,-74.00355,Discharge,-1109073
2022-05-23 09:52:31,14.20296,-74.00342,Discharge,-1130862
2022-05-23 09:52:31,14.20068,-74.00343,Discharge,-1129629
2022-05-23 09:52:32,14.19467,-73.99664,Discharge,-1153268
2022-05-23 09:52:32,14.19315,-74.01019,Discharge,-1150184
2022-05-23 09:52:33,14.19246,-73.99824,Discharge,-1175468
2022-05-23 09:52:33,14.19699,-73.99828,Discharge,-1170740
2022-05-23 09:52:34,14.18864,-73.9948,Discharge,-1197668
2022-05-23 09:52:34,14.19319,-73.99144,Discharge,-1191296
2022-05-23 09:52:35,14.18411,-73.99655,Discharge,-1220073
2022-05-23 09:52:35,14.1856,-74.01003,Discharge,-1211852
2022-05-23 09:52:36,14.18869,-74.01687,Discharge,-1242479
2022-05-23 09:52:36,14.18642,-73.98308,Discharge,-1232407
2022-05-23 09:52:37,14.18417,-73.99825,Discharge,-1252962
2022-05-23 09:52:37,14.18416,-74.00838,Discharge,-1264679
2022-05-23 09:52:38,14.18269,-73.98123,Discharge,-1273517
2022-05-23 09:52:38,14.17965,-74.00328,Discharge,-1287084
2022-05-23 09:52:39,14.17891,-73.9931,Discharge,-1294073
2022-05-23 09:52:40,14.17659,-73.98797,Discharge,-1309489
2022-05-23 09:52:40,14.18038,-74.01166,Discharge,-1314628
2022-05-23 09:52:41,14.17362,-73.99294,Discharge,-1331895
2022-05-23 09:52:41,14.1751,-73.99635,Discharge,-1335184
2022-05-23 09:52:42,14.1736,-73.99982,Discharge,-1354095
2022-05-23 09:52:42,14.17283,-74.0049,Discharge,-1355740
2022-05-23 09:52:43,14.16911,-73.98466,Discharge,-1376296
2022-05-23 09:52:43,14.16911,-73.98466,Discharge,-1376296
2022-05-23 09:52:44,14.16612,-73.99482,Discharge,-1398701
2022-05-23 09:52:44,14.17143,-74.00665,Discharge,-1396851
2022-05-23 09:52:45,14.16769,-74.00499,Discharge,-1421312
2022-05-23 09:52:45,14.16465,-73.99483,Discharge,-1417406
2022-05-23 09:52:46,14.16617,-73.99996,Discharge,-1443512
2022-05-23 09:52:46,14.16615,-73.98981,Discharge,-1437962
2022-05-23 09:52:47,14.16011,-73.99317,Discharge,-1465712
2022-05-23 09:52:47,14.16012,-73.99818,Discharge,-1458518
2022-05-23 09:52:48,14.16011,-73.98816,Discharge,-1487912
2022-05-23 09:52:48,14.16237,-73.99493,Discharge,-1479073
2022-05-23 09:52:49,14.16016,-74.00679,Discharge,-1499629
2022-05-23 09:52:49,14.15561,-73.98638,Discharge,-1510112
2022-05-23 09:52:50,14.15328,-74.00336,Discharge,-1520184
2022-05-23 09:52:50,14.15403,-74.00002,Discharge,-1532517
2022-05-23 09:52:51,14.15707,-74.02032,Discharge,-1540740
2022-05-23 09:52:51,14.15411,-73.99152,Discharge,-1554718
2022-05-23 09:52:52,14.15485,-74.00668,Discharge,-1561295
2022-05-23 09:52:53,14.14884,-73.99651,Discharge,-1576917
2022-05-23 09:52:53,14.14734,-74.00153,Discharge,-1581850
2022-05-23 09:52:54,14.14652,-73.99486,Discharge,-1600966
2022-05-23 09:52:54,14.14727,-74.00838,Discharge,-1602405
2022-05-23 09:52:55,14.14421,-74.00163,Discharge,-1623166
2022-05-23 09:52:55,14.14572,-73.99825,Discharge,-1622960
2022-05-23 09:52:56,14.14422,-73.99319,Discharge,-1645776
2022-05-23 09:52:56,14.1427,-73.99149,Discharge,-1643515
2022-05-23 09:52:57,14.14575,-74.00341,Discharge,-1667976
2022-05-23 09:52:57,14.14651,-73.99997,Discharge,-1664070
2022-05-23 09:52:58,14.1374,-74.01012,Discharge,-1690176
2022-05-23 09:52:58,14.14194,-73.99657,Discharge,-1684626
2022-05-23 09:52:59,14.13741,-74.00011,Discharge,-1712583
2022-05-23 09:52:59,14.13968,-73.99841,Discharge,-1705183
2022-05-23 09:53:00,14.1373,-73.98992,Discharge,-1734783
2022-05-23 09:53:00,14.13887,-74.00688,Discharge,-1725739
2022-05-23 09:53:01,14.13424,-74.00513,Discharge,-1746295
2022-05-23 09:53:01,14.13649,-73.99328,Discharge,-1757189
2022-05-23 09:53:02,14.13267,-74.0153,Discharge,-1766850
2022-05-23 09:53:02,14.1357,-74.01531,Discharge,-1779389
2022-05-23 09:53:03,14.13041,-73.99503,Discharge,-1787406
2022-05-23 09:53:03,14.12894,-73.99165,Discharge,-1801795
2022-05-23 09:53:04,14.12516,-74.00523,Discharge,-1807961
2022-05-23 09:53:05,14.13046,-73.99684,Discharge,-1824200
2022-05-23 09:53:05,14.13046,-73.99853,Discharge,-1828517
2022-05-23 09:53:06,14.12821,-74.01875,Discharge,-1846195
2022-05-23 09:53:06,14.12596,-73.98997,Discharge,-1849072
2022-05-23 09:53:07,14.12363,-73.98825,Discharge,-1868600
2022-05-23 09:53:07,14.12135,-74.00177,Discharge,-1869628
2022-05-23 09:53:08,14.11905,-74.00003,Discharge,-1891006
2022-05-23 09:53:08,14.11678,-73.99665,Discharge,-1890184
2022-05-23 09:53:09,14.1198,-74.00671,Discharge,-1913411
2022-05-23 09:53:09,14.12132,-73.99319,Discharge,-1910739
2022-05-23 09:53:10,14.11528,-73.9999,Discharge,-1936228
2022-05-23 09:53:10,14.11679,-73.99819,Discharge,-1931294
2022-05-23 09:53:11,14.11825,-73.99828,Discharge,-1959044
2022-05-23 09:53:11,14.11223,-74.00166,Discharge,-1951850
2022-05-23 09:53:12,14.1144,-74.01003,Discharge,-1981449
2022-05-23 09:53:12,14.1114,-73.99821,Discharge,-1972405
2022-05-23 09:53:13,14.11287,-73.99145,Discharge,-1992961
2022-05-23 09:53:13,14.10989,-74.00345,Discharge,-2003650
2022-05-23 09:53:14,14.10917,-73.98992,Discharge,-2013517
2022-05-23 09:53:14,14.10614,-74.00511,Discharge,-2025850
2022-05-23 09:53:15,14.10536,-74.00167,Discharge,-2034073
2022-05-23 09:53:15,14.10682,-73.9898,Discharge,-2048050
2022-05-23 09:53:16,14.10231,-74.0034,Discharge,-2054628
2022-05-23 09:53:17,14.10451,-74.00016,Discharge,-2070250
2022-05-23 09:53:17,14.10302,-74.00188,Discharge,-2075183
2022-05-23 09:53:18,14.10296,-74.00005,Discharge,-2092449
2022-05-23 09:53:18,14.10222,-74.01017,Discharge,-2095738
2022-05-23 09:53:19,14.10148,-73.99656,Discharge,-2114650
2022-05-23 09:53:19,14.10073,-74.00672,Discharge,-2116294
2022-05-23 09:53:20,14.09773,-73.99831,Discharge,-2137056
2022-05-23 09:53:20,14.09697,-74.00508,Discharge,-2136850
2022-05-23 09:53:21,14.09844,-74.01019,Discharge,-2159255
2022-05-23 09:53:21,14.0992,-73.99161,Discharge,-2157405
2022-05-23 09:53:22,14.09469,-73.99171,Discharge,-2181661
2022-05-23 09:53:22,14.08787,-73.9883,Discharge,-2177961
2022-05-23 09:53:23,14.09693,-73.99492,Discharge,-2203861
2022-05-23 09:53:23,14.09166,-74.00845,Discharge,-2198517
2022-05-23 09:53:24,14.09018,-74.00845,Discharge,-2226266
2022-05-23 09:53:24,14.09469,-74.00332,Discharge,-2219072
2022-05-23 09:53:25,14.08563,-74.00511,Discharge,-2248466
2022-05-23 09:53:25,14.09167,-73.99324,Discharge,-2239627
2022-05-23 09:53:26,14.08491,-73.99176,Discharge,-2260183
2022-05-23 09:53:26,14.08868,-74.00018,Discharge,-2270871
2022-05-23 09:53:27,14.08717,-74.00193,Discharge,-2280738
2022-05-23 09:53:27,14.08795,-74.00702,Discharge,-2293277
2022-05-23 09:53:28,14.08265,-73.99686,Discharge,-2301294
2022-05-23 09:53:29,14.08337,-74.0053,Discharge,-2316711
2022-05-23 09:53:29,14.0811,-73.98837,Discharge,-2321850
2022-05-23 09:53:30,14.08413,-73.99861,Discharge,-2338705
2022-05-23 09:53:30,14.08261,-74.01044,Discharge,-2342405
2022-05-23 09:53:31,14.08034,-74.00381,Discharge,-2361111
2022-05-23 09:53:31,14.08033,-74.00887,Discharge,-2362961
2022-05-23 09:53:32,14.07887,-74.01231,Discharge,-2383517
2022-05-23 09:53:32,14.07887,-74.01231,Discharge,-2383517
2022-05-23 09:53:33,14.07432,-73.99716,Discharge,-2405922
2022-05-23 09:53:33,14.07962,-73.99715,Discharge,-2404072
2022-05-23 09:53:34,14.07809,-74.00389,Discharge,-2428122
2022-05-23 09:53:34,14.08036,-73.99037,Discharge,-2424628
2022-05-23 09:53:35,14.07056,-74.0105,Discharge,-2450528
2022-05-23 09:53:35,14.07433,-73.99532,Discharge,-2445184
2022-05-23 09:53:36,14.07136,-74.01389,Discharge,-2472934
2022-05-23 09:53:36,14.0706,-74.00039,Discharge,-2465740
2022-05-23 09:53:37,14.06985,-73.9985,Discharge,-2495340
2022-05-23 09:53:37,14.06685,-73.99516,Discharge,-2486295
2022-05-23 09:53:38,14.06911,-74.00358,Discharge,-2506851
2022-05-23 09:53:38,14.06762,-73.9951,Discharge,-2517540
2022-05-23 09:53:39,14.06765,-73.99522,Discharge,-2527407
2022-05-23 09:53:39,14.06384,-74.00027,Discharge,-2539946
2022-05-23 09:53:40,14.06533,-73.99174,Discharge,-2547962
2022-05-23 09:53:40,14.06307,-74.01366,Discharge,-2562146
2022-05-23 09:53:41,14.06151,-73.99841,Discharge,-2568518
2022-05-23 09:53:42,14.06383,-74.00365,Discharge,-2584551
2022-05-23 09:53:42,14.06685,-73.99689,Discharge,-2589073
2022-05-23 09:53:43,14.06003,-74.01215,Discharge,-2606956
2022-05-23 09:53:43,14.05854,-74.00536,Discharge,-2609628
2022-05-23 09:53:44,14.05927,-73.99691,Discharge,-2629156
2022-05-23 09:53:44,14.057,-73.99692,Discharge,-2630184
2022-05-23 09:53:45,14.05774,-73.99686,Discharge,-2651562
2022-05-23 09:53:45,14.05623,-73.99854,Discharge,-2650739
2022-05-23 09:53:46,14.0562,-74.01035,Discharge,-2673761
2022-05-23 09:53:46,14.05545,-73.99854,Discharge,-2671295
2022-05-23 09:53:47,14.05536,-74.01381,Discharge,-2695962
2022-05-23 09:53:47,14.05311,-74.00874,Discharge,-2691851
2022-05-23 09:53:48,14.05312,-73.99364,Discharge,-2718367
2022-05-23 09:53:48,14.05387,-74.00372,Discharge,-2712406
2022-05-23 09:53:49,14.05094,-74.00047,Discharge,-2740567
2022-05-23 09:53:49,14.05239,-74.00723,Discharge,-2732962
2022-05-23 09:53:50,14.04713,-73.99875,Discharge,-2762767
2022-05-23 09:53:50,14.0494,-73.9987,Discharge,-2753517
2022-05-23 09:53:51,14.04715,-74.00549,Discharge,-2774073
2022-05-23 09:53:51,14.05092,-73.99698,Discharge,-2785172
2022-05-23 09:53:52,14.0471,-74.00368,Discharge,-2794628
2022-05-23 09:53:52,14.04864,-73.99675,Discharge,-2807372
2022-05-23 09:53:53,14.04713,-74.00357,Discharge,-2815184
2022-05-23 09:53:53,14.04261,-74.00185,Discharge,-2829573
2022-05-23 09:53:54,14.04638,-73.98998,Discharge,-2835739
2022-05-23 09:53:55,14.0464,-73.99661,Discharge,-2851978
2022-05-23 09:53:55,14.04263,-74.01019,Discharge,-2856295
2022-05-23 09:53:56,14.04193,-73.99499,Discharge,-2873973
2022-05-23 09:53:56,14.04043,-74.00681,Discharge,-2876850
2022-05-23 09:53:57,14.04422,-74.0001,Discharge,-2896379
2022-05-23 09:53:57,14.0412,-73.99334,Discharge,-2897407
2022-05-23 09:53:58,14.03744,-73.99674,Discharge,-2918579
2022-05-23 09:53:58,14.0382,-73.99674,Discharge,-2917962
2022-05-23 09:53:59,14.0345,-73.99507,Discharge,-2940780
2022-05-23 09:53:59,14.03525,-73.99337,Discharge,-2938518
2022-05-23 09:54:00,14.0338,-74.01891,Discharge,-2963185
2022-05-23 09:54:00,14.03604,-74.00869,Discharge,-2959074
2022-05-23 09:54:01,14.03377,-74.00215,Discharge,-2985385
2022-05-23 09:54:01,14.0345,-74.00381,Discharge,-2979629
2022-05-23 09:54:02,14.03073,-74.00037,Discharge,-3007585
2022-05-23 09:54:02,14.03379,-74.00378,Discharge,-3000185
2022-05-23 09:54:03,14.0307,-74.00208,Discharge,-3029990
2022-05-23 09:54:03,14.02995,-73.99866,Discharge,-3020740
2022-05-23 09:54:04,14.03149,-74.01225,Discharge,-3041296
2022-05-23 09:54:04,14.02772,-74.00886,Discharge,-3052395
2022-05-23 09:54:05,14.02771,-74.00886,Discharge,-3061851
2022-05-23 09:54:05,14.02617,-74.00883,Discharge,-3074595
2022-05-23 09:54:06,14.02394,-73.98846,Discharge,-3082406
2022-05-23 09:54:06,14.02016,-74.01723,Discharge,-3097001
2022-05-23 09:54:07,14.0224,-73.99525,Discharge,-3102962
2022-05-23 09:54:08,14.02465,-74.01386,Discharge,-3119201
2022-05-23 09:54:08,14.02315,-73.99527,Discharge,-3123517
2022-05-23 09:54:09,14.02318,-74.00374,Discharge,-3141812
2022-05-23 09:54:09,14.02089,-73.99527,Discharge,-3144073
2022-05-23 09:54:10,14.02021,-73.99863,Discharge,-3165040
2022-05-23 09:54:10,14.02323,-74.00201,Discharge,-3164629
2022-05-23 09:54:11,14.01502,-73.97837,Discharge,-3187447
2022-05-23 09:54:11,14.01501,-74.00374,Discharge,-3185186
2022-05-23 09:54:12,14.01734,-73.99348,Discharge,-3209852
2022-05-23 09:54:12,14.01429,-74.01724,Discharge,-3205741
2022-05-23 09:54:13,14.01426,-73.99683,Discharge,-3232257
2022-05-23 09:54:13,14.01352,-74.00363,Discharge,-3226296
2022-05-23 09:54:14,14.01355,-73.99843,Discharge,-3254457
2022-05-23 09:54:14,14.01353,-74.01028,Discharge,-3246851
2022-05-23 09:54:15,14.012,-74.00344,Discharge,-3276657
2022-05-23 09:54:15,14.012,-74.01025,Discharge,-3267407
2022-05-23 09:54:16,14.01128,-74.00181,Discharge,-3287963
2022-05-23 09:54:16,14.00902,-73.99683,Discharge,-3298651
2022-05-23 09:54:17,14.00827,-73.99672,Discharge,-3308518
2022-05-23 09:54:17,14.00827,-74,Discharge,-3321057
2022-05-23 09:54:18,14.00221,-74.00169,Discharge,-3329074
2022-05-23 09:54:18,14.00753,-73.99496,Discharge,-3343257
2022-05-23 09:54:19,14.00677,-74.00514,Discharge,-3349630
2022-05-23 09:54:20,14.00517,-74.00684,Discharge,-3365458
2022-05-23 09:54:20,14.00211,-73.99667,Discharge,-3370185
2022-05-23 09:54:21,14.00207,-73.99659,Discharge,-3387863
2022-05-23 09:54:21,13.9998,-73.99488,Discharge,-3390740
2022-05-23 09:54:22,14.00355,-74.00155,Discharge,-3410063
2022-05-23 09:54:22,13.99749,-73.99648,Discharge,-3411296
2022-05-23 09:54:23,13.9974,-74.01003,Discharge,-3432263
2022-05-23 09:54:23,13.99967,-74.00327,Discharge,-3431852
2022-05-23 09:54:24,13.99888,-74.00655,Discharge,-3454462
2022-05-23 09:54:24,13.9989,-74.01164,Discharge,-3452407
2022-05-23 09:54:25,13.99433,-74.00312,Discharge,-3477073
2022-05-23 09:54:25,13.99813,-73.99466,Discharge,-3472962
2022-05-23 09:54:26,13.98823,-73.99816,Discharge,-3499274
2022-05-23 09:54:26,13.99577,-73.99808,Discharge,-3493518
2022-05-23 09:54:27,13.99048,-74.00332,Discharge,-3521474
2022-05-23 09:54:27,13.99124,-74.00662,Discharge,-3514073
2022-05-23 09:54:28,13.99043,-74.00678,Discharge,-3543880
2022-05-23 09:54:28,13.9927,-74.00169,Discharge,-3534630
2022-05-23 09:54:29,13.98896,-74.00854,Discharge,-3555186
2022-05-23 09:54:29,13.98526,-73.99494,Discharge,-3566080
2022-05-23 09:54:30,13.98829,-73.99327,Discharge,-3575742
2022-05-23 09:54:30,13.98825,-74.00172,Discharge,-3588280
2022-05-23 09:54:31,13.98599,-74.00675,Discharge,-3596297
2022-05-23 09:54:32,13.98067,-74.00162,Discharge,-3611714
2022-05-23 09:54:32,13.98673,-74.00497,Discharge,-3616853
2022-05-23 09:54:33,13.98291,-73.9864,Discharge,-3634119
2022-05-23 09:54:33,13.98216,-74.01009,Discharge,-3637408
2022-05-23 09:54:34,13.9791,-74.00005,Discharge,-3656319
2022-05-23 09:54:34,13.97832,-73.99159,Discharge,-3657964
2022-05-23 09:54:35,13.97979,-73.99489,Discharge,-3678725
2022-05-23 09:54:35,13.97979,-74.00334,Discharge,-3678519
2022-05-23 09:54:36,13.9828,-74.00169,Discharge,-3701130
2022-05-23 09:54:36,13.98053,-74.00339,Discharge,-3699075
2022-05-23 09:54:37,13.97375,-73.99996,Discharge,-3723536
2022-05-23 09:54:37,13.97376,-73.99828,Discharge,-3719631
2022-05-23 09:54:38,13.97449,-74.00169,Discharge,-3745736
2022-05-23 09:54:38,13.97146,-74.00169,Discharge,-3740186
2022-05-23 09:54:39,13.97376,-73.99496,Discharge,-3767936
2022-05-23 09:54:39,13.96995,-73.99996,Discharge,-3760742
2022-05-23 09:54:40,13.97147,-74.00689,Discharge,-3790341
2022-05-23 09:54:40,13.96464,-74.00011,Discharge,-3781297
2022-05-23 09:54:41,13.96844,-74.00024,Discharge,-3801853
2022-05-23 09:54:41,13.96308,-73.99861,Discharge,-3812542
2022-05-23 09:54:42,13.96838,-73.99864,Discharge,-3822409
2022-05-23 09:54:42,13.96535,-73.99187,Discharge,-3834948
2022-05-23 09:54:43,13.96762,-73.98672,Discharge,-3842964
2022-05-23 09:54:43,13.96538,-74.0052,Discharge,-3857148
2022-05-23 09:54:44,13.96389,-74.00014,Discharge,-3863520
2022-05-23 09:54:45,13.96164,-74.00359,Discharge,-3879348
2022-05-23 09:54:45,13.96239,-74.00528,Discharge,-3884076
2022-05-23 09:54:46,13.95412,-73.99357,Discharge,-3901754
2022-05-23 09:54:46,13.96022,-73.99525,Discharge,-3904631
2022-05-23 09:54:47,13.958,-74.0037,Discharge,-3923953
2022-05-23 09:54:47,13.95876,-74.00541,Discharge,-3925186
2022-05-23 09:54:48,13.95644,-73.99866,Discharge,-3946153
2022-05-23 09:54:48,13.95417,-73.9902,Discharge,-3945742
2022-05-23 09:54:49,13.95422,-74.00549,Discharge,-3968353
2022-05-23 09:54:49,13.95272,-73.98179,Discharge,-3966297
2022-05-23 09:54:50,13.95124,-73.98849,Discharge,-3990758
2022-05-23 09:54:50,13.94823,-74.00545,Discharge,-3986853
2022-05-23 09:54:51,13.95428,-74.00528,Discharge,-4012958
2022-05-23 09:54:51,13.94898,-73.99863,Discharge,-4007408
2022-05-23 09:54:52,13.95127,-73.99345,Discharge,-4035364
2022-05-23 09:54:52,13.94827,-73.99853,Discharge,-4027964
2022-05-23 09:54:53,13.94891,-74.00368,Discharge,-4057770
2022-05-23 09:54:53,13.94898,-73.99685,Discharge,-4048519
2022-05-23 09:54:54,13.94507,-73.997,Discharge,-4069075
