datetime,voltage,current,state,dischargeAh
2022-05-19 12:55:33,14.32111,-74.0098,Discharge,-1813309
2022-05-19 12:55:33,14.3196,-73.99126,Discharge,-1807965
2022-05-19 12:55:34,14.3113,-73.99471,Discharge,-1835304
2022-05-19 12:55:34,14.31733,-74.00484,Discharge,-1828520
2022-05-19 12:55:35,14.31353,-73.99649,Discharge,-1857709
2022-05-19 12:55:35,14.3143,-73.99818,Discharge,-1849076
2022-05-19 12:55:36,14.30677,-73.98626,Discharge,-1879909
2022-05-19 12:55:36,14.31052,-74.00318,Discharge,-1869631
2022-05-19 12:55:36,14.31133,-73.99139,Discharge,-1890187
2022-05-19 12:55:37,14.30682,-73.9981,Discharge,-1902315
2022-05-19 12:55:37,14.31063,-73.99977,Discharge,-1910742
2022-05-19 12:55:38,14.31211,-73.99637,Discharge,-1924309
2022-05-19 12:55:38,14.30684,-73.98627,Discharge,-1931298
2022-05-19 12:55:39,14.30763,-74.00652,Discharge,-1946509
2022-05-19 12:55:40,14.3099,-74.00821,Discharge,-1951853
2022-05-19 12:55:40,14.30766,-73.99973,Discharge,-1970765
2022-05-19 12:55:40,14.30766,-74.00143,Discharge,-1972409
2022-05-19 12:55:41,14.30688,-73.99796,Discharge,-1993170
2022-05-19 12:55:41,14.30385,-73.98952,Discharge,-1992964
2022-05-19 12:55:42,14.30314,-73.99296,Discharge,-2015371
2022-05-19 12:55:42,14.30314,-73.99295,Discharge,-2013521
2022-05-19 12:55:43,14.30313,-74.00309,Discharge,-2037777
2022-05-19 12:55:43,14.30765,-73.99973,Discharge,-2034077
2022-05-19 12:55:45,14.30087,-73.99978,Discharge,-2059977
2022-05-19 12:55:45,14.30317,-73.99129,Discharge,-2054632
2022-05-19 12:55:46,14.29792,-74.00478,Discharge,-2082177
2022-05-19 12:55:46,14.30019,-73.99298,Discharge,-2075188
2022-05-19 12:55:47,14.29721,-74.00318,Discharge,-2104582
2022-05-19 12:55:47,14.29798,-73.99307,Discharge,-2095743
2022-05-19 12:55:47,14.29642,-74.00478,Discharge,-2116299
2022-05-19 12:55:48,14.29641,-73.98283,Discharge,-2126988
2022-05-19 12:55:48,14.29562,-73.99123,Discharge,-2136855
2022-05-19 12:55:49,14.29565,-73.9895,Discharge,-2149188
2022-05-19 12:55:49,14.29641,-73.98946,Discharge,-2157410
2022-05-19 12:55:50,14.29644,-73.99109,Discharge,-2171594
2022-05-19 12:55:51,14.29566,-73.99281,Discharge,-2177966
2022-05-19 12:55:51,14.29269,-73.99963,Discharge,-2193999
2022-05-19 12:55:52,14.2942,-74.00136,Discharge,-2198521
2022-05-19 12:55:52,14.29117,-74.0031,Discharge,-2215994
2022-05-19 12:55:53,14.29568,-73.99467,Discharge,-2219077
2022-05-19 12:55:53,14.2903,-74.00305,Discharge,-2238399
2022-05-19 12:55:53,14.2903,-74.00136,Discharge,-2239633
2022-05-19 12:55:54,14.29028,-73.98119,Discharge,-2260805
2022-05-19 12:55:54,14.28499,-74.00144,Discharge,-2260188
2022-05-19 12:55:55,14.28795,-73.99655,Discharge,-2283006
2022-05-19 12:55:55,14.28644,-73.99651,Discharge,-2280744
2022-05-19 12:55:56,14.28806,-74.0052,Discharge,-2305206
2022-05-19 12:55:56,14.28197,-73.99503,Discharge,-2301300
2022-05-19 12:55:58,14.28425,-73.99509,Discharge,-2327611
2022-05-19 12:55:58,14.28422,-73.99678,Discharge,-2321855
2022-05-19 12:55:59,14.28424,-74.00183,Discharge,-2350633
2022-05-19 12:55:59,14.282,-73.99166,Discharge,-2342411
2022-05-19 12:56:00,14.28494,-73.99677,Discharge,-2372628
2022-05-19 12:56:00,14.28195,-74.00352,Discharge,-2362966
2022-05-19 12:56:00,14.27967,-74.00677,Discharge,-2383522
2022-05-19 12:56:01,14.28192,-74.01012,Discharge,-2395239
2022-05-19 12:56:01,14.28041,-74.00347,Discharge,-2404078
2022-05-19 12:56:02,14.27815,-73.99344,Discharge,-2417440
2022-05-19 12:56:02,14.2774,-73.99686,Discharge,-2424634
2022-05-19 12:56:03,14.27588,-73.99342,Discharge,-2439845
2022-05-19 12:56:04,14.27664,-74.00351,Discharge,-2445189
2022-05-19 12:56:04,14.27438,-73.99516,Discharge,-2462251
2022-05-19 12:56:05,14.27362,-74.00533,Discharge,-2465745
2022-05-19 12:56:05,14.28193,-74.00537,Discharge,-2484657
2022-05-19 12:56:06,14.27437,-73.99525,Discharge,-2486301
2022-05-19 12:56:06,14.27205,-74.01218,Discharge,-2507062
2022-05-19 12:56:06,14.27431,-74.0105,Discharge,-2506857
2022-05-19 12:56:07,14.26599,-73.99372,Discharge,-2529262
2022-05-19 12:56:07,14.27356,-73.99538,Discharge,-2527412
2022-05-19 12:56:08,14.27126,-74.00558,Discharge,-2551462
2022-05-19 12:56:08,14.27353,-74.0005,Discharge,-2547968
2022-05-19 12:56:10,14.26819,-74.0006,Discharge,-2573868
2022-05-19 12:56:10,14.27197,-74.01072,Discharge,-2568523
2022-05-19 12:56:11,14.2704,-73.99377,Discharge,-2595862
2022-05-19 12:56:11,14.27115,-74.00227,Discharge,-2589079
2022-05-19 12:56:12,14.26899,-73.99052,Discharge,-2618268
2022-05-19 12:56:12,14.26821,-73.99901,Discharge,-2609634
2022-05-19 12:56:12,14.26748,-73.99057,Discharge,-2630191
2022-05-19 12:56:13,14.26824,-73.99577,Discharge,-2640880
2022-05-19 12:56:13,14.26822,-74.0093,Discharge,-2650747
2022-05-19 12:56:14,14.26588,-73.98401,Discharge,-2663080
2022-05-19 12:56:14,14.26362,-73.99242,Discharge,-2671302
2022-05-19 12:56:15,14.2636,-74.00253,Discharge,-2685692
2022-05-19 12:56:16,14.26439,-74.0076,Discharge,-2691859
2022-05-19 12:56:16,14.26583,-74.01086,Discharge,-2708509
2022-05-19 12:56:17,14.2613,-74.0007,Discharge,-2712415
2022-05-19 12:56:17,14.25831,-73.99742,Discharge,-2730709
2022-05-19 12:56:18,14.26133,-73.99403,Discharge,-2732970
2022-05-19 12:56:18,14.2591,-73.98726,Discharge,-2752909
2022-05-19 12:56:18,14.26288,-73.98895,Discharge,-2753526
2022-05-19 12:56:19,14.25686,-74.0092,Discharge,-2775314
2022-05-19 12:56:19,14.25761,-73.99739,Discharge,-2774081
2022-05-19 12:56:20,14.2507,-73.99392,Discharge,-2797720
2022-05-19 12:56:20,14.25755,-73.99389,Discharge,-2794637
2022-05-19 12:56:22,14.25451,-73.99899,Discharge,-2820126
2022-05-19 12:56:22,14.25601,-73.99393,Discharge,-2815192
2022-05-19 12:56:23,14.24992,-73.99563,Discharge,-2842326
2022-05-19 12:56:23,14.25523,-74.00747,Discharge,-2835748
2022-05-19 12:56:24,14.25064,-73.99902,Discharge,-2864732
2022-05-19 12:56:24,14.25442,-73.99393,Discharge,-2856304
2022-05-19 12:56:25,14.25437,-74.00598,Discharge,-2886933
2022-05-19 12:56:25,14.25212,-73.99239,Discharge,-2876860
2022-05-19 12:56:25,14.25207,-73.99577,Discharge,-2897416
2022-05-19 12:56:26,14.24752,-73.99747,Discharge,-2909338
2022-05-19 12:56:26,14.25056,-73.99573,Discharge,-2917971
2022-05-19 12:56:27,14.24604,-73.99073,Discharge,-2931537
2022-05-19 12:56:27,14.25064,-74.0009,Discharge,-2938527
2022-05-19 12:56:28,14.24989,-74.0093,Discharge,-2953943
2022-05-19 12:56:29,14.24534,-73.99908,Discharge,-2959082
2022-05-19 12:56:29,14.24618,-73.99745,Discharge,-2976143
2022-05-19 12:56:30,14.24771,-74.00926,Discharge,-2979638
2022-05-19 12:56:30,14.24472,-74.00414,Discharge,-2998549
2022-05-19 12:56:30,14.24775,-73.98894,Discharge,-3000194
2022-05-19 12:56:31,14.24623,-74.01584,Discharge,-3020955
2022-05-19 12:56:31,14.24699,-74.00909,Discharge,-3020749
2022-05-19 12:56:32,14.24403,-73.99719,Discharge,-3043566
2022-05-19 12:56:32,14.24174,-73.98877,Discharge,-3041305
2022-05-19 12:56:33,14.24174,-74.01578,Discharge,-3066177
2022-05-19 12:56:34,14.24327,-73.99047,Discharge,-3061860
2022-05-19 12:56:35,14.23868,-73.99546,Discharge,-3088377
2022-05-19 12:56:35,14.24247,-74.00048,Discharge,-3082416
2022-05-19 12:56:36,14.23865,-73.99381,Discharge,-3110783
2022-05-19 12:56:36,14.23864,-73.99034,Discharge,-3102972
2022-05-19 12:56:37,14.2379,-74.00552,Discharge,-3133189
2022-05-19 12:56:37,14.23719,-74.00563,Discharge,-3123527
2022-05-19 12:56:37,14.24093,-73.99045,Discharge,-3144083
2022-05-19 12:56:38,14.23715,-74.01239,Discharge,-3155594
2022-05-19 12:56:38,14.23643,-73.99554,Discharge,-3164639
2022-05-19 12:56:39,14.23641,-73.99549,Discharge,-3177589
2022-05-19 12:56:39,14.23485,-74.01237,Discharge,-3185195
2022-05-19 12:56:40,14.23335,-73.99885,Discharge,-3199995
2022-05-19 12:56:41,14.23792,-73.99885,Discharge,-3205750
2022-05-19 12:56:41,14.23335,-73.98184,Discharge,-3222194
2022-05-19 12:56:42,14.23562,-73.99874,Discharge,-3226305
2022-05-19 12:56:42,14.23183,-73.9971,Discharge,-3244394
2022-05-19 12:56:43,14.23564,-73.99034,Discharge,-3246860
2022-05-19 12:56:43,14.22585,-74.00539,Discharge,-3266594
2022-05-19 12:56:43,14.22887,-74.00034,Discharge,-3267416
2022-05-19 12:56:44,14.22882,-73.99523,Discharge,-3288794
2022-05-19 12:56:44,14.23109,-73.99861,Discharge,-3287972
2022-05-19 12:56:45,14.22512,-74.00186,Discharge,-3311199
2022-05-19 12:56:45,14.22665,-73.99345,Discharge,-3308527
2022-05-19 12:56:47,14.22359,-74.01196,Discharge,-3333605
2022-05-19 12:56:47,14.22885,-73.99341,Discharge,-3329083
2022-05-19 12:56:48,14.22061,-74.01199,Discharge,-3355599
2022-05-19 12:56:48,14.22663,-73.99516,Discharge,-3349638
2022-05-19 12:56:49,14.22069,-74.00012,Discharge,-3378005
2022-05-19 12:56:49,14.2267,-74.00858,Discharge,-3370193
2022-05-19 12:56:50,14.21997,-73.99173,Discharge,-3400410
2022-05-19 12:56:50,14.22528,-73.99,Discharge,-3390749
2022-05-19 12:56:50,14.22,-74.00191,Discharge,-3411304
2022-05-19 12:56:51,14.21923,-74.00014,Discharge,-3423843
2022-05-19 12:56:51,14.21915,-73.98492,Discharge,-3431860
2022-05-19 12:56:52,14.22295,-73.99836,Discharge,-3445837
2022-05-19 12:56:53,14.22141,-73.99674,Discharge,-3452415
2022-05-19 12:56:53,14.21913,-73.99847,Discharge,-3468243
2022-05-19 12:56:54,14.2229,-73.99847,Discharge,-3472971
2022-05-19 12:56:54,14.21836,-73.99675,Discharge,-3490649
2022-05-19 12:56:55,14.21837,-73.99339,Discharge,-3493527
2022-05-19 12:56:55,14.22215,-73.99663,Discharge,-3512849
2022-05-19 12:56:55,14.21988,-73.99325,Discharge,-3514083
2022-05-19 12:56:56,14.21228,-74.00353,Discharge,-3535049
2022-05-19 12:56:56,14.21455,-73.99847,Discharge,-3534638
2022-05-19 12:56:57,14.21376,-73.98998,Discharge,-3557455
2022-05-19 12:56:57,14.2145,-74.00181,Discharge,-3555193
2022-05-19 12:56:58,14.21461,-73.99841,Discharge,-3579655
2022-05-19 12:56:59,14.21686,-74.00012,Discharge,-3575749
2022-05-19 12:57:00,14.21012,-74.00849,Discharge,-3602060
2022-05-19 12:57:00,14.21012,-73.98319,Discharge,-3596304
2022-05-19 12:57:01,14.21248,-73.99165,Discharge,-3624466
2022-05-19 12:57:01,14.21318,-73.99669,Discharge,-3616860
2022-05-19 12:57:02,14.20491,-74.00673,Discharge,-3646871
2022-05-19 12:57:02,14.20944,-73.99323,Discharge,-3637416
2022-05-19 12:57:02,14.20334,-74.00668,Discharge,-3657972
2022-05-19 12:57:03,14.20791,-74.0033,Discharge,-3668867
2022-05-19 12:57:03,14.20797,-73.99993,Discharge,-3678528
2022-05-19 12:57:04,14.21024,-74.0034,Discharge,-3691272
2022-05-19 12:57:04,14.20339,-73.99502,Discharge,-3699083
2022-05-19 12:57:05,14.20568,-74.01364,Discharge,-3713678
2022-05-19 12:57:06,14.20644,-74.00014,Discharge,-3719639
2022-05-19 12:57:06,14.2034,-74.0119,Discharge,-3735878
2022-05-19 12:57:07,14.20187,-73.99164,Discharge,-3740195
2022-05-19 12:57:07,14.19885,-73.98994,Discharge,-3758284
2022-05-19 12:57:08,14.20341,-74.00683,Discharge,-3760750
2022-05-19 12:57:08,14.2042,-74.02544,Discharge,-3780689
2022-05-19 12:57:08,14.20571,-74.01533,Discharge,-3781306
2022-05-19 12:57:09,14.19737,-73.99686,Discharge,-3802890
2022-05-19 12:57:09,14.19812,-73.99519,Discharge,-3801862
2022-05-19 12:57:10,14.19438,-74.00865,Discharge,-3825090
2022-05-19 12:57:10,14.19515,-73.99685,Discharge,-3822418
2022-05-19 12:57:11,14.202,-74.00694,Discharge,-3847290
2022-05-19 12:57:12,14.19596,-73.98328,Discharge,-3842974
2022-05-19 12:57:13,14.18985,-73.99682,Discharge,-3869491
2022-05-19 12:57:13,14.19744,-74.00185,Discharge,-3863530
2022-05-19 12:57:14,14.19061,-74.00851,Discharge,-3891691
2022-05-19 12:57:14,14.19744,-73.99507,Discharge,-3884085
2022-05-19 12:57:15,14.19435,-73.99664,Discharge,-3913686
2022-05-19 12:57:15,14.18904,-73.99831,Discharge,-3904642
2022-05-19 12:57:15,14.19211,-74.00168,Discharge,-3925197
2022-05-19 12:57:16,14.19133,-74.01183,Discharge,-3936092
2022-05-19 12:57:16,14.18912,-74.00168,Discharge,-3945754
2022-05-19 12:57:17,14.19291,-73.99998,Discharge,-3958498
2022-05-19 12:57:17,14.18836,-74.005,Discharge,-3966309
2022-05-19 12:57:18,14.18762,-74.01518,Discharge,-3980904
2022-05-19 12:57:19,14.1929,-74.00336,Discharge,-3986865
2022-05-19 12:57:19,14.18684,-73.99673,Discharge,-4003104
2022-05-19 12:57:20,14.18909,-74.00688,Discharge,-4007420
2022-05-19 12:57:20,14.18533,-73.99836,Discharge,-4025304
2022-05-19 12:57:21,14.18684,-73.99158,Discharge,-4027976
2022-05-19 12:57:21,14.18532,-73.99503,Discharge,-4047710
2022-05-19 12:57:21,14.18381,-73.99503,Discharge,-4048532
2022-05-19 12:57:22,14.18231,-74.01859,Discharge,-4069909
2022-05-19 12:57:22,14.18382,-73.99665,Discharge,-4069087
2022-05-19 12:57:23,14.18152,-73.99329,Discharge,-4092315
2022-05-19 12:57:23,14.18454,-74.00342,Discharge,-4089643
2022-05-19 12:57:25,14.18444,-73.99497,Discharge,-4114720
2022-05-19 12:57:25,14.18068,-74.00178,Discharge,-4110198
2022-05-19 12:57:26,14.17834,-74.00674,Discharge,-4137126
2022-05-19 12:57:26,14.17989,-73.99661,Discharge,-4130754
2022-05-19 12:57:27,14.17918,-73.99323,Discharge,-4159326
2022-05-19 12:57:27,14.1769,-73.99831,Discharge,-4151310
2022-05-19 12:57:28,14.17609,-74.01181,Discharge,-4181732
2022-05-19 12:57:28,14.17683,-74.00167,Discharge,-4171865
2022-05-19 12:57:28,14.17612,-74.00504,Discharge,-4192421
2022-05-19 12:57:29,14.17842,-73.99151,Discharge,-4203932
