datetime,voltage,current,state,dischargeAh
2022-05-18 09:49:25,14.24661,-73.99203,Discharge,-800911
2022-05-18 09:49:25,14.2466,-74.00221,Discharge,-815094
2022-05-18 09:49:26,14.24663,-74.00221,Discharge,-821466
2022-05-18 09:49:26,14.24356,-74.00556,Discharge,-837705
2022-05-18 09:49:27,14.24505,-74.00385,Discharge,-842022
2022-05-18 09:49:27,14.24505,-73.9852,Discharge,-860111
2022-05-18 09:49:28,14.24429,-74.01562,Discharge,-862577
2022-05-18 09:49:28,14.23667,-74.00046,Discharge,-882516
2022-05-18 09:49:28,14.23818,-74.00046,Discharge,-883132
2022-05-18 09:49:29,14.23744,-73.98874,Discharge,-904716
2022-05-18 09:49:29,14.23593,-73.99549,Discharge,-903688
2022-05-18 09:49:30,14.23442,-73.98698,Discharge,-927122
2022-05-18 09:49:31,14.2382,-74.01067,Discharge,-924244
2022-05-18 09:49:32,14.2337,-73.99202,Discharge,-949527
2022-05-18 09:49:32,14.22838,-73.99712,Discharge,-944799
2022-05-18 09:49:33,14.22837,-74.01389,Discharge,-971932
2022-05-18 09:49:33,14.22991,-74.00042,Discharge,-965354
2022-05-18 09:49:34,14.22768,-74.00043,Discharge,-994544
2022-05-18 09:49:34,14.2299,-74.00547,Discharge,-985910
2022-05-18 09:49:34,14.22393,-73.99362,Discharge,-1006466
2022-05-18 09:49:35,14.22543,-73.99032,Discharge,-1017977
2022-05-18 09:49:35,14.2277,-73.9988,Discharge,-1027021
2022-05-18 09:49:36,14.22313,-74.01908,Discharge,-1040177
2022-05-18 09:49:37,14.22541,-73.99206,Discharge,-1047577
2022-05-18 09:49:37,14.21787,-74.00225,Discharge,-1062377
2022-05-18 09:49:38,14.22017,-74.0124,Discharge,-1068133
2022-05-18 09:49:38,14.21789,-73.99033,Discharge,-1084577
2022-05-18 09:49:39,14.21561,-74.00725,Discharge,-1088688
2022-05-18 09:49:39,14.2163,-74.00049,Discharge,-1106983
2022-05-18 09:49:40,14.21177,-74.01234,Discharge,-1109244
2022-05-18 09:49:40,14.2148,-74.00217,Discharge,-1129389
2022-05-18 09:49:40,14.20951,-73.99541,Discharge,-1129800
2022-05-18 09:49:41,14.20799,-74.00048,Discharge,-1151795
2022-05-18 09:49:41,14.21026,-74.0106,Discharge,-1150356
2022-05-18 09:49:43,14.2072,-74.00751,Discharge,-1173996
2022-05-18 09:49:43,14.20569,-74.01595,Discharge,-1170912
2022-05-18 09:49:44,14.20346,-73.99738,Discharge,-1196196
2022-05-18 09:49:44,14.20571,-74.00072,Discharge,-1191469
2022-05-18 09:49:45,14.20195,-73.99396,Discharge,-1218396
2022-05-18 09:49:45,14.20345,-73.99397,Discharge,-1212024
2022-05-18 09:49:46,14.20124,-74.00243,Discharge,-1240596
2022-05-18 09:49:46,14.19972,-73.9973,Discharge,-1232579
2022-05-18 09:49:47,14.19282,-74.00407,Discharge,-1262796
2022-05-18 09:49:47,14.19893,-74.00909,Discharge,-1253135
2022-05-18 09:49:47,14.19506,-73.99557,Discharge,-1273691
2022-05-18 09:49:48,14.19662,-73.99051,Discharge,-1284996
2022-05-18 09:49:48,14.19437,-74.00071,Discharge,-1294246
2022-05-18 09:49:49,14.19141,-73.9923,Discharge,-1307402
2022-05-18 09:49:50,14.19137,-73.99908,Discharge,-1314802
2022-05-18 09:49:50,14.18836,-74.01261,Discharge,-1329602
2022-05-18 09:49:51,14.18383,-74.00416,Discharge,-1335358
2022-05-18 09:49:51,14.18759,-73.99571,Discharge,-1351803
2022-05-18 09:49:52,14.18989,-74.01263,Discharge,-1355914
2022-05-18 09:49:52,14.18231,-74.00243,Discharge,-1374208
2022-05-18 09:49:53,14.18381,-74.00751,Discharge,-1376470
2022-05-18 09:49:53,14.1838,-73.99899,Discharge,-1396614
2022-05-18 09:49:53,14.18153,-73.9973,Discharge,-1397026
2022-05-18 09:49:54,14.18083,-73.98708,Discharge,-1419020
2022-05-18 09:49:55,14.1778,-74.00566,Discharge,-1417581
2022-05-18 09:49:56,14.17705,-73.99216,Discharge,-1441220
2022-05-18 09:49:56,14.17326,-74.004,Discharge,-1438137
2022-05-18 09:49:57,14.17407,-73.98026,Discharge,-1463419
2022-05-18 09:49:57,14.1748,-74.00395,Discharge,-1458692
2022-05-18 09:49:58,14.17252,-73.99876,Discharge,-1485620
2022-05-18 09:49:58,14.16574,-74.00047,Discharge,-1479247
2022-05-18 09:49:59,14.16729,-73.99034,Discharge,-1507614
2022-05-18 09:49:59,14.17178,-74.0005,Discharge,-1499803
2022-05-18 09:50:00,14.16949,-73.99883,Discharge,-1530019
2022-05-18 09:50:00,14.17029,-74.01226,Discharge,-1520358
2022-05-18 09:50:00,14.16648,-74.00391,Discharge,-1540914
2022-05-18 09:50:01,14.16344,-74.01576,Discharge,-1552631
2022-05-18 09:50:02,14.16191,-74.00902,Discharge,-1561469
2022-05-18 09:50:02,14.16267,-74.00571,Discharge,-1574830
2022-05-18 09:50:03,14.1619,-74.00571,Discharge,-1582025
2022-05-18 09:50:03,14.15661,-74.00234,Discharge,-1597441
2022-05-18 09:50:04,14.16037,-73.99391,Discharge,-1602580
2022-05-18 09:50:04,14.15426,-73.99392,Discharge,-1619847
2022-05-18 09:50:05,14.15726,-74.00745,Discharge,-1623136
2022-05-18 09:50:05,14.15352,-73.99217,Discharge,-1642046
2022-05-18 09:50:06,14.1573,-74.01588,Discharge,-1643691
2022-05-18 09:50:06,14.15203,-73.99722,Discharge,-1664246
2022-05-18 09:50:06,14.15203,-73.99722,Discharge,-1664246
2022-05-18 09:50:07,14.14516,-73.99885,Discharge,-1686652
2022-05-18 09:50:08,14.1535,-74.00052,Discharge,-1684802
2022-05-18 09:50:09,14.14521,-74.00381,Discharge,-1709057
2022-05-18 09:50:09,14.14673,-74.0055,Discharge,-1705357
2022-05-18 09:50:10,14.14136,-73.99538,Discharge,-1731462
2022-05-18 09:50:10,14.14439,-73.98869,Discharge,-1725912
2022-05-18 09:50:11,14.14289,-74.00389,Discharge,-1753662
2022-05-18 09:50:11,14.14288,-74.00727,Discharge,-1746468
2022-05-18 09:50:12,14.14598,-73.9921,Discharge,-1775862
2022-05-18 09:50:12,14.14068,-73.99715,Discharge,-1767023
2022-05-18 09:50:12,14.13835,-74.00393,Discharge,-1787578
2022-05-18 09:50:13,14.13601,-73.99715,Discharge,-1798062
2022-05-18 09:50:13,14.13978,-73.99887,Discharge,-1808134
2022-05-18 09:50:14,14.1375,-74.00391,Discharge,-1820467
2022-05-18 09:50:15,14.1345,-73.99548,Discharge,-1828689
2022-05-18 09:50:15,14.1353,-74.00558,Discharge,-1842667
2022-05-18 09:50:16,14.13603,-74.01239,Discharge,-1849246
2022-05-18 09:50:16,14.13451,-74.01072,Discharge,-1865484
2022-05-18 09:50:17,14.13301,-74.00052,Discharge,-1869801
2022-05-18 09:50:17,14.133,-74.0124,Discharge,-1888918
2022-05-18 09:50:17,14.1277,-73.99888,Discharge,-1890357
2022-05-18 09:50:18,14.13146,-73.99226,Discharge,-1911118
2022-05-18 09:50:18,14.13146,-73.99902,Discharge,-1910913
2022-05-18 09:50:19,14.12542,-73.99059,Discharge,-1933318
2022-05-18 09:50:20,14.12693,-73.99059,Discharge,-1931468
2022-05-18 09:50:21,14.12611,-73.9957,Discharge,-1955518
2022-05-18 09:50:21,14.12385,-73.9974,Discharge,-1952024
2022-05-18 09:50:22,14.12462,-73.98397,Discharge,-1977512
2022-05-18 09:50:22,14.12235,-73.9992,Discharge,-1972579
2022-05-18 09:50:23,14.11848,-73.99903,Discharge,-1999918
2022-05-18 09:50:23,14.11853,-74.00753,Discharge,-1993135
2022-05-18 09:50:24,14.12081,-74.00243,Discharge,-2022324
2022-05-18 09:50:24,14.1193,-73.99735,Discharge,-2013691
2022-05-18 09:50:24,14.11778,-73.98552,Discharge,-2034246
2022-05-18 09:50:25,14.1155,-74.01082,Discharge,-2044935
2022-05-18 09:50:25,14.11473,-74.00579,Discharge,-2054801
2022-05-18 09:50:26,14.11778,-74.00407,Discharge,-2067135
2022-05-18 09:50:27,14.11475,-73.99731,Discharge,-2075357
2022-05-18 09:50:27,14.1118,-74.00406,Discharge,-2089540
2022-05-18 09:50:28,14.11106,-74.01246,Discharge,-2095913
2022-05-18 09:50:28,14.11337,-73.99717,Discharge,-2111946
2022-05-18 09:50:29,14.1111,-74.00219,Discharge,-2116468
2022-05-18 09:50:29,14.10878,-74.01399,Discharge,-2134351
2022-05-18 09:50:30,14.11105,-74.0055,Discharge,-2137024
2022-05-18 09:50:30,14.10875,-74.00215,Discharge,-2156346
2022-05-18 09:50:30,14.10573,-74.00214,Discharge,-2157579
2022-05-18 09:50:31,14.10198,-74.00047,Discharge,-2178341
2022-05-18 09:50:31,14.105,-74.01907,Discharge,-2178135
2022-05-18 09:50:32,14.09964,-74.00055,Discharge,-2200746
2022-05-18 09:50:33,14.1072,-74.00056,Discharge,-2198690
2022-05-18 09:50:34,14.09734,-74.00562,Discharge,-2222946
2022-05-18 09:50:34,14.09963,-74.0039,Discharge,-2219246
2022-05-18 09:50:35,14.10036,-74.00044,Discharge,-2245350
2022-05-18 09:50:35,14.09809,-73.99374,Discharge,-2239800
2022-05-18 09:50:36,14.09651,-74.00211,Discharge,-2267550
2022-05-18 09:50:36,14.09347,-74.00888,Discharge,-2260356
2022-05-18 09:50:37,14.09431,-74.00052,Discharge,-2290161
2022-05-18 09:50:37,14.0928,-74.00211,Discharge,-2280911
2022-05-18 09:50:37,14.09201,-74.00554,Discharge,-2301467
2022-05-18 09:50:38,14.08974,-73.99711,Discharge,-2312567
2022-05-18 09:50:38,14.08971,-74.00385,Discharge,-2322022
2022-05-18 09:50:39,14.0889,-74.00215,Discharge,-2334561
2022-05-18 09:50:40,14.08741,-73.99367,Discharge,-2342577
2022-05-18 09:50:40,14.08518,-74.00726,Discharge,-2356761
2022-05-18 09:50:41,14.08669,-74.00734,Discharge,-2363133
2022-05-18 09:50:41,14.08367,-73.97852,Discharge,-2379166
2022-05-18 09:50:42,14.0837,-73.99877,Discharge,-2383688
2022-05-18 09:50:42,14.0814,-74.01044,Discharge,-2401160
2022-05-18 09:50:43,14.07986,-74.00707,Discharge,-2404243
2022-05-18 09:50:43,14.08362,-74.00037,Discharge,-2423360
2022-05-18 09:50:43,14.08437,-73.9936,Discharge,-2424798
2022-05-18 09:50:44,14.07912,-73.99529,Discharge,-2445354
2022-05-18 09:50:44,14.07912,-73.99529,Discharge,-2445354
2022-05-18 09:50:45,14.08217,-74.00038,Discharge,-2467964
2022-05-18 09:50:46,14.07838,-73.99361,Discharge,-2465909
2022-05-18 09:50:47,14.07915,-73.99368,Discharge,-2490370
2022-05-18 09:50:47,14.07537,-73.99882,Discharge,-2486465
2022-05-18 09:50:48,14.0784,-74.00723,Discharge,-2512776
2022-05-18 09:50:48,14.07762,-73.99372,Discharge,-2507020
2022-05-18 09:50:49,14.07689,-74.00056,Discharge,-2535181
2022-05-18 09:50:49,14.07767,-73.992,Discharge,-2527576
2022-05-18 09:50:50,14.07004,-73.9988,Discharge,-2557381
2022-05-18 09:50:50,14.07538,-73.9921,Discharge,-2548131
2022-05-18 09:50:50,14.07156,-74.00049,Discharge,-2568686
2022-05-18 09:50:51,14.06921,-74.0106,Discharge,-2579786
2022-05-18 09:50:51,14.06847,-74.0005,Discharge,-2589242
2022-05-18 09:50:52,14.06996,-73.99712,Discharge,-2601986
2022-05-18 09:50:53,14.06542,-74.00391,Discharge,-2609797
2022-05-18 09:50:53,14.06317,-73.99377,Discharge,-2624391
2022-05-18 09:50:54,14.06624,-73.99715,Discharge,-2630352
2022-05-18 09:50:54,14.06326,-73.99543,Discharge,-2647619
2022-05-18 09:50:55,14.06174,-73.99374,Discharge,-2650908
2022-05-18 09:50:55,14.06092,-73.99028,Discharge,-2670025
2022-05-18 09:50:55,14.06318,-73.99706,Discharge,-2671464
2022-05-18 09:50:56,14.05717,-73.99374,Discharge,-2692430
2022-05-18 09:50:56,14.05717,-73.99204,Discharge,-2692019
2022-05-18 09:50:57,14.06176,-74.00224,Discharge,-2714629
2022-05-18 09:50:58,14.05569,-73.99377,Discharge,-2712574
2022-05-18 09:50:59,14.05644,-73.99207,Discharge,-2736829
2022-05-18 09:50:59,14.05646,-73.99884,Discharge,-2733130
2022-05-18 09:51:00,14.05497,-73.98869,Discharge,-2759030
2022-05-18 09:51:00,14.05949,-74.01064,Discharge,-2753685
2022-05-18 09:51:01,14.05263,-74.00557,Discharge,-2781436
2022-05-18 09:51:01,14.05339,-74.00565,Discharge,-2774241
2022-05-18 09:51:02,14.05121,-73.99371,Discharge,-2803842
2022-05-18 09:51:02,14.05045,-73.99548,Discharge,-2794797
2022-05-18 09:51:02,14.04594,-73.99721,Discharge,-2815353
2022-05-18 09:51:03,14.04973,-73.99563,Discharge,-2826041
2022-05-18 09:51:03,14.04976,-74.00076,Discharge,-2835908
2022-05-18 09:51:04,14.049,-73.99406,Discharge,-2848035
2022-05-18 09:51:05,14.04443,-74.00422,Discharge,-2856463
2022-05-18 09:51:05,14.04743,-74.00082,Discharge,-2870646
2022-05-18 09:51:06,14.04289,-74.00088,Discharge,-2877018
2022-05-18 09:51:06,14.04368,-74.01282,Discharge,-2892846
2022-05-18 09:51:07,14.04371,-74.00603,Discharge,-2897574
2022-05-18 09:51:07,14.04143,-73.99404,Discharge,-2915251
2022-05-18 09:51:08,14.0399,-73.99914,Discharge,-2918129
2022-05-18 09:51:08,14.04214,-73.99915,Discharge,-2937452
2022-05-18 09:51:08,14.04516,-74.00253,Discharge,-2938685
2022-05-18 09:51:09,14.03984,-73.99904,Discharge,-2959857
2022-05-18 09:51:09,14.03984,-73.99903,Discharge,-2959241
2022-05-18 09:51:10,14.04132,-73.99388,Discharge,-2982263
2022-05-18 09:51:11,14.03979,-74.00402,Discharge,-2979797
2022-05-18 09:51:12,14.03453,-73.99557,Discharge,-3004463
2022-05-18 09:51:12,14.03983,-74.00235,Discharge,-3000352
2022-05-18 09:51:13,14.04058,-74.00909,Discharge,-3026869
2022-05-18 09:51:13,14.03376,-73.99726,Discharge,-3020908
2022-05-18 09:51:14,14.03308,-74.01081,Discharge,-3049275
2022-05-18 09:51:14,14.0353,-73.99388,Discharge,-3041464
2022-05-18 09:51:15,14.03313,-74.00077,Discharge,-3071681
2022-05-18 09:51:15,14.03464,-74.00412,Discharge,-3062020
2022-05-18 09:51:15,14.03157,-73.99567,Discharge,-3082575
2022-05-18 09:51:16,14.03156,-73.99908,Discharge,-3093881
2022-05-18 09:51:16,14.02779,-73.99571,Discharge,-3103131
2022-05-18 09:51:17,14.02626,-73.99747,Discharge,-3116081
2022-05-18 09:51:18,14.02626,-74.00256,Discharge,-3123686
2022-05-18 09:51:18,14.02775,-73.98904,Discharge,-3138280
2022-05-18 09:51:19,14.02702,-74.01103,Discharge,-3144241
2022-05-18 09:51:19,14.01947,-73.99754,Discharge,-3160480
2022-05-18 09:51:20,14.0263,-73.99415,Discharge,-3164796
2022-05-18 09:51:20,14.02484,-73.9992,Discharge,-3182474
2022-05-18 09:51:21,14.01956,-73.99918,Discharge,-3185352
2022-05-18 09:51:21,14.02563,-74.00595,Discharge,-3204880
2022-05-18 09:51:21,14.02409,-73.99917,Discharge,-3205908
2022-05-18 09:51:22,14.01882,-74.00249,Discharge,-3227080
2022-05-18 09:51:22,14.01958,-73.99235,Discharge,-3226464
2022-05-18 09:51:23,14.0181,-73.99753,Discharge,-3249280
2022-05-18 09:51:24,14.01735,-74.00428,Discharge,-3247019
2022-05-18 09:51:25,14.01511,-74.00758,Discharge,-3271686
2022-05-18 09:51:25,14.01966,-74.0042,Discharge,-3267575
2022-05-18 09:51:26,14.01505,-74.00413,Discharge,-3293886
2022-05-18 09:51:26,14.00825,-74.00408,Discharge,-3288130
2022-05-18 09:51:27,14.00819,-74.00219,Discharge,-3316292
2022-05-18 09:51:27,14.01429,-73.9972,Discharge,-3308686
2022-05-18 09:51:28,14.01049,-74.00705,Discharge,-3338697
2022-05-18 09:51:28,14.01121,-74.00377,Discharge,-3329242
2022-05-18 09:51:28,14.00976,-74.01544,Discharge,-3349798
2022-05-18 09:51:29,14.00673,-74.00868,Discharge,-3360898
2022-05-18 09:51:29,14.00895,-73.99344,Discharge,-3370353
2022-05-18 09:51:30,14.00517,-74.00188,Discharge,-3383303
2022-05-18 09:51:31,14.00439,-74.00188,Discharge,-3390909
2022-05-18 09:51:31,14.00517,-73.98843,Discharge,-3405708
2022-05-18 09:51:32,14.00668,-74.01208,Discharge,-3411464
2022-05-18 09:51:32,14.00664,-73.99516,Discharge,-3427908
2022-05-18 09:51:33,14.00056,-73.99181,Discharge,-3432020
2022-05-18 09:51:33,14.00514,-73.98689,Discharge,-3449903
2022-05-18 09:51:34,14.00437,-73.99367,Discharge,-3452575
2022-05-18 09:51:34,13.99985,-74.0022,Discharge,-3472308
2022-05-18 09:51:34,14.00061,-74.0056,Discharge,-3473130
2022-05-18 09:51:35,13.99836,-74.01073,Discharge,-3494714
2022-05-18 09:51:36,13.99988,-73.99718,Discharge,-3493686
2022-05-18 09:51:36,14.00213,-74.00408,Discharge,-3516914
2022-05-18 09:51:37,13.99909,-73.999,Discharge,-3514242
2022-05-18 09:51:38,13.99376,-73.9939,Discharge,-3539320
2022-05-18 09:51:38,13.99151,-74.0142,Discharge,-3534797
2022-05-18 09:51:39,13.99522,-74.00414,Discharge,-3561726
2022-05-18 09:51:39,13.99598,-74.00578,Discharge,-3555354
2022-05-18 09:51:40,13.99225,-73.9974,Discharge,-3583926
2022-05-18 09:51:40,13.99449,-74.00076,Discharge,-3575909
2022-05-18 09:51:41,13.99376,-73.99726,Discharge,-3606331
2022-05-18 09:51:41,13.9915,-73.9957,Discharge,-3596464
2022-05-18 09:51:41,13.9915,-74.00071,Discharge,-3617020
2022-05-18 09:51:42,13.99075,-73.99238,Discharge,-3628326
2022-05-18 09:51:43,13.98922,-73.99577,Discharge,-3637576
2022-05-18 09:51:43,13.98543,-74.00263,Discharge,-3650732
2022-05-18 09:51:44,13.98768,-73.99245,Discharge,-3658132
2022-05-18 09:51:44,13.98536,-74.00086,Discharge,-3673137
2022-05-18 09:51:45,13.98685,-73.99075,Discharge,-3678687
2022-05-18 09:51:45,13.9846,-74.00432,Discharge,-3695131
2022-05-18 09:51:46,13.98686,-74.00093,Discharge,-3699242
2022-05-18 09:51:46,13.98229,-74.00438,Discharge,-3717536
2022-05-18 09:51:47,13.98154,-73.99763,Discharge,-3719797
2022-05-18 09:51:47,13.97696,-74.00438,Discharge,-3739941
2022-05-18 09:51:47,13.98226,-74.01451,Discharge,-3740352
2022-05-18 09:51:48,13.98148,-74.00098,Discharge,-3762347
2022-05-18 09:51:49,13.97694,-73.99589,Discharge,-3760908
2022-05-18 09:51:50,13.97929,-73.99765,Discharge,-3784547
2022-05-18 09:51:50,13.97399,-73.99257,Discharge,-3781464
2022-05-18 09:51:51,13.97629,-73.98586,Discharge,-3806953
2022-05-18 09:51:51,13.97627,-73.99429,Discharge,-3802019
2022-05-18 09:51:52,13.9732,-74.00283,Discharge,-3829152
2022-05-18 09:51:52,13.97323,-73.99094,Discharge,-3822575
2022-05-18 09:51:53,13.9716,-74.00802,Discharge,-3851353
2022-05-18 09:51:53,13.9686,-74.00127,Discharge,-3843130
2022-05-18 09:51:54,13.9693,-74.00301,Discharge,-3873759
2022-05-18 09:51:54,13.96932,-73.99798,Discharge,-3863686
2022-05-18 09:51:54,13.96777,-73.99458,Discharge,-3884242
2022-05-18 09:51:55,13.96398,-74.00812,Discharge,-3896164
2022-05-18 09:51:56,13.96703,-74.00981,Discharge,-3904798
2022-05-18 09:51:56,13.96557,-74.00143,Discharge,-3918159
2022-05-18 09:51:57,13.96789,-73.99973,Discharge,-3925353
2022-05-18 09:51:57,13.9663,-74.00142,Discharge,-3941181
2022-05-18 09:51:58,13.96477,-74.00645,Discharge,-3945909
2022-05-18 09:51:58,13.9595,-74.00315,Discharge,-3963587
2022-05-18 09:51:59,13.96026,-73.99805,Discharge,-3966464
2022-05-18 09:51:59,13.95869,-74.00314,Discharge,-3985786
2022-05-18 09:51:59,13.95946,-74.01329,Discharge,-3987020
2022-05-18 09:52:00,13.95416,-74.00468,Discharge,-4008192
2022-05-18 09:52:00,13.95946,-74.00806,Discharge,-4007576
2022-05-18 09:52:01,13.95417,-73.99798,Discharge,-4030392
2022-05-18 09:52:02,13.95644,-74.00305,Discharge,-4028131
