datetime,voltage,current,state,dischargeAh
2022-05-16 14:36:26,15.19973,0.037665,standby,0
2022-05-16 14:36:27,15.20054,0.039332,standby,0
2022-05-16 14:36:28,15.20132,0.042767,standby,0
2022-05-16 14:36:30,15.20286,0.039417,standby,0
2022-05-16 14:36:31,15.2051,0.039391,standby,0
2022-05-16 14:36:32,15.20138,0.031058,standby,0
2022-05-16 14:36:33,15.20056,0.041152,standby,0
2022-05-16 14:36:34,15.20437,0.036176,standby,0
2022-05-16 14:36:35,15.20065,0.039751,standby,0
2022-05-16 14:36:36,15.20142,0.027927,standby,0
2022-05-16 14:36:37,15.2037,0.043097,standby,0
2022-05-16 14:36:39,15.20061,0.032809,standby,0
2022-05-16 14:36:40,15.2044,0.03797,standby,0
2022-05-16 14:36:41,15.19979,0.036252,standby,0
2022-05-16 14:36:42,15.2051,0.039568,standby,0
2022-05-16 14:36:43,15.20062,0.039492,standby,0
2022-05-16 14:36:44,15.20215,0.036083,standby,0
2022-05-16 14:36:45,15.20212,0.036142,standby,0
2022-05-16 14:36:46,15.2036,0.031117,standby,0
2022-05-16 14:36:47,15.20434,0.039578,standby,0
2022-05-16 14:36:48,15.20283,0.036249,standby,0
2022-05-16 14:36:49,15.20211,0.034594,standby,0
2022-05-16 14:36:51,15.20739,0.042996,standby,0
2022-05-16 14:36:52,15.20806,0.031125,Discharge,0
2022-05-16 14:36:52,14.54753,-73.83192,Discharge,-1431
2022-05-16 14:36:53,14.53767,-73.84207,Discharge,-13739
2022-05-16 14:36:53,14.54445,-73.84377,Discharge,-19893
2022-05-16 14:36:54,14.5278,-73.84879,Discharge,-36098
2022-05-16 14:36:55,14.52701,-73.84547,Discharge,-40406
2022-05-16 14:36:55,14.52246,-73.84882,Discharge,-58458
2022-05-16 14:36:56,14.52094,-73.84373,Discharge,-60919
2022-05-16 14:36:56,14.5149,-73.85383,Discharge,-80612
2022-05-16 14:36:56,14.51414,-73.85384,Discharge,-81432
2022-05-16 14:36:57,14.50808,-73.84715,Discharge,-104817
2022-05-16 14:36:57,14.51112,-73.84376,Discharge,-101945
2022-05-16 14:36:58,14.50053,-73.84048,Discharge,-126971
2022-05-16 14:36:58,14.50583,-73.84386,Discharge,-122458
2022-05-16 14:36:58,14.49674,-73.84557,Discharge,-128407
2022-05-16 14:36:59,15.15726,0.03264,Rest,0
2022-05-16 14:37:00,15.1603,0.037657,Rest,0
2022-05-16 14:37:00,15.16409,0.025762,Rest,0
2022-05-16 14:37:01,15.16558,0.03423,Rest,0
2022-05-16 14:37:01,15.16784,0.030867,Rest,0
2022-05-16 14:37:02,15.16859,0.030779,Rest,0
2022-05-16 14:37:02,15.16934,0.030787,Rest,0
2022-05-16 14:37:03,15.17316,0.035931,Rest,0
2022-05-16 14:37:03,15.17164,0.034222,Rest,0
2022-05-16 14:37:04,15.17244,0.035724,Rest,0
2022-05-16 14:37:04,15.17169,0.034065,Rest,0
2022-05-16 14:37:05,15.17395,0.03918,Rest,0
2022-05-16 14:37:05,15.17397,0.030681,Rest,0
2022-05-16 14:37:06,15.17313,0.037538,Rest,0
2022-05-16 14:37:06,15.17391,0.03588,Rest,0
2022-05-16 14:37:07,15.17386,0.035922,Rest,0
2022-05-16 14:37:07,15.1746,0.039315,Rest,0
2022-05-16 14:37:08,15.17913,0.032496,Rest,0
2022-05-16 14:37:08,15.17157,0.040965,Rest,0
2022-05-16 14:37:09,15.17692,0.03577,Rest,0
2022-05-16 14:37:09,15.18144,0.039116,Rest,0
2022-05-16 14:37:10,15.17312,0.035753,Rest,0
2022-05-16 14:37:10,15.17615,0.03415,Rest,0
2022-05-16 14:37:11,15.17922,0.03588,Rest,0
2022-05-16 14:37:11,15.1777,0.035863,Rest,0
2022-05-16 14:37:12,15.17693,0.027344,Rest,0
2022-05-16 14:37:13,15.17919,0.032559,Rest,0
2022-05-16 14:37:13,15.17843,0.03418,Rest,0
2022-05-16 14:37:14,15.18143,0.035876,Rest,0
2022-05-16 14:37:14,15.17536,0.030821,Rest,0
2022-05-16 14:37:15,15.17835,0.032505,Rest,0
2022-05-16 14:37:15,15.18062,0.032505,Rest,0
2022-05-16 14:37:16,15.17763,0.0427,Rest,0
2022-05-16 14:37:16,15.17915,0.02745,Rest,0
2022-05-16 14:37:17,15.17842,0.032572,Rest,0
2022-05-16 14:37:17,15.18067,0.040965,Rest,0
2022-05-16 14:37:18,15.18079,0.031024,Rest,0
2022-05-16 14:37:18,15.18379,0.039416,Rest,0
2022-05-16 14:37:19,15.17844,0.0378,Rest,0
2022-05-16 14:37:19,15.18001,0.03275,Rest,0
2022-05-16 14:37:20,15.18298,0.034154,Rest,0
2022-05-16 14:37:20,15.17994,0.029052,Rest,0
2022-05-16 14:37:21,15.18069,0.034154,Rest,0
2022-05-16 14:37:21,15.18373,0.039239,Rest,0
2022-05-16 14:37:22,15.17994,0.034205,Rest,0
2022-05-16 14:37:22,15.18291,0.039264,Rest,0
2022-05-16 14:37:23,15.18067,0.025631,Rest,0
2022-05-16 14:37:23,15.18364,0.030677,Rest,0
2022-05-16 14:37:24,15.18514,0.022314,Rest,0
2022-05-16 14:37:24,15.18209,0.037547,Rest,0
2022-05-16 14:37:25,15.18511,0.042614,Rest,0
2022-05-16 14:37:26,15.1821,0.034226,Rest,0
2022-05-16 14:37:26,15.18134,0.037568,Rest,0
2022-05-16 14:37:27,15.18359,0.034331,Rest,0
2022-05-16 14:37:27,15.18207,0.034349,Rest,0
2022-05-16 14:37:28,15.18355,0.037754,Rest,0
2022-05-16 14:37:28,15.18355,0.042826,Rest,0
2022-05-16 14:37:29,15.18131,0.037809,Rest,0
2022-05-16 14:37:29,15.18282,0.041198,Rest,0
2022-05-16 14:37:30,15.18208,0.029256,Rest,0
2022-05-16 14:37:30,15.18585,0.027615,Rest,0
2022-05-16 14:37:31,15.17986,0.029154,Rest,0
2022-05-16 14:37:31,15.1844,0.034306,Rest,0
2022-05-16 14:37:32,15.18294,0.032581,Rest,0
2022-05-16 14:37:32,15.18369,0.029158,Rest,0
2022-05-16 14:37:33,15.18212,0.025905,Rest,0
2022-05-16 14:37:33,15.18366,0.036066,Rest,0
2022-05-16 14:37:34,15.18592,0.029222,Rest,0
2022-05-16 14:37:34,15.18364,0.035914,Rest,0
2022-05-16 14:37:35,15.18213,0.035821,Rest,0
2022-05-16 14:37:35,15.1882,0.035737,Rest,0
2022-05-16 14:37:36,15.18667,0.03407,Rest,0
2022-05-16 14:37:36,15.1844,0.032284,Rest,0
2022-05-16 14:37:37,15.18515,0.039078,Rest,0
2022-05-16 14:37:38,15.18968,0.023743,Rest,0
2022-05-16 14:37:38,15.18665,0.030508,Rest,0
2022-05-16 14:37:39,15.18441,0.035576,Rest,0
2022-05-16 14:37:39,15.18745,0.035568,Rest,0
2022-05-16 14:37:40,15.18742,0.037247,Rest,0
2022-05-16 14:37:40,15.18742,0.037247,Rest,0
2022-05-16 14:37:41,15.18591,0.027123,Rest,0
2022-05-16 14:37:41,15.18743,0.030508,Rest,0
2022-05-16 14:37:42,15.18738,0.03544,Rest,0
2022-05-16 14:37:42,15.18889,0.035445,Rest,0
2022-05-16 14:37:43,15.18523,0.031929,Rest,0
2022-05-16 14:37:43,15.19048,0.033651,Rest,0
2022-05-16 14:37:44,15.18747,0.032064,Rest,0
2022-05-16 14:37:44,15.18674,0.038833,Rest,0
2022-05-16 14:37:45,15.18902,0.032039,Rest,0
2022-05-16 14:37:45,15.18974,0.038888,Rest,0
2022-05-16 14:37:46,15.18679,0.030245,Rest,0
2022-05-16 14:37:46,15.18449,0.026878,Rest,0
2022-05-16 14:37:47,15.18599,0.035449,Rest,0
2022-05-16 14:37:47,15.18524,0.037166,Rest,0
2022-05-16 14:37:48,15.18981,0.032052,Rest,0
2022-05-16 14:37:48,15.18529,0.030406,Rest,0
2022-05-16 14:37:49,15.18759,0.035475,Rest,0
2022-05-16 14:37:49,15.18532,0.03022,Rest,0
2022-05-16 14:37:50,15.18534,0.031904,Rest,0
2022-05-16 14:37:51,15.18915,0.033528,Rest,0
2022-05-16 14:37:51,15.18841,0.036904,Rest,0
2022-05-16 14:37:52,15.18842,0.031853,Rest,0
2022-05-16 14:37:52,15.19069,0.033528,Rest,0
2022-05-16 14:37:53,15.18921,0.035212,Rest,0
2022-05-16 14:37:53,15.18921,0.035212,Rest,0
2022-05-16 14:37:54,15.18546,0.023266,Rest,0
2022-05-16 14:37:54,15.18772,0.038477,Rest,0
2022-05-16 14:37:55,15.18921,0.040288,Rest,0
2022-05-16 14:37:55,15.18923,0.035178,Rest,0
2022-05-16 14:37:56,15.18839,0.030161,Rest,0
2022-05-16 14:37:56,15.19219,0.040305,Rest,0
2022-05-16 14:37:57,15.18916,0.03522,Rest,0
2022-05-16 14:37:57,15.18989,0.031844,Rest,0
2022-05-16 14:37:58,15.19218,0.037065,Rest,0
2022-05-16 14:37:58,15.18992,0.030258,Rest,0
2022-05-16 14:37:59,15.18917,0.037133,Rest,0
2022-05-16 14:37:59,15.18688,0.028655,Rest,0
2022-05-16 14:38:00,15.19375,0.03206,Rest,0
2022-05-16 14:38:00,15.19,0.035432,Rest,0
2022-05-16 14:38:01,15.18999,0.035424,Rest,0
2022-05-16 14:38:01,15.18692,0.027014,Rest,0
2022-05-16 14:38:02,15.19225,0.03374,Rest,0
2022-05-16 14:38:02,15.18771,0.038659,Rest,0
2022-05-16 14:38:03,15.19073,0.028524,Rest,0
2022-05-16 14:38:04,15.18464,0.038774,Rest,0
2022-05-16 14:38:04,15.18693,0.037128,Rest,0
2022-05-16 14:38:05,15.1892,0.032098,Rest,0
2022-05-16 14:38:05,15.19071,0.040559,Rest,0
2022-05-16 14:38:06,15.18924,0.0322,Rest,0
2022-05-16 14:38:06,15.19151,0.030495,Rest,0
2022-05-16 14:38:07,15.19073,0.030618,Rest,0
2022-05-16 14:38:07,15.19149,0.035694,Rest,0
2022-05-16 14:38:08,15.18999,0.042462,Rest,0
2022-05-16 14:38:08,15.19527,0.030644,Rest,0
2022-05-16 14:38:09,15.18923,0.033977,Rest,0
2022-05-16 14:38:09,15.18848,0.037285,Rest,0
2022-05-16 14:38:10,15.18921,0.032429,Rest,0
2022-05-16 14:38:10,15.18924,0.040817,Rest,0
2022-05-16 14:38:11,15.18837,0.029049,Rest,0
2022-05-16 14:38:11,15.19069,0.025627,Rest,0
2022-05-16 14:38:12,15.18913,0.03072,Rest,0
2022-05-16 14:38:12,15.19136,0.035749,Rest,0
2022-05-16 14:38:13,15.19209,0.044247,Rest,0
2022-05-16 14:38:13,15.18981,0.035808,Rest,0
2022-05-16 14:38:14,15.19129,0.034129,Rest,0
2022-05-16 14:38:14,15.19134,0.034205,Rest,0
2022-05-16 14:38:15,15.18678,0.035948,Rest,0
2022-05-16 14:38:15,15.19056,0.034163,Rest,0
2022-05-16 14:38:16,15.19208,0.034239,Rest,0
2022-05-16 14:38:17,15.18604,0.02753,Rest,0
2022-05-16 14:38:17,15.18905,0.03769,Rest,0
2022-05-16 14:38:18,15.18908,0.032711,Rest,0
2022-05-16 14:38:18,15.19134,0.031024,Rest,0
2022-05-16 14:38:19,15.18908,0.029383,Rest,0
2022-05-16 14:38:19,15.18984,0.029374,Rest,0
2022-05-16 14:38:20,15.18912,0.036057,Rest,0
2022-05-16 14:38:20,15.18911,0.036058,Rest,0
2022-05-16 14:38:21,15.19296,0.034205,Rest,0
2022-05-16 14:38:21,15.19219,0.029171,Rest,0
2022-05-16 14:38:22,15.19293,0.032395,Rest,0
2022-05-16 14:38:22,15.18993,0.030745,Rest,0
2022-05-16 14:38:23,15.18763,0.030787,Rest,0
2022-05-16 14:38:23,15.19071,0.039256,Rest,0
2022-05-16 14:38:24,15.19137,0.029171,Rest,0
2022-05-16 14:38:24,15.1899,0.03429,Rest,0
2022-05-16 14:38:25,15.19136,0.029243,Rest,0
2022-05-16 14:38:25,15.19292,0.036066,Rest,0
2022-05-16 14:38:26,15.18992,0.036129,Rest,0
2022-05-16 14:38:26,15.18765,0.031257,Rest,0
2022-05-16 14:38:27,15.18689,0.034687,Rest,0
2022-05-16 14:38:27,15.193,0.029442,Rest,0
2022-05-16 14:38:28,15.19071,0.037826,Rest,0
2022-05-16 14:38:29,15.19069,0.039552,Rest,0
2022-05-16 14:38:29,15.19297,0.039535,Rest,0
2022-05-16 14:38:30,15.19069,0.030939,Rest,0
2022-05-16 14:38:30,15.18994,0.036062,Rest,0
2022-05-16 14:38:31,15.19067,0.032627,Rest,0
2022-05-16 14:38:31,15.18688,0.032623,Rest,0
2022-05-16 14:38:32,15.1922,0.032699,Rest,0
2022-05-16 14:38:32,15.19145,0.032682,Rest,0
2022-05-16 14:38:33,15.19074,0.032826,Rest,0
2022-05-16 14:38:33,15.19755,0.036236,Rest,0
2022-05-16 14:38:34,15.19074,0.032728,Rest,0
2022-05-16 14:38:34,15.193,0.036091,Rest,0
2022-05-16 14:38:35,15.19462,0.039493,Rest,0
2022-05-16 14:38:35,15.19158,0.027682,Rest,0
2022-05-16 14:38:36,15.19012,0.041185,Rest,0
2022-05-16 14:38:36,15.19084,0.036091,Rest,0
2022-05-16 14:38:37,15.18937,0.034467,Rest,0
2022-05-16 14:38:37,15.19314,0.032707,Rest,0
2022-05-16 14:38:38,15.19166,0.039535,Rest,0
2022-05-16 14:38:38,15.19314,0.032618,Rest,0
2022-05-16 14:38:39,15.18859,0.032564,Rest,0
2022-05-16 14:38:39,15.19384,0.03764,Rest,0
2022-05-16 14:38:40,15.19158,0.03423,Rest,0
2022-05-16 14:38:40,15.19081,0.039036,Rest,0
2022-05-16 14:38:41,15.19231,0.033943,Rest,0
2022-05-16 14:38:42,15.19152,0.032149,Rest,0
2022-05-16 14:38:42,15.19302,0.037243,Rest,0
2022-05-16 14:38:43,15.18996,0.030347,Rest,0
2022-05-16 14:38:43,15.19145,0.037065,Rest,0
2022-05-16 14:38:44,15.19594,0.035474,Rest,0
2022-05-16 14:38:44,15.19291,0.021929,Rest,0
2022-05-16 14:38:45,15.19063,0.04215,Rest,0
2022-05-16 14:38:45,15.19063,0.035364,Rest,0
2022-05-16 14:38:46,15.19362,0.035339,Rest,0
2022-05-16 14:38:46,15.19361,0.026921,Rest,0
2022-05-16 14:38:47,15.18906,0.03187,Rest,0
2022-05-16 14:38:47,15.19132,0.035211,Rest,0
2022-05-16 14:38:48,15.18608,0.03354,Rest,0
2022-05-16 14:38:48,15.19135,0.033481,Rest,0
2022-05-16 14:38:49,15.19444,0.035186,Rest,0
2022-05-16 14:38:49,15.19293,0.033587,Rest,0
2022-05-16 14:38:50,15.19359,0.031861,Rest,0
2022-05-16 14:38:50,15.19135,0.030207,Rest,0
2022-05-16 14:38:51,15.19434,0.033469,Rest,0
2022-05-16 14:38:51,15.19207,0.019967,Rest,0
2022-05-16 14:38:52,15.19055,0.026659,Rest,0
2022-05-16 14:38:52,15.19357,0.029941,Rest,0
2022-05-16 14:38:53,15.1936,0.030059,Rest,0
2022-05-16 14:38:53,15.1951,0.030144,Rest,0
2022-05-16 14:38:54,15.19202,0.033579,Rest,0
2022-05-16 14:38:55,15.18972,0.035271,Rest,0
2022-05-16 14:38:55,15.18973,0.035296,Rest,0
2022-05-16 14:38:56,15.19498,0.030271,Rest,0
2022-05-16 14:38:56,15.1912,0.03368,Rest,0
2022-05-16 14:38:57,15.19342,0.026743,Rest,0
2022-05-16 14:38:57,15.19418,0.031819,Rest,0
2022-05-16 14:38:58,15.19339,0.038612,Rest,0
2022-05-16 14:38:58,15.19188,0.033536,Rest,0
2022-05-16 14:38:59,15.191,0.033591,Rest,0
2022-05-16 14:38:59,15.19102,0.028486,Rest,0
2022-05-16 14:39:00,15.19104,0.033561,Rest,0
2022-05-16 14:39:00,15.19481,0.030207,Rest,0
2022-05-16 14:39:01,15.19405,0.040381,Rest,0
2022-05-16 14:39:01,15.19255,0.038689,Rest,0
2022-05-16 14:39:02,15.19404,0.037048,Rest,0
2022-05-16 14:39:02,15.19403,0.035382,Rest,0
2022-05-16 14:39:03,15.19253,0.035169,Rest,0
2022-05-16 14:39:03,15.19024,0.030203,Rest,0
2022-05-16 14:39:04,15.19408,0.033562,Rest,0
2022-05-16 14:39:04,15.18952,0.03701,Rest,0
2022-05-16 14:39:05,15.1918,0.037065,Rest,0
2022-05-16 14:39:05,15.19256,0.032073,Rest,0
2022-05-16 14:39:06,15.19333,0.033714,Rest,0
2022-05-16 14:39:06,15.19108,0.033833,Rest,0
2022-05-16 14:39:07,15.19416,0.033918,Rest,0
2022-05-16 14:39:07,15.19495,0.035475,Rest,0
2022-05-16 14:39:08,15.19346,0.03214,Rest,0
2022-05-16 14:39:09,15.19268,0.032217,Rest,0
2022-05-16 14:39:09,15.19344,0.035576,Rest,0
2022-05-16 14:39:10,15.19497,0.02876,Rest,0
2022-05-16 14:39:10,15.19345,0.038901,Rest,0
2022-05-16 14:39:11,15.19122,0.030601,Rest,0
2022-05-16 14:39:11,15.19425,0.035668,Rest,0
2022-05-16 14:39:12,15.19198,0.039015,Rest,0
2022-05-16 14:39:12,15.19045,0.035643,Rest,0
2022-05-16 14:39:13,15.19501,0.027183,Rest,0
2022-05-16 14:39:13,15.192,0.038985,Rest,0
2022-05-16 14:39:14,15.19354,0.032091,Rest,0
2022-05-16 14:39:14,15.19503,0.033875,Rest,0
2022-05-16 14:39:15,15.19127,0.028849,Rest,0
2022-05-16 14:39:15,15.19204,0.033854,Rest,0
2022-05-16 14:39:16,15.19202,0.034078,Rest,0
2022-05-16 14:39:16,15.19354,0.037386,Rest,0
2022-05-16 14:39:17,15.19352,0.028858,Rest,0
2022-05-16 14:39:17,15.192,0.035576,Rest,0
2022-05-16 14:39:18,15.19808,0.030431,Rest,0
2022-05-16 14:39:18,15.19356,0.037234,Rest,0
2022-05-16 14:39:19,15.19357,0.033803,Rest,0
2022-05-16 14:39:19,15.19655,0.033825,Rest,0
2022-05-16 14:39:20,15.19505,0.033744,Rest,0
2022-05-16 14:39:20,15.19355,0.037209,Rest,0
2022-05-16 14:39:21,15.19055,0.032183,Rest,0
2022-05-16 14:39:22,15.19514,0.037285,Rest,0
2022-05-16 14:39:22,15.19211,0.030512,Rest,0
2022-05-16 14:39:23,15.18918,0.038892,Rest,0
2022-05-16 14:39:23,15.196,0.033816,Rest,0
2022-05-16 14:39:24,15.1938,0.028756,Rest,0
2022-05-16 14:39:24,15.19607,0.037226,Rest,0
2022-05-16 14:39:25,15.19082,0.038825,Rest,0
2022-05-16 14:39:25,15.19762,0.035445,Rest,0
2022-05-16 14:39:26,15.19388,0.030406,Rest,0
2022-05-16 14:39:26,15.19691,0.037116,Rest,0
2022-05-16 14:39:27,15.19386,0.030618,Rest,0
2022-05-16 14:39:27,15.19236,0.028854,Rest,0
2022-05-16 14:39:28,15.19534,0.037234,Rest,0
2022-05-16 14:39:28,15.19231,0.035584,Rest,0
2022-05-16 14:39:29,15.19377,0.028798,Rest,0
2022-05-16 14:39:29,15.19455,0.033884,Rest,0
2022-05-16 14:39:30,15.18921,0.032217,Rest,0
2022-05-16 14:39:30,15.19599,0.040618,Rest,0
2022-05-16 14:39:31,15.19215,0.030398,Rest,0
2022-05-16 14:39:31,15.19516,0.035601,Rest,0
2022-05-16 14:39:32,15.19362,0.033892,Rest,0
2022-05-16 14:39:33,15.19516,0.035483,Rest,0
2022-05-16 14:39:33,15.19365,0.033774,Rest,0
2022-05-16 14:39:34,15.19519,0.035533,pause,0
2022-05-16 14:39:34,15.19517,0.037268,Rest,0
2022-05-16 14:39:35,15.19443,0.032251,pause,0
2022-05-16 14:39:36,15.19433,0.037319,pause,0
2022-05-16 14:39:37,15.19585,0.030512,pause,0
2022-05-16 14:39:37,15.19438,0.028748,standby,0
2022-05-16 14:39:38,15.19357,0.033854,standby,0
2022-05-16 14:39:39,15.192,0.035618,standby,0
2022-05-16 14:39:41,15.19356,0.033773,standby,0
2022-05-16 14:39:42,15.19137,0.032124,standby,0
2022-05-16 14:39:43,15.19287,0.033892,standby,0
2022-05-16 14:39:44,15.19214,0.032124,standby,0
2022-05-16 14:39:45,15.18904,0.030317,standby,0
2022-05-16 14:39:46,15.1958,0.035517,standby,0
2022-05-16 14:39:47,15.19501,0.030296,standby,0
2022-05-16 14:39:48,15.19125,0.031912,standby,0
2022-05-16 14:39:49,15.19423,0.035377,standby,0
2022-05-16 14:39:50,15.19349,0.03885,standby,0
2022-05-16 14:39:52,15.19354,0.03731,standby,0
2022-05-16 14:39:53,15.19511,0.035762,standby,0
2022-05-16 14:39:54,15.19442,0.035783,standby,0
2022-05-16 14:39:55,15.19288,0.029002,standby,0
2022-05-16 14:39:56,15.19896,0.042631,standby,0
2022-05-16 14:39:57,15.19436,0.034214,standby,0
2022-05-16 14:39:58,15.19358,0.030884,standby,0
2022-05-16 14:39:59,15.19207,0.030703,standby,0
2022-05-16 14:40:00,15.19664,0.040884,standby,0
2022-05-16 14:40:01,15.19352,0.034061,standby,0
2022-05-16 14:40:02,15.19432,0.029273,standby,0
2022-05-16 14:40:04,15.19446,0.035922,standby,0
2022-05-16 14:40:05,15.19674,0.032691,standby,0
2022-05-16 14:40:06,15.1952,0.037674,standby,0
2022-05-16 14:40:07,15.19444,0.039281,standby,0
2022-05-16 14:40:08,15.19299,0.029205,standby,0
2022-05-16 14:40:09,15.19605,0.041049,standby,0
2022-05-16 14:40:10,15.19607,0.034137,standby,0
2022-05-16 14:40:11,15.1938,0.030804,standby,0
2022-05-16 14:40:12,15.19608,0.040863,standby,0
2022-05-16 14:40:13,15.19456,0.042441,standby,0
2022-05-16 14:40:14,15.19461,0.03044,standby,0
2022-05-16 14:40:15,15.19613,0.032039,standby,0
2022-05-16 14:40:16,15.19688,0.026921,standby,0
2022-05-16 14:40:18,15.19457,0.033579,standby,0
2022-05-16 14:40:19,15.19079,0.035296,standby,0
2022-05-16 14:40:42,15.19315,0.033013,standby,0
2022-05-16 14:40:43,15.19471,0.032996,standby,0
2022-05-16 14:40:45,15.19316,0.03811,standby,0
2022-05-16 14:40:46,15.1992,0.03484,standby,0
2022-05-16 14:43:25,15.19585,0.035922,standby,0
2022-05-16 14:43:27,15.19433,0.035897,standby,0
2022-05-16 14:43:28,15.19432,0.032614,standby,0
2022-05-16 14:43:29,15.19652,0.032547,standby,0
2022-05-16 14:43:30,15.1965,0.035872,standby,0
2022-05-16 14:43:31,15.19349,0.037762,standby,0
2022-05-16 14:43:32,15.19199,0.032825,standby,0
2022-05-16 14:43:33,15.19567,0.037953,standby,0
2022-05-16 14:43:35,15.19337,0.032716,standby,0
2022-05-16 14:43:36,15.1964,0.032834,standby,0
2022-05-16 14:43:37,15.19333,0.034408,standby,0
2022-05-16 14:43:38,15.19635,0.035926,standby,0
2022-05-16 14:43:39,15.19102,0.037745,standby,0
2022-05-16 14:43:40,15.19636,0.032513,standby,0
2022-05-16 14:43:42,15.19641,0.042623,standby,0
2022-05-16 14:43:43,15.19346,0.030749,standby,0
2022-05-16 14:43:44,15.19347,0.037521,standby,0
2022-05-16 14:43:45,15.19575,0.030741,standby,0
2022-05-16 14:43:46,15.1966,0.039163,standby,0
2022-05-16 14:43:47,15.19432,0.029171,standby,0
2022-05-16 14:43:48,15.19662,0.037581,standby,0
